system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20160123T052112_20160123T052434_T43QFD,0.256599007,1.910183327,-0.1360731284,-0.3573202612,-0.05623338182,0.2575560559,-0.3077795953,0.508450944,1.365343576,0.4562038616,0.4634775678,0.8682098071,2016-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160123T052112_20160123T052434_T43QFE,0.2497233118,9.787372978,-0.1406417689,-0.3416884576,-0.0568474141,0.249637446,-0.2910452143,0.5204916532,1.359700314,0.3967062205,0.4492219548,0.8649584806,2016-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160123T052112_20160123T052434_T43QGC,0.256995463,4.761087194,-0.03514447001,-0.3028703266,0.02204214232,0.2594793038,-0.3219700158,0.5378542829,1.0982956,0.4546456023,0.466945527,0.86920469,2016-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160123T052112_20160123T052434_T43QGD,0.285014472,3.472966892,-0.03079921787,-0.3139184757,0.02292829269,0.2863955829,-0.3339206,0.5483595223,1.09633697,0.5087762692,0.5153797568,0.8844956591,2016-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160123T052112_20160123T052434_T43QGE,0.2510281801,-0.02423653503,-0.1399719665,-0.3641000179,-0.08335693421,0.2506886568,-0.2901735157,0.5064955331,1.363560048,0.4083002145,0.4511049249,0.8649434706,2016-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160123T052112_20160123T052434_T43QHC,0.3245136103,3.371652697,-0.00246612329,-0.3174282441,0.03969272067,0.3248748425,-0.3515204904,0.5410983682,1.037186446,0.6212275153,0.5846228278,0.9054957651,2016-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160123T052112_20160123T052434_T43QHD,0.3388989751,1.447898748,0.0166498769,-0.3203419452,0.04064974677,0.3385883119,-0.3552737806,0.538440664,1.002105283,0.6481057954,0.609293292,0.9127259014,2016-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160123T052112_20160123T052434_T43QHE,0.2543104703,2.721008852,-0.1061026909,-0.3868560077,-0.08392388897,0.2560801979,-0.3134756973,0.4859400459,1.262436936,0.3946519486,0.4608176925,0.8683195392,2016-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160123T052112_20160123T052434_T44QKH,0.4077017794,-3.560600336,0.06340395274,-0.3250622555,0.07927364192,0.4058596832,-0.3935340988,0.5391889329,0.9081591717,0.8362334373,0.7303517129,0.9498357671,2016-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160123T052112_20160123T052434_T44QKJ,0.3846001969,1.419634346,0.04411179682,-0.322194497,0.06043728592,0.3827207146,-0.3745882624,0.5427134376,0.948912912,0.7577389853,0.688702753,0.9371558056,2016-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160123T052112_20160123T052434_T44QKK,0.2474401836,26.43712377,-0.1228082869,-0.3888600036,-0.09621950586,0.2488487726,-0.3046926411,0.4792205692,1.301430575,0.3657702397,0.4478003754,0.8645139538,2016-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T43QFD,0.1485750964,3.473407701,-0.2682033743,-0.3633221702,-0.1195182191,0.1547328937,-0.256111209,0.5308974267,1.755602683,0.2284051395,0.2784542685,0.8087825594,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T43QFE,0.1394854291,3.566667585,-0.2875192398,-0.3416552629,-0.1197071362,0.1446144093,-0.232696943,0.5616451341,1.826337866,0.2079582371,0.2602432117,0.8026936015,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T43QGC,0.1334024757,4.127258576,-0.2918858109,-0.2506176752,-0.05406559446,0.1361727578,-0.1995117422,0.5774424939,1.845268641,0.2334529094,0.2450448397,0.7969333462,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T43QGD,0.1782492214,3.837732229,-0.2298216703,-0.2782098317,-0.03805128037,0.1812824319,-0.2424834795,0.5947355536,1.641492501,0.3139913931,0.3262258227,0.8235112924,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T43QGE,0.1397445424,3.531332848,-0.2689413291,-0.3734349718,-0.1412411422,0.1456919634,-0.2463384248,0.5408586025,1.749981238,0.1994033757,0.2621804937,0.8033754097,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T43QHC,0.1849489147,2.650178857,-0.2876381553,-0.2837300466,-0.05778754013,0.1864533372,-0.2294310039,0.5712031954,1.836579437,0.3302978815,0.3355274476,0.8272303029,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T43QHD,0.20878131,3.051272376,-0.2233532095,-0.2956822266,-0.04285097396,0.2107707086,-0.2555841373,0.5621413513,1.622137365,0.3741544548,0.3792883452,0.8412199929,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T43QHE,0.1521856811,3.46488322,-0.2212655022,-0.3873566156,-0.1425620061,0.1586365666,-0.2599007398,0.5014147352,1.577135031,0.2114804115,0.2854776767,0.8113528662,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T44QKH,0.2355229352,4.495976584,-0.2565994312,-0.3069214837,-0.04578615674,0.2359847828,-0.2645164504,0.5348459647,1.7161834,0.4183794412,0.4246613817,0.8569637611,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T44QKJ,0.2464299629,4.018231355,-0.1882005778,-0.3064709262,-0.02950515409,0.2474088706,-0.2789869785,0.562147988,1.511288074,0.4474009986,0.4452179702,0.8628396761,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T44QKK,0.1530179124,3.550306034,-0.2232935154,-0.3911887303,-0.1497354121,0.1589872091,-0.2573902895,0.4964039092,1.583498532,0.2104257742,0.2861066252,0.8116005367,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T43QFD,0.1485750964,3.473407701,-0.2682033743,-0.3633221702,-0.1195182191,0.1547328937,-0.256111209,0.5308974267,1.755602683,0.2284051395,0.2784542685,0.8087825594,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T43QFE,0.1394854291,3.566667585,-0.2875192398,-0.3416552629,-0.1197071362,0.1446144093,-0.232696943,0.5616451341,1.826337866,0.2079582371,0.2602432117,0.8026936015,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T43QGC,0.1334024757,4.127258576,-0.2918858109,-0.2506176752,-0.05406559446,0.1361727578,-0.1995117422,0.5774424939,1.845268641,0.2334529094,0.2450448397,0.7969333462,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T43QGD,0.1782492214,3.837732229,-0.2298216703,-0.2782098317,-0.03805128037,0.1812824319,-0.2424834795,0.5947355536,1.641492501,0.3139913931,0.3262258227,0.8235112924,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T43QGE,0.1397445424,3.531332848,-0.2689413291,-0.3734349718,-0.1412411422,0.1456919634,-0.2463384248,0.5408586025,1.749981238,0.1994033757,0.2621804937,0.8033754097,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T43QHC,0.1849489147,2.650178857,-0.2876381553,-0.2837300466,-0.05778754013,0.1864533372,-0.2294310039,0.5712031954,1.836579437,0.3302978815,0.3355274476,0.8272303029,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T43QHD,0.20878131,3.051272376,-0.2233532095,-0.2956822266,-0.04285097396,0.2107707086,-0.2555841373,0.5621413513,1.622137365,0.3741544548,0.3792883452,0.8412199929,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T43QHE,0.1521856811,3.46488322,-0.2212655022,-0.3873566156,-0.1425620061,0.1586365666,-0.2599007398,0.5014147352,1.577135031,0.2114804115,0.2854776767,0.8113528662,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T44QKH,0.2355229352,4.495976584,-0.2565994312,-0.3069214837,-0.04578615674,0.2359847828,-0.2645164504,0.5348459647,1.7161834,0.4183794412,0.4246613817,0.8569637611,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T44QKJ,0.2464299629,4.018231355,-0.1882005778,-0.3064709262,-0.02950515409,0.2474088706,-0.2789869785,0.562147988,1.511288074,0.4474009986,0.4452179702,0.8628396761,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T44QKK,0.1530179124,3.550306034,-0.2232935154,-0.3911887303,-0.1497354121,0.1589872091,-0.2573902895,0.4964039092,1.583498532,0.2104257742,0.2861066252,0.8116005367,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T43QFD,0.124284739,3.46712147,-0.4963056328,-0.3547586052,-0.1329567466,0.1310999667,-0.2337189084,0.5119742698,3.015265612,0.2468405609,0.2359261804,0.7939886541,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T43QFE,0.1130946075,3.074146688,-0.5030486106,-0.3332577063,-0.1252741728,0.1198145394,-0.2181705403,0.5359222693,3.058337453,0.2213130569,0.215616964,0.7870744108,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T43QGC,0.09064190349,2.581233605,-0.5017435026,-0.2163645921,-0.06722943574,0.09282947671,-0.1517208907,0.5573539154,3.055354577,0.2263184863,0.167048136,0.7694206487,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T43QGD,0.1309891594,3.463990452,-0.4776892129,-0.2590775156,-0.06499824456,0.1341610837,-0.1975027282,0.5655455744,2.899104762,0.2876042927,0.2414298264,0.7949537276,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T43QGE,0.1147658535,3.340304294,-0.4983794968,-0.3638997303,-0.1496849868,0.1216815173,-0.2275627613,0.5129860049,3.013804118,0.2178239856,0.2189743686,0.7882721786,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T43QHC,0.1150828961,2.892614787,-0.5289858913,-0.2466262033,-0.08527591834,0.1166170449,-0.1649180642,0.5431411505,3.288677519,0.2754028182,0.2098556303,0.7845423159,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T43QHD,0.1410842758,3.254600216,-0.5033728816,-0.2611306704,-0.07140836813,0.1431771321,-0.1932569498,0.5283474937,3.091459045,0.3198033876,0.257652911,0.8007855285,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T43QHE,0.1140443996,3.898518607,-0.5258458539,-0.3588166146,-0.158788513,0.1199026069,-0.2127250288,0.464873242,3.236516237,0.2304574801,0.2157729055,0.7872092923,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T44QKH,0.1354908256,3.760705032,-0.5347179435,-0.2623180544,-0.08808757075,0.1364171903,-0.1783102492,0.5144682844,3.341416014,0.3129276764,0.2454867956,0.7970951427,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T44QKJ,0.1635031627,2.49641769,-0.4947999333,-0.2686160875,-0.0654036256,0.1648633728,-0.2067027007,0.5257068223,3.035110436,0.3608110096,0.29667703,0.8142107113,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T44QKK,0.1156523798,3.387825399,-0.5312098405,-0.3627584582,-0.1659016544,0.1209071365,-0.2100996646,0.4580596855,3.285510993,0.231239693,0.2175791318,0.7878477087,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T43QFD,0.124284739,3.46712147,-0.4963056328,-0.3547586052,-0.1329567466,0.1310999667,-0.2337189084,0.5119742698,3.015265612,0.2468405609,0.2359261804,0.7939886541,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T43QFE,0.1130946075,3.074146688,-0.5030486106,-0.3332577063,-0.1252741728,0.1198145394,-0.2181705403,0.5359222693,3.058337453,0.2213130569,0.215616964,0.7870744108,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T43QGC,0.09064190349,2.581233605,-0.5017435026,-0.2163645921,-0.06722943574,0.09282947671,-0.1517208907,0.5573539154,3.055354577,0.2263184863,0.167048136,0.7694206487,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T43QGD,0.1309891594,3.463990452,-0.4776892129,-0.2590775156,-0.06499824456,0.1341610837,-0.1975027282,0.5655455744,2.899104762,0.2876042927,0.2414298264,0.7949537276,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T43QGE,0.1147658535,3.340304294,-0.4983794968,-0.3638997303,-0.1496849868,0.1216815173,-0.2275627613,0.5129860049,3.013804118,0.2178239856,0.2189743686,0.7882721786,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T43QHC,0.1150828961,2.892614787,-0.5289858913,-0.2466262033,-0.08527591834,0.1166170449,-0.1649180642,0.5431411505,3.288677519,0.2754028182,0.2098556303,0.7845423159,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T43QHD,0.1410842758,3.254600216,-0.5033728816,-0.2611306704,-0.07140836813,0.1431771321,-0.1932569498,0.5283474937,3.091459045,0.3198033876,0.257652911,0.8007855285,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T43QHE,0.1140443996,3.898518607,-0.5258458539,-0.3588166146,-0.158788513,0.1199026069,-0.2127250288,0.464873242,3.236516237,0.2304574801,0.2157729055,0.7872092923,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T44QKH,0.1354908256,3.760705032,-0.5347179435,-0.2623180544,-0.08808757075,0.1364171903,-0.1783102492,0.5144682844,3.341416014,0.3129276764,0.2454867956,0.7970951427,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T44QKJ,0.1635031627,2.49641769,-0.4947999333,-0.2686160875,-0.0654036256,0.1648633728,-0.2067027007,0.5257068223,3.035110436,0.3608110096,0.29667703,0.8142107113,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T052912_20160422T090558_T44QKK,0.1156523798,3.387825399,-0.5312098405,-0.3627584582,-0.1659016544,0.1209071365,-0.2100996646,0.4580596855,3.285510993,0.231239693,0.2175791318,0.7878477087,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160502T051652_20160502T052831_T43QGC,0.08085297014,2.777865208,-0.5617671243,-0.2066275687,-0.06494663412,0.08342329126,-0.1439452312,0.5540295346,3.608730088,0.2302518954,0.1501228166,0.7633110501,2016-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
