system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20180103T054219_20180103T054219_T43RBK,0.1988906134,3.865070457,-0.2434970986,-0.328482073,-0.03849335017,0.2056793279,-0.2930870163,0.6913202346,1.690015283,0.3552112775,0.3701592205,0.8383370737,2018-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180103T054219_20180103T054219_T43RBL,0.1337898111,3.113811722,-0.3303859094,-0.3118543216,-0.07512276585,0.1429880103,-0.2419281785,0.7613015733,2.018144687,0.236775777,0.257337105,0.8008239375,2018-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180103T054219_20180103T054219_T43RCJ,0.2070717597,4.365164968,-0.2345161211,-0.3702418733,-0.0779933461,0.2129467599,-0.3007751256,0.6064459006,1.646752216,0.3387747268,0.3832346161,0.8433964803,2018-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180103T054219_20180103T054219_T43RCK,0.1935704573,3.330243969,-0.2474925243,-0.3655016436,-0.07469692155,0.2002896316,-0.2989386158,0.6318332107,1.685950579,0.3179852648,0.3604570659,0.8359780721,2018-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180103T054219_20180103T054219_T43RCL,0.1589721954,3.220941661,-0.3019631909,-0.3224311472,-0.06409473445,0.1673934967,-0.2633157465,0.7254316508,1.89522012,0.2784276611,0.3012590296,0.8158540544,2018-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180106T055219_20180106T060022_T42RYQ,0.1754030528,7.117637299,-0.325519798,-0.2737365185,-0.01768186644,0.1819618924,-0.2570177398,0.6996581299,2.078399482,0.3815262561,0.327475298,0.8227187492,2018-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180106T055219_20180106T060022_T42RZP,0.1507972175,3.181468264,-0.3495475337,-0.3431402757,-0.09281493342,0.1584411726,-0.258570889,0.6606853992,2.125091256,0.268036829,0.2851429634,0.8104962971,2018-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180106T055219_20180106T060022_T43RBJ,0.1477425123,3.822625869,-0.3522549697,-0.34333688,-0.09475135481,0.1555369811,-0.2569055202,0.6602684227,2.132302916,0.2597940749,0.2799167301,0.8088127769,2018-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180106T055219_20180106T060022_T43RBK,0.181673036,3.796461441,-0.3162354414,-0.2998839802,-0.03250783313,0.1885267571,-0.2697013987,0.7014348395,1.994222798,0.3588239732,0.3392881065,0.8278936462,2018-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180106T055219_20180106T060022_T43RCK,0.1525422339,3.737895806,-0.3617457104,-0.3178142328,-0.07225531716,0.1600983406,-0.2513080242,0.6683660318,2.16927313,0.2794047101,0.2881261294,0.8116442537,2018-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180106T055219_20180106T060022_T43RCL,0.1321337127,3.203945035,-0.3893893779,-0.3050750291,-0.07827011765,0.1401976133,-0.2319558682,0.7110595854,2.314453974,0.2549625337,0.252312608,0.7991431207,2018-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180113T054159_20180113T055004_T42RZP,0.127999722,4.415807511,-0.5933653803,-0.3066998831,-0.1169620091,0.1313781848,-0.1969749099,0.6052282044,4.011937801,0.2967447642,0.2364379495,0.7941476603,2018-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180113T054159_20180113T055004_T43RBJ,0.1291126006,4.20057821,-0.5904746283,-0.3058311369,-0.1150585364,0.1324707744,-0.1979219159,0.6053546365,3.980363521,0.298823202,0.238404135,0.7948134173,2018-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180113T054159_20180113T055004_T43RBK,0.1765246806,4.199409984,-0.5046868618,-0.2959184485,-0.05359905809,0.180794111,-0.2460428753,0.6331395019,3.181267478,0.3956440539,0.3253716914,0.8235302214,2018-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180113T054159_20180113T055004_T43RBL,0.13191759,3.850954058,-0.4873629092,-0.3007421261,-0.07837404057,0.139878135,-0.2273433324,0.7152360422,2.963825183,0.284962203,0.2517391908,0.7987325716,2018-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180113T054159_20180113T055004_T43RCJ,0.1540011783,4.217291634,-0.5482956845,-0.3067485834,-0.1009819579,0.1563074889,-0.2126329153,0.5473843472,3.531711984,0.33894006,0.2813014879,0.8095795819,2018-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180113T054159_20180113T055004_T43RCK,0.1586783533,3.842419703,-0.5256646795,-0.3224118477,-0.09374192864,0.1627117062,-0.2358765371,0.575330215,3.303680084,0.3404163256,0.292827672,0.8133611262,2018-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180113T054159_20180113T055004_T43RCL,0.1509765609,3.460659657,-0.4832264998,-0.3102895925,-0.07156940044,0.1583482412,-0.2437961934,0.6806014235,2.930976627,0.321936676,0.2849792946,0.810219946,2018-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T055149_20180116T055152_T42RYQ,0.203168699,3.89677183,-0.2914894175,-0.307771833,-0.006178303369,0.2118279753,-0.3014003199,0.7050077485,1.959728392,0.4634914473,0.3812245965,0.8391936797,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T055149_20180116T055152_T42RYR,0.1225780515,2.974775273,-0.3644091094,-0.3032483097,-0.07010632766,0.1331058694,-0.2375731814,0.7246497332,2.188916985,0.2505381683,0.2395516485,0.7944112918,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T055149_20180116T055152_T42RZP,0.1548622952,4.029000438,-0.3582228748,-0.3696393435,-0.1001974367,0.1641536327,-0.2797483571,0.665421173,2.17371055,0.277804997,0.2954234396,0.8138408917,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T055149_20180116T055152_T43RBJ,0.15143744,2.852077787,-0.3605642924,-0.3693878898,-0.1021454288,0.160961036,-0.2777224938,0.6650476523,2.178046727,0.2679929482,0.289678212,0.812001626,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T055149_20180116T055152_T43RBK,0.2026357037,3.616613141,-0.2948448921,-0.3234644181,-0.02404690634,0.210718194,-0.3009978738,0.7044133077,1.920330518,0.4134035574,0.3792253002,0.8403448362,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T055149_20180116T055152_T43RBL,0.1426346975,3.097743676,-0.3449997756,-0.3186664133,-0.06109257925,0.1530425293,-0.2618461814,0.7457858204,2.342578191,0.685048607,0.2754301492,0.8063112169,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T055149_20180116T055152_T43RCK,0.1729144993,3.138549982,-0.3150437142,-0.3486555169,-0.06528928652,0.1821488251,-0.2896502451,0.6777783379,1.962661337,0.3142210292,0.3278106438,0.8245516702,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T055149_20180116T055152_T43RCL,0.1509129362,3.062209663,-0.3259853662,-0.3351249645,-0.06957206957,0.1614808746,-0.2710198444,0.7248030031,2.007326074,0.2832894101,0.2906166205,0.8117760397,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180118T054141_20180118T054518_T42RZP,0.157309232,3.2139403,-0.3930477796,-0.3485736279,-0.09359898283,0.1648382887,-0.2635620864,0.6522995698,2.346393002,0.2934118991,0.2966577612,0.8145862293,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180118T054141_20180118T054518_T43RBJ,0.1585545842,3.062025317,-0.3903916247,-0.3471962896,-0.09168267879,0.1659832105,-0.2638897401,0.6521220556,2.334003673,0.2967804604,0.2987180548,0.8152350914,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180118T054141_20180118T054518_T43RBK,0.1972682752,4.310517728,-0.3443471264,-0.3053922638,-0.02981877416,0.2028246541,-0.2776516146,0.6602357066,2.133498207,0.4030127303,0.3650216206,0.8363353585,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180118T054141_20180118T054518_T43RBL,0.1364917934,3.339862708,-0.4176619934,-0.276037294,-0.06485734869,0.1423113196,-0.2144165381,0.7156612711,2.500893822,0.2860968953,0.2561186828,0.8000947992,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180118T054141_20180118T054518_T43RCJ,0.1960508279,3.97468956,-0.3258218925,-0.366415935,-0.08241618481,0.2024429078,-0.2924966957,0.5757081351,2.016314505,0.3552184746,0.3643319866,0.8368874467,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180118T054141_20180118T054518_T43RCK,0.1870987173,3.837349759,-0.3281686076,-0.3563584843,-0.07346977207,0.1938536453,-0.2905721586,0.6030078703,2.020196061,0.3412403242,0.3488751084,0.8318947548,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180118T054141_20180118T054518_T43RCL,0.1576717485,3.627973141,-0.3972513956,-0.2966130586,-0.05526025024,0.1643133592,-0.244935019,0.6974178599,2.375918148,0.3209814276,0.2957155315,0.8136761464,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121T055141_20180121T055606_T42RYQ,0.2160917399,3.917948073,-0.1509258916,-0.2953912689,0.016579425,0.2245085804,-0.3100436674,0.7331205623,1.453045597,0.4656101868,0.4040476071,0.8465025972,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121T055141_20180121T055606_T42RYR,0.1357087439,3.029455168,-0.2489498592,-0.2923990376,-0.04999650363,0.1458314676,-0.2453564343,0.7420513246,1.696048891,0.2547493216,0.2624545003,0.8022501609,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121T055141_20180121T055606_T42RZP,0.1547637693,3.368238317,-0.2779671125,-0.350158543,-0.0849593617,0.1638614861,-0.2735089271,0.6723112733,1.811371711,0.2689869758,0.294898783,0.8136807129,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121T055141_20180121T055606_T43RBJ,0.1513825641,3.519035029,-0.2799518997,-0.3504391427,-0.08736004941,0.1606405981,-0.271564194,0.672166677,1.814111474,0.2596048815,0.2891025648,0.8118358783,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121T055141_20180121T055606_T43RBK,0.2124080715,3.731674107,-0.1767475519,-0.3123542064,-0.006406736006,0.2202125433,-0.3058132131,0.7050722031,1.49181058,0.4173775792,0.3963135219,0.8458169614,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121T055141_20180121T055606_T43RBL,0.1532627978,3.225708175,-0.2443364561,-0.309793217,-0.04619001402,0.1632585448,-0.2665254873,0.7397632073,2.555850021,0.8726917821,0.2938165443,0.8124446647,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121T055141_20180121T055606_T43RCK,0.1814529672,3.251011593,-0.2165140779,-0.3274830996,-0.04058191491,0.1904561423,-0.290484479,0.6864343593,1.588058449,0.3228698188,0.3427625095,0.8294558077,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121T055141_20180121T055606_T43RCL,0.1585398223,3.129607683,-0.2464438417,-0.3178174311,-0.04950990344,0.1688800638,-0.271665376,0.7245596735,1.690536354,0.2923707841,0.3039335808,0.8161695146,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T054119_20180123T055020_T42RZP,0.1359340693,3.277953948,-0.4707099503,-0.3099587871,-0.09340057905,0.1417182559,-0.2230754845,0.6385397086,2.824420506,0.2690533096,0.2550498585,0.8005717627,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T054119_20180123T055020_T43RBJ,0.137070089,4.053298212,-0.4668795497,-0.3084600921,-0.09134758942,0.1427652535,-0.2234770343,0.6390285448,2.799511526,0.2714672472,0.2569340041,0.8011948353,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T054119_20180123T055020_T43RBK,0.1687878845,4.420974618,-0.3978046361,-0.2568534097,-0.02717775241,0.1724953578,-0.2314805039,0.6612338899,2.399480833,0.3490679185,0.3104401482,0.8188008087,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T054119_20180123T055020_T43RBL,0.1181542154,4.056499912,-0.4765612038,-0.2386988269,-0.05939484845,0.1223433047,-0.1816887958,0.7117284759,2.894876969,0.2636832371,0.2201830236,0.787978408,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T054119_20180123T055020_T43RCJ,0.1718302238,3.778965209,-0.4158220068,-0.3261259974,-0.08035288366,0.1767644336,-0.2521959046,0.5814886214,2.486671502,0.3311212215,0.3181201961,0.8216807977,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T054119_20180123T055020_T43RCK,0.1642724423,3.955417698,-0.4045372595,-0.3133660975,-0.0716237857,0.1691804163,-0.2475508371,0.6087797153,2.405012567,0.3144322124,0.3044720994,0.817297667,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T054119_20180123T055020_T43RCL,0.1355500359,3.097462677,-0.4535348246,-0.2531438978,-0.05337289405,0.1399980293,-0.2023909418,0.6875698823,2.718231618,0.2888430601,0.2519561259,0.7991335266,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126T055109_20180126T055633_T42RYQ,0.2105737703,4.001942785,-0.2575160673,-0.296789181,0.009703858433,0.2190632574,-0.3051258176,0.7114566749,1.845778898,0.4777520787,0.3942470673,0.8430241615,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126T055109_20180126T055633_T42RYR,0.1331973454,3.058564242,-0.3590940445,-0.2938582393,-0.05608867508,0.1430110656,-0.2410534751,0.7180893885,2.172463721,0.2739601021,0.2573783172,0.8004021212,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126T055109_20180126T055633_T42RZP,0.1480900221,3.272723549,-0.3620491389,-0.3617347629,-0.09988693487,0.1575790974,-0.2718257539,0.6682443518,2.188405635,0.2613764048,0.2835924576,0.8098809699,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126T055109_20180126T055633_T43RBJ,0.1445020269,3.337950398,-0.3658516888,-0.3615979154,-0.1020459979,0.1542062215,-0.269568118,0.6676211382,2.201068713,0.2532955413,0.2775227442,0.8079199311,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126T055109_20180126T055633_T43RBK,0.2085719386,3.588698452,-0.2889545457,-0.3135013398,-0.01079887137,0.2164894367,-0.303025905,0.7031092533,1.909785843,0.4310517723,0.389612741,0.8434344152,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126T055109_20180126T055633_T43RBL,0.1501692257,3.158080756,-0.3511208991,-0.310194913,-0.04924125646,0.1602140363,-0.264041849,0.7380508218,2.244443402,0.476615761,0.2883371695,0.8103906876,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126T055109_20180126T055633_T43RCK,0.1759629454,3.216036473,-0.3392141865,-0.3400116814,-0.05575300241,0.1854843135,-0.2892067936,0.6714658313,2.081185604,0.3316568503,0.3338143275,0.8263067409,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126T055109_20180126T055633_T43RCL,0.15231332,3.092092207,-0.3634724846,-0.3280315716,-0.06370653568,0.1628349698,-0.2690144452,0.7135967542,2.19699611,0.2991166359,0.2930540554,0.8123404873,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180202T054029_20180202T054843_T42RZP,0.1400837752,2.709178329,-0.4894143443,-0.3326584795,-0.1057247868,0.1467752992,-0.235300439,0.64108058,2.977356993,0.2753219211,0.2641500762,0.8036074814,2018-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180202T054029_20180202T054843_T43RBJ,0.1416915454,3.130619797,-0.4855511553,-0.331019347,-0.1031187056,0.1482903477,-0.2360523032,0.6412109763,2.951017262,0.2794798988,0.266876537,0.8044947242,2018-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180202T054029_20180202T054843_T43RBK,0.2007026507,3.935084062,-0.3672466323,-0.3015014686,-0.02284088951,0.2065642376,-0.2802037813,0.6667178771,2.270037487,0.4134374769,0.3717525667,0.8382928913,2018-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180202T054029_20180202T054843_T43RBL,0.1563141226,3.67447056,-0.4276359181,-0.2886775313,-0.0480176105,0.1638012597,-0.2433426203,0.722129971,2.587399676,0.3304926993,0.2947945598,0.81281497,2018-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180202T054029_20180202T054843_T43RCJ,0.171408391,3.333323191,-0.4618948613,-0.338839893,-0.09134578692,0.1768679595,-0.2552073232,0.5765085419,2.800058145,0.3416333102,0.3183053737,0.8216501802,2018-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180202T054029_20180202T054843_T43RCK,0.1745959431,3.889844665,-0.4375307224,-0.3352534904,-0.07619720771,0.1805579945,-0.2656307834,0.6023060101,2.647030276,0.347170434,0.3249472158,0.8237416914,2018-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180202T054029_20180202T054843_T43RCL,0.1676712263,3.043349114,-0.4176732252,-0.3023004297,-0.04740071705,0.1752213781,-0.258009557,0.6947100284,2.516235396,0.3462781489,0.315347231,0.8199540336,2018-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180205T055019_20180205T055848_T43RCK,0.1042760413,0.6602634112,-0.03298141701,-0.0109611474,0.1051379245,0.09192276843,-0.1204375583,0.7816623959,1.081382637,0.1724877709,0.1654408198,0.7686996122,2018-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180207T054011_20180207T054549_T42RZP,0.1469866882,3.18793564,-0.3961673332,-0.3503168541,-0.1063257156,0.1544516717,-0.2535111103,0.6611135094,2.355821822,0.267405977,0.2779657631,0.8083764619,2018-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180207T054011_20180207T054549_T43RBJ,0.1041943291,3.849176605,-0.2609531588,-0.2468164592,-0.07552292549,0.1096425779,-0.1746139239,0.746685789,1.720326105,0.1844347394,0.1973330984,0.7804329242,2018-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180207T054011_20180207T054549_T43RBK,0.2164148041,3.870414884,-0.205245311,-0.3234350014,-0.01560711036,0.2233398218,-0.3085140994,0.6879344927,1.599793207,0.4144461708,0.4019454135,0.8478456123,2018-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180207T054011_20180207T054549_T43RBL,0.181434152,3.342832241,-0.1913464541,-0.311985353,-0.0295696851,0.1903994602,-0.2837611021,0.7533119926,1.524228977,0.3357578893,0.3426660041,0.828398578,2018-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180207T054011_20180207T054549_T43RCJ,0.1197769677,3.148974257,-0.2564088074,-0.2476179708,-0.07258701281,0.1238534783,-0.1782982139,0.6763853127,1.706880374,0.215404579,0.2229087744,0.789363816,2018-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180207T054011_20180207T054549_T43RCK,0.1857607757,3.540562544,-0.3131093116,-0.3579441312,-0.07719152513,0.1924875888,-0.2883702206,0.6103777923,1.990682271,0.3374876195,0.3464177507,0.8308466064,2018-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180207T054011_20180207T054549_T43RCL,0.1895799196,3.323438145,-0.1925365633,-0.3250123558,-0.03107202936,0.1984618594,-0.296053594,0.7342381176,1.519130694,0.3434785497,0.3571754424,0.8335781947,2018-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T054951_20180210T055302_T42RYQ,0.2080724853,4.364943795,-0.2978576843,-0.2942110313,0.009970551273,0.2162701853,-0.3034772657,0.7118424368,2.01359632,0.4656822363,0.389220627,0.8418354938,2018-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T054951_20180210T055302_T42RYR,0.1531612076,3.143138055,-0.3613384219,-0.2944182954,-0.03834890615,0.1624453941,-0.2581887696,0.7130641687,2.196107494,0.3179410077,0.2923549175,0.8120812851,2018-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T054951_20180210T055302_T43RBK,0.2155669897,3.854004638,-0.3126867511,-0.3046437908,0.001700492419,0.2228323558,-0.3056300223,0.6891896588,2.025454263,0.4599840978,0.4010280348,0.847122174,2018-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T054951_20180210T055302_T43RBL,0.1618776505,3.309416378,-0.3577386696,-0.3074331863,-0.03669039018,0.171355426,-0.2728621808,0.7160840319,2.56085073,0.3417004587,0.3083886267,0.8169285699,2018-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T054951_20180210T055302_T43RCK,0.1795133067,3.301235485,-0.343948687,-0.3163905277,-0.03404023785,0.1885052027,-0.2854724835,0.687118227,2.09442955,0.3554462156,0.3392539701,0.8283534911,2018-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T054951_20180210T055302_T43RCL,0.1540241573,4.0655488,-0.3676993727,-0.3077941022,-0.04352525065,0.1637213158,-0.2674062416,0.7113744758,2.232214959,0.3184532805,0.2946487165,0.8128672043,2018-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180212T053939_20180212T054552_T42RZP,0.1442066767,2.612942748,-0.4863804635,-0.3511375719,-0.1082013612,0.1519316248,-0.2525813014,0.6475849396,2.953952683,0.2751820303,0.2734308837,0.8067872215,2018-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180212T053939_20180212T054552_T43RBJ,0.1461748394,3.469087216,-0.4833698827,-0.3494597096,-0.1053702735,0.1537873101,-0.2534603454,0.6474008883,2.936865188,0.2811197588,0.2767703472,0.8078511065,2018-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180212T053939_20180212T054552_T43RBK,0.2035131556,4.305154871,-0.4197982751,-0.3130631192,-0.02514674457,0.2097590247,-0.2897640982,0.658216057,2.585611656,0.4304995082,0.3775024427,0.8400104369,2018-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180212T053939_20180212T054552_T43RBL,0.1698589152,3.921559099,-0.455084503,-0.2991000904,-0.04055382099,0.1775319453,-0.2608074128,0.7129831258,2.800358546,0.3672307578,0.3195054694,0.8206719164,2018-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180212T053939_20180212T054552_T43RCJ,0.1785659642,3.454768189,-0.4284920632,-0.3562973763,-0.09175471231,0.18470763,-0.273250034,0.5918171232,2.581337571,0.338130551,0.3324152197,0.8263325798,2018-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180212T053939_20180212T054552_T43RCK,0.1830906041,3.610874786,-0.4237869287,-0.3538838225,-0.07522844646,0.1898484131,-0.2860019367,0.6117975146,2.547676389,0.3548517127,0.3416678761,0.829212811,2018-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180212T053939_20180212T054552_T43RCL,0.1793882939,3.833303131,-0.4435533293,-0.3143071253,-0.04374957832,0.1869892916,-0.2735319199,0.6868308686,2.707301683,0.3767694872,0.3365246298,0.8266308405,2018-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180215T054919_20180215T055236_T42RYR,0.1402778668,3.209083884,-0.4951094623,-0.27516815,-0.04388408152,0.1490067221,-0.233280361,0.6832443992,3.075956472,0.3410651011,0.268167755,0.8037822199,2018-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180215T054919_20180215T055236_T42RZP,0.124495711,3.498660289,-0.5435505778,-0.3625779284,-0.1222407176,0.1347254371,-0.2514986063,0.6353857161,3.463391623,0.2671272518,0.2424630629,0.7959014948,2018-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180215T054919_20180215T055236_T43RBJ,0.1217402902,2.832302097,-0.546161738,-0.3625294064,-0.1242710499,0.1319014465,-0.2495401354,0.6350644109,3.480249524,0.2607727396,0.2373810683,0.7942251362,2018-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180215T054919_20180215T055236_T43RBK,0.1865696549,3.683462569,-0.4498164219,-0.3068431909,-0.0272864274,0.194671043,-0.2814126828,0.6726115849,2.801022091,0.4263103011,0.3503464827,0.8306922476,2018-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180215T054919_20180215T055236_T43RCK,0.201327579,3.600629348,-0.4249768763,-0.2956143495,-0.009565358749,0.2060907177,-0.2862940326,0.6590990985,2.578963761,0.4195853258,0.3708976821,0.8385423488,2018-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
