system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20170411T045701_20170411T051023_T44PKT,0.2244884556,3.663131346,-0.6396759774,-0.3322137152,-0.07778781922,0.2266940033,-0.2626057302,0.4407776257,4.853632627,0.5530142456,0.4079654693,0.8506750212,2017-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170411T045701_20170411T051023_T44PLS,0.2898757841,3.570077064,-0.6045931012,-0.2869068024,-0.002132898336,0.2896386101,-0.2877975583,0.4688035733,4.525798894,0.7459506037,0.521243247,0.8865139038,2017-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170411T045701_20170411T051023_T44PLT,0.2795242619,1.825086419,-0.5663686301,-0.2475430945,0.01613236684,0.2781019306,-0.2681354975,0.4627935505,4.024285916,0.6643843898,0.5004689828,0.880776384,2017-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170424T050651_20170424T051751_T44PKS,0.151362131,3.872041304,-0.6948841771,-0.3564442503,-0.1364757756,0.1563791557,-0.2315764874,0.4008601066,5.67202892,0.4141047495,0.2814219856,0.809496568,2017-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170424T050651_20170424T051751_T44PKT,0.1553339317,3.666502595,-0.6880335752,-0.3311513456,-0.1166634359,0.1595439234,-0.2233571875,0.4139797923,5.564664305,0.4280182572,0.2871172591,0.8112216993,2017-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T045701_20170501T051026_T44PKS,0.2182550503,2.861792824,-0.605452717,-0.2954364834,-0.0506661677,0.2196949794,-0.2500689834,0.4540079364,4.438068423,0.5686236546,0.3953773201,0.8458194773,2017-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T045701_20170501T051026_T44PKT,0.2206601078,3.049486067,-0.5887262389,-0.2840220301,-0.04298370637,0.2216549582,-0.245074007,0.4533945941,4.195510395,0.5689283556,0.3989019133,0.8467569809,2017-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T045701_20170501T051026_T44PLS,0.2686744804,2.58153562,-0.567288434,-0.2592062215,0.008793887951,0.2680898646,-0.2694057049,0.4727183938,4.051633951,0.7037345715,0.482470131,0.8736851609,2017-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T045701_20170501T051026_T44PLT,0.3004913052,1.169179164,-0.5114034791,-0.2150992196,0.05718944096,0.2980757518,-0.2725134891,0.4802162006,3.415417483,0.7546274647,0.5364218116,0.891265169,2017-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T052541_20170504T052536_T44PKT,0.1439349459,2.831157359,-0.6630163516,-0.24268935,-0.06428610317,0.1451655719,-0.1845327979,0.4350835121,5.433403729,0.43328081,0.2612402058,0.8011019067,2017-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170514T050701_20170514T051753_T44PKS,0.1789867162,3.507877096,-0.6721155163,-0.3666798087,-0.1209608507,0.184298438,-0.2573725498,0.4295074723,5.256282108,0.4718581498,0.331667297,0.8259353,2017-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170514T050701_20170514T051753_T44PKT,0.1947806612,3.757289192,-0.6540094046,-0.33387077,-0.09101151109,0.1986575857,-0.2502650784,0.4470791137,4.992327677,0.518220925,0.3575073199,0.8339680905,2017-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170603T050701_20170603T051755_T44PKS,0.238523825,5.521187606,-0.7314150288,-0.3786792765,-0.08206282527,0.2440615735,-0.3049573653,0.4096340857,6.991092386,0.7167958916,0.439218142,0.8590945407,2017-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170603T050701_20170603T051755_T44PKT,0.280761931,6.663723555,-0.7017721921,-0.3468982244,-0.03317949298,0.2845911054,-0.3137417716,0.4337483681,6.477729966,0.8810489738,0.5121557526,0.8803288342,2017-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170623T050651_20170623T051749_T44PKT,0.2699203851,3.182540453,-0.6459227723,-0.3130756703,-0.02109383221,0.2726529364,-0.2932601464,0.4703725475,5.222870643,0.767967687,0.49067002,0.8747199862,2017-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170703T052531_20170703T052532_T44PKS,0.2108679219,2.947030683,-0.7097786086,-0.3312166945,-0.06962129208,0.2155444004,-0.2692054546,0.4396182086,6.429267239,0.6108684313,0.3878961166,0.8433840419,2017-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170713T050651_20170713T051750_T44PKT,0.2311919902,6.659703459,-0.5889202244,-0.2854352889,-0.01884711949,0.2340155596,-0.2682871689,0.5153050811,4.158679476,0.6110679969,0.4211398297,0.8546310867,2017-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170715T045659_20170715T051042_T44PKS,0.2697622265,4.137295601,-0.69963627,-0.3186019666,-0.02387207632,0.2721078786,-0.2984613538,0.4718564413,6.299064509,0.7775797954,0.4896976347,0.8762217496,2017-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170715T045659_20170715T051042_T44PLS,0.298095288,4.084153912,-0.6896559867,-0.2970945713,0.00662837533,0.299093257,-0.304687682,0.475175106,6.195789985,0.8663394255,0.5382600209,0.8909718655,2017-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170720T045701_20170720T051014_T44PLS,0.2442546103,3.962757594,-0.5322973621,-0.2509869941,0.008301440457,0.2451825305,-0.2592959183,0.5296263756,3.795426195,0.6573690783,0.4412527719,0.8613023351,2017-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170723T052541_20170723T052535_T44PKT,0.1122638511,3.073158922,-0.2683653748,-0.1447504925,-0.006336890521,0.1128012343,-0.1396664554,0.6434206455,1.939019656,0.3030640062,0.2030073586,0.7823758611,2017-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170728T050649_20170728T051738_T44PKS,0.1840252216,3.369447898,-0.7040917061,-0.3349315645,-0.08028505928,0.1900648013,-0.2640326847,0.4841289533,6.20421901,0.5367111398,0.3420407545,0.8290024014,2017-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170812T052541_20170812T052535_T44PKS,0.2352856285,3.682976149,-0.7017184063,-0.333952591,-0.06014283398,0.2394144943,-0.2815720792,0.4468295244,6.256697892,0.6664329042,0.4308459648,0.8573139154,2017-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170822T050651_20170822T051725_T44PKS,0.3345777105,5.145969827,-0.6483815859,-0.3424760083,-3.18E-04,0.3362068527,-0.3422885056,0.4582786711,4.940539256,0.9480647717,0.6050449173,0.9125407482,2017-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170901T052531_20170901T052533_T44PKS,0.378448443,3.858149482,-0.6593090161,-0.2981942605,0.05475750552,0.3777169341,-0.3482770939,0.4466854503,5.333705973,1.139958345,0.6797421158,0.9344275172,2017-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170901T052531_20170901T052533_T44PKT,0.3921807391,-2.460260428,-0.63385286,-0.262885967,0.08786366956,0.3906423805,-0.3434356912,0.4626257208,4.936254535,1.199460709,0.7030009967,0.9409481549,2017-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170913T045649_20170913T051203_T44PLS,0.4066701444,2.976856386,-0.5975357623,-0.1916157693,0.1555827168,0.4034235281,-0.3365676045,0.5033465149,4.5781359,1.284952579,0.7260218494,0.9461787938,2017-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170921T052531_20170921T052529_T44PKS,0.4926799797,9.287800489,-0.4748334529,-0.3246648071,0.1313617799,0.4919701199,-0.4356156258,0.4976114009,3.059382621,1.428784802,0.885358051,0.9928289975,2017-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170921T052531_20170921T052529_T44PKT,0.5224227371,9.18885481,-0.4476433195,-0.3100139579,0.1601892705,0.5211557582,-0.445723705,0.508231815,2.892779199,1.554809457,0.9378768231,1.007114619,2017-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171008T045701_20171008T051141_T44PKS,0.3666143447,2.174946651,-0.6201899693,-0.2326186883,0.09882673923,0.3645247578,-0.3265944,0.4744544752,4.809755727,1.048466076,0.6560111029,0.9268397213,2017-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171008T045701_20171008T051141_T44PLS,0.3588440766,0.2536573432,-0.5973155759,-0.1815521136,0.1291142273,0.3556881154,-0.3055446913,0.4924536415,4.543445641,1.038919347,0.6401057789,0.9213158141,2017-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171117T050101_20171117T051014_T44PKS,0.3824907358,-0.4252242159,-0.4582259142,-0.1103529545,0.1907090769,0.3770982031,-0.2983145434,0.5253294181,3.110512989,1.088700278,0.6786112809,0.9333024198,2017-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171117T050101_20171117T051014_T44PKT,0.3211676704,1.065273117,-0.4085670519,0.04401425413,0.2628524817,0.313351886,-0.2210647092,0.5572943449,2.717270912,0.8635905013,0.5638833341,0.8983736674,2017-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171117T050101_20171117T051014_T44PLS,0.4204396689,-0.1017155504,-0.4128304764,-0.1033452183,0.2232922635,0.4146891518,-0.3206576543,0.5416994818,2.78018518,1.23285064,0.7462530214,0.9526827002,2017-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171117T050101_20171117T051014_T44PLT,0.4482489483,0.6881846894,-0.3792331325,-0.05054768043,0.2703776701,0.44060089,-0.3177913578,0.5412976641,2.435524575,1.330038062,0.7928624877,0.9678516622,2017-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171122T050109_20171122T050107_T44PLS,0.3866886616,-0.1582941627,-0.4670073973,-0.05295799938,0.2281047593,0.3785380205,-0.2756594728,0.5425160623,3.216773341,1.253866994,0.6811936778,0.9324230021,2017-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171210T052531_20171210T052528_T44PKS,0.1720206562,1.401535522,-0.4212653452,-0.06234386474,0.084284225,0.1680897478,-0.1461312875,0.6662370796,2.466142458,0.4289404754,0.3025136025,0.817227896,2017-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171210T052531_20171210T052528_T44PKT,0.1715799964,1.422458895,-0.4217764411,-0.06220600163,0.08386923564,0.1676275351,-0.1456560235,0.6670762099,2.468957594,0.4280264801,0.3016817221,0.8169434365,2017-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171212T050159_20171212T050202_T44PKS,0.3824416602,0.3256791085,-0.4545454314,-0.09122148328,0.193686808,0.3749917949,-0.2819937438,0.5379837008,3.166315795,1.185961105,0.6748165374,0.9318877482,2017-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171212T050159_20171212T050202_T44PKT,0.3879255343,0.7651446811,-0.4001104994,-0.02123490437,0.2441905588,0.3790577396,-0.2638522156,0.5520745516,2.68028342,1.181908528,0.6821271915,0.9342172258,2017-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171212T050159_20171212T050202_T44PLS,0.3940018464,0.8438437268,-0.4142667795,-0.05203171811,0.2364279608,0.3857464188,-0.2831774668,0.5627287477,2.932572909,1.312493614,0.6941678123,0.9361137291,2017-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171212T050159_20171212T050202_T44PLT,0.4582940673,0.5885954235,-0.3452909476,-0.05449048812,0.27607702,0.4497909817,-0.324150332,0.5596367866,2.348715862,1.602350321,0.809411449,0.9710760772,2017-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171220T051221_20171220T051820_T44PKS,0.4755018143,-1.862189866,-0.3204632112,-0.2139350928,0.1800363421,0.4713905595,-0.3839906685,0.5192877007,2.165904078,1.32369006,0.8482685642,0.9832737301,2017-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171220T051221_20171220T051820_T44PKT,0.4960954361,-1.248904779,-0.2406792597,-0.125902494,0.2551452407,0.4904469285,-0.3706982149,0.5596261266,1.793003028,1.435525757,0.8825459586,0.9926053532,2017-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171227T050211_20171227T051114_T44PLS,0.316680582,1.200383106,-0.312685156,-0.01071522199,0.2152199539,0.3083265569,-0.2251740727,0.585492776,2.134107502,0.932894878,0.5548593227,0.8948638132,2017-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
