system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20210301T045721_20210301T050505_T44PLT,0.271463423,2.002395856,-0.4717510828,-0.375281127,-0.08586593684,0.2724825175,-0.3010485104,0.4262503169,2.941404402,0.5633553024,0.490358627,0.8771988103,2021-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T050711_20210304T051314_T44PKS,0.2711964143,4.514194016,-0.3546725493,-0.2514235856,0.02273364856,0.2699747133,-0.2760443619,0.4818504695,2.301565926,0.5891466066,0.4858367222,0.874104714,2021-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T050711_20210304T051314_T44PKT,0.2662995836,2.517983831,-0.3597150943,-0.2556136472,0.01985999138,0.265617175,-0.2773467626,0.4804441199,3.888220178,0.5789427593,0.4779987027,0.8716152313,2021-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T050711_20210304T052545_T44PKT,0.25718758,2.231214025,-0.3751115642,-0.2701400063,0.003169919447,0.257159493,-0.2763499934,0.4713851861,2.409988416,0.5577887083,0.462780784,0.8668547478,2021-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210306T045659_20210306T051305_T44PKS,0.3054926521,2.677638435,-0.5166428482,-0.3193219551,-0.009434337319,0.3060556686,-0.3140984822,0.4573569892,3.452464548,0.6893989556,0.5507768869,0.8950421484,2021-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210306T045659_20210306T051305_T44PKT,0.2887839451,3.624376488,-0.5211459409,-0.3506254433,-0.03852356778,0.2905331784,-0.3183282768,0.4396117578,3.449312472,0.6299369569,0.5228481536,0.8866889163,2021-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210306T045659_20210306T051305_T44PLS,0.3047649341,1.954584381,-0.5034201914,-0.2658997808,0.01940853986,0.3035109711,-0.2876575323,0.4701165444,3.375849376,0.6968660026,0.5461883231,0.893383288,2021-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210306T045659_20210306T051305_T44PLT,0.268605028,3.758848085,-0.5392581435,-0.3732259796,-0.08220587132,0.2703660721,-0.3024894524,0.419608545,3.550341778,0.5797415855,0.4865505351,0.8756767096,2021-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T050649_20210309T051857_T44PKS,0.2459518393,3.093232113,-0.5163005087,-0.2478071252,-0.004552653238,0.2435702991,-0.2471855626,0.4301607829,3.47436841,0.599080703,0.4383097824,0.8588600452,2021-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T050649_20210309T051857_T44PKT,0.2416226157,2.835907867,-0.5232466384,-0.2560695327,-0.01005494004,0.2397704291,-0.2499331471,0.426699645,3.624948144,0.5868022456,0.4314760012,0.8566591138,2021-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T045701_20210311T050601_T44PKS,0.2532520209,2.456027729,-0.5452895889,-0.2432014585,0.001053288505,0.2515711574,-0.2473417388,0.4569933244,3.7163893,0.6093170868,0.4527290366,0.8636210934,2021-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T045701_20210311T050601_T44PLS,0.264757969,2.207241017,-0.5279193383,-0.200131515,0.03369175799,0.2614730983,-0.2346811562,0.4780449806,3.582970315,0.6362584332,0.4705416862,0.8689433275,2021-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T045701_20210311T050601_T44PLT,0.2153593985,2.433808919,-0.5746585248,-0.2688409895,-0.05168189073,0.2137532562,-0.2243593735,0.4238413832,4.015471291,0.5137022307,0.3846716244,0.8423684104,2021-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T050651_20210314T051944_T44PKS,0.2732993401,4.625895882,-0.547731035,-0.3709472392,-0.05842955378,0.2761304771,-0.3211547541,0.4051383609,3.660630741,0.6144885857,0.4969182701,0.8787157433,2021-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T050651_20210314T051944_T44PKT,0.2598312253,4.087754932,-0.5515295919,-0.3686023565,-0.06303606248,0.2631602567,-0.3142617357,0.4079742459,3.702884727,0.5840616597,0.4735811641,0.8714157022,2021-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T045659_20210316T051240_T44PKS,0.2626486927,2.821988565,-0.5456341863,-0.2833585955,-0.02056738362,0.2621087237,-0.2691893588,0.4536460717,3.721954362,0.6007580499,0.4716943971,0.8709686,2021-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T045659_20210316T051240_T44PKT,0.2402959457,3.31442761,-0.5695790307,-0.3222278087,-0.0591016767,0.2413555512,-0.2726103593,0.4324347422,3.952216455,0.537810356,0.4343505087,0.8594281592,2021-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T045659_20210316T051240_T44PLS,0.2617093984,1.515573847,-0.513185688,-0.2076387716,0.02590414176,0.2587637496,-0.2366027161,0.4780374327,3.454044524,0.6094074862,0.4656687834,0.8686316509,2021-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T045659_20210316T051240_T44PLT,0.2339423687,3.148792242,-0.5712227123,-0.3044943674,-0.0632512326,0.2334822243,-0.2509281388,0.430597571,3.982869096,0.5323358266,0.4201753449,0.8547880593,2021-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210319T050649_20210319T051915_T44PKS,0.2559843017,4.281926749,-0.5349015836,-0.3728924791,-0.07714315337,0.258610684,-0.3064854446,0.4150485007,3.495175862,0.5583015099,0.4653932258,0.8694462765,2021-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210319T050649_20210319T051915_T44PKT,0.2433160732,3.492948667,-0.5373819629,-0.3730293995,-0.08274022304,0.2465422101,-0.3013040994,0.4190737687,3.521602229,0.5281805895,0.4436787143,0.8625765018,2021-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T045701_20210321T051342_T44PKS,0.2486121222,2.006202093,-0.5715299076,-0.2729698002,-0.0267819387,0.2476992622,-0.2533640109,0.4408244201,4.028019147,0.5876745331,0.4457629245,0.8628351645,2021-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T045701_20210321T051342_T44PKT,0.229330922,2.398496202,-0.6032677968,-0.3234995955,-0.07189965825,0.2302638198,-0.2620817891,0.4169448132,4.371339718,0.5330251541,0.4143890026,0.8532434834,2021-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T045701_20210321T051342_T44PLS,0.2559179966,1.004319698,-0.5283702684,-0.1828931142,0.03759787672,0.2522413578,-0.2234443864,0.4749537896,3.645255993,0.6098541931,0.4539300756,0.864879884,2021-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T045701_20210321T051342_T44PLT,0.2145020715,1.226891377,-0.5898266176,-0.2637536566,-0.05168052176,0.2128586707,-0.2203654007,0.432338105,4.263831734,0.5093198594,0.3830602218,0.842775431,2021-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T050651_20210324T052157_T44PKS,0.2171890861,2.767812577,-0.5768246729,-0.3375879899,-0.07829933663,0.219711522,-0.2676786426,0.4060654904,3.880570727,0.5138769439,0.3953947889,0.8473144786,2021-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T045659_20210326T050951_T44PKS,0.2282491667,1.625811233,-0.6468889932,-0.2469311703,-0.02397165709,0.2269458368,-0.2284422235,0.4366127294,5.11432455,0.5991624839,0.4084183303,0.8503226471,2021-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T045659_20210326T050951_T44PKT,0.1923586531,2.907013391,-0.6567072815,-0.269082542,-0.05933491309,0.192486991,-0.2173125446,0.4246728369,5.228730416,0.5001042447,0.3464093942,0.8304579257,2021-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T045659_20210326T050951_T44PLS,0.2410337936,1.55628666,-0.6234520327,-0.1714586714,0.03056158421,0.2368787294,-0.2041317363,0.4610102709,4.829449951,0.6476850973,0.4262879519,0.855649025,2021-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T045659_20210326T050951_T44PLT,0.1996584188,2.188551517,-0.64089329,-0.2237943541,-0.03433290135,0.1970840898,-0.1955456809,0.4315276474,5.030192335,0.5239058462,0.3546742551,0.8330173618,2021-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T050649_20210329T051842_T44PKS,0.1943389529,2.89010855,-0.5658413153,-0.29882927,-0.07054253121,0.1958693327,-0.2359657911,0.4120485781,3.785446618,0.4782976163,0.35249131,0.8330479394,2021-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210331T045651_20210331T051406_T44PKS,0.2825773001,2.217444178,-0.4657421124,-0.3106943602,-0.01943222022,0.2831003763,-0.2972676954,0.4620021283,2.955981017,0.6171252543,0.5094729701,0.8833499814,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210331T045651_20210331T051406_T44PKT,0.2381168925,3.435366673,-0.4962202009,-0.3260192501,-0.05604514273,0.2400106146,-0.2787027449,0.4514493228,3.155235005,0.5066142054,0.4319327068,0.8591693475,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210331T045651_20210331T051406_T44PLS,0.3133919491,1.29403039,-0.4079350997,-0.2390714191,0.0460348025,0.3113090478,-0.2871002298,0.4902135811,2.617595348,0.6883061909,0.5602282334,0.8989129921,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210331T045651_20210331T051406_T44PLT,0.2514188373,1.61317562,-0.451014524,-0.2601404401,-0.01154804575,0.2502333803,-0.2546547346,0.4716039745,2.85803434,0.5300179479,0.4503183913,0.8650216532,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210403T050651_20210403T052152_T44PKS,0.2238160259,3.832309958,-0.5479327108,-0.3665984331,-0.08263122429,0.2280181423,-0.2936138479,0.4160749059,3.528661549,0.495588475,0.4103463917,0.8521884183,2021-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210403T050651_20210403T052152_T44PKT,0.2131531276,4.240733968,-0.5548854023,-0.3577082624,-0.08159439944,0.2175864389,-0.2851409336,0.4238456067,3.597602265,0.4764942327,0.391576275,0.8461596879,2021-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210405T045659_20210405T051200_T44PKS,0.2381641359,1.330784051,-0.5704946154,-0.2692823643,-0.03377422778,0.2368914571,-0.2408388473,0.4386311223,3.930025394,0.5826954303,0.4263151861,0.8575142711,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210405T045659_20210405T051200_T44PKT,0.2011158924,2.613203819,-0.6051120698,-0.2837505221,-0.06488032329,0.201238419,-0.2260287272,0.428557172,4.323865446,0.4932216719,0.3621569958,0.8368295543,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210405T045659_20210405T051200_T44PLS,0.2622328562,0.5251999962,-0.5145669219,-0.1997376747,0.02564283599,0.2582486333,-0.227634211,0.459469707,3.39232494,0.6476017606,0.4647436468,0.8697254125,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210405T045659_20210405T051200_T44PLT,0.1990769353,1.085812522,-0.5563763076,-0.1789427279,-0.003219277101,0.1950405364,-0.1791966365,0.4448180088,3.82359829,0.5090203123,0.3509952152,0.8330805222,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T045651_20210410T050440_T44PLS,0.2974276131,1.206861565,-0.4998396876,-0.2041488199,0.05866606911,0.2946779499,-0.2640470766,0.4835400814,3.41289736,0.7307873697,0.530306665,0.8885728868,2021-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210423T050651_20210423T052151_T44PKS,0.2113826165,3.098559653,-0.6021457517,-0.3053914783,-0.06824425917,0.2122380398,-0.244791432,0.4202136513,4.254815333,0.5324774583,0.381946312,0.8425566352,2021-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210428T050649_20210428T052121_T44PKS,0.2016269134,3.237273899,-0.6484113565,-0.2693192507,-0.04977456057,0.2015055083,-0.2270998978,0.4150820843,5.120761102,0.557262864,0.362632288,0.8358277648,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210428T050649_20210428T052121_T44PKT,0.1957816579,2.66197709,-0.6427310354,-0.241934929,-0.03087622239,0.1956559828,-0.2167939026,0.4332554961,5.040514007,0.5432625846,0.3521062653,0.83220832,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T045651_20210430T051453_T44PLS,0.3276688562,0.6358324921,-0.5328569866,-0.2058873498,0.0741437521,0.323835446,-0.2783729191,0.4812279603,3.751590374,0.9122931426,0.5827825555,0.9042522044,2021-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T045651_20210430T051453_T44PLT,0.3054140918,0.8082003171,-0.5101310325,-0.1484535048,0.1012025271,0.3009395822,-0.2509082723,0.4919033302,3.517169393,0.7879644073,0.5415679535,0.8926255405,2021-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T050649_20210518T051922_T44PKS,0.2345746052,3.543365174,-0.704855446,-0.3315645485,-0.06481636256,0.2372837998,-0.2750023956,0.4019959422,6.273684535,0.6567119829,0.4270137957,0.8559911536,2021-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T050649_20210518T051922_T44PKT,0.2383500694,3.448483708,-0.6911257409,-0.2989771943,-0.03631606911,0.2409461168,-0.2683867112,0.4255411158,6.13220631,0.6766991211,0.4336026285,0.857657629,2021-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210528T050659_20210528T052104_T44PKT,0.3214367358,8.121740661,-0.5567314431,-0.3153847672,0.006077826713,0.3227510863,-0.3195404407,0.5064411779,3.87159536,0.901015625,0.5808275357,0.9037797491,2021-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210530T045701_20210530T051409_T44PKS,0.3456906659,4.237472575,-0.6159810279,-0.3388652459,0.008361823857,0.346807747,-0.3468987583,0.4495067754,4.687459586,0.93710688,0.624125928,0.9171736627,2021-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210530T045701_20210530T051409_T44PKT,0.3475039731,3.992724592,-0.5895272294,-0.2900295572,0.04690440499,0.3478480097,-0.3333326565,0.4740653192,4.468464373,0.9856415519,0.6259939671,0.9167756654,2021-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210530T045701_20210530T051409_T44PLS,0.3998060088,2.945031541,-0.5650555546,-0.3117672009,0.06285519658,0.3992163294,-0.3685852211,0.465039234,4.067678767,1.097503349,0.718436736,0.9452346551,2021-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210530T045701_20210530T051409_T44PLT,0.4780870651,-1.850303238,-0.4651083334,-0.2249599676,0.1846346148,0.4751657632,-0.3961418757,0.516568492,3.168093102,1.469402116,0.8550976202,0.9846283476,2021-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210602T050651_20210602T052044_T44PKS,0.2798015818,4.064071257,-0.6703973608,-0.3380743245,-0.03378338405,0.282147932,-0.3086642029,0.4241858057,5.562217595,0.7895334826,0.5077523897,0.8813504927,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210602T050651_20210602T052044_T44PKT,0.3052682967,4.202292397,-0.6475706024,-0.3085559545,0.005746015856,0.3067986149,-0.3142642893,0.4464515759,5.31516664,0.8983262124,0.552111581,0.8942046557,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T050659_20210607T051747_T44PKT,0.3401142248,3.565192862,-0.6558627193,-0.3198432341,0.01662742575,0.3412234417,-0.3340624982,0.4458955606,5.585155521,1.062001914,0.6140580416,0.9126350824,2021-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210609T045701_20210609T050446_T44PKS,0.3331624899,5.273865704,-0.6323899774,-0.3295366035,0.006916271586,0.3343204581,-0.3365249968,0.4442077375,4.928432674,0.9085361104,0.6016532434,0.9104342129,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210609T045701_20210609T050446_T44PKT,0.3772905682,3.670428657,-0.5591586063,-0.2792048323,0.07531126835,0.3770568586,-0.3480449113,0.4867281145,4.058338005,1.073731995,0.6785579959,0.9325692675,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210609T045701_20210609T050446_T44PLT,0.492252855,-0.3845212758,-0.4594148452,-0.2223092302,0.2007599178,0.4893042596,-0.4063222349,0.5276121711,3.046915946,1.566422775,0.8805514316,0.9918128625,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T050651_20210612T052354_T44PKS,0.3202514032,5.26415748,-0.6601406541,-0.3516873918,-0.01179860463,0.3226105852,-0.3414314099,0.432517551,5.399616955,0.9276605268,0.580570666,0.9034729217,2021-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T050651_20210612T052354_T44PKT,0.3516359587,3.981915251,-0.6218120996,-0.3120400111,0.03896940234,0.3527896056,-0.3454399499,0.4677830789,4.92908907,1.093135996,0.6348786144,0.9185401713,2021-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T045659_20210803T051334_T44PKS,0.3274204602,3.677868624,-0.6002510821,-0.2839127115,0.04089883265,0.328305141,-0.3249304723,0.4792537819,4.530628824,0.8733815059,0.5908256177,0.9076201839,2021-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T050649_20210826T051900_T44PKS,0.419610669,3.742350843,-0.6047626599,-0.3127981597,0.07977277373,0.4196175674,-0.3858160718,0.4583805931,4.646821417,1.273607676,0.7551328156,0.95516522,2021-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T050649_20210905T051717_T44PKS,0.4224759758,2.62795597,-0.5937570254,-0.2754608971,0.1077980908,0.4213900238,-0.3739492243,0.4690270489,4.453551782,1.305627717,0.7583251316,0.9560938799,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T050649_20210905T051717_T44PKT,0.4413450978,0.5731291171,-0.5537910516,-0.2238243529,0.1593133779,0.4394079825,-0.3704042425,0.5015245073,4.037908763,1.430242565,0.7907434714,0.9644870818,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
