system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20190107T052211_20190107T053012_T43QFE,0.2736605862,0.4363342793,-0.1538083386,-0.2577633756,0.004747262019,0.2697214349,-0.2627588654,0.4875987599,1.386086214,0.4746144085,0.4853810863,0.876803323,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190107T052211_20190107T053012_T43QGC,0.2810270605,-0.6829223556,-0.1793428131,-0.2339808764,0.06134955631,0.2793500849,-0.2909423967,0.5252071928,1.490970945,0.571597946,0.5027052919,0.8808971643,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190107T052211_20190107T053012_T43QGD,0.3001358567,2.576230418,-0.1018465375,-0.2846115895,0.04741311248,0.2998881123,-0.3274456617,0.5203860826,1.26819173,0.5614870478,0.5396707553,0.8925886099,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190107T052211_20190107T053012_T43QGE,0.254270753,3.353327925,-0.1509555163,-0.3100219972,-0.03454798139,0.2530209171,-0.2794478642,0.4653331154,1.388215035,0.4289207221,0.4553260417,0.8668713513,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190107T052211_20190107T053012_T43QHC,0.2959009517,0.5617227048,-0.2147967331,-0.230098363,0.05945076317,0.2927006387,-0.2854823912,0.5178302047,1.593179174,0.6088816742,0.5267310972,0.8890506763,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190107T052211_20190107T053012_T43QHD,0.286066298,1.089290264,-0.1653644274,-0.26440881,0.03547202722,0.2844830586,-0.297158832,0.5103303668,1.445246617,0.5476314128,0.5119389614,0.8840019287,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190107T052211_20190107T053012_T43QHE,0.2313339742,6.202096811,-0.1928545347,-0.3521793714,-0.05749607574,0.2339827122,-0.301396723,0.4585577766,1.4930888,0.3645135585,0.4210695515,0.8561363644,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190107T052211_20190107T053012_T44QKH,0.3087075563,-0.5498560902,-0.2128213384,-0.2316900295,0.06573823028,0.305152554,-0.2929775254,0.5041967716,1.577538725,0.6330984802,0.5491399469,0.8962835962,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190107T052211_20190107T053012_T44QKJ,0.3193383247,-0.3561132472,-0.1437474108,-0.2542266565,0.05773670075,0.3162451672,-0.3076754613,0.51347946,1.386615202,0.6247282732,0.5690917141,0.9021358291,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190107T052211_20190107T053012_T44QKK,0.2326905667,1.788631154,-0.192218914,-0.3515760261,-0.05367184184,0.2354319725,-0.3041988057,0.4617845523,1.493649413,0.3630859323,0.4236777953,0.8570680466,2019-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190112T052159_20190112T052430_T43QFD,0.2130598704,0.8613052815,-0.4336641997,-0.2523248837,-0.03589278087,0.2096347978,-0.2194340357,0.4327003835,2.611731685,0.4472399173,0.3772534282,0.8415280796,2019-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190112T052159_20190112T052430_T43QFE,0.2238110603,1.2504764,-0.4322110205,-0.2320075621,-0.02785943506,0.2183571954,-0.2058819079,0.4394625296,2.569468543,0.4503546789,0.3929457313,0.8471343368,2019-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190112T052159_20190112T052430_T43QGC,0.211547082,0.668215548,-0.396095549,-0.160596457,0.04735856416,0.2076867917,-0.2066926253,0.4948947191,2.39527424,0.4973857905,0.3737476909,0.8399967668,2019-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190112T052159_20190112T052430_T43QGD,0.2108583647,0.7110655191,-0.410989818,-0.1887911083,0.02591293887,0.2075289404,-0.2141887278,0.4857286797,2.472992162,0.4689597046,0.373466311,0.8400825469,2019-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190112T052159_20190112T052430_T43QGE,0.2039350556,2.441720754,-0.4316539749,-0.2645536522,-0.05573145813,0.2006675792,-0.2127336022,0.4314640874,2.591500185,0.4090985104,0.3611124586,0.8364202501,2019-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190112T052159_20190112T052430_T43QHC,0.2288965998,1.06146326,-0.3996558635,-0.1647814288,0.04730590778,0.2241972999,-0.2105992291,0.4943345386,2.407575162,0.5271874775,0.4034594662,0.8500245208,2019-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190112T052159_20190112T052430_T43QHD,0.2058850094,1.19090399,-0.4059506708,-0.1771569476,0.02215221857,0.2017837194,-0.1989583144,0.4796236406,2.453402452,0.4600548006,0.3631226194,0.836594293,2019-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190112T052159_20190112T052430_T43QHE,0.1539108776,0.0964552525,-0.4687694761,-0.2457026189,-0.0647077321,0.1527506063,-0.1846359764,0.4312193829,2.798985257,0.3149479366,0.2748887037,0.8077254352,2019-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190112T052159_20190112T052430_T44QKH,0.2505475238,0.9559677949,-0.3735044859,-0.1670709666,0.06273253541,0.2457372145,-0.2277012615,0.4988798862,2.250720807,0.5647524195,0.4422220867,0.862798055,2019-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190112T052159_20190112T052430_T44QKJ,0.2354174411,1.234148007,-0.3718404578,-0.1641582551,0.04672731584,0.2300385754,-0.2098033068,0.4895499184,2.260762203,0.5193564554,0.413966402,0.8536061071,2019-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190112T052159_20190112T052430_T44QKK,0.1541962338,0.515552865,-0.470114962,-0.2468519356,-0.06375336856,0.1531873878,-0.1867126053,0.4321290433,2.80850553,0.3117326639,0.275675003,0.8080579164,2019-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190117T052141_20190117T052141_T43QFD,0.2721148691,3.126970129,-0.2371412512,-0.3371989771,-0.02779476321,0.2723528341,-0.3131081956,0.4616849145,1.678039264,0.5213136745,0.4901170826,0.8771264091,2019-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190117T052141_20190117T052141_T43QFE,0.2881396458,8.680251888,-0.2381155087,-0.3281012532,-0.025792296,0.2865379182,-0.3051937946,0.4644692547,1.6599885,0.5171777109,0.515637679,0.8861158182,2019-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190117T052141_20190117T052141_T43QGC,0.2783837806,0.6794221503,-0.1933067588,-0.2583050568,0.04964947407,0.2779685203,-0.3034219937,0.5255009952,1.538468202,0.586755402,0.5002195395,0.8795231156,2019-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190117T052141_20190117T052141_T43QGD,0.2754368828,2.312391538,-0.1934853167,-0.2926036647,0.02480792205,0.275851415,-0.3150122769,0.5118776474,1.531395358,0.5350962246,0.4964128619,0.878896254,2019-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190117T052141_20190117T052141_T43QGE,0.2645866192,0.2050431067,-0.2231151957,-0.3604224502,-0.05497555095,0.265344828,-0.3122258231,0.4472188764,1.620844115,0.4699520202,0.4775001645,0.8735486731,2019-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190117T052141_20190117T052141_T43QHC,0.3057383932,-0.4341924717,-0.192772382,-0.2749720883,0.04524984139,0.304315306,-0.3155171292,0.5217163434,1.532904194,0.6402300985,0.5476308085,0.8948287169,2019-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190117T052141_20190117T052141_T43QHD,0.2814327713,1.023793072,-0.201213924,-0.2878197645,0.02006825822,0.2808800125,-0.3058497117,0.5059966083,1.557812488,0.5540557267,0.5054530252,0.881605066,2019-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190117T052141_20190117T052141_T43QHE,0.2200495436,-3.755505048,-0.2551631624,-0.363658343,-0.07079360574,0.2236009576,-0.3012232309,0.4481603791,1.704681102,0.3619067724,0.4023866711,0.8499555118,2019-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190117T052141_20190117T052141_T44QKH,0.3325293234,-0.4013476775,-0.1661259126,-0.2856746806,0.05609229134,0.330752606,-0.335876166,0.5094997801,1.441524971,0.6919727258,0.5952055998,0.9098239888,2019-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190117T052141_20190117T052141_T44QKJ,0.3226596046,0.007609399623,-0.1661070886,-0.2852898762,0.04312559754,0.3206185658,-0.3243798979,0.5094286964,1.449191894,0.6480935201,0.5769587752,0.9042099786,2019-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190117T052141_20190117T052141_T44QKK,0.2210777972,5.206146838,-0.2545823354,-0.3652053949,-0.06898767051,0.2247649175,-0.304427713,0.450201351,1.703413413,0.356623571,0.4044813928,0.8507907788,2019-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190122T052119_20190122T052703_T43QFD,0.243776402,0.2486895413,-0.3991061293,-0.3165613618,-0.04463290686,0.24316745,-0.2766273325,0.435372979,2.420238877,0.5055200336,0.4375965804,0.8606389202,2019-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190122T052119_20190122T052703_T43QFE,0.2507579312,-1.870177905,-0.4000486362,-0.3053868028,-0.04471805751,0.2485195984,-0.2646499391,0.4405654826,2.382047538,0.4811659416,0.447223302,0.864590952,2019-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190122T052119_20190122T052703_T43QGC,0.2395719847,0.9096392916,-0.3662688619,-0.2375453541,0.02620259101,0.2385498116,-0.2617931391,0.4962425897,2.250128249,0.5526368409,0.4292841343,0.8573184949,2019-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190122T052119_20190122T052703_T43QGD,0.229709497,1.855206458,-0.3591636847,-0.2554473761,0.00409470681,0.2289171774,-0.2595953277,0.4947101743,2.194105783,0.4837384917,0.4119514558,0.8523232416,2019-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190122T052119_20190122T052703_T43QGE,0.2292694741,-0.522052954,-0.391797636,-0.3255182366,-0.06685842234,0.2288364448,-0.265114441,0.4362707886,2.356259477,0.4420861718,0.4118027512,0.8527316198,2019-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190122T052119_20190122T052703_T43QHC,0.2615081571,-0.366886129,-0.3784932421,-0.2479885461,0.02251515865,0.2595518728,-0.2685622433,0.4936713319,2.308395156,0.5934580013,0.4670772434,0.8698044893,2019-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190122T052119_20190122T052703_T43QHD,0.2359523731,1.234389401,-0.363734149,-0.2538774875,-1.07E-04,0.2344825736,-0.2538874455,0.4819676284,2.224417549,0.5026335835,0.4219601707,0.8554087694,2019-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190122T052119_20190122T052703_T43QHE,0.1816211263,1.262452379,-0.4162322809,-0.3236765931,-0.085385328,0.183703465,-0.2458151013,0.4306858631,2.456970514,0.335618941,0.3305880293,0.8264228714,2019-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190122T052119_20190122T052703_T44QKH,0.288755827,-2.162961115,-0.3568305558,-0.2487543553,0.04116291234,0.2862874401,-0.2868274582,0.4960490125,2.181476408,0.6486426965,0.5151888275,0.8853687043,2019-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190122T052119_20190122T052703_T44QKJ,0.2731820954,-0.2351626614,-0.3324896614,-0.2454260144,0.02532805703,0.2702605178,-0.2693710167,0.4898385636,2.074420743,0.5851132524,0.4863401615,0.8763732735,2019-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190122T052119_20190122T052703_T44QKK,0.1803606519,1.233018167,-0.4184815087,-0.3257779011,-0.08633043931,0.1826176397,-0.2470766544,0.4292618842,2.467528579,0.3266733068,0.3286342589,0.8259130443,2019-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190127T052101_20190127T052801_T43QFD,0.2249280585,0.4020942827,-0.3202864478,-0.2570003824,-0.01105618364,0.2233313014,-0.2476230942,0.4740920796,2.009373012,0.4514504428,0.4019075653,0.8491908311,2019-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190127T052101_20190127T052801_T43QFE,0.2387110489,1.405752878,-0.3240396265,-0.2752153721,-0.02557668045,0.2362953142,-0.2518943828,0.4668366565,1.99485659,0.4412696823,0.4252317298,0.8575866846,2019-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190127T052101_20190127T052801_T43QGD,0.2258138094,0.991529421,-0.3203968504,-0.2192166028,0.0256749437,0.2238564245,-0.2438017692,0.5140318635,2.023419481,0.467708462,0.4028463857,0.8492390614,2019-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190127T052101_20190127T052801_T43QGE,0.2258267984,1.659129748,-0.3112006563,-0.3037092687,-0.04603784565,0.2253229323,-0.2621844356,0.4519785116,1.954777015,0.4158271231,0.4054863212,0.8507741923,2019-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190127T052101_20190127T052801_T43QHD,0.2387530241,0.6828024501,-0.3382018225,-0.2023743305,0.02621678154,0.2344440934,-0.2276026597,0.5141769352,2.127987583,0.5103127124,0.4218863709,0.855184746,2019-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190127T052101_20190127T052801_T43QHE,0.2018943662,1.778353159,-0.3475685978,-0.3187333461,-0.07431391545,0.2024434775,-0.2514495631,0.4559959693,2.100854566,0.3518722062,0.3643061866,0.8375138328,2019-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190127T052101_20190127T052801_T44QKJ,0.2831213303,0.7722267707,-0.291933579,-0.1973322411,0.05518749688,0.2775801038,-0.2501742478,0.5212371092,1.923088136,0.6086661894,0.4995060974,0.8803442561,2019-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190127T052101_20190127T052801_T44QKK,0.2018942188,3.636140343,-0.3555712783,-0.3250935939,-0.07791604016,0.202654517,-0.2544156609,0.4542152152,2.128956822,0.3423334482,0.3646863969,0.8378707981,2019-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190201T052039_20190201T053112_T43QFD,0.2209599906,0.4311573995,-0.4328228338,-0.29460876,-0.0478199756,0.2199028151,-0.2510764567,0.4374992996,2.631861031,0.4681060485,0.3957331504,0.8469985237,2019-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190201T052039_20190201T053112_T43QFE,0.222051365,0.01997359604,-0.4331618055,-0.2968118471,-0.05884068774,0.2200125168,-0.2425945427,0.4391885225,2.579402965,0.426374998,0.3959261886,0.8479974985,2019-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190201T052039_20190201T053112_T43QGC,0.2096872327,1.269988217,-0.418067806,-0.1815329241,0.02316578321,0.2054984537,-0.2035292581,0.5173813585,2.552595214,0.5067527991,0.3698018565,0.837850591,2019-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190201T052039_20190201T053112_T43QGD,0.2019676306,0.4734321691,-0.429776753,-0.2214609539,-0.00235058543,0.1997349686,-0.2195401811,0.4966900905,2.602137079,0.448413832,0.3594357322,0.8349751572,2019-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190201T052039_20190201T053112_T43QGE,0.2120796921,2.06572542,-0.4165065914,-0.3194493549,-0.07160781059,0.2120411153,-0.2543126474,0.4374142224,2.499333906,0.4112435077,0.3815813547,0.8428321222,2019-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190201T052039_20190201T053112_T43QHC,0.2343615524,1.212223552,-0.4217510102,-0.1953889354,0.01872184792,0.2294145825,-0.2128327945,0.5239496172,2.573635635,0.5473765712,0.4128381453,0.8522055771,2019-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190201T052039_20190201T053112_T43QHD,0.2153294683,1.211437176,-0.416689658,-0.2110634097,-0.003285593167,0.2112635781,-0.2079759031,0.5003857519,2.539816881,0.47851883,0.3801721243,0.8416018628,2019-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190201T052039_20190201T053112_T43QHE,0.1718961584,6.81136284,-0.4562316375,-0.3132808969,-0.1020594263,0.172433548,-0.2190343258,0.4413390255,2.720245419,0.3269383177,0.3103025051,0.8194718224,2019-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190201T052039_20190201T053112_T44QKH,0.2675837725,1.108630255,-0.3984330093,-0.1995895981,0.03706288905,0.2620810378,-0.2346360666,0.5248933712,2.418520596,0.6153208995,0.4716203793,0.8715126047,2019-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190201T052039_20190201T053112_T44QKJ,0.2597458861,0.8634048971,-0.3734220518,-0.2065027303,0.02572958782,0.2545219573,-0.2312937173,0.5149986749,2.29452898,0.5726690171,0.4580123527,0.8672477402,2019-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190201T052039_20190201T053112_T44QKK,0.1702819768,1.184866599,-0.4591191644,-0.3163921653,-0.1053283999,0.1708792022,-0.2190667898,0.4373451126,2.73229628,0.3152611486,0.3075052606,0.8187470891,2019-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190206T052011_20190206T052457_T43QFD,0.2108671149,1.175520533,-0.4254407495,-0.2904785819,-0.04967943872,0.2100028988,-0.2452524024,0.4418351073,2.572974783,0.4483628133,0.3779191041,0.841306088,2019-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190206T052011_20190206T052457_T43QFE,0.2037213312,-2.801501888,-0.4548311101,-0.2897246309,-0.06663340415,0.2017000071,-0.2279480013,0.4342942228,2.716371318,0.4050317238,0.3629735899,0.8372318871,2019-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190206T052011_20190206T052457_T43QGC,0.1986118903,1.322320143,-0.3684153906,-0.1714522398,0.02603610895,0.1946480625,-0.1963835376,0.5339460358,2.244271715,0.4627024691,0.3502784654,0.8316611117,2019-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190206T052011_20190206T052457_T43QGD,0.1942144013,1.075724413,-0.3806966713,-0.220230991,-0.003649638359,0.1923273659,-0.2170386349,0.5070276236,2.298519659,0.415017817,0.3461064596,0.8306700243,2019-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190206T052011_20190206T052457_T43QGE,0.1953436014,1.234381836,-0.4366300069,-0.3105055247,-0.08009780878,0.1949127304,-0.2369397179,0.4234255824,2.620388809,0.3873328152,0.3507599228,0.8328018959,2019-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190206T052011_20190206T052457_T43QHC,0.2221422994,1.247487249,-0.372989006,-0.1857194187,0.02082166548,0.2172552979,-0.2053583729,0.5367557392,2.265410346,0.5081932691,0.3909605751,0.8453404675,2019-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190206T052011_20190206T052457_T43QHD,0.208249096,1.076871863,-0.3747954743,-0.2032609078,0.001172572807,0.2042902831,-0.2045266718,0.5142034189,2.271866766,0.4536029644,0.367626256,0.8377170421,2019-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190206T052011_20190206T052457_T43QHE,0.1622493507,3.505251411,-0.4552294147,-0.2926256173,-0.09605676029,0.1619643277,-0.2030025995,0.4454719627,2.711165271,0.3202094248,0.2914658455,0.8131711468,2019-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190206T052011_20190206T052457_T44QKH,0.2482887351,1.223730702,-0.3514470926,-0.1913604842,0.03210965128,0.2428450773,-0.2218443236,0.5229820836,2.145412875,0.5600423484,0.4370093511,0.860637506,2019-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190206T052011_20190206T052457_T44QKJ,0.2476086992,1.197719849,-0.3482553428,-0.1942452386,0.02809242793,0.2421218601,-0.2214254675,0.5200169087,2.14706385,0.5461560641,0.4357019224,0.8602724602,2019-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190206T052011_20190206T052457_T44QKK,0.1593592075,-0.7536995133,-0.4602502555,-0.2939265219,-0.09867537974,0.1591419861,-0.201790117,0.4426978574,2.735365018,0.3076355462,0.2863869057,0.8116449381,2019-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190211T051939_20190211T052909_T43QFD,0.2390877338,3.043117747,-0.3029587939,-0.348888427,-0.0486835827,0.2416402847,-0.3057607925,0.4638584112,1.937007919,0.4538841824,0.4348523389,0.8593225829,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190211T051939_20190211T052909_T43QFE,0.2282411193,2.840606493,-0.3240426699,-0.3464965645,-0.06538784686,0.2299450007,-0.2879527627,0.4632579605,1.993281234,0.3902364259,0.4138023148,0.8537446754,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190211T051939_20190211T052909_T43QGC,0.2273903143,0.6195744262,-0.2954600059,-0.2507006822,0.008566454165,0.2271874418,-0.2576205675,0.5393732299,1.918484064,0.4787114326,0.4088315722,0.8502079718,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190211T051939_20190211T052909_T43QGD,0.2256988675,3.263880087,-0.2713207455,-0.2878849108,-0.00937372872,0.2272374963,-0.2788774957,0.5325170797,1.809875748,0.4314790824,0.4089259566,0.8507353641,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190211T051939_20190211T052909_T43QGE,0.2221497323,1.531738936,-0.3050302568,-0.3650169825,-0.07584371516,0.2252631901,-0.2978329334,0.4606669335,1.926632313,0.3849394339,0.405376074,0.8504669432,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190211T051939_20190211T052909_T43QHC,0.2540613084,-1.209571632,-0.2924868891,-0.2660342293,0.003599332625,0.2529626711,-0.2681579314,0.5476407018,1.901917015,0.5235531962,0.4552133343,0.8655210673,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190211T051939_20190211T052909_T43QHD,0.2434789415,1.500741803,-0.26645665,-0.2862675474,-0.0138045926,0.2435009966,-0.2729485509,0.5275981639,1.791091962,0.4720004905,0.4381825966,0.8601061503,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190211T051939_20190211T052909_T43QHE,0.1898511743,0.9143600402,-0.3093890514,-0.3617329255,-0.1021230349,0.1939247396,-0.270096858,0.4691864096,1.920991257,0.3131735415,0.3489788971,0.8322366726,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190211T051939_20190211T052909_T44QKH,0.2862479097,-3.987708949,-0.2698245761,-0.2720829613,0.01918116643,0.2844010351,-0.2887873266,0.5466161053,1.802452241,0.5882308719,0.5117851113,0.8838360434,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190211T051939_20190211T052909_T44QKJ,0.2918801538,0.5021296702,-0.2311720709,-0.2824600291,0.01570646249,0.2903521855,-0.2963884108,0.5377857646,1.668740139,0.5858820852,0.5224876502,0.8871166432,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190211T051939_20190211T052909_T44QKK,0.1870020106,4.243764006,-0.3143243505,-0.366344882,-0.1072690841,0.1911990307,-0.2701956758,0.4636194758,1.935209429,0.2964041572,0.3440736425,0.8309348266,2019-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190216T051901_20190216T052953_T43QFD,0.2294966983,3.358099702,-0.3054369873,-0.3386338748,-0.0480599945,0.2317585232,-0.2961425104,0.4662858543,1.941421708,0.4352206086,0.4170701913,0.8538233654,2019-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190216T051901_20190216T052953_T43QFE,0.2159090077,0.6602637903,-0.3365944047,-0.3388981973,-0.06834543579,0.2175179456,-0.2774965683,0.4610958228,2.045466953,0.3748538871,0.3914404836,0.846558358,2019-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190216T051901_20190216T052953_T43QGC,0.2064578553,-0.03741827575,-0.3940982844,-0.2306175091,0.002480304615,0.205564162,-0.23230605,0.516875566,2.394580882,0.4529262427,0.3699201174,0.8378339578,2019-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
