system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20210111T052159_20210111T053045_T43QHC,0.3589745251,-0.4434657222,-0.4174665443,-0.2556574429,0.06733104084,0.3545296116,-0.3170325772,0.4579795234,2.55866112,0.9190770422,0.637989939,0.9225237968,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T052159_20210111T053045_T43QHD,0.3409260956,0.6783753845,-0.4153742603,-0.2547326545,0.04018199135,0.3352244295,-0.2912356846,0.4390832204,2.59121504,0.8410557319,0.6032361891,0.9113429667,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T052159_20210111T053045_T43QHE,0.2664310913,1.322664253,-0.4989269558,-0.3453872569,-0.09592505769,0.2627262958,-0.258685743,0.3686324157,3.089281787,0.5572662398,0.4727718781,0.8724097823,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T052159_20210111T053045_T44QKH,0.3710658546,0.1532870972,-0.4055745031,-0.2353723544,0.08449858773,0.3656863414,-0.3133604073,0.4723373564,2.460862592,0.9412729973,0.6580607552,0.9290172568,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T052159_20210111T053045_T44QKJ,0.3756731365,0.5903062691,-0.3666666357,-0.2294268742,0.08027594208,0.36888517,-0.3030165624,0.460878369,2.289483439,0.930196707,0.6638045017,0.9298113561,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T052159_20210111T053045_T44QKK,0.2514345916,-0.3418793135,-0.5155078753,-0.3458962345,-0.1087761953,0.2477797429,-0.24739626,0.3644283325,3.206917309,0.5110480152,0.4458740147,0.8641321037,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T43QFD,0.2378847546,1.681932289,-0.4799134963,-0.2458828181,-0.05766161364,0.2299832026,-0.1907965115,0.4209880308,3.069726108,0.5657433201,0.4138637673,0.8523501592,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T43QFE,0.2768373469,1.680882023,-0.4496017785,-0.227123827,-0.02256906931,0.267471102,-0.2053875642,0.4250284293,2.73918852,0.6351616415,0.4813161174,0.8750053039,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T43QGC,0.282278794,0.4192774014,-0.3674766666,-0.2244752747,0.0449680505,0.2783730401,-0.2668299989,0.4718066789,2.271003598,0.6712124069,0.5009519056,0.880384294,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T43QGD,0.3155584547,0.449235895,-0.3453281655,-0.2374443817,0.04355589453,0.3102214283,-0.2778152222,0.4638814151,2.168659982,0.7239183793,0.5582612007,0.898364875,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T43QGE,0.2472822156,1.512602175,-0.4674835917,-0.2698856218,-0.07173521379,0.2395235772,-0.2017754856,0.4127367591,2.932885002,0.5549738727,0.431021628,0.8583039225,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T43QHC,0.3370719402,-0.1122615704,-0.3228406935,-0.2276282345,0.07643000962,0.3323466214,-0.2987132891,0.4836865453,2.046992805,0.8183676288,0.5980800259,0.9107101576,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T43QHD,0.3254790883,0.6264016123,-0.3160711236,-0.2345490961,0.0498479733,0.3198348184,-0.2808747899,0.4672554319,2.039322687,0.753375321,0.5755510472,0.9033454715,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T43QHE,0.2576218141,-0.5982987829,-0.4133014532,-0.3401390374,-0.09133225277,0.2542946471,-0.257309278,0.388791501,2.476151663,0.5084192006,0.4576059573,0.8677059601,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T44QKH,0.3581169917,0.3844061626,-0.3000570039,-0.2221922151,0.09046900389,0.3526803212,-0.3064162587,0.4856173407,1.927680271,0.8606550309,0.6346655097,0.9221931972,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T44QKJ,0.3623118332,0.8075657184,-0.2665015488,-0.2168452019,0.08640691372,0.3556726361,-0.2972150377,0.4821528465,1.815799265,0.8452640617,0.6400372572,0.923220375,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T44QKK,0.2443165106,18.16334974,-0.4299643501,-0.3406357729,-0.1021419073,0.2411187883,-0.2479481359,0.387402292,2.563897801,0.4677072792,0.4338943798,0.8603554444,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T43QFD,0.3158928573,-0.08245152625,-0.3008601534,-0.3585538148,-0.06407894415,0.3121109119,-0.2994765454,0.4330956531,2.056248209,0.6953722028,0.5616491249,0.8977983055,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T43QFE,0.365033221,-1.959536628,-0.2168589561,-0.3431435745,-0.02334744275,0.3598286468,-0.3213600889,0.4525234687,1.637371624,0.7464751229,0.6475060644,0.9255804676,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T43QGC,0.3082799474,-1.134546377,-0.2734114154,-0.2833848572,0.03447263964,0.3064616362,-0.314240704,0.4795098594,1.850460107,0.705924136,0.551496846,0.8955644763,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T43QGD,0.3472954982,-1.835662545,-0.2399774728,-0.304387563,0.03288033397,0.3443062093,-0.3334554822,0.4762848665,1.717430355,0.7582043094,0.6195940419,0.9167747906,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T43QGE,0.3215739774,-0.1590388598,-0.2408996653,-0.370428111,-0.06697509554,0.3182592065,-0.3099403726,0.4541134282,1.752692147,0.6537478843,0.5727006835,0.9018701797,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T43QHC,0.3557023796,-1.57281241,-0.2418415232,-0.2710569463,0.06962465098,0.3526760483,-0.3339705303,0.4927862534,1.726147285,0.8395965602,0.634662646,0.9213553232,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T43QHD,0.3573393887,-0.5899846999,-0.204100752,-0.2913953161,0.04297504484,0.353602558,-0.329395,0.4769425244,1.613080491,0.7937760959,0.636313159,0.9211258759,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T43QHE,0.2908450817,16.92222948,-0.2300581782,-0.4055343714,-0.09655918422,0.2906658921,-0.3218088914,0.4147391551,1.637550577,0.505607079,0.5230540344,0.8879709343,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T44QKH,0.3780025021,-1.084056362,-0.2201277955,-0.251387859,0.09393411663,0.3739151215,-0.337162261,0.5076506773,1.630258098,0.8891880924,0.6728769748,0.9333667763,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T44QKJ,0.3998623499,-0.6091615108,-0.1411005602,-0.2739692773,0.08281508596,0.3950127591,-0.3478418742,0.4964693577,1.404340178,0.89743848,0.7108251224,0.9435597739,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T44QKK,0.2752007317,-13.91885354,-0.2483897436,-0.4071328628,-0.1108112789,0.2752149442,-0.3109234656,0.4118681368,1.694231578,0.452819256,0.4952474534,0.8796012484,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T43QFD,0.255677183,1.051062897,-0.4019854987,-0.2979189865,-0.06465776712,0.2507773613,-0.2374739996,0.4307395874,2.52908732,0.5620357218,0.4512830476,0.8639726318,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T43QFE,0.283211756,1.180922547,-0.3752719571,-0.2727626887,-0.0346670753,0.2765286205,-0.2400307022,0.4376990877,2.29261508,0.5917993242,0.4976161535,0.8799466544,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T43QGC,0.241999587,0.7952695891,-0.4000283017,-0.2059919652,0.03014113911,0.2382847303,-0.2348581728,0.4724187811,2.444584003,0.5798153063,0.4288126195,0.8575205838,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T43QGD,0.2709235928,0.5205521561,-0.3708762731,-0.2345531355,0.01965104701,0.2664480203,-0.2531802084,0.4625480844,2.273481545,0.6013956196,0.4794897852,0.8739467121,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T43QGE,0.2501812977,0.6672680914,-0.3968679293,-0.3024642486,-0.07637018834,0.2449854448,-0.2311135096,0.4243151243,2.458097554,0.5239022141,0.4408529756,0.861221893,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T43QHC,0.2849383601,0.4566351405,-0.374409668,-0.1946591369,0.06369876479,0.2801046531,-0.2554107766,0.4824213228,2.302031501,0.6986031209,0.5040719584,0.8817479544,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T43QHD,0.2672907863,1.156599516,-0.3659105417,-0.1918514702,0.03955623693,0.2612434663,-0.2298766146,0.4669883204,2.265546288,0.6255209349,0.4701208505,0.8708145643,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T43QHE,0.2022160885,0.943035541,-0.4547371567,-0.2885194692,-0.09188970448,0.1982983377,-0.2025224778,0.3906122487,2.727419267,0.4125542965,0.3568466406,0.8351316049,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T44QKH,0.3024786297,1.022259593,-0.3543176064,-0.174436374,0.08560398316,0.2965241597,-0.256486832,0.4845294667,2.174602901,0.7401550494,0.5336164383,0.89143555,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T44QKJ,0.2944383989,1.28722258,-0.3270182398,-0.1656111542,0.07467165171,0.2871705761,-0.2373786623,0.479926436,2.060469578,0.6918428071,0.5167751456,0.8858405426,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T44QKK,0.1895860087,1.000913774,-0.4694086448,-0.2901479498,-0.1027581567,0.1858579775,-0.1937946028,0.3888606769,2.818961157,0.377936496,0.3344592752,0.8278549973,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T052539_T43QGD,0.3662377111,-1.709530031,-0.1530401883,-0.295823532,0.05702592663,0.3623743108,-0.3352112006,0.5313706811,1.493828554,0.8850857227,0.6520891818,0.9263763538,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T052539_T43QGE,0.2538689709,1.78725249,-0.3311882023,-0.3554925243,-0.1095108683,0.2503717694,-0.2546970443,0.4488356715,3.220426622,0.4892525322,0.4505375629,0.8640782462,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T052539_T43QHD,0.3208001494,1.684511319,-0.1723781508,-0.2892197715,0.0097361976,0.3169940485,-0.2992590298,0.4751662363,1.500783916,0.6432397627,0.5704279937,0.9013542991,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T052539_T43QHE,0.2576515494,4.200280542,-0.2767275111,-0.3817563965,-0.1077322559,0.2569086112,-0.2863093486,0.4155070219,1.808454604,0.4427478373,0.4623094765,0.8690739132,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T052539_T44QKJ,0.3201738322,0.2981009929,-0.1720016315,-0.2900204031,0.008475962231,0.3164696542,-0.2991003895,0.4746044762,1.498003675,0.6403868261,0.5694841148,0.9011309616,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T052539_T44QKK,0.2420497289,8.481039195,-0.298672121,-0.3838796049,-0.1227429972,0.2414533261,-0.2747828184,0.4120931542,1.885558041,0.3965417391,0.4344957861,0.8604630444,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T43QFD,0.2664558043,0.03474992934,-0.3299762426,-0.3255988641,-0.07203294177,0.2625734935,-0.2587844718,0.4419276679,2.144413193,0.5468518232,0.4725097846,0.8706497161,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T43QFE,0.3033023133,0.1738058394,-0.2890179846,-0.3180075896,-0.04641713014,0.2981910568,-0.2751917118,0.4499819987,1.891651057,0.5791453924,0.5365951483,0.8920678058,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T43QGC,0.2495235737,-0.9780080347,-0.2793967385,-0.2241976168,0.03114790796,0.2469140563,-0.2538801484,0.4968889336,1.854500626,0.5430933987,0.444343055,0.8627072509,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T43QGD,0.2846030722,-0.9164515719,-0.2510152753,-0.2653474829,0.01758474703,0.2816177663,-0.2818194732,0.4886810796,1.744263816,0.5826812976,0.5067886978,0.8825184177,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T43QGE,0.2731749683,0.2130519523,-0.3024903388,-0.3452881411,-0.08014707374,0.2699826472,-0.2721704876,0.4517432532,1.986550183,0.5294974759,0.4858331481,0.8753381324,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T43QHC,0.2947555705,-0.6048290279,-0.2385041572,-0.2144981807,0.06536599629,0.2911535309,-0.2764111822,0.511403006,1.70309046,0.6569091416,0.5239557928,0.8880593683,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T43QHD,0.3062259058,0.07602061918,-0.2111368962,-0.247118919,0.03876387317,0.3022213786,-0.283297068,0.4901860826,1.620431757,0.6525005681,0.5438593184,0.8936121547,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T43QHE,0.2576346004,-9.937395086,-0.2767467547,-0.3817868258,-0.1077532102,0.2568937929,-0.2863223817,0.415500884,1.808492333,0.442792316,0.462282817,0.8690648035,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T44QKH,0.3227762131,0.1293626198,-0.2028937094,-0.1959135037,0.09476988151,0.3181013443,-0.2858411726,0.5267469253,1.564265643,0.7257249053,0.5724461419,0.9034790882,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T44QKJ,0.3483239493,0.4304437926,-0.1544049698,-0.233282046,0.07572510838,0.3432877002,-0.3037958126,0.5067947367,1.429426384,0.7506684617,0.6177536693,0.9165049137,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T44QKK,0.2421108463,4.380933804,-0.2986347939,-0.3838760686,-0.1227277235,0.2415106964,-0.2747926793,0.4120522586,1.885380599,0.3966022971,0.434599019,0.860496271,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T43QFD,0.2426683827,0.5596725664,-0.3647659254,-0.319959112,-0.07797382747,0.239457613,-0.2480368096,0.4421320445,2.293445768,0.488279788,0.4309136321,0.8577422163,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T43QFE,0.2653806398,0.8146650271,-0.3524613434,-0.3040877511,-0.05785376353,0.2605940035,-0.2504500539,0.4398700866,2.165427496,0.5053627294,0.4689432578,0.871032192,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T43QGC,0.2657236558,1.161011904,-0.2742007767,-0.2724748118,0.02061610991,0.2649715511,-0.2911777053,0.4957590335,1.836413137,0.5631475532,0.4768345538,0.8724180192,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T43QGD,0.2797749259,0.3682155015,-0.2742345006,-0.2878630812,0.00608325841,0.2779261596,-0.2933537252,0.4818836284,1.829786117,0.5612393283,0.5001442791,0.8802858528,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T43QGE,0.2411785398,1.151422649,-0.3557411573,-0.3285941135,-0.08831068116,0.2379527117,-0.2471568425,0.4347237691,2.221546877,0.4649400353,0.4281995674,0.8572861982,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T43QHC,0.3152340527,1.316463204,-0.2403214051,-0.2692782795,0.05213462345,0.3132548428,-0.3166937461,0.505705679,1.713001861,0.693682125,0.5637243997,0.8997458874,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T43QHD,0.3071759251,-0.0175464767,-0.2420276197,-0.2674271593,0.03202295658,0.3039705395,-0.2968348961,0.4863524093,1.722231639,0.6539444698,0.5470069596,0.8944375521,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T43QHE,0.2308968575,-0.1809941879,-0.3447565001,-0.3583245497,-0.1075082601,0.2298664287,-0.2613152692,0.4063812477,2.099190176,0.4139473681,0.4136521545,0.8535783088,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T44QKH,0.3472332912,-0.1144473902,-0.2123979334,-0.2569090391,0.07728962964,0.343951141,-0.3276854656,0.5064417314,1.600959059,0.7763184365,0.6189592998,0.9171475576,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T44QKJ,0.3438140413,-0.5274355214,-0.1976662058,-0.2479672811,0.06736536895,0.3392028567,-0.3100121673,0.4981782472,1.559011839,0.7434023623,0.6104049171,0.9142044949,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T44QKK,0.2168170193,0.8753069733,-0.3632431475,-0.3592927889,-0.1201531775,0.2159031043,-0.2506010756,0.403054985,2.17407227,0.3749198076,0.3885234376,0.845664725,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210210T051939_20210210T052401_T43QGE,0.257323707,2.728204883,-0.2467830135,-0.358603043,-0.08009206981,0.2563372003,-0.2866820949,0.469144098,1.7419263,0.4542788722,0.4612811654,0.8677288816,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210210T051939_20210210T052401_T43QHC,0.3106140726,2.015537066,-0.1627268343,-0.2860638183,0.04682414313,0.3098727369,-0.3280013364,0.5190806973,1.449499145,0.6323114029,0.5576383291,0.8976919045,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210210T051939_20210210T052401_T43QHE,0.2337467067,-1.08545792,-0.2619171903,-0.3562807471,-0.09101631342,0.2339258356,-0.2745761161,0.4445110459,1.743841249,0.396376625,0.4209573584,0.8557802677,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210210T051939_20210210T052401_T44QKH,0.3507856938,-2.959913231,-0.1319142356,-0.2751806504,0.07780897912,0.3487357721,-0.3454767159,0.5294652893,1.354401764,0.737003707,0.6275697229,0.9195328553,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210210T051939_20210210T052401_T44QKK,0.2159597892,4.155334302,-0.2891113014,-0.3639431133,-0.1127114,0.2164089947,-0.2625521073,0.4347198817,1.834790619,0.3459589756,0.3894340627,0.8459389256,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210215T051911_20210215T052634_T43QFD,0.1798446068,1.36835748,-0.4754082535,-0.2774139576,-0.09889209276,0.1753869448,-0.1838858606,0.426569646,2.960656669,0.3746214435,0.3156177776,0.8206189289,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210215T051911_20210215T052634_T43QFE,0.1957575979,1.479230417,-0.4660346628,-0.2740159959,-0.09083118919,0.1903009348,-0.1881024041,0.4184389705,2.820343006,0.3848164472,0.3424527759,0.8302838147,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210215T051911_20210215T052634_T43QGC,0.1943975781,0.3603409972,-0.4188737818,-0.211635737,-0.002040805403,0.191824394,-0.2100586695,0.4755147172,2.52939305,0.4303259331,0.3452024635,0.8306201149,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210215T051911_20210215T052634_T43QGD,0.2023849854,0.8166319845,-0.4116359438,-0.2181181622,-0.01435152578,0.1985169118,-0.2050545185,0.4672737317,2.487911339,0.4334766682,0.3572454823,0.8348027685,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
