system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20210112T054211_20210112T054208_T43RBL,0.1567795157,0.6595859396,-0.2179297791,-0.3111954385,-0.05317299788,0.1662121187,-0.2615668893,0.7499400964,1.584785261,0.2796553026,0.29913365,0.8147565117,2021-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210112T054211_20210112T054208_T43RCJ,0.1975208897,0.807798315,-0.217293011,-0.3874679705,-0.1045480952,0.2040067465,-0.2947355365,0.6085066802,1.58569067,0.3207152493,0.3671434795,0.8379809168,2021-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210112T054211_20210112T054208_T43RCK,0.1970389398,0.856137494,-0.2063524809,-0.379310248,-0.08599968777,0.204218641,-0.3030243876,0.64251168,1.550394869,0.3281703418,0.3675261895,0.8380295508,2021-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210112T054211_20210112T054208_T43RCL,0.1651117531,0.6589934159,-0.2142062182,-0.325170653,-0.05408764004,0.1747046558,-0.2751916468,0.7441769234,1.575866891,0.2945080425,0.3144174695,0.8198114529,2021-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T055201_20210115T055204_T42RYQ,0.17718367,0.9391351736,-0.2395755737,-0.310268794,-0.02924692811,0.1862261653,-0.2829487948,0.7245891761,1.688386178,0.3498998338,0.3351496348,0.8258773648,2021-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T055201_20210115T055204_T42RYR,0.153897946,0.7498443425,-0.2500309391,-0.2824434623,-0.03120042444,0.1629469507,-0.25319031,0.729052452,1.70482041,0.2944355987,0.2932565119,0.8128174673,2021-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T055201_20210115T055204_T42RZP,0.1482468098,0.420587568,-0.3099609875,-0.362362822,-0.1038744087,0.1573514387,-0.2685333206,0.6520674706,1.935009872,0.2518368324,0.2831803617,0.8098505078,2021-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T055201_20210115T055204_T43RBJ,0.1468193587,0.5018310898,-0.3119895281,-0.362976615,-0.1049496157,0.156108367,-0.268147962,0.6510455734,1.938053526,0.2484717304,0.2809437759,0.8091844438,2021-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T055201_20210115T055204_T43RBK,0.203245427,1.128000143,-0.2148927238,-0.3193150108,-0.02395237042,0.2110779724,-0.2967514985,0.6991985701,1.604753362,0.3920975675,0.3798722595,0.8408219117,2021-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T055201_20210115T055204_T43RBL,0.1573681173,0.6794024479,-0.260060226,-0.3122012043,-0.04756369353,0.1669694544,-0.2679476827,0.7204890876,2.711456424,0.6554055767,0.30049371,0.8150328721,2021-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T055201_20210115T055204_T43RCK,0.1545712706,0.5603426295,-0.2619359555,-0.3402179775,-0.07120191268,0.1646226128,-0.2757996849,0.6776773774,1.730102866,0.265510075,0.2962692915,0.8144563896,2021-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115T055201_20210115T055204_T43RCL,0.1473235956,0.5902364494,-0.2722041004,-0.3228549104,-0.06310703392,0.1579677129,-0.2643513542,0.7194162931,1.784130984,0.2719783833,0.2842933801,0.8095630859,2021-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117T054149_20210117T054151_T42RZP,0.1411275117,1.449787115,-0.5558500777,-0.349538219,-0.1236453751,0.1475042965,-0.2362158566,0.5810977969,3.581079962,0.2989040958,0.26546018,0.8039851879,2021-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117T054149_20210117T054151_T43RBJ,0.1421440677,1.403913335,-0.55538757,-0.3481875064,-0.1222013991,0.1484074379,-0.2361668322,0.5823405179,3.576550158,0.3018432418,0.2670853816,0.8045383499,2021-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117T054149_20210117T054151_T43RBK,0.1853022764,1.39867479,-0.488989572,-0.3086372617,-0.05294157654,0.1905824177,-0.2595016832,0.6395592855,3.049799559,0.4123430918,0.3429873544,0.8290726065,2021-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117T054149_20210117T054151_T43RBL,0.1445825599,1.053107063,-0.4963110628,-0.2965751219,-0.06919398274,0.1519619247,-0.2316064507,0.6954817365,3.048285891,0.3217043304,0.2734855013,0.8059876099,2021-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117T054149_20210117T054151_T43RCJ,0.1652852492,0.3377337719,-0.5430785241,-0.3616358918,-0.1282344235,0.1700839138,-0.2446217229,0.553688344,3.472896376,0.3457401049,0.3060919581,0.8175870267,2021-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117T054149_20210117T054151_T43RCK,0.1659500579,0.6885600915,-0.5348811577,-0.3480896637,-0.1084828384,0.1710012278,-0.2488223721,0.5830902249,3.403266931,0.3565922416,0.3077440938,0.8180815708,2021-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117T054149_20210117T054151_T43RCL,0.1481870317,0.9097652603,-0.5094847647,-0.3065887105,-0.07441494805,0.1555576544,-0.2371162368,0.6761516549,3.165921088,0.3345606292,0.2799565276,0.8081662892,2021-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T055149_20210120T055144_T42RYQ,0.1795243816,1.259098718,-0.287508946,-0.3071328035,-0.03202162265,0.1877788568,-0.2772722681,0.7120551981,1.89654777,0.3676136039,0.3379421968,0.8265263394,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T055149_20210120T055144_T42RYR,0.1550486994,0.9998053604,-0.3362601559,-0.2813305328,-0.03841274909,0.1630353325,-0.2454132131,0.7069336926,2.069624577,0.3153342817,0.2934131567,0.8128769748,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T055149_20210120T055144_T42RZP,0.1376553571,-0.5972161293,-0.4054531946,-0.3476587626,-0.1131263214,0.1452499641,-0.244279824,0.648735328,2.42091588,0.2493862155,0.2614015665,0.8023828106,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T055149_20210120T055144_T43RBJ,0.136255438,0.1687166361,-0.4065914516,-0.349029648,-0.1147688663,0.1439783767,-0.2441020431,0.6474998357,2.419564669,0.2455212373,0.2591135777,0.8017001903,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T055149_20210120T055144_T43RBK,0.2045046253,1.510295907,-0.2851526242,-0.3109475673,-0.02382397846,0.2113821043,-0.288678049,0.7045664657,1.88618189,0.4119892401,0.3804178311,0.8408450774,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T055149_20210120T055144_T43RBL,0.1598897604,0.8577976681,-0.3273239976,-0.3075218658,-0.04935086932,0.168514142,-0.2616153424,0.7266904294,2.088144281,0.3164746276,0.3032714847,0.8158568084,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T055149_20210120T055144_T43RCK,0.1604068407,0.6736674072,-0.3290453518,-0.3455439217,-0.07951754172,0.1691280712,-0.2730976608,0.6692289639,2.015588866,0.2876969865,0.3043755674,0.8170332278,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120T055149_20210120T055144_T43RCL,0.1517997503,0.7288995609,-0.3360766224,-0.330510844,-0.07352443618,0.1613979399,-0.2624892587,0.7177501377,2.066441036,0.2896816351,0.2904647276,0.8114904096,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T054131_20210122T054132_T42RZP,0.146833868,0.9450445533,-0.4469203443,-0.3513253721,-0.1132845017,0.1538393722,-0.2480394694,0.6146433138,2.670533597,0.2847010998,0.2768623128,0.8078632139,2021-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T054131_20210122T054132_T43RBJ,0.1482810891,0.9961834469,-0.4454877342,-0.3503081708,-0.1116062172,0.1551902866,-0.2485582357,0.6157355952,2.661408785,0.2882114937,0.279293358,0.8086813674,2021-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T054131_20210122T054132_T43RBK,0.2004218364,1.633894286,-0.3715913829,-0.314532698,-0.03924119226,0.2061769112,-0.2780648075,0.6612468581,2.285125924,0.4232328998,0.3710531044,0.8380373896,2021-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T054131_20210122T054132_T43RBL,0.1614414295,1.158970602,-0.4082157392,-0.3024444186,-0.05705307531,0.1690224574,-0.2487340382,0.7025081885,2.455622494,0.3467697013,0.3041892988,0.8160307873,2021-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T054131_20210122T054132_T43RCJ,0.1740049639,1.397337469,-0.4260269357,-0.3680868093,-0.120401908,0.1794147286,-0.2589607411,0.5703977713,2.550899102,0.3325907069,0.322885552,0.8231459498,2021-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T054131_20210122T054132_T43RCK,0.1801372307,1.144269181,-0.4062936687,-0.3602424781,-0.09807614329,0.186052035,-0.2715268833,0.6029837111,2.437001235,0.3503496054,0.3348314582,0.827026261,2021-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122T054131_20210122T054132_T43RCL,0.1645898913,0.9762644061,-0.4091686408,-0.3145257023,-0.06043704761,0.1725050162,-0.2582752778,0.6987951628,2.466025678,0.3506682222,0.310456711,0.8181486863,2021-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T055121_20210125T055124_T42RYQ,0.1927635949,1.082817804,-0.1453121751,-0.3017812074,-0.008241087652,0.2013183629,-0.2935516987,0.7432194718,1.397879188,0.3713654482,0.362312636,0.8344505697,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T055121_20210125T055124_T42RYR,0.1716938392,0.7934578191,-0.1911222842,-0.2769807037,-0.01269208761,0.1800283743,-0.2649621847,0.7365007278,1.506444385,0.3179701265,0.323999002,0.8232113228,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T055121_20210125T055124_T42RZP,0.1474564388,0.8037343029,-0.2310485252,-0.3502468483,-0.09282128577,0.1564030391,-0.2661824803,0.6778860846,1.626607523,0.2314719378,0.2814759858,0.809340743,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T055121_20210125T055124_T43RBJ,0.1457826551,1.153856585,-0.234256509,-0.3504309388,-0.09402029856,0.1547443926,-0.2651279977,0.6766987469,1.634469874,0.2281285342,0.278491361,0.8084030906,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T055121_20210125T055124_T43RBK,0.2160266074,1.308183063,-0.1379286175,-0.3060022853,-0.002389789597,0.2232031353,-0.3030223639,0.7152037939,1.374662408,0.4130529494,0.4016957706,0.8476758092,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T055121_20210125T055124_T43RBL,0.1718312886,0.8145907383,-0.1945104703,-0.3006253923,-0.02812895925,0.1805592186,-0.2740652588,0.7327797538,2.246373904,0.4744692277,0.3249524422,0.8230488928,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T055121_20210125T055124_T43RCK,0.1645265735,0.6376845597,-0.1942908,-0.3281914427,-0.05344464723,0.1737262323,-0.2794088602,0.6955711758,1.502269542,0.2789674507,0.3126547316,0.8199158194,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125T055121_20210125T055124_T43RCL,0.1583369503,0.7052155452,-0.2057310948,-0.3099353494,-0.04499664715,0.1682033989,-0.2678166968,0.7355169481,1.556843421,0.2878955179,0.3027157103,0.8155569583,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T054109_20210127T054104_T42RZP,0.1569724887,1.011620016,-0.2968483327,-0.3556123528,-0.10064114,0.1647573236,-0.2645774265,0.6584446098,1.877342398,0.2506311523,0.2965132462,0.8145540967,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T054109_20210127T054104_T43RBJ,0.1586302336,0.4967729169,-0.2951879788,-0.3545679326,-0.09873939359,0.1663134449,-0.2652528809,0.6595130349,1.871244583,0.2548389537,0.2993135965,0.8154783221,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T054109_20210127T054104_T43RBK,0.214590738,1.746041924,-0.2213459144,-0.3164350469,-0.02036727118,0.2209821522,-0.2972899458,0.702270951,1.636759486,0.4037862714,0.3977004548,0.846583938,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T054109_20210127T054104_T43RBL,0.1770568973,1.040716496,-0.2662880982,-0.2984215073,-0.03415634587,0.184847696,-0.2660051953,0.7470983057,1.781735647,0.3320444154,0.332672032,0.8254424272,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T054109_20210127T054104_T43RCJ,0.1824153909,0.5442541925,-0.2867414798,-0.3668479655,-0.1045501942,0.1884669539,-0.2725263162,0.6297195961,1.847526909,0.3019533518,0.3391787095,0.8285766427,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T054109_20210127T054104_T43RCK,0.1912464672,1.418223273,-0.2666131806,-0.3588835429,-0.08040600917,0.1977040472,-0.2864641681,0.6545498219,1.773037877,0.3273537217,0.3558036182,0.8339243296,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127T054109_20210127T054104_T43RCL,0.1782163074,1.094717643,-0.2695092769,-0.3115135505,-0.04177296255,0.1863281058,-0.2725141101,0.733411556,1.793269794,0.3326994415,0.3353362477,0.8263769824,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210130T055059_20210130T055057_T42RYQ,0.1748850605,0.9298488831,-0.1786393321,-0.3109752291,-0.02641356441,0.1845931425,-0.2863859529,0.741719018,1.497377073,0.3314249016,0.3322109385,0.824569523,2021-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210130T055059_20210130T055057_T42RZP,0.1487110095,0.6446168339,-0.2620065616,-0.3739027673,-0.1099542858,0.1585143984,-0.2751814682,0.6888783275,1.743825932,0.230531072,0.285274842,0.8104710992,2021-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210130T055059_20210130T055057_T43RBJ,0.1468401807,0.6733022143,-0.2638746977,-0.3742617571,-0.1114594412,0.1567473239,-0.2743066163,0.6872399107,1.746692666,0.2256407848,0.2820951305,0.8095087464,2021-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210130T055059_20210130T055057_T43RBK,0.2183289623,1.146205798,-0.1683297016,-0.3169052605,-0.006722710992,0.2261707609,-0.3099225986,0.7298354408,1.47363413,0.4232836984,0.4070352071,0.8490431518,2021-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210130T055059_20210130T055057_T43RCL,0.1564955891,0.6816365022,-0.2623749772,-0.3262418623,-0.0593726372,0.1666422891,-0.2712601542,0.739313791,1.760365109,0.2880156126,0.2999038429,0.8144441807,2021-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210201T054041_20210201T054043_T42RZP,0.1449520032,1.165545832,-0.3985626731,-0.3584528451,-0.1102301108,0.1535161832,-0.2585276216,0.6369554085,2.369408062,0.2685680365,0.2762823251,0.8076083304,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210201T054041_20210201T054043_T43RBJ,0.1468456491,0.1940364961,-0.3961615468,-0.3573722662,-0.1081545269,0.155293495,-0.2593336314,0.6379962145,2.356996346,0.2729579765,0.2794807409,0.8086732613,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210201T054041_20210201T054043_T43RBK,0.2082433298,1.360792988,-0.314077815,-0.3187080567,-0.0254565631,0.2151702743,-0.2946485928,0.6780990783,2.010744712,0.433111104,0.3872404381,0.8429179412,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210201T054041_20210201T054043_T43RBL,0.1750096939,0.9808702489,-0.3493044262,-0.3006680315,-0.03532679659,0.1833788319,-0.2668822044,0.7151457162,2.15055327,0.3718523161,0.3300282568,0.824202994,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210201T054041_20210201T054043_T43RCJ,0.1723979213,1.462315843,-0.3763188956,-0.3736117947,-0.116828568,0.1791539145,-0.2681258818,0.5934929498,2.268935172,0.3165321471,0.3224179958,0.8228571678,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210201T054041_20210201T054043_T43RCK,0.182907854,1.004087122,-0.3512718049,-0.3637469449,-0.08935000462,0.1899712737,-0.2831965148,0.6230058051,2.144982138,0.3439031251,0.3418869362,0.8291760966,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210201T054041_20210201T054043_T43RCL,0.1739852671,0.8556229175,-0.3407550969,-0.3122817035,-0.04166175375,0.1827512484,-0.2732189561,0.7168990974,2.10540768,0.3604398005,0.32889882,0.8239989738,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204T055031_20210204T055030_T42RYQ,0.1703609452,-2.54658833,-0.371727951,-0.2594213729,-0.01869605812,0.1753467541,-0.2422401993,0.697643384,2.320270705,0.3814329252,0.3155697927,0.819310056,2021-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204T055031_20210204T055030_T42RYR,0.1516433746,2.723585138,-0.4045659444,-0.2212675059,-0.01359103516,0.1552429092,-0.2086660123,0.6847995791,2.431217789,0.3350142668,0.2793910726,0.8085640033,2021-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204T055031_20210204T055030_T42RZP,0.1205779785,1.252814596,-0.440800491,-0.3262118783,-0.1140360753,0.1272926039,-0.2206077573,0.6393347741,2.626315935,0.2304882798,0.2290853482,0.7913726172,2021-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204T055031_20210204T055030_T43RBJ,0.119023964,-0.1291036638,-0.4436698459,-0.3260630004,-0.1150400255,0.1258376784,-0.2194131235,0.6380104006,2.638352211,0.2274322511,0.2264672684,0.7905240682,2021-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204T055031_20210204T055030_T43RBK,0.1914419348,2.073795516,-0.3598535739,-0.2623908276,-0.01055474186,0.1954776704,-0.2527689039,0.6728340653,2.257299109,0.4189691173,0.3517972042,0.8316493963,2021-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204T055031_20210204T055030_T43RBL,0.1548479348,0.7253695992,-0.3925605984,-0.2539662048,-0.03042794592,0.1596191609,-0.2250603532,0.6883121079,2.398027489,0.3398408074,0.2872655445,0.8104085654,2021-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204T055031_20210204T055030_T43RCK,0.1483862984,1.487926622,-0.4130501413,-0.2833295269,-0.05646157386,0.1536971195,-0.2304236618,0.6569504069,2.455668775,0.3036911152,0.2766074766,0.8077676916,2021-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204T055031_20210204T055030_T43RCL,0.1390783447,2.641777007,-0.416420678,-0.2683936648,-0.05229240848,0.1449170974,-0.2188580044,0.6917399572,2.512983224,0.3042561664,0.2608062823,0.8015144723,2021-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210206T054019_20210206T054833_T42RZP,0.1523887011,0.9015571817,-0.3744887607,-0.3663920231,-0.1080684832,0.1610533904,-0.2691141909,0.6466407582,2.242352396,0.258353011,0.2898476276,0.8122357477,2021-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210206T054019_20210206T054833_T43RBJ,0.1545150177,0.8377209003,-0.3729152803,-0.365313987,-0.1058066155,0.1630551481,-0.2700686331,0.647445631,2.235613923,0.2638717072,0.293449981,0.8134175038,2021-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210206T054019_20210206T054833_T43RBK,0.2206362447,1.727651272,-0.3097451855,-0.3237923813,-0.01925621825,0.2272240371,-0.3055959008,0.683466774,2.004407996,0.4481448552,0.4089333645,0.8498251159,2021-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210206T054019_20210206T054833_T43RBL,0.1934771973,1.079101549,-0.3482706188,-0.3051570733,-0.02552760211,0.2011190139,-0.2804612133,0.7218622542,2.174807248,0.4016963317,0.3619547228,0.8344770128,2021-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210206T054019_20210206T054833_T43RCJ,0.1790860412,1.116254029,-0.3550029523,-0.3777132054,-0.1105647664,0.1860171526,-0.278489479,0.620100144,2.158930304,0.3112132688,0.3347702367,0.8269893021,2021-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210206T054019_20210206T054833_T43RCK,0.1933116692,0.9475756688,-0.3378243558,-0.3698770172,-0.0824772863,0.2004406879,-0.2960090484,0.6406441836,2.08635105,0.3502066617,0.3607289665,0.8353152426,2021-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210206T054019_20210206T054833_T43RCL,0.1899749314,1.021171765,-0.3436752306,-0.3202805599,-0.03645859941,0.1982944944,-0.2860481754,0.7134313032,2.144516045,0.385430725,0.3568716736,0.8329628424,2021-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210209T054959_20210209T055348_T43RCK,0.1763337898,0.7341606293,-0.3221443845,-0.3422623533,-0.058013131,0.1859329428,-0.288911241,0.6707202576,1.996206247,0.3389904709,0.3346211692,0.8265939813,2021-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210211T053941_20210211T053943_T42RZP,0.1478533915,0.6605134749,-0.3404147596,-0.364265563,-0.1071152553,0.156837551,-0.2677256029,0.6558862983,2.067219332,0.255086396,0.2822610331,0.8097036717,2021-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210211T053941_20210211T053943_T43RBJ,0.1503090356,0.7719357928,-0.3370732947,-0.3633410485,-0.1046590661,0.1591683567,-0.269027103,0.6567228668,2.053853235,0.2606149855,0.2864555707,0.8110833175,2021-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
