system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20240224T045811_20240224T050701_T44PKT,0.1742400662,-1.796952913,-0.27929495,-0.1566929239,0.001642683119,0.1715405201,-0.1593117711,0.5503764637,1.835897525,0.3981440647,0.308730616,0.8183463439,2024-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240224T045811_20240224T050701_T44PLS,0.1297457066,-1.121160728,-0.2628302752,-0.1009126167,0.01397150161,0.12669867,-0.1153740969,0.5956302757,1.769827091,0.3181524076,0.2280276819,0.7905124462,2024-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240224T045811_20240224T050701_T44PLT,0.1165780122,-0.1527584795,-0.3122773541,-0.1536724275,-0.03582695556,0.1148782918,-0.1200057455,0.544708513,1.975056082,0.2830563639,0.2067541524,0.7832954544,2024-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240229T045729_20240229T051052_T44PKS,0.1800985649,-1.415045152,-0.2768324367,-0.1851219651,-0.007183738226,0.1791229064,-0.179135224,0.574918952,1.814596987,0.3861013798,0.322377172,0.8225539721,2024-02-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240229T045729_20240229T051052_T44PKT,0.2029935974,-1.665956309,-0.2710916878,-0.2113867564,-0.009594096787,0.2023132953,-0.2030254413,0.5579737825,1.795497986,0.4154810941,0.3641135581,0.8368624136,2024-02-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240229T045729_20240229T051052_T44PLS,0.1555748556,-1.507043886,-0.2646061913,-0.1368128029,0.01026166316,0.153739177,-0.147687462,0.5981901958,1.774877765,0.3491208157,0.2766928474,0.8067099422,2024-02-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240229T045729_20240229T051052_T44PLT,0.1502233577,-0.247379574,-0.3140330218,-0.2101099018,-0.04878443445,0.1500514976,-0.1644255434,0.5391122943,1.973900905,0.3247784335,0.270056493,0.8051939084,2024-02-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240303T050719_20240303T051936_T44PKS,0.1573914728,-2.180227063,-0.2540257502,-0.1884538778,-0.02544514074,0.1568677244,-0.164729317,0.5667694485,1.721525897,0.3232465833,0.2823214909,0.8094282181,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240303T050719_20240303T051936_T44PKT,0.1759433784,-2.858344827,-0.2356280191,-0.178663357,-0.003858030696,0.1749485171,-0.175732929,0.5771714339,1.660903468,0.3569530032,0.3148619591,0.8204473938,2024-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240305T045701_20240305T051108_T44PKS,0.1948029221,-1.447143544,-0.2512843174,-0.2186701633,-0.02047214577,0.1946608237,-0.1998921629,0.5691612868,1.707688701,0.3917779686,0.3503406971,0.8324523532,2024-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240305T045701_20240305T051108_T44PKT,0.1903866699,0.6352242277,-0.25896682,-0.2288549885,-0.02956108352,0.1905828379,-0.2013545523,0.55541383,1.737244404,0.372613682,0.3430020595,0.8301234093,2024-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240308T050651_20240308T052226_T44PKS,0.1580911747,-0.9645394967,-0.2790481231,-0.2284559144,-0.05412021342,0.1585803851,-0.1771892504,0.5377340755,1.807020881,0.3212597657,0.2854027694,0.8108708308,2024-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240308T050651_20240308T052226_T44PKT,0.1701735503,-0.5987272,-0.2648230433,-0.2167417441,-0.03674703792,0.1701777475,-0.1821297374,0.5473841672,1.757704715,0.3421554662,0.3062747384,0.8179867076,2024-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240310T045649_20240310T051331_T44PKS,0.1659903661,-1.032514324,-0.2934936096,-0.1914534959,-0.02618149545,0.164985479,-0.1673574587,0.5639524292,1.882183746,0.3555377344,0.2969332771,0.8146095866,2024-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240310T045649_20240310T051331_T44PKT,0.1680588817,-1.546366169,-0.3058909813,-0.2210936096,-0.04516838898,0.1677903554,-0.1787080035,0.5452296811,1.927550068,0.3456429787,0.3019813843,0.816597693,2024-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240310T045649_20240310T051331_T44PLS,0.1557596219,-1.223429917,-0.2609729207,-0.1357191124,0.007240535728,0.1535432869,-0.1440110537,0.5922014371,1.764422307,0.3431154241,0.2763399093,0.8072570315,2024-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240310T045649_20240310T051331_T44PLT,0.1370488323,-1.151205581,-0.3062612173,-0.1885718797,-0.04513850007,0.1362882375,-0.1461558245,0.5547663437,1.939876166,0.2986946527,0.2452858834,0.7969268794,2024-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240313T050649_20240313T052012_T44PKS,0.1509888296,-0.5849581708,-0.2999514674,-0.2398247945,-0.06926913149,0.151699617,-0.1738614039,0.5340095427,1.88216554,0.309245393,0.2730197311,0.8068197223,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240313T050649_20240313T052012_T44PKT,0.1573014069,-1.130476664,-0.290905638,-0.2279158594,-0.05605596337,0.1575976969,-0.1746714234,0.5411735948,1.851675841,0.3203655939,0.2836349396,0.8104540719,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240315T045701_20240315T051304_T44PKS,0.1740064781,-0.7735603544,-0.2823857429,-0.2142360286,-0.03441371223,0.1739103407,-0.1824261297,0.5592501065,1.836103561,0.3556334651,0.3129952469,0.820065105,2024-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240315T045701_20240315T051304_T44PKT,0.1578311927,-1.052120583,-0.3068241417,-0.227506014,-0.05619438289,0.1580737783,-0.1747429872,0.5374002206,1.930710681,0.3240318438,0.284494233,0.810687355,2024-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240315T045701_20240315T051304_T44PLS,0.1835799667,-0.9970204312,-0.2373451825,-0.1703832749,0.004742011795,0.1823856891,-0.176465819,0.590819015,1.672093341,0.370784385,0.3282472992,0.824978021,2024-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240315T045701_20240315T051304_T44PLT,0.1520819326,-0.35248586,-0.2844796599,-0.2037030271,-0.04185118368,0.1519578006,-0.1649175371,0.5592278347,1.847382534,0.3108719451,0.2734861109,0.8067802966,2024-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240318T050651_20240318T052150_T44PKS,0.1506556784,1.760260717,-0.2791218151,-0.2548538366,-0.07122175971,0.152846098,-0.187643848,0.5420691766,1.799064314,0.2905428199,0.2750833807,0.8073685076,2024-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240318T050651_20240318T052150_T44PKT,0.1554735176,2.533846135,-0.2741421016,-0.2469535146,-0.06192330147,0.1574112498,-0.1886103566,0.5476000397,1.783538096,0.2992547355,0.2832999525,0.810176973,2024-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240320T045659_20240320T050742_T44PKS,0.1705596499,-0.5636780748,-0.2709574287,-0.2078774624,-0.02660696466,0.1709608363,-0.1839244682,0.584201234,1.793264986,0.3310205168,0.3076879768,0.8181381291,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240320T045659_20240320T050742_T44PKT,0.1619808946,-0.3490034237,-0.2900297706,-0.2315568007,-0.04789436264,0.1632171857,-0.1872780878,0.565805786,1.863781961,0.3070689946,0.2937520136,0.8137018959,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240320T045659_20240320T050742_T44PLS,0.1740922821,-1.098776108,-0.2287770773,-0.1512238157,0.01423453645,0.1727741301,-0.1665760113,0.6103524508,1.64485078,0.3447468058,0.3109501726,0.8188997075,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240320T045659_20240320T050742_T44PLT,0.1555000739,-0.8796839731,-0.255557068,-0.1788500561,-0.0159130911,0.1552757562,-0.1653942933,0.5884614403,1.743061028,0.3037046285,0.2794577436,0.8086278513,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240323T050649_20240323T051727_T44PKS,0.1145582245,1.821936849,-0.2909655216,-0.2018783325,-0.06121554166,0.1156999433,-0.143785669,0.5603204707,1.861223452,0.2467897519,0.2082315536,0.7839037083,2024-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240323T050649_20240323T051727_T44PKT,0.1221158187,-0.03026945023,-0.2922689383,-0.2046983995,-0.05746394953,0.123286543,-0.1503062691,0.5599781483,1.867525987,0.2600944613,0.2218858898,0.7886819245,2024-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240325T045701_20240325T050831_T44PKS,0.1585178654,-0.02653906994,-0.2898747566,-0.2068970195,-0.03816250742,0.1587948932,-0.1716122266,0.5714025624,1.868891185,0.325603715,0.2857923582,0.8107173896,2024-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240325T045701_20240325T050831_T44PKT,0.1386904198,0.05779921979,-0.3089411601,-0.2160560615,-0.05670972459,0.1396144322,-0.1629842542,0.5549665335,1.944081708,0.2861193401,0.2512733914,0.7990701807,2024-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240325T045701_20240325T050831_T44PLS,0.1700305388,-0.9239404501,-0.2481413879,-0.1579363667,0.003299133061,0.1687359431,-0.1626244622,0.603961699,1.7139989,0.3479412683,0.3036820863,0.8165954727,2024-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240325T045701_20240325T050831_T44PLT,0.1248848508,-0.4964885782,-0.2605592512,-0.1335133488,-0.005983375834,0.1239025433,-0.1291415124,0.6087769351,1.763201924,0.266884989,0.222994824,0.7888923475,2024-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240328T050651_20240328T051856_T44PKT,0.1129692795,0.5578832461,-0.3241041061,-0.2024937981,-0.05931540678,0.1147737755,-0.146231516,0.5429473776,2.007334562,0.2636947973,0.2065648647,0.7830691333,2024-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T045659_20240330T050814_T44PKS,0.1791013709,0.1537588603,-0.2860745301,-0.2275595955,-0.03174760115,0.1805921701,-0.1988184453,0.5797069699,1.858151375,0.3513782806,0.3250213445,0.823990631,2024-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T045659_20240330T050814_T44PKT,0.1570747369,0.6659857135,-0.3072465429,-0.2330824671,-0.04872503543,0.1591958515,-0.1882451304,0.5662929666,1.943744167,0.307327497,0.2865143093,0.8112347465,2024-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T045659_20240330T050814_T44PLS,0.2018083469,-0.9511815034,-0.2312834605,-0.1764901776,0.01695388718,0.2013471623,-0.1947152528,0.6069496366,1.657434909,0.3959045745,0.3623728658,0.8362935855,2024-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240330T045659_20240330T050814_T44PLT,0.1657422472,-1.465314171,-0.2213534963,-0.1426278216,0.02248815698,0.1653282022,-0.166816377,0.6175613772,1.631307936,0.3239170633,0.297547436,0.8146670668,2024-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240402T050649_20240402T051718_T44PKT,0.08906339218,-0.02408398975,-0.3012444034,-0.1507762594,-0.03596679309,0.09008318692,-0.1173225268,0.5650373723,1.930486803,0.2289349469,0.1621284766,0.7670957126,2024-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T050651_20240407T051729_T44PKS,0.1230044651,0.8198161339,-0.29774902,-0.2429160166,-0.0747288979,0.1263381053,-0.1723633971,0.5484043182,1.88156092,0.2513794828,0.2273775334,0.7906491327,2024-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240407T050651_20240407T051729_T44PKT,0.1312623088,0.6429423407,-0.2990404295,-0.2438275119,-0.06911123498,0.1345910804,-0.1785849192,0.5497064925,1.886489124,0.2659137022,0.2422309964,0.7958478906,2024-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240419T045659_20240419T051149_T44PLT,0.1803754668,-1.314676244,-0.1794495745,-0.07809675743,0.07460032767,0.1775406955,-0.1529818672,0.6394737669,1.483536502,0.3950553718,0.3195265532,0.8223452585,2024-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240427T050651_20240427T051439_T44PKS,0.1226226496,1.230388639,-0.3315152113,-0.2520225049,-0.08453174204,0.1261773964,-0.1719737442,0.5445367797,2.022063863,0.2656341493,0.2270871368,0.7907558723,2024-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240427T050651_20240427T051439_T44PKT,0.1271022793,1.176641398,-0.3140619477,-0.2240859058,-0.06152982791,0.1299293553,-0.1660811594,0.5636957234,1.959045801,0.2721421358,0.2338396927,0.7929866896,2024-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240507T050651_20240507T051848_T44PKS,0.1132952528,1.550991361,-0.3439707992,-0.2316230602,-0.078252501,0.1161980473,-0.1571260688,0.5359690164,2.087166701,0.2735981575,0.2091271587,0.7844673028,2024-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240616T050701_20240616T051417_T44PKT,0.3049482629,-7.505308368,-0.2417725278,-0.2002938435,0.07051056424,0.3034332789,-0.2670808704,0.5827928589,1.681240428,0.7950387596,0.5461021175,0.8943558175,2024-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240731T050649_20240731T051731_T44PKT,0.1416085971,0.1446368351,-0.3244798842,-0.175383425,-0.01071699672,0.1431346428,-0.1650420747,0.5993442649,1.983695601,0.3605194234,0.2576122878,0.8010510143,2024-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240810T050659_20240810T052053_T44PKT,0.1945994062,-3.746746705,-0.2702904055,-0.1788674539,0.007537654462,0.1940744263,-0.186580997,0.5542442132,1.774058651,0.4637075917,0.3492823093,0.8317291476,2024-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240812T045701_20240812T050950_T44PKS,0.2618736029,-0.6181660485,-0.240372906,-0.1664219172,0.06928100386,0.260666621,-0.2341030789,0.5809354987,1.683273187,0.6157990684,0.4691332077,0.8706142844,2024-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240812T045701_20240812T050950_T44PKT,0.2331480873,1.156387616,-0.2542342067,-0.1645175318,0.0456459318,0.2318994711,-0.2097472834,0.5839722703,1.748538332,0.5426023532,0.4173584566,0.8536042758,2024-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240812T045701_20240812T050950_T44PLS,0.2658226362,-3.630730646,-0.1975715564,-0.1229495051,0.1054866277,0.2636769167,-0.2260349369,0.6107645842,1.53227799,0.6218516761,0.4745488415,0.8720436021,2024-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240812T045701_20240812T050950_T44PLT,0.2322991519,-2.736138638,-0.2458695444,-0.1675451241,0.05195386803,0.2317372294,-0.2185025846,0.5730720171,1.715525913,0.5387699548,0.417067566,0.853316094,2024-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240901T045701_20240901T051346_T44PKT,0.2284480309,-0.6351822469,-0.2721170957,-0.1802793231,0.03725446412,0.2280971983,-0.2165489893,0.5833435279,1.809652224,0.5563038618,0.4105183387,0.8510074001,2024-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240901T045701_20240901T051346_T44PLT,0.2352048412,-1.760925226,-0.2855253107,-0.1943053382,0.02884299489,0.2348089628,-0.2222947485,0.5596581462,1.864159199,0.5684547647,0.4225970792,0.8547897325,2024-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240916T045659_20240916T051515_T44PKS,0.2420554435,-0.8515277021,-0.2623379835,-0.1849406037,0.05060610436,0.2421957304,-0.2346432451,0.6039380819,1.784474359,0.557465603,0.4358939047,0.8594725399,2024-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240916T045659_20240916T051515_T44PKT,0.2098049096,-0.5899316737,-0.2402107136,-0.1524948173,0.05311010522,0.2097676551,-0.2050762018,0.6208883093,1.7057155,0.4707499439,0.3775299031,0.8402161793,2024-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240916T045659_20240916T051515_T44PLS,0.2754571268,-2.788304012,-0.2287805622,-0.1579527288,0.08979720093,0.2741846582,-0.2451923478,0.6194629292,1.661493886,0.6551973639,0.4934648842,0.8777805914,2024-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240916T045659_20240916T051515_T44PLT,0.2164788576,-1.662019895,-0.2074231869,-0.1251471867,0.0761397575,0.2152825022,-0.2004562854,0.6284293823,1.57818154,0.4853812797,0.387453091,0.8436969094,2024-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T050649_20240919T051647_T44PKS,0.1612535533,1.33626725,-0.3104153167,-0.2159599697,-0.02616367332,0.1636322575,-0.1917125382,0.5643801263,1.934981568,0.3707490756,0.2944974494,0.8135219756,2024-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240919T050649_20240919T051647_T44PKT,0.1522538773,-0.1472804386,-0.2932885973,-0.1797384328,-0.006772522412,0.1540586946,-0.1741469592,0.5896368609,1.875388977,0.3584584271,0.2772669425,0.8073200933,2024-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240921T045701_20240921T051515_T44PKS,0.1859319765,-2.182578062,-0.2803036562,-0.1467885298,0.03709144288,0.1854524002,-0.1836368263,0.6284479158,1.824136817,0.4502973757,0.3337736966,0.8266543407,2024-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240921T045701_20240921T051515_T44PLS,0.212818506,-2.066881421,-0.2611548436,-0.1276641574,0.06693768352,0.2111872579,-0.1935666229,0.6375662629,1.748411627,0.5150242112,0.3800893966,0.8419463298,2024-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241001T045701_20241001T051523_T44PLS,0.2386497298,-2.661568711,-0.2458467942,-0.1301082998,0.08129882364,0.2371596477,-0.2098578245,0.6151974938,1.731231277,0.5717067511,0.4268270287,0.8558321988,2024-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241026T045819_20241026T051112_T44PKS,0.2376439792,-1.787096065,-0.1549917836,-0.02830906901,0.1512865957,0.2327674183,-0.1789671042,0.6542023391,1.397672731,0.5846743939,0.4189184351,0.8545249275,2024-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241026T045819_20241026T051112_T44PKT,0.1986207541,-0.9713639998,-0.1092774636,0.04912105453,0.180781022,0.1923386134,-0.1324332232,0.7050973316,1.265777627,0.4673665356,0.3461541538,0.8308380743,2024-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241026T045819_20241026T051112_T44PLS,0.252790425,-1.559633354,-0.1349292778,-0.01371974952,0.1730321869,0.2474871688,-0.185875812,0.6656923382,1.334596327,0.6343609659,0.4454093929,0.8628970254,2024-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241026T045819_20241026T051112_T44PLT,0.218934282,-0.9400650388,-0.08853473566,0.05522200183,0.1990333902,0.2121241246,-0.1446868632,0.7144854337,1.205354258,0.5271086119,0.3817608248,0.8427306341,2024-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241029T050839_20241029T052100_T44PKS,0.206373527,-2.399264458,-0.1897152354,-0.05920019525,0.102872472,0.2028212084,-0.1618127659,0.6407379701,1.509991059,0.5089459736,0.3650202056,0.8367069258,2024-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241029T050839_20241029T052100_T44PKT,0.1951280055,-1.549555855,-0.1541083069,-0.004781308502,0.135774378,0.190642853,-0.1406387236,0.6769520917,1.396504134,0.4754955876,0.3431009731,0.829438011,2024-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241105T045909_20241105T050828_T44PKS,0.229891942,-1.860900946,-0.1705225695,-0.03923608032,0.1416185577,0.2255908042,-0.1795325362,0.6771510274,1.473933354,0.559907195,0.4060051394,0.8490609807,2024-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241105T045909_20241105T050828_T44PLS,0.2620610704,-2.067203719,-0.1322266389,-0.03470638524,0.1673373913,0.2572813762,-0.2000072902,0.6823388606,1.34997832,0.6391119128,0.4630379266,0.8675257608,2024-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241110T050031_20241110T051051_T44PKS,0.2628219322,-2.689413044,-0.1285227522,-0.06302848601,0.148144754,0.2586794286,-0.2090870095,0.6717023967,1.332323612,0.6165246945,0.4655538655,0.8687105816,2024-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241110T050031_20241110T051051_T44PKT,0.2478729635,-1.742194334,-0.08489461109,-0.007107592592,0.1778747155,0.2426084585,-0.1838348714,0.7076058758,1.207587865,0.5705336881,0.4366262858,0.8593054731,2024-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241110T050031_20241110T051051_T44PLS,0.2754518495,-2.670773313,-0.1100683164,-0.04702529067,0.1687517046,0.2708268299,-0.213172616,0.6825943981,1.278590378,0.6591426661,0.4874149313,0.8753892643,2024-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241110T050031_20241110T051051_T44PLT,0.2952322287,-1.916270724,-0.08926230932,-0.04319638151,0.1843305626,0.2899691603,-0.2247156076,0.6917158595,1.219113488,0.7304065622,0.5218635401,0.8866989876,2024-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241208T051119_20241208T052013_T44PKT,0.1917506545,-0.9333957583,-0.1730197032,8.66E-04,0.1409344448,0.1866106045,-0.1394861637,0.6978852168,1.49113358,0.5132873343,0.33584813,0.8259756976,2024-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241218T051129_20241218T052508_T44PKS,0.1839795852,-1.676915312,-0.2557108155,-0.07772167978,0.07671474619,0.1808249684,-0.1534191032,0.6681727462,1.732829761,0.5159729352,0.3254427371,0.8236798746,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241220T050221_20241220T050952_T44PKS,0.2011495509,-0.8357137226,-0.2047236769,-0.02306368582,0.1237598654,0.1950565871,-0.1467140815,0.632256747,1.576739521,0.5562094021,0.3510532545,0.8323740285,2024-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20241223T051231_20241223T052219_T44PKT,0.2759923218,-1.552112872,-0.1010154643,-0.02730526983,0.1838601744,0.2704181129,-0.2094677014,0.6912252153,1.247832627,0.7223861395,0.4866803693,0.8760328694,2024-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
