system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20230207T050959_20230207T052213_T44PKT,0.3284806222,-2.289342726,-0.04778615371,-0.0942614625,0.1725791267,0.323827313,-0.2622550565,0.6712375672,1.119741588,0.7985954005,0.5827951373,0.905858661,2023-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230212T050931_20230212T051514_T44PKS,0.2984252242,-2.711470004,-0.031755362,-0.1050094364,0.1439250314,0.2943857323,-0.2455097688,0.6669775058,1.088685265,0.6410360904,0.5298100686,0.8895964037,2023-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230212T050931_20230212T051514_T44PKT,0.3125811263,-3.039745928,-0.0151046059,-0.09346237331,0.1652890818,0.3083543994,-0.2549031692,0.6781944834,1.050948221,0.6944746944,0.5549499481,0.8973712939,2023-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230212T050931_20230212T052542_T44PKS,0.2794193157,-2.576622419,-0.06260573542,-0.1285580773,0.1099724016,0.2759237883,-0.236113931,0.6508164711,1.16498469,0.5852223581,0.4965838105,0.8791340146,2023-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230212T050931_20230212T052542_T44PKT,0.31306198,-2.543323972,-0.01395996177,-0.09295889273,0.1660130928,0.3088096808,-0.2551175055,0.6780100741,1.047530302,0.6949024302,0.5557693059,0.8976492548,2023-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230214T045909_20230214T050903_T44PKS,0.2088322009,-2.033483521,-0.1546105155,-0.1243937532,0.05885173238,0.2057573544,-0.1822496329,0.6343028884,1.40308918,0.4240159725,0.370311196,0.8379867306,2023-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230214T045909_20230214T050903_T44PKT,0.2259213245,-2.170995105,-0.123236445,-0.09465223315,0.09828853195,0.2224214428,-0.1911011663,0.6554309833,1.31985541,0.4767844436,0.4003029879,0.847385377,2023-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230214T045909_20230214T050903_T44PLS,0.1910530543,-1.840161581,-0.1520117123,-0.1085059957,0.05603109353,0.1876475603,-0.1636527879,0.6367214731,1.39089307,0.3839713819,0.3377171073,0.8271779911,2023-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230214T045909_20230214T050903_T44PLT,0.1624105802,-1.510552554,-0.1892502938,-0.1322161202,0.02033220917,0.1600754408,-0.1527639357,0.610634833,1.50179578,0.3116401599,0.2880960016,0.8110171263,2023-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230217T050859_20230217T052451_T44PKS,0.2217349091,-1.890883942,-0.1019758783,-0.1066490914,0.08658072757,0.2187195932,-0.1918010775,0.6534676694,1.259403862,0.4516491454,0.3936364086,0.8455047814,2023-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230217T050859_20230217T052451_T44PKT,0.2568485527,-2.262769748,-0.06197815234,-0.08499178816,0.1320448423,0.2532721276,-0.2144483385,0.6724016602,1.157728585,0.5437142588,0.4558210818,0.8655315506,2023-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230219T045841_20230219T051516_T44PKS,0.1901590706,-2.425156063,-0.1722260948,-0.1284975683,0.04439879761,0.1876926482,-0.1721975603,0.6294665028,1.457818392,0.3894815352,0.3377993585,0.8267262409,2023-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230219T045841_20230219T051516_T44PKT,0.205578863,-2.382978074,-0.1406627417,-0.1096351742,0.07348116976,0.202744777,-0.181521935,0.6407542585,1.366899307,0.4246459507,0.3648893572,0.8353376055,2023-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230219T045841_20230219T051516_T44PLS,0.1686888643,-1.213866878,-0.1716502071,-0.106102249,0.04465023723,0.1659936007,-0.1502383762,0.6407627853,1.455385126,0.3480508187,0.2987459666,0.8136073212,2023-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230219T045841_20230219T051516_T44PLT,0.1409047266,-0.2838633612,-0.2020282816,-0.141329321,5.50E-04,0.1394905514,-0.1428891237,0.6048295525,1.551881211,0.2774326558,0.2510482692,0.797951235,2023-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230222T050821_20230222T052224_T44PKS,0.2414864439,-2.737904374,-0.09890990696,-0.1537377121,0.06570216881,0.2391499753,-0.2183180448,0.6255828998,1.252392292,0.4603495144,0.4304024347,0.8583767379,2023-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230222T050821_20230222T052224_T44PKT,0.266383249,-2.599632468,-0.05794045332,-0.1194671739,0.1133046939,0.263327933,-0.2304019906,0.6495709674,1.151137084,0.5253456238,0.4739156908,0.8722377869,2023-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230224T045809_20230224T050739_T44PLS,0.1661338403,-0.6096321022,-0.1830997559,-0.1147774291,0.03751804175,0.1639198775,-0.1521084572,0.6436043966,1.49181237,0.3402946268,0.2950143439,0.8122656414,2023-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230227T050749_20230227T052458_T44PKS,0.2268479191,-1.578573983,-0.1469527077,-0.1928162689,0.02846024265,0.2259579707,-0.2210910006,0.6033031001,1.386572827,0.4224143567,0.4066610737,0.8506591807,2023-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230227T050749_20230227T052458_T44PKT,0.2491341763,-1.505551625,-0.1067216857,-0.1645028035,0.06969959433,0.2476393699,-0.2324974169,0.6233809864,1.27966839,0.4708724582,0.4456812408,0.863165495,2023-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230301T045721_20230301T051224_T44PLS,0.1050057841,-0.7156877751,-0.2104819599,-0.03891018002,0.05503044637,0.1022563736,-0.09414871182,0.6627088063,1.59970338,0.2621879438,0.1840374884,0.774570664,2023-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230304T050711_20230304T051951_T44PKS,0.1954554078,-1.526935302,-0.2436689076,-0.2043855827,-0.005475080434,0.1952123609,-0.2000871855,0.5621971382,1.693375801,0.4012672824,0.3513278571,0.8326284219,2023-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230304T050711_20230304T051951_T44PKT,0.2120486791,-1.981636883,-0.2150350056,-0.1812267614,0.02709797305,0.2113028964,-0.2082988221,0.5807255894,1.600542185,0.4324761861,0.380286125,0.8421202387,2023-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230306T045659_20230306T051219_T44PKS,0.1800501813,-1.475618551,-0.2487905647,-0.1771202789,6.10E-04,0.1791264947,-0.1787593415,0.5948162192,1.712356839,0.3675254776,0.3223833651,0.8226901203,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230306T045659_20230306T051219_T44PKT,0.1871487691,-0.3189844962,-0.2375770405,-0.1901078224,-3.68E-04,0.1866697192,-0.1907870306,0.5845235526,1.674513106,0.3642883964,0.3359593906,0.8273430326,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230306T045659_20230306T051219_T44PLS,0.1749271453,-1.783577583,-0.2370825345,-0.1444254843,0.01732817901,0.1730430911,-0.1622642352,0.6080371796,1.672368478,0.3700418145,0.3114335385,0.8188085755,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230306T045659_20230306T051219_T44PLT,0.1496847791,-0.823549546,-0.2837992212,-0.2154764632,-0.05467475686,0.1496359609,-0.1640191101,0.5630779443,1.83798019,0.2968736481,0.2693075947,0.8051109172,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230314T050651_20230314T051815_T44PKS,0.1565327965,-1.196876226,-0.280323227,-0.2219401337,-0.05414685546,0.1563078908,-0.1708038857,0.5417858955,1.819627304,0.3225051094,0.2813125133,0.8096420474,2023-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230314T050651_20230314T051815_T44PKT,0.1617115167,-0.4414860138,-0.2705563345,-0.2140237339,-0.0416748763,0.1614906864,-0.1749929959,0.5467762928,1.788320187,0.3290313066,0.2906404371,0.8128516946,2023-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230316T045659_20230316T051314_T44PLS,0.1447973402,-1.092390534,-0.2651971417,-0.09987647622,0.02903879833,0.1423921927,-0.1295254176,0.6118930659,1.79563975,0.3464588903,0.2562700246,0.7996615588,2023-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230316T045659_20230316T051314_T44PLT,0.1135973071,-0.1777939069,-0.3143193369,-0.1476689404,-0.03239790003,0.112230747,-0.1175826142,0.5699955782,1.995236604,0.2802263562,0.2019878219,0.7813687669,2023-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230331T045701_20230331T050911_T44PKS,0.1846302275,-0.6336164507,-0.2804308431,-0.1910954689,-0.009294821911,0.18421412,-0.1838108757,0.5786274097,1.840192425,0.3942408396,0.3315407662,0.8257951386,2023-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230331T045701_20230331T050911_T44PKT,0.1682316213,-0.3934083239,-0.3040090965,-0.2140977816,-0.03756374181,0.1685924448,-0.1796643242,0.55420666,1.93106179,0.354812606,0.3034262576,0.8167090136,2023-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230331T045701_20230331T050911_T44PLS,0.1950955863,-1.221839208,-0.2277336038,-0.1287939534,0.04424383637,0.1931750113,-0.1732265356,0.6208971554,1.644695356,0.4148793352,0.3476666627,0.8307465387,2023-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230331T045701_20230331T050911_T44PLT,0.1731246596,-1.240747323,-0.2487274799,-0.1545939089,0.007131766857,0.1716734793,-0.1631147326,0.5979229841,1.717996762,0.3630576899,0.3089682987,0.8183324566,2023-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230403T050651_20230403T052433_T44PKS,0.1410381959,0.1983764985,-0.3213005577,-0.2094646134,-0.05399188744,0.1414450888,-0.1583851302,0.5313971848,1.991025416,0.3316008432,0.2545657605,0.8000939534,2023-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230403T050651_20230403T052433_T44PKT,0.1552970325,-0.08913478172,-0.3277173722,-0.2277895756,-0.05725890065,0.1560346747,-0.1735892433,0.519845934,2.012551621,0.3572071048,0.2808235027,0.8093453017,2023-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230405T045659_20230405T051016_T44PLT,0.1570869026,-1.671660739,-0.2447925274,-0.1148808977,0.02796745452,0.1551367047,-0.143408382,0.6175003614,1.716081576,0.355056443,0.2792079882,0.8081577495,2023-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230410T045701_20230410T050908_T44PLS,0.179038878,-1.520554275,-0.2566428398,-0.1073396026,0.05056305358,0.1769353136,-0.1577622989,0.6250215538,1.749639132,0.4153560285,0.3184408081,0.8203541986,2023-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230410T045701_20230410T050908_T44PLT,0.1469917461,-0.9985549735,-0.2598082175,-0.09970143052,0.03226365651,0.1448625209,-0.1325136868,0.6268465155,1.765916804,0.3361696217,0.2607165951,0.8012651292,2023-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T050651_20230413T052406_T44PKS,0.1721183121,1.722109933,-0.2804209282,-0.2629276173,-0.0610602706,0.1743731071,-0.2056757402,0.5521781848,1.805214038,0.3385615921,0.3138276178,0.8205461971,2023-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413T050651_20230413T052406_T44PKT,0.176457855,1.337934966,-0.2735710447,-0.2579908054,-0.05206602297,0.178769877,-0.20918479,0.553547686,1.777983555,0.3449483361,0.3217418325,0.8232091288,2023-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230415T045659_20230415T051206_T44PKT,0.1867787151,0.05907760463,-0.2886947998,-0.2289961708,-0.02762117025,0.1879581528,-0.2042533135,0.5732049513,1.863747769,0.3673512449,0.3382803641,0.8286984211,2023-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230415T045659_20230415T051206_T44PLT,0.1834382378,-1.791624,-0.2041628492,-0.1167636034,0.04726152334,0.1814431341,-0.1646795264,0.6319799897,1.566641182,0.3718080079,0.3265506837,0.8241487815,2023-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230418T050659_20230418T051910_T44PKS,0.1548294709,-0.384146042,-0.3300431867,-0.2546721434,-0.07059013979,0.1569165135,-0.1882915439,0.5374700606,2.0227035,0.336445249,0.2824104147,0.8098589346,2023-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230418T050659_20230418T051910_T44PKT,0.1604632526,-0.04533531285,-0.3299869742,-0.2545551638,-0.0647133427,0.1626790842,-0.1936863595,0.5349852334,2.019395057,0.3456747542,0.2927822742,0.8134759213,2023-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T045701_20230420T050458_T44PKS,0.1733056082,-0.6702022067,-0.302597981,-0.1923022495,-0.02274523191,0.1723307213,-0.1718936269,0.5592394762,1.935905731,0.3966360566,0.310153359,0.8187466623,2023-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T045701_20230420T050458_T44PKT,0.1544226286,0.3127872197,-0.3209885029,-0.2077740589,-0.04621716242,0.1542339981,-0.1649085583,0.5396971051,2.013772863,0.3451080863,0.2775843843,0.8081209028,2023-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T045701_20230420T050458_T44PLS,0.196878474,-1.985538598,-0.2480816501,-0.1386627908,0.03307624357,0.1942799867,-0.1722962359,0.5974617964,1.721573224,0.449204454,0.3496546793,0.8317770353,2023-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420T045701_20230420T050458_T44PLT,0.1814445803,-1.656412461,-0.2098113481,-0.1109375626,0.04374916949,0.1784582633,-0.1555428999,0.6119420995,1.587742312,0.3882802611,0.3211765363,0.8227513479,2023-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T050651_20230423T052159_T44PKS,0.1277750863,-0.06151403057,-0.3359323365,-0.2075147348,-0.05788405155,0.1287336769,-0.1526080087,0.5284329367,2.060044338,0.3173853961,0.2316893112,0.7922717125,2023-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423T050651_20230423T052159_T44PKT,0.1332651084,0.6905276597,-0.3358864228,-0.2064493771,-0.05132355833,0.1343268517,-0.1578770698,0.5283423475,2.058181142,0.3276736004,0.2417560608,0.7958447338,2023-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230518T050659_20230518T052429_T44PKS,0.2195790394,-3.388105392,-0.2590506593,-0.1792763505,0.01278411626,0.2172514386,-0.1922869411,0.5669993389,1.730736904,0.5041076202,0.3909958403,0.8461028061,2023-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230518T050659_20230518T052429_T44PKT,0.2163411712,-2.420281542,-0.2437253054,-0.1553894318,0.02652605242,0.2135047801,-0.1819749116,0.5789267267,1.678676316,0.4906295182,0.3842520576,0.8438012862,2023-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230520T045701_20230520T050828_T44PKS,0.2538719765,-2.406123732,-0.2550650022,-0.1744724322,0.04973447741,0.251592133,-0.2231652811,0.5792531952,1.732451558,0.6036135623,0.4528041669,0.8654890046,2023-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230520T045701_20230520T050828_T44PKT,0.2570894306,-3.037638992,-0.237613074,-0.168998228,0.05103164929,0.2544848858,-0.2192121244,0.5806129462,1.674427841,0.5932826648,0.458007642,0.867302627,2023-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230520T045701_20230520T050828_T44PLS,0.2558735835,-2.569069797,-0.2203834006,-0.1191495128,0.09537902715,0.2524536156,-0.2124487625,0.6104509984,1.613989579,0.6336194205,0.4543547064,0.8653190297,2023-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230520T045701_20230520T050828_T44PLT,0.3080804535,-2.841797765,-0.1538554638,-0.1046581936,0.1427499809,0.3039171013,-0.2442973898,0.6311243941,1.392355885,0.7500753429,0.5469703956,0.8954608095,2023-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230523T050651_20230523T052413_T44PKS,0.2247398675,-3.352908557,-0.2644815579,-0.187765844,0.0173502736,0.2232469721,-0.2051793322,0.5662154707,1.757713116,0.5131649539,0.4017869523,0.8493258605,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230523T050651_20230523T052413_T44PKT,0.2277476246,-5.473575295,-0.2479096646,-0.1680614315,0.03197903579,0.2257499298,-0.1998363737,0.579338705,1.699213807,0.5116469582,0.4062905834,0.8508169178,2023-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230525T045659_20230525T051243_T44PKS,0.2576856546,-3.388160156,-0.2801945001,-0.1861564541,0.04632394692,0.2559273726,-0.2313231318,0.5727982343,1.830236224,0.6314423429,0.4606062091,0.8682844119,2023-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230525T045659_20230525T051243_T44PKT,0.2505086518,-3.131244578,-0.2614946069,-0.161429233,0.05587861092,0.2481934913,-0.2163754644,0.5843017314,1.764158673,0.6106417852,0.4466853448,0.8637096768,2023-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230525T045659_20230525T051243_T44PLS,0.2746675311,-3.016050271,-0.2419743624,-0.147743629,0.08780173019,0.2717947894,-0.2331412761,0.5936397562,1.690713368,0.6927072247,0.4891628996,0.87694944,2023-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230525T045659_20230525T051243_T44PLT,0.3110755556,-3.198071524,-0.1771842718,-0.1055622449,0.1453673579,0.3069668017,-0.2476921537,0.623861662,1.461604285,0.8095043059,0.5524597796,0.8972508124,2023-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530T045701_20230530T050859_T44PKT,0.2083127946,-2.448686532,-0.2612090444,-0.1218730931,0.0573809575,0.2055801952,-0.1784262424,0.5953195838,1.761265169,0.5219670039,0.3699961995,0.8381043075,2023-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T045659_20230604T051246_T44PKS,0.2458002778,-2.61513234,-0.273399558,-0.1829065381,0.04149395588,0.2440139486,-0.2234580393,0.5727682628,1.79559515,0.5955893845,0.4391657676,0.8616622401,2023-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T045659_20230604T051246_T44PKT,0.2401333751,-3.324408377,-0.2454289078,-0.1456244354,0.06400890274,0.2376265372,-0.208555403,0.593585335,1.697683042,0.5872973879,0.4276688503,0.8576753333,2023-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T045659_20230604T051246_T44PLS,0.2720907062,-3.598875399,-0.2367459074,-0.1579314991,0.07901701365,0.2693730913,-0.2348484172,0.5858438404,1.664555527,0.6720176802,0.484805129,0.8760590856,2023-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604T045659_20230604T051246_T44PLT,0.3134556547,-2.908742836,-0.1657901219,-0.1046262238,0.1519765829,0.3093295747,-0.2531026733,0.6247765149,1.42340745,0.8238550284,0.5567151526,0.8987469388,2023-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607T050659_20230607T051858_T44PKS,0.242054341,-3.723708234,-0.2559526807,-0.1775932045,0.04135865111,0.2407934266,-0.2179909186,0.5628600168,1.721875906,0.5854412381,0.4333645541,0.8596042976,2023-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T045659_20230614T051244_T44PKS,0.25915652,-0.3532566118,-0.2817599773,-0.1935888709,0.04979571007,0.2586697675,-0.241568488,0.5688572138,1.833891865,0.6352829425,0.4655418767,0.8695209352,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T045659_20230614T051244_T44PKT,0.2570170961,-0.9985047422,-0.2513896015,-0.1575065033,0.07453723215,0.2558052215,-0.2299925985,0.6002626452,1.727607563,0.6331982378,0.4603846751,0.8676058152,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T045659_20230614T051244_T44PLS,0.2765129604,-2.011203728,-0.2551265486,-0.1768183466,0.07355323732,0.2752808859,-0.2476589733,0.5759966633,1.735019029,0.6824491212,0.4954365084,0.8787871329,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T045659_20230614T051244_T44PLT,0.3526085061,-5.446204992,-0.1719619649,-0.1327514895,0.1654511307,0.3496503195,-0.2920108067,0.7394999689,1.444886388,0.9422580912,0.629280854,0.9204000657,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230622T050701_20230622T052414_T44PKS,0.2158713878,-2.693749318,-0.2019483337,-0.1537904537,0.04290261016,0.2142665188,-0.1956595402,0.5917236534,1.537783551,0.5221744658,0.3856228226,0.8440162014,2023-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230629T045701_20230629T051221_T44PKS,0.2416912831,-1.071636992,-0.2779084014,-0.1945576951,0.03666522259,0.2415355701,-0.2302648551,0.5676117648,1.82743305,0.5803518359,0.4347030976,0.8591244548,2023-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230629T045701_20230629T051221_T44PKT,0.2439268577,0.1715947568,-0.2359541495,-0.1502917945,0.07168449866,0.242840165,-0.2199762499,0.5997661291,1.674965055,0.5973343449,0.4370486152,0.8591719326,2023-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230629T045701_20230629T051221_T44PLS,0.2464393294,-1.385241045,-0.262623212,-0.1822047388,0.04890782734,0.2458277361,-0.2296405704,0.5728909228,1.772657389,0.5852095355,0.4424269237,0.8614158582,2023-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230629T045701_20230629T051221_T44PLT,0.3544362477,-6.947135119,-0.1792318849,-0.1607529932,0.1473388868,0.3521053447,-0.3011244531,0.6131962028,1.472807984,0.9099690874,0.6336982742,0.9211908923,2023-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230709T045701_20230709T050759_T44PKS,0.1684319159,-1.765192685,-0.1900949235,-0.0979465701,0.06477227711,0.1672935126,-0.1620662696,0.6316004234,1.501548034,0.4036381559,0.3010918193,0.8158515022,2023-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230709T045701_20230709T050759_T44PKT,0.1855281173,-1.693150543,-0.185266491,-0.08645625959,0.08617495037,0.1839624709,-0.1715713377,0.6284086437,1.485027014,0.4502987695,0.3310898658,0.8258381056,2023-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
