system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20240101T052221_20240101T052222_T44QKK,0.156699683,-0.719249866,-0.1821506627,-0.129999282,-0.00632173429,0.1513745772,-0.1240469261,0.5963723733,1.457370257,0.298399599,0.2724313594,0.8069191152,2024-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T052201_20240111T052201_T43QFD,0.1835884487,-0.7727642974,-0.2031941744,-0.1283787505,0.009988954101,0.1774418491,-0.1384265795,0.5964708052,1.52371258,0.3902707811,0.3193438043,0.8225468692,2024-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T052201_20240111T052201_T43QGC,0.2148034553,-1.022941936,-0.1569409638,-0.09031944134,0.07803640262,0.2092114883,-0.1671454723,0.6377076424,1.3814373,0.4960023879,0.3765200273,0.8414184287,2024-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T052201_20240111T052201_T43QGD,0.2127185351,-0.9974276788,-0.1687609301,-0.1103670712,0.05768026508,0.2070488553,-0.1669829248,0.6179686547,1.415005217,0.4737911435,0.3726284174,0.8402327784,2024-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T052201_20240111T052201_T43QHC,0.2193094844,-1.036864435,-0.1626723712,-0.0937391087,0.07806549543,0.2136014135,-0.1705019993,0.6290671518,1.394950701,0.5107666198,0.3844225442,0.8442352329,2024-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T052201_20240111T052201_T43QHD,0.2031608618,-0.9149109987,-0.1660294428,-0.101289405,0.05630694737,0.1972876666,-0.1567174245,0.6215899479,1.40936956,0.454922554,0.3550599706,0.8343628893,2024-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T052201_20240111T052201_T43QHE,0.1777212389,-0.957733723,-0.2183621174,-0.1647904216,-0.01959438161,0.1730142852,-0.1458536775,0.5851013717,1.571405898,0.353769851,0.3113734205,0.8200819707,2024-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T052201_20240111T052201_T44QKH,0.2187852769,-1.009194127,-0.1626681279,-0.09383884276,0.07753918818,0.2130111516,-0.1701383708,0.6229375836,1.393189858,0.5035778406,0.3833603665,0.8440897997,2024-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T052201_20240111T052201_T44QKJ,0.2146375924,-0.941654859,-0.1510709146,-0.09563110546,0.06863245606,0.2084698402,-0.1632180683,0.6258280338,1.365367592,0.4760397997,0.3751840011,0.8411644737,2024-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T052201_20240111T052201_T44QKK,0.1723125129,-0.9139951033,-0.2219712924,-0.1640041756,-0.02399724127,0.1675484097,-0.1408132646,0.5859283902,1.584530842,0.340288136,0.3015361256,0.816807827,2024-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T052149_20240116T052540_T43QFD,0.2389705739,-1.7248056,-0.1208334515,-0.1902212279,0.01328681438,0.2347703892,-0.202990114,0.6142095021,1.291190167,0.4599872656,0.4225169481,0.8561603946,2024-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T052149_20240116T052540_T43QFE,0.2366525244,-1.558658482,-0.1187544812,-0.169310464,0.02623618774,0.2319318188,-0.1945504227,0.6297338906,1.279272333,0.4502807856,0.4174071665,0.8547689324,2024-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T052149_20240116T052540_T43QGC,0.25736081,-1.988240947,-0.06276794695,-0.1357789958,0.08528190119,0.2533826748,-0.2183032781,0.6615420572,1.145296293,0.5302542035,0.4560145009,0.8667172431,2024-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T052149_20240116T052540_T43QGD,0.2541824379,-1.961646883,-0.08348402148,-0.1573926514,0.06236459994,0.2501388566,-0.2174801504,0.6448096406,1.193643595,0.5087555263,0.4501766511,0.8651227749,2024-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T052149_20240116T052540_T43QGE,0.2306191937,-1.787861747,-0.124687367,-0.1818518438,0.01429005603,0.2265791163,-0.1957305752,0.6289072613,1.302109246,0.4361338563,0.4077735769,0.8514225709,2024-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T052149_20240116T052540_T43QHC,0.2731978466,-2.179223748,-0.06777766323,-0.1462585151,0.08762814918,0.2691618959,-0.230644508,0.6496954636,1.154072566,0.5686169553,0.4844138068,0.8760133678,2024-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T052149_20240116T052540_T43QHD,0.2440394754,-1.72761221,-0.08678208302,-0.1481380428,0.05882393488,0.2397087656,-0.2050104974,0.6441804176,1.203023001,0.4870535475,0.4314040351,0.8589095391,2024-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T052149_20240116T052540_T43QHE,0.2025700361,-1.430641101,-0.1520626425,-0.1960282068,-0.01822790506,0.1991433735,-0.1785850104,0.6135234017,1.371525573,0.3556044086,0.3583971823,0.8356546103,2024-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T052149_20240116T052540_T44QKH,0.2767742491,-2.093419268,-0.06704215768,-0.1431077346,0.09221994899,0.2726052539,-0.2320881773,0.6536462865,1.151007206,0.5714552722,0.4906102775,0.8782683574,2024-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T052149_20240116T052540_T44QKJ,0.255772654,-1.682632214,-0.07159821887,-0.1374705594,0.07416444713,0.2509669055,-0.2093484479,0.6516677173,1.164492399,0.5105403798,0.4516645649,0.8656291122,2024-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T052149_20240116T052540_T44QKK,0.1954617897,-1.437138802,-0.1590398765,-0.1963584736,-0.02532198949,0.1919829803,-0.1721321507,0.6134678171,1.391302107,0.3373718706,0.3455099472,0.8314685439,2024-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240121T052111_20240121T052113_T43QFD,0.2222566955,-1.624623839,-0.107905055,-0.1716579448,0.01821621368,0.2180224708,-0.1893346499,0.6262012899,1.259515272,0.4228121804,0.3923777936,0.8463789991,2024-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240121T052111_20240121T052113_T43QFE,0.2242820297,-1.485855865,-0.0827398117,-0.1572138328,0.03040623778,0.2197255596,-0.1865928346,0.6448262646,1.18962442,0.4166779301,0.3954420441,0.8476191078,2024-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240121T052111_20240121T052113_T43QGC,0.193615836,-0.8833878818,-0.1353518821,-0.06395639533,0.08718772788,0.1879530053,-0.1503206042,0.6444418867,1.322203087,0.4368932662,0.3382647891,0.8287904521,2024-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240121T052111_20240121T052113_T43QGD,0.2203435355,-1.359775906,-0.1328640157,-0.1309385276,0.05454313462,0.2156989086,-0.1841514136,0.6328406698,1.317554046,0.4569061594,0.3881967313,0.8451095873,2024-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240121T052111_20240121T052113_T43QGE,0.2229909128,-1.658178762,-0.09757481494,-0.1770025931,0.01501577369,0.2190739117,-0.1915871466,0.6295661457,1.233151418,0.4132873039,0.3942687248,0.8470476376,2024-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240121T052111_20240121T052113_T43QHC,0.2055124845,-0.9349719904,-0.1382295939,-0.07063371173,0.08973878342,0.1997177009,-0.1593266227,0.6304842304,1.327557312,0.4701660416,0.3594394407,0.8359802527,2024-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240121T052111_20240121T052113_T43QHD,0.2046289156,-1.021708254,-0.1375434738,-0.106828411,0.05765563098,0.1992420771,-0.1635144176,0.6312275904,1.33117389,0.4363662291,0.3585789412,0.8353763455,2024-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240121T052111_20240121T052113_T43QHE,0.1913610772,-1.461667196,-0.184336267,-0.1943420474,-0.02667132615,0.1877485445,-0.1686716964,0.5971381255,1.464887058,0.3538106666,0.3378908829,0.8288781493,2024-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240121T052111_20240121T052113_T44QKH,0.2091857721,-0.9357729296,-0.1354798785,-0.07207552975,0.09108631758,0.2033048057,-0.1621110869,0.6255049272,1.318716758,0.4742991565,0.3658952061,0.8382907303,2024-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240121T052111_20240121T052113_T44QKJ,0.2178359223,-1.045152987,-0.1205051681,-0.1004593072,0.07133161305,0.2120767999,-0.1706391319,0.6351732172,1.283803886,0.4626263863,0.3816771222,0.8432015159,2024-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240121T052111_20240121T052113_T44QKK,0.1847462036,-1.348895163,-0.1898270971,-0.1958977359,-0.03411769149,0.1811389545,-0.1630950118,0.5975363672,1.481826979,0.335110953,0.3259949423,0.8249903358,2024-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T052109_20240126T052347_T43QGC,0.2357412986,-1.740301941,-0.05223087614,-0.1193429108,0.08581398602,0.231780294,-0.2029058629,0.6671729336,1.121796885,0.4728352325,0.4171393302,0.8542032267,2024-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T052109_20240126T052347_T43QGD,0.2312248564,-1.84324128,-0.07227633357,-0.1478927676,0.05724674563,0.2274821443,-0.2033573173,0.6521193698,1.167722895,0.4425557684,0.4094035222,0.85195751,2024-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T052109_20240126T052347_T43QHC,0.2580507369,-2.091482925,-0.04547780942,-0.1334591949,0.09044750183,0.2541052417,-0.2209753122,0.6580361348,1.105148622,0.5239163269,0.4573188544,0.8673123205,2024-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T052109_20240126T052347_T43QHD,0.2295800463,-1.722476262,-0.05994554242,-0.139558357,0.06045921198,0.2256361776,-0.1982273046,0.6537215284,1.141468745,0.4415498063,0.4060805864,0.850660505,2024-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T052109_20240126T052347_T44QKH,0.2685979129,-2.06756244,-0.03881144345,-0.1337088176,0.09715189655,0.2645142861,-0.22775566,0.6607952838,1.089241239,0.542479266,0.47605161,0.8735932295,2024-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240126T052109_20240126T052347_T44QKJ,0.2447106408,-1.764168521,-0.03723735384,-0.1297687932,0.07815719513,0.2403469452,-0.2057264418,0.6616752693,1.087469079,0.4711826549,0.4325554681,0.8594674366,2024-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T052041_20240131T053139_T43QFD,0.1833339404,-0.9950949725,-0.1848832462,-0.1534757441,3.37E-05,0.178532231,-0.1535609624,0.6034198293,1.470844627,0.3697284381,0.3213074433,0.8228830672,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T052041_20240131T053139_T43QGC,0.1456516343,-0.6285892672,-0.1428802465,-0.03080096477,0.08077048119,0.1400557507,-0.1113671377,0.6455789315,1.342119236,0.336145501,0.2520649015,0.7995838581,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T052041_20240131T053139_T43QGD,0.1516624442,-0.6712320596,-0.1664935052,-0.07297388854,0.04666548789,0.1461161626,-0.1193801967,0.6284201068,1.408912018,0.3293753098,0.2629704812,0.8033319383,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T052041_20240131T053139_T43QHC,0.1568121521,-0.6815245962,-0.1421895021,-0.0359533411,0.08494322567,0.1511653385,-0.1205555495,0.6348078714,1.337781808,0.3640160335,0.272060482,0.8065682323,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T052041_20240131T053139_T43QHD,0.1395305869,-0.5560830029,-0.1579820786,-0.0443629955,0.05909393414,0.1334510017,-0.1032627585,0.6310483052,1.385750509,0.3176734668,0.2401773805,0.7954398116,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T052041_20240131T053139_T44QKH,0.1727937169,-0.7167620865,-0.1438432884,-0.04402451854,0.0878503056,0.1667483753,-0.1314151266,0.6278576647,1.341229318,0.3978271419,0.3001051051,0.8162812421,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240131T052041_20240131T053139_T44QKJ,0.1505539857,-0.5722844514,-0.1426740125,-0.03360002145,0.0747494432,0.1439822821,-0.1080997286,0.634561348,1.340949858,0.3408439838,0.2591308332,0.8021184957,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240205T052019_20240205T053130_T43QFD,0.1869921909,-1.339788449,-0.2220334182,-0.1812014843,-0.01684078228,0.1832055477,-0.1648034811,0.5836089799,1.59134606,0.393375699,0.329717006,0.8255316477,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240205T052019_20240205T053130_T43QFE,0.1889152277,-1.337802385,-0.2144399927,-0.1705140943,-0.007456154775,0.1849183015,-0.1631400219,0.6003804554,1.559221319,0.3886589029,0.3327984795,0.8268152645,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240205T052019_20240205T053130_T43QGC,0.1811466543,-1.09791528,-0.1855298661,-0.1036799973,0.05050080618,0.1769495398,-0.1533081764,0.6285795966,1.468650606,0.4151903034,0.3184595394,0.8217404482,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240205T052019_20240205T053130_T43QGD,0.1789360451,-1.202061219,-0.2029079438,-0.1357666776,0.02199415451,0.1751348775,-0.1573160371,0.6165788026,1.52232009,0.3881709292,0.3151929406,0.8208819806,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240205T052019_20240205T053130_T43QGE,0.1847832272,-1.50228214,-0.2155163586,-0.1764631766,-0.01361782432,0.1812044988,-0.163265552,0.5996953259,1.57004486,0.3784170843,0.3261145776,0.8244200139,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240205T052019_20240205T053130_T43QHC,0.2021417427,-1.284511193,-0.1836369181,-0.1144290851,0.05666423904,0.1978964492,-0.1698763824,0.6208366295,1.461126053,0.4617122244,0.356159049,0.8345143803,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240205T052019_20240205T053130_T43QHD,0.1810889659,-1.068173463,-0.1903225707,-0.1209548532,0.03101049797,0.1766860656,-0.1513709574,0.6147427031,1.485805715,0.3999637253,0.3179840612,0.8216577409,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240205T052019_20240205T053130_T43QHE,0.1451168206,-1.12158165,-0.2513830353,-0.1832071828,-0.05068866765,0.1421375014,-0.1338912325,0.5729103851,1.685062089,0.290841679,0.2558059032,0.8010047081,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240205T052019_20240205T053130_T44QKH,0.2126373133,-1.273008659,-0.1755824166,-0.1102483774,0.06673731184,0.208100967,-0.1756436018,0.6255710184,1.434283363,0.4829800687,0.3745238616,0.8408563811,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240205T052019_20240205T053130_T44QKJ,0.1987773702,-1.110565107,-0.1714023335,-0.1125733935,0.04878994878,0.193853193,-0.1604981756,0.6217569911,1.426679346,0.4354172465,0.3488793424,0.83224732,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240205T052019_20240205T053130_T44QKK,0.1380701229,-1.140145054,-0.2587252163,-0.1856963021,-0.05902895564,0.1351522049,-0.1282568175,0.5714874204,1.711377307,0.2730403112,0.243234199,0.796764334,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240210T051951_20240210T052850_T43QFD,0.1052665069,-0.631751899,-0.2659662735,-0.09766507029,-0.003725937737,0.1019861995,-0.09408685581,0.6237309195,1.755647423,0.2506570266,0.1835494058,0.7746185191,2024-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240210T051951_20240210T052850_T43QGC,0.1483631511,-0.8219938225,-0.1944929295,-0.07435622604,0.04984376944,0.1440621943,-0.123764973,0.6337367393,1.494605046,0.3421320306,0.2592738041,0.8018437944,2024-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240210T051951_20240210T052850_T43QHE,0.09050464462,-0.4366547265,-0.2518362324,-0.09888257927,-0.02464162218,0.08614989051,-0.0745684057,0.5938678523,1.685692626,0.2079407562,0.1550480266,0.7654960293,2024-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240210T051951_20240210T052850_T44QKK,0.09266114513,-0.4589890841,-0.2661655993,-0.1190096205,-0.04130749201,0.08846363543,-0.07818619458,0.5825282659,1.735017911,0.2065435517,0.159212107,0.7670569305,2024-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T051919_20240215T052358_T43QFD,0.1621942172,-1.156606878,-0.2304010717,-0.1765168295,-0.02962879727,0.1585699573,-0.147782215,0.5823980021,1.619273638,0.3297792155,0.2853811027,0.8107406879,2024-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T051919_20240215T052358_T43QFE,0.1607563012,-1.010803388,-0.2240351445,-0.1630825423,-0.02198327699,0.1566707842,-0.1416286187,0.5979879617,1.590491859,0.3192960039,0.2819626834,0.8098010892,2024-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T051919_20240215T052358_T43QGC,0.1469811673,-0.8827579522,-0.202179412,-0.09414827899,0.03332628861,0.1429721561,-0.1269248546,0.625541582,1.518468686,0.3413467477,0.2573107234,0.8010583161,2024-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T051919_20240215T052358_T43QGD,0.1493655516,-0.9961195253,-0.2146805131,-0.1240584686,0.01109441002,0.1457418762,-0.1350691508,0.6177343432,1.560997134,0.3275336022,0.2622952393,0.8029094568,2024-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T051919_20240215T052358_T43QGE,0.1600620834,-1.205842671,-0.2231798166,-0.1720485507,-0.02726325242,0.1565426662,-0.1455899495,0.5973318897,1.593808719,0.3163050942,0.2817318678,0.8095911693,2024-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T051919_20240215T052358_T43QHC,0.1582301935,-0.8882657214,-0.201047461,-0.09230312296,0.03803565936,0.1536931551,-0.1298719901,0.6285878079,1.513961938,0.3660055414,0.2766059862,0.8078449949,2024-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T051919_20240215T052358_T43QHD,0.1523277106,-0.8202600113,-0.1982389317,-0.103495704,0.02238165473,0.1477002537,-0.1256691349,0.6196964304,1.510111866,0.3389874026,0.2658189845,0.8040578021,2024-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T051919_20240215T052358_T43QHE,0.1234123106,-0.7979298785,-0.265492869,-0.177608227,-0.06480318716,0.1200469845,-0.1142533912,0.5773494394,1.735854481,0.2490062645,0.2160497739,0.7871757125,2024-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T051919_20240215T052358_T44QKH,0.1720327966,-0.8258798874,-0.1935799993,-0.08031736972,0.05366282457,0.1666602579,-0.1333873142,0.6401142616,1.487707018,0.3945895757,0.2999420081,0.8159864279,2024-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T051919_20240215T052358_T44QKJ,0.1717326206,-0.8459516162,-0.179026262,-0.09282785504,0.04268430505,0.1664578331,-0.1351064008,0.6281529983,1.449968632,0.3779429191,0.2995767751,0.8157952049,2024-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T051919_20240215T052358_T44QKK,0.1172109075,-0.7649602557,-0.2735521394,-0.1822131982,-0.07471975315,0.1138801105,-0.1091342375,0.5763188283,1.764901563,0.2325173854,0.2049509541,0.783360944,2024-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T051919_20240215T053307_T43QGC,0.1448786546,-0.883405214,-0.2041909236,-0.09478810334,0.03181188901,0.14097628,-0.1262302145,0.6244879649,1.524736147,0.3363554554,0.2537186701,0.7998400674,2024-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T051919_20240215T053307_T43QGD,0.1529610305,-0.9649793587,-0.2032151036,-0.1003346876,0.03389320241,0.1490328889,-0.1337748425,0.6227216844,1.5201766,0.3506400186,0.2682184897,0.8049009956,2024-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T051919_20240215T053307_T43QHC,0.1456794052,-0.9565087693,-0.2144068463,-0.10197989,0.02401482357,0.1417849268,-0.125634424,0.6179325596,1.556852302,0.3398168529,0.2551748934,0.8004809617,2024-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240215T051919_20240215T053307_T44QKH,0.1638823299,-0.7693211164,-0.2137137893,-0.09675188121,0.03138491758,0.1586068332,-0.1280003624,0.6303983789,1.550443463,0.3731941603,0.2854470524,0.8111197617,2024-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240220T051841_20240220T052240_T43QFD,0.1710417517,-2.454208159,-0.188984618,-0.2182107099,-0.04189818046,0.1700229224,-0.1780758385,0.5989761986,1.484690376,0.3058397286,0.3059924571,0.8177572051,2024-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240220T051841_20240220T052240_T43QFE,0.1723354716,-3.789826092,-0.1865278858,-0.207216666,-0.03356407993,0.170981214,-0.1748795452,0.6115686352,1.471239311,0.3052492895,0.307716708,0.8185268956,2024-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240220T051841_20240220T052240_T43QGC,0.1611189178,-2.348907325,-0.1573393723,-0.1459016839,0.01551762704,0.159463856,-0.1609617599,0.6450369173,1.384868843,0.3081570076,0.2869892951,0.8111416512,2024-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240220T051841_20240220T052240_T43QGD,0.1696566905,-2.528130021,-0.1673453223,-0.1750827665,-0.001220638303,0.168379179,-0.1738938301,0.6338626139,1.415325819,0.320208294,0.3030344523,0.8166692086,2024-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240220T051841_20240220T052240_T43QGE,0.1707415361,-0.549944205,-0.1856122536,-0.2195059274,-0.0436326197,0.1698125412,-0.1776535873,0.6005828568,1.473387332,0.2978618688,0.3056129429,0.8176755445,2024-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240220T051841_20240220T052240_T43QHC,0.1781509229,-2.391368753,-0.162318143,-0.1468757382,0.01976918901,0.1755325038,-0.1660364748,0.6425220906,1.397777358,0.3480938745,0.3159081999,0.8211106903,2024-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240220T051841_20240220T052240_T43QHD,0.1790554134,-1.731025869,-0.1560226678,-0.1588171156,0.008981606945,0.176486531,-0.1675373536,0.6343877254,1.385172269,0.3443213489,0.3176237854,0.8215110622,2024-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240220T051841_20240220T052240_T43QHE,0.1415491783,-8.745181946,-0.2265488042,-0.2333379773,-0.08231904456,0.1408410237,-0.1540847177,0.5856409431,1.597912604,0.2456492694,0.2534722104,0.8001807402,2024-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240220T051841_20240220T052240_T44QKH,0.1903512596,-1.660747457,-0.1543114566,-0.1397948093,0.02858790326,0.1868156576,-0.1675933043,0.6428206257,1.372477522,0.3731114605,0.3362134645,0.82816886,2024-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240220T051841_20240220T052240_T44QKJ,0.2041319583,-1.712386966,-0.1335558718,-0.1522162941,0.02969119741,0.2008257492,-0.1811520137,0.6378319926,1.322186568,0.3967511734,0.3614265471,0.8363344545,2024-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240220T051841_20240220T052240_T44QKK,0.1345704439,-3.069911238,-0.2361444039,-0.2370494239,-0.09196630168,0.1339353003,-0.1484980194,0.5849970085,1.62891208,0.2290767627,0.2410437774,0.7960035622,2024-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240225T051809_20240225T052518_T43QFD,0.1534715098,-0.4722810489,-0.2068752518,-0.2134917771,-0.04856272199,0.1528053473,-0.1668461432,0.5959492701,1.538791186,0.2683107784,0.2750066358,0.807382283,2024-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240225T051809_20240225T052518_T43QFE,0.1555504994,-1.96490475,-0.1979837313,-0.204303696,-0.03943098968,0.1547540366,-0.1662906889,0.6135585433,1.505101807,0.2637625142,0.2785134652,0.8087315995,2024-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240225T051809_20240225T052518_T43QGC,0.1384014014,-2.183269877,-0.179361806,-0.144525804,0.003356090168,0.137471048,-0.1477723193,0.6400212397,1.446652421,0.2627287361,0.2474091883,0.797721779,2024-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
