system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20210106T052221_20210106T052812_T44QKK,0.2569656916,10.34229705,-0.5988763357,-0.3258753372,-0.09106762618,0.2523628046,-0.2431321155,0.3374442421,4.12127156,0.5749470362,0.4541236772,0.8667778509,2021-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T052159_20210111T053045_T43QFD,0.3092416839,-1.641117803,-0.5175550605,-0.3361408633,-0.07151636957,0.3033848249,-0.269935345,0.3862226508,3.462272832,0.7768088583,0.5459373119,0.8933314569,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T052159_20210111T053045_T43QGC,0.3170908962,-3.019762043,-0.4384670954,-0.2737030653,0.03395131412,0.3140126244,-0.3043466292,0.4431623389,2.708938058,0.7966773156,0.5650777177,0.8998062912,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T052159_20210111T053045_T43QGD,0.3640268677,-2.443484102,-0.4120883393,-0.2863089617,0.04088118748,0.359298636,-0.3228103902,0.4401860434,2.549202797,0.9024041841,0.6465663977,0.9248990359,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T052159_20210111T053045_T43QHC,0.3600906053,-3.200026587,-0.4161961997,-0.2558416122,0.06809257955,0.3556424004,-0.3179212984,0.4574400925,2.549152556,0.9220976797,0.6399924822,0.9231432617,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T052159_20210111T053045_T43QHD,0.3428766882,-2.007198508,-0.4132666218,-0.2552803466,0.04120613783,0.3371612099,-0.2927379445,0.4375455919,2.576503531,0.8459001499,0.6067214234,0.9124255512,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T052159_20210111T053045_T43QHE,0.2663572523,-1.274358224,-0.4987572807,-0.345732255,-0.09630635815,0.2626558791,-0.2586939825,0.367591859,3.088145549,0.556656535,0.4726451495,0.8723662227,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T052159_20210111T053045_T44QKH,0.3719227982,-2.553825432,-0.4044775491,-0.2355719428,0.0850117831,0.3665414545,-0.3140344719,0.4717493717,2.453237675,0.9434304303,0.659599554,0.9294895122,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T052159_20210111T053045_T44QKJ,0.3787021895,-1.939951758,-0.3631377853,-0.229489599,0.08238529965,0.3718722411,-0.3050393866,0.4592194119,2.265983946,0.9378976956,0.6691796557,0.9314687255,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111T052159_20210111T053045_T44QKK,0.2514932356,-2.951735012,-0.5152854069,-0.3460409467,-0.1088843897,0.2478393027,-0.2474505018,0.3638617328,3.205123206,0.510917774,0.4459811799,0.8641641297,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T43QFD,0.2380878356,-0.819384349,-0.4795998442,-0.2464100558,-0.05802850357,0.2301850238,-0.1909694893,0.4198712199,3.067704661,0.5660776416,0.4142269514,0.8524596427,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T43QFE,0.2770585596,-0.8201683422,-0.4491714673,-0.2271134926,-0.02241485095,0.2676898904,-0.2055296931,0.4245789068,2.736045869,0.6355995245,0.4817098239,0.8751324736,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T43QGC,0.282662037,-2.614729671,-0.3667815214,-0.2246171139,0.04522193087,0.2787597889,-0.2672123374,0.4713213829,2.267206263,0.6721537794,0.5016479071,0.8806023597,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T43QGD,0.3183340114,-1.931964139,-0.3425496176,-0.2389053534,0.04451808548,0.312992069,-0.2801677267,0.4615000359,2.153945245,0.7301596748,0.5632471833,0.8999531645,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T43QGE,0.2475326257,-0.9928869952,-0.4670786236,-0.2702260463,-0.07194411783,0.2397665851,-0.2019158322,0.4119845293,2.930773166,0.5554127823,0.4314588891,0.8584414835,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T43QHC,0.3379215777,-2.465632917,-0.3216065353,-0.2277477167,0.07704420363,0.3331948233,-0.2994057153,0.4831029809,2.040553476,0.8206278679,0.5996064571,0.9111833247,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T43QHD,0.3270623475,-2.025993253,-0.3139563325,-0.2349997424,0.0506828723,0.3214071533,-0.28210572,0.465624484,2.028973818,0.7572197771,0.5783805072,0.9042255044,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T43QHE,0.2574405098,-3.260659885,-0.4132898214,-0.340442779,-0.09178223217,0.2541156047,-0.2572103193,0.3877836656,2.476165692,0.5076070552,0.4572837418,0.8676012417,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T44QKH,0.3587690505,-2.124134798,-0.2990038879,-0.2223517148,0.09085859547,0.3533310753,-0.3069364544,0.4850228449,1.922640254,0.8622520242,0.6358365816,0.9225531778,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T44QKJ,0.3648574068,-1.8532886,-0.2628925043,-0.2168517072,0.08823684503,0.358183062,-0.2989303732,0.4802721964,1.798653194,0.8515887231,0.6445547577,0.9246153004,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116T052151_20210116T053233_T44QKK,0.2443568352,4.238733008,-0.429801071,-0.3407821681,-0.1022790741,0.2411586774,-0.2479755523,0.3867756991,2.563053171,0.4675979356,0.4339661586,0.8603764622,2021-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T43QFD,0.3163881475,-2.270137708,-0.3002851869,-0.3590851151,-0.06423178305,0.3126026544,-0.2998781461,0.4318534276,2.054555117,0.6966537993,0.5625340229,0.8980618018,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T43QFE,0.3654533693,-4.872065439,-0.2161784792,-0.343268951,-0.02315568518,0.3602463472,-0.3216682692,0.4519516792,1.634994588,0.7474366884,0.6482576991,0.9258109201,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T43QGC,0.3086922799,-4.316345759,-0.2726335072,-0.2835908447,0.03472544743,0.3068787244,-0.3146790668,0.4789749154,1.847254558,0.7070137158,0.5522474481,0.895794457,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T43QGD,0.3503216996,-4.125498283,-0.2368369851,-0.3062462306,0.03382793345,0.3473297883,-0.3361707308,0.4736566861,1.704825202,0.7651694512,0.6250351644,0.9184773025,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T43QGE,0.3221134947,-3.065531784,-0.2402464479,-0.3709095919,-0.06707715749,0.3187934137,-0.3103396165,0.4532733368,1.750809891,0.654989409,0.5736619391,0.9021665576,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T43QHC,0.3566148701,-4.861131978,-0.2404920665,-0.2712518667,0.07025206518,0.3535869148,-0.334738837,0.4921371469,1.720606314,0.8420942629,0.6363018481,0.9218569847,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T43QHD,0.3591968487,-3.505373246,-0.2018737365,-0.2920448526,0.04387174143,0.355443766,-0.3308580354,0.4751445243,1.605249351,0.7984639673,0.6396264375,0.922137324,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T43QHE,0.2905832752,14.30490492,-0.2300453168,-0.4059110618,-0.09711063907,0.2904125336,-0.3217155235,0.4135415261,1.637536554,0.504450584,0.5225980959,0.8878272447,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T44QKH,0.3786980452,-4.135051875,-0.2189802667,-0.2515822287,0.09434290419,0.3746087773,-0.337727901,0.5069927908,1.625881663,0.8909370496,0.6741252447,0.9337458402,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T44QKJ,0.4029066145,-3.063930378,-0.1372822629,-0.274255067,0.08477248827,0.3980086499,-0.3498979791,0.4944088406,1.391446442,0.9052378214,0.7162161545,0.9451933763,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121T052119_20210121T052907_T44QKK,0.2752494272,9.364862765,-0.2481813747,-0.4072493208,-0.110908189,0.2752642492,-0.3109621772,0.411232297,1.693582428,0.4527498439,0.4953361802,0.8796257182,2021-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T43QFD,0.2559810474,-1.537159103,-0.4014712192,-0.2983893745,-0.06487440146,0.2510803117,-0.2377505574,0.4295939043,2.526865826,0.5626755931,0.4518282198,0.8641370712,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T43QFE,0.2835150881,-1.321911061,-0.374795155,-0.2728188387,-0.03450830078,0.2768290158,-0.2402412452,0.437205315,2.290068879,0.5925424738,0.4981567231,0.8801174066,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T43QGC,0.2422534182,-1.876426492,-0.3994707388,-0.2061294166,0.0303010419,0.2385433961,-0.2351503257,0.4719444411,2.441376412,0.580389029,0.4292781251,0.8576682403,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T43QGD,0.273151094,-2.006029759,-0.368557083,-0.2360794891,0.02025542365,0.2686812298,-0.2552832127,0.4601708025,2.260367809,0.6058720818,0.4835086298,0.8752562398,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T43QGE,0.2504982354,-1.479692508,-0.3964081903,-0.3028618145,-0.07654625045,0.2452982419,-0.2313495308,0.4235508685,2.456152172,0.5245366671,0.4414158376,0.8613998869,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T43QHC,0.2855583942,-2.209960739,-0.3734008754,-0.1947467051,0.06417239935,0.2807254354,-0.2559513779,0.4818568868,2.296188889,0.7001515051,0.5051891358,0.882101834,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T43QHD,0.2684983727,-1.38244576,-0.3641700078,-0.1922126824,0.04020779675,0.2624447145,-0.2308656456,0.4654341285,2.255994881,0.6282746654,0.4722825696,0.8715075055,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T43QHE,0.202010799,-1.563548436,-0.4547382612,-0.2888758066,-0.09235949593,0.198099408,-0.2024424909,0.3896593475,2.727511257,0.4118099802,0.3564886563,0.8350117826,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T44QKH,0.3029523925,-1.481606609,-0.3534195894,-0.1745131082,0.0859310608,0.2969973745,-0.2568773123,0.4839700149,2.169666171,0.7412291872,0.5344680285,0.8917041933,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T44QKJ,0.2963800651,-1.22073034,-0.3240141384,-0.1654594204,0.07621415138,0.2890829859,-0.2387106949,0.4781247709,2.044137881,0.6964055682,0.5202165915,0.8869398359,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126T052111_20210126T052106_T44QKK,0.1895706649,-1.513681984,-0.4692992401,-0.2903097695,-0.1029287687,0.1858445833,-0.1938000895,0.3882620387,2.81835322,0.3777565219,0.334435177,0.82784561,2021-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T052539_T43QGD,0.3662377111,-4.240284207,-0.1530401883,-0.295823532,0.05702592663,0.3623743108,-0.3352112006,0.5313706811,1.493828554,0.8850857227,0.6520891818,0.9263763538,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T052539_T43QGE,0.253804049,-1.151401507,-0.3311319795,-0.3557282805,-0.1098246716,0.2503068153,-0.254648895,0.4483526448,3.225685786,0.4890041809,0.4504206619,0.8640382748,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T052539_T43QHD,0.3226869506,-1.315824909,-0.1692264595,-0.2895603562,0.0107111686,0.3188353431,-0.3005365711,0.4724713979,1.490079477,0.6472264172,0.5737412289,0.9023760443,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T052539_T43QHE,0.2573342959,-1.335565644,-0.2768354869,-0.3821646686,-0.108354294,0.2566004064,-0.2861735848,0.4143097135,1.808850148,0.441571179,0.4617548401,0.8688974041,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T052539_T44QKJ,0.321806157,-3.532087099,-0.1691721707,-0.2904946157,0.009151024069,0.3180647502,-0.300252424,0.4719155181,1.488669237,0.6436598083,0.5723543046,0.9020131408,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T052539_T44QKK,0.2420280101,4.716186394,-0.2985224375,-0.3840067037,-0.1228985111,0.2414329311,-0.2747765659,0.4114438432,1.885059702,0.3963384809,0.4344590846,0.8604486309,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T43QFD,0.2667623848,-2.313290372,-0.3294325693,-0.3260233703,-0.07221354982,0.2628773176,-0.2590503057,0.4407362933,2.142598808,0.5475347896,0.4730565327,0.870812448,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T43QFE,0.3037062839,-2.342730028,-0.2884440737,-0.3180873866,-0.04620912845,0.2985909342,-0.275471142,0.4494313445,1.889340096,0.5801686974,0.5373147338,0.8922916901,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T43QGC,0.2497346288,-3.305902972,-0.2788052711,-0.2243108511,0.03129298579,0.2471292529,-0.2541333457,0.4963663997,1.852159289,0.5435538655,0.4447303333,0.8628287508,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T43QGD,0.2866756116,-3.270363201,-0.2485770873,-0.2668788411,0.01810258965,0.2836943467,-0.2838397196,0.4860574021,1.734829973,0.5868579183,0.5105256711,0.8837184828,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T43QGE,0.2735615254,-2.324628343,-0.3019451967,-0.3457060461,-0.08028328701,0.2703648724,-0.2724709236,0.4509144045,1.984789521,0.5303064375,0.4865209401,0.8755528597,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T43QHC,0.2953189503,-3.00286199,-0.2374114166,-0.2145724415,0.06581137673,0.2917170764,-0.276908464,0.5107349724,1.698923804,0.6582744655,0.5249699665,0.8883771545,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T43QHD,0.3075491536,-2.406078001,-0.2091644865,-0.2475014461,0.03947871815,0.3035318476,-0.2843519791,0.4884398725,1.613597326,0.6555955185,0.5462175622,0.8943472868,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T43QHE,0.2573159818,3.503410155,-0.2768537294,-0.3821924841,-0.1083747158,0.2565842712,-0.2861845212,0.4143036942,1.808883186,0.4416113076,0.4617258108,0.8688875978,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T44QKH,0.3232257997,-2.40376854,-0.2019072126,-0.1959899419,0.09508595262,0.3185499246,-0.286217536,0.526093275,1.560771686,0.7266941853,0.5732533996,0.903730477,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T44QKJ,0.350638313,-2.269138278,-0.1508986663,-0.2332556845,0.07741889634,0.3455610739,-0.3053537907,0.5047492833,1.417529762,0.7562288651,0.6218446038,0.9177714737,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131T052039_20210131T053249_T44QKK,0.2420904817,-0.5499794223,-0.2984872362,-0.3840031525,-0.1228820118,0.2414916425,-0.2747875491,0.411409303,1.884891803,0.3963992944,0.4345647309,0.8604826338,2021-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T43QFD,0.24295606,-2.480034628,-0.3642461072,-0.3203931736,-0.07816172297,0.2397438884,-0.2483092842,0.4410090542,2.291433222,0.488826747,0.4314287983,0.8578987047,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T43QFE,0.2657689638,-1.753166073,-0.351926258,-0.3041443338,-0.05763942782,0.2609776896,-0.2507135627,0.4393497451,2.162881184,0.5062632227,0.4696337169,0.8712514384,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T43QGC,0.2659811154,-2.677521313,-0.2735986917,-0.2726308125,0.02078940227,0.2652335157,-0.291497208,0.4952689009,1.834036998,0.5636844434,0.4773059877,0.872564359,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T43QGD,0.2817553512,-2.251145054,-0.2720186043,-0.289515317,0.006486090689,0.2799119509,-0.2953870398,0.4793252292,1.820754506,0.5649485607,0.503717853,0.8814338206,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T43QGE,0.2414866067,-1.996904889,-0.3552876233,-0.3289802304,-0.08847316493,0.2382566532,-0.2473990623,0.4339632982,2.219877566,0.4655316637,0.4287464981,0.8574596859,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T43QHC,0.3159215854,-2.232673159,-0.2392388064,-0.2694482713,0.05261662235,0.3139412379,-0.3173099326,0.5051232628,1.708840514,0.6952824869,0.5649596377,0.9001292423,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T43QHD,0.3085782407,-2.883890747,-0.2400877758,-0.2680166215,0.03267662469,0.3053639007,-0.2980354692,0.4846698692,1.714797489,0.6570666302,0.5495143657,0.8952203103,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T43QHE,0.2305659788,-0.9260120896,-0.344905482,-0.358683079,-0.1080982252,0.2295438125,-0.2611474561,0.4053054264,2.099822407,0.4128171224,0.4130715806,0.8533913123,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T44QKH,0.3477499448,-2.87709132,-0.2114447883,-0.2570897859,0.07758182059,0.3444665238,-0.3281363641,0.5058295364,1.597495324,0.7773445606,0.6198867494,0.9174336549,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T44QKJ,0.3461741196,-2.505174138,-0.1943411314,-0.2482102233,0.06891145701,0.3415246014,-0.3116911858,0.496186501,1.546494421,0.7488917284,0.6145829137,0.9155018458,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205T052011_20210205T052211_T44QKK,0.216778833,2.295770727,-0.3631252152,-0.3594458875,-0.1203357557,0.2158675052,-0.2505935102,0.4024166647,2.173603749,0.3746943372,0.3884593837,0.8456418683,2021-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210210T051939_20210210T052401_T43QGE,0.2577301525,-1.739245874,-0.2462289954,-0.3590632553,-0.08020583847,0.2567424203,-0.2870540328,0.4683535594,1.740274813,0.4550176198,0.4620103586,0.8679614551,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210210T051939_20210210T052401_T43QHC,0.3112902778,0.1132527902,-0.1616208847,-0.286246325,0.04730673471,0.3105472121,-0.3286276239,0.5184711128,1.446006412,0.6337519387,0.5588521043,0.8980687667,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210210T051939_20210210T052401_T43QHE,0.233283336,-1.469707055,-0.2620263013,-0.3568212917,-0.09184739801,0.2334776051,-0.2743802365,0.4428330714,1.744251524,0.3948083739,0.4201507126,0.8555179158,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210210T051939_20210210T052401_T44QKH,0.3513319266,-2.265235673,-0.1309184004,-0.2753945563,0.07811774509,0.3492804289,-0.3459741357,0.5288040247,1.351425701,0.7379524846,0.6285498356,0.9198352543,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210210T051939_20210210T052401_T44QKK,0.2158969869,1.435725234,-0.2889883443,-0.3640721152,-0.1128818881,0.2163487972,-0.262531944,0.43407262,1.834398936,0.3456609194,0.3893257335,0.8459010541,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210215T051911_20210215T052634_T43QFD,0.1799469832,-1.136176753,-0.4750426717,-0.2777318494,-0.09912087937,0.1754875202,-0.1839959231,0.4255153838,2.958635234,0.3747074076,0.3157987704,0.8206734063,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210215T051911_20210215T052634_T43QFE,0.1960419949,-1.023795028,-0.4656149351,-0.2740793195,-0.09066089998,0.190584402,-0.1883367892,0.4179191671,2.81746398,0.3853317572,0.3429628979,0.8304540754,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210215T051911_20210215T052634_T43QGC,0.1944892226,-2.100756407,-0.4184335065,-0.2116715049,-0.001925802333,0.1919194037,-0.2102086857,0.4750689163,2.526690429,0.4304163658,0.3453734409,0.8306749821,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210215T051911_20210215T052634_T43QGD,0.2034514784,-1.650872149,-0.4100898236,-0.2191253684,-0.01422606976,0.199586583,-0.2062016687,0.464920388,2.47858844,0.4350970371,0.3591704367,0.8354486206,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
