system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20151203T055212_20151203T055214_T43RBK,0.1342232337,0.6025190959,-0.3928365228,-0.3234914028,-0.09094887664,0.1424033249,-0.2395560672,0.6667941629,2.309278939,0.2545106598,0.2562820896,0.8012777598,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203T055212_20151203T055214_T43RBL,0.143762313,0.646987918,-0.3811570553,-0.302527896,-0.06102642053,0.1517456133,-0.2457238855,0.6949874761,2.350336098,0.2855509031,0.2730956607,0.8066848626,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203T055212_20151203T055214_T43RCL,0.116481481,0.4868413254,-0.4137617747,-0.2993511909,-0.08250568685,0.1251026407,-0.2222957327,0.7224521375,2.426773861,0.2325824757,0.2251463551,0.7904468698,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203T055212_20151203T060137_T42RYQ,0.1312999926,0.5419545315,-0.3937542953,-0.3009117896,-0.07175104429,0.1399044839,-0.2342108174,0.7122809713,2.308129862,0.2558746512,0.2517874894,0.7998075645,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203T055212_20151203T060137_T42RZP,0.1339642905,0.6953910857,-0.4079941315,-0.3412145102,-0.1073626669,0.1414703171,-0.2427165414,0.6384864492,2.39579,0.2452299484,0.2546013952,0.8006834394,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203T055212_20151203T060137_T43RBJ,0.133063375,1.454161785,-0.410464688,-0.341090107,-0.1078093711,0.1407809214,-0.2421909564,0.6422609211,2.407425529,0.2437880358,0.253360897,0.8003053008,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203T055212_20151203T060137_T43RBK,0.1342232337,0.6025190959,-0.3928365228,-0.3234914028,-0.09094887664,0.1424033249,-0.2395560672,0.6667941629,2.309278939,0.2545106598,0.2562820896,0.8012777598,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203T055212_20170524T235948_T42RYQ,0.1312999926,0.5419545315,-0.3937542953,-0.3009117896,-0.07175104429,0.1399044839,-0.2342108174,0.7122809713,2.308129862,0.2558746512,0.2517874894,0.7998075645,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203T055212_20170524T235948_T42RZP,0.1339642905,0.6953910857,-0.4079941315,-0.3412145102,-0.1073626669,0.1414703171,-0.2427165414,0.6384864492,2.39579,0.2452299484,0.2546013952,0.8006834394,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203T055212_20170524T235948_T43RBJ,0.133063375,1.454161785,-0.410464688,-0.341090107,-0.1078093711,0.1407809214,-0.2421909564,0.6422609211,2.407425529,0.2437880358,0.253360897,0.8003053008,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203T055212_20170524T235948_T43RBK,0.1342232337,0.6025190959,-0.3928365228,-0.3234914028,-0.09094887664,0.1424033249,-0.2395560672,0.6667941629,2.309278939,0.2545106598,0.2562820896,0.8012777598,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203T055212_20170525T030719_T42RYQ,0.1601734498,0.8587213711,-0.3557768755,-0.3032163758,-0.04634537913,0.1677651361,-0.2603090278,0.6936983804,2.130413034,0.3148315662,0.3019251893,0.8164727169,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203T055212_20170525T030719_T42RYR,0.1397730627,0.7266812034,-0.3774464932,-0.2904441527,-0.05275925464,0.1482474531,-0.2411344363,0.6780195682,2.238636642,0.2781611358,0.2668019315,0.8045415675,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203T055212_20170525T030719_T43RBK,0.1535773575,0.7886585134,-0.3683338977,-0.3134969521,-0.064410403,0.1612212021,-0.2539821989,0.6859192153,2.190889383,0.2974359785,0.2901472179,0.8125469002,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203T055212_20170525T030719_T43RBL,0.143762313,0.646987918,-0.3811570553,-0.302527896,-0.06102642053,0.1517456133,-0.2457238855,0.6949874761,2.350336098,0.2855509031,0.2730956607,0.8066848626,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203T055212_20170525T030719_T43RCL,0.116481481,0.4868413254,-0.4137617747,-0.2993511909,-0.08250568685,0.1251026407,-0.2222957327,0.7224521375,2.426773861,0.2325824757,0.2251463551,0.7904468698,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
