system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20180220T045829_20180220T050729_T44PKS,0.2771117299,-0.7987411772,-0.4115449233,-0.2008587724,0.0520754603,0.2733079753,-0.2536881474,0.4929179247,2.660564607,0.6536628318,0.4918471138,0.8764305403,2018-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180220T045829_20180220T050729_T44PKT,0.3134561691,-1.727877026,-0.3584457141,-0.1788720734,0.09667246954,0.3089540796,-0.2732112518,0.5033446082,2.35922406,0.7278339803,0.5559931704,0.8963157295,2018-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180220T045829_20180220T050729_T44PLS,0.2843197086,-1.629331211,-0.3980534308,-0.184347378,0.06807931796,0.2800029352,-0.2524560355,0.5012388274,2.595848446,0.7057455989,0.5038944915,0.8798599349,2018-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180220T045829_20180220T050729_T44PLT,0.2535232245,-0.9275679387,-0.4435739726,-0.2244034018,0.008976703841,0.2495946922,-0.2370355924,0.4490917793,2.820782888,0.5744661377,0.4491709843,0.8635399025,2018-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180223T050809_20180223T051831_T44PKS,0.3175955004,1.867298047,-0.3446984066,-0.2818888675,0.03830614006,0.3168257414,-0.3195078911,0.4839516289,2.300097811,0.6983717337,0.5701409079,0.9005372123,2018-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180223T050809_20180223T051831_T44PKT,0.3656310476,0.09296349895,-0.2606295918,-0.2365538084,0.112541838,0.3636580848,-0.3407813617,0.520061683,1.914925872,0.8381829604,0.6544145162,0.9257055118,2018-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180228T050741_20180228T051731_T44PKS,0.3076177529,4.97E-04,-0.5490356181,-0.337892635,-0.01353108443,0.3082580123,-0.3275766571,0.4131152132,3.857455744,0.7203228993,0.5547257713,0.8968381425,2018-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180228T050741_20180228T051731_T44PKT,0.3519530522,-1.335914653,-0.4843408795,-0.3014459839,0.05126161528,0.3515261209,-0.3490978844,0.4433999886,3.275308725,0.8371057752,0.6325860208,0.9204173031,2018-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180302T045709_20180302T045910_T44PKS,0.3128307968,1.389950235,-0.4610200258,-0.3530151938,-0.01849495671,0.3145962122,-0.3390832815,0.4626035827,2.98610703,0.6861255479,0.5661535127,0.9001743491,2018-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180302T045709_20180302T045910_T44PKT,0.3290563956,1.015852936,-0.4012806057,-0.349024226,-0.001150562305,0.3302085655,-0.349796267,0.457062201,2.546187912,0.6804571007,0.5942483734,0.9091507984,2018-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180302T045709_20180302T045910_T44PLS,0.3344538948,0.4717623148,-0.4473251752,-0.322245553,0.0160683928,0.335261869,-0.3392518856,0.4763018402,2.955821275,0.7946586411,0.6033425476,0.9107474012,2018-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180302T045709_20180302T045910_T44PLT,0.3001126236,1.109916798,-0.4604406746,-0.3737498613,-0.05291127356,0.3016114491,-0.3297449839,0.4221093074,2.880243711,0.6225583402,0.5427835082,0.8935733138,2018-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180305T050659_20180305T052322_T44PKS,0.3098715341,1.779487615,-0.3095075372,-0.3962652244,-0.03841295914,0.3129091992,-0.3643115426,0.454909667,2.042579686,0.5901742386,0.5631040806,0.8996700088,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180305T050659_20180305T052322_T44PKT,0.3420793157,1.001788649,-0.2442490243,-0.3695401303,0.01008215571,0.3441917543,-0.3792430042,0.4716764056,1.799022834,0.6687722518,0.619398326,0.9165109938,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180307T045651_20180307T050340_T44PLS,0.2538284237,-0.4309021433,-0.4446546117,-0.2170187626,0.02554849069,0.2516913331,-0.2451571802,0.4956999037,2.897882351,0.6016083284,0.4529517527,0.8641183004,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180307T045651_20180307T050340_T44PLT,0.2194910524,-0.7274889715,-0.4604705303,-0.2505737585,-0.02889015169,0.2178388442,-0.2275037076,0.4500676511,2.903499438,0.4767508808,0.3920293144,0.8453557885,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180320T050651_20180320T051739_T44PKS,0.2400821074,-0.0612971769,-0.5536457967,-0.3936335143,-0.1167490299,0.2420961295,-0.2911803418,0.4060101113,3.637090466,0.5110997854,0.4356713832,0.8604977887,2018-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180320T050651_20180320T051739_T44PKT,0.2501465822,1.181067425,-0.5312227893,-0.3795109467,-0.09315580234,0.2521874359,-0.2982591716,0.4086228775,3.447833186,0.5352233586,0.4538356188,0.8662181917,2018-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T045649_20180322T051156_T44PKS,0.263343943,-0.1984246124,-0.5627656555,-0.336634948,-0.06582494555,0.2633306022,-0.2805780263,0.4490404094,3.918435744,0.5993172713,0.4738948435,0.8723345907,2018-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T045649_20180322T051156_T44PKT,0.250902102,0.1631416557,-0.5832274709,-0.3424070591,-0.07769969904,0.2511587889,-0.2759216328,0.415630309,4.089787638,0.5596993375,0.4519921069,0.8657139008,2018-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T045649_20180322T051156_T44PLS,0.2978773615,-0.8268241054,-0.4911598791,-0.2808725106,9.86E-04,0.2962211311,-0.2861657319,0.4824462863,3.281159098,0.7002270889,0.5330830992,0.8904683233,2018-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T045649_20180322T051156_T44PLT,0.2598142803,-0.5762930619,-0.5417481897,-0.2746183596,-0.02734506743,0.2576607816,-0.2555738713,0.4299783554,3.716657533,0.5872105454,0.4636849255,0.8693625778,2018-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180330T050651_20180330T051409_T44PKS,0.2196491659,1.242654968,-0.591376162,-0.3932366841,-0.12403693,0.2227894815,-0.283605808,0.3916559594,4.027462703,0.4905578049,0.4009332439,0.8493840823,2018-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180330T050651_20180330T051409_T44PKT,0.2283955247,1.104365572,-0.5761055147,-0.3838536188,-0.1053974612,0.2316835648,-0.2911966009,0.3949391928,3.863190867,0.5099143862,0.4169429509,0.8545339003,2018-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180401T045649_20180401T050159_T44PKS,0.221311364,-0.3846037319,-0.6444793585,-0.2963394679,-0.06880473279,0.2207111426,-0.2357966235,0.4262065373,5.053691989,0.5730200921,0.3972014442,0.8475490226,2018-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180401T045649_20180401T050159_T44PKT,0.2083390188,0.208059748,-0.6446389291,-0.2928014626,-0.07199648576,0.2080977422,-0.2296987606,0.4054029011,4.993771387,0.5259848886,0.374504266,0.8404590859,2018-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180401T045649_20180401T050159_T44PLS,0.2462373082,-0.562647393,-0.6023977217,-0.2376494127,-0.008213554769,0.243849527,-0.2335962126,0.4595942157,4.504813951,0.654662974,0.4388407016,0.8606069215,2018-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180401T045649_20180401T050159_T44PLT,0.2108450112,-1.256289032,-0.5807503218,-0.1832937017,0.004620503687,0.2071000269,-0.1924285273,0.4420991205,4.179029833,0.5398649579,0.3727024674,0.8396381558,2018-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180404T050649_20180404T051134_T44PKS,0.1815831521,0.9953250478,-0.5468114825,-0.2853305626,-0.06947816414,0.1824469065,-0.2244528054,0.4080118023,3.68175979,0.4436973266,0.3283370923,0.8247845384,2018-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180404T050649_20180404T051134_T44PKT,0.1933938929,0.1914550532,-0.5420622693,-0.2878553777,-0.05844334162,0.1946037378,-0.2374536222,0.4105483858,3.958247271,0.4667020025,0.3502173415,0.8320650675,2018-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180411T045659_20180411T051304_T44PKT,0.2454272724,0.4802301661,-0.6251046087,-0.3128814606,-0.04263152564,0.2473537173,-0.2768924117,0.4232818116,4.720785682,0.6101889746,0.4451507203,0.8621499239,2018-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180411T045659_20180411T051304_T44PLS,0.2900086812,0.965839523,-0.6135224342,-0.257747847,0.01971705521,0.2891952886,-0.279252903,0.464955245,4.845929669,0.7999955339,0.520442829,0.8847299403,2018-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180411T045659_20180411T051304_T44PLT,0.2859770002,0.1113480278,-0.5546772596,-0.2017164741,0.05660117267,0.2838809932,-0.2615942198,0.4645276877,3.975059444,0.6993197385,0.5108672641,0.8830249051,2018-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T045659_20180421T050451_T44PKS,0.2535999969,0.324645157,-0.5987514404,-0.3015531415,-0.03345553604,0.2546167746,-0.2724464385,0.4557454018,4.362045513,0.6719039041,0.4582248376,0.8658530586,2018-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T045659_20180421T050451_T44PKT,0.2346886523,0.5220754262,-0.5936450118,-0.2943880209,-0.03949999302,0.2360203926,-0.2600307337,0.4354658606,4.225517776,0.5903943828,0.4247575833,0.8556825593,2018-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T045659_20180421T050451_T44PLS,0.3149781366,-0.5406057553,-0.5585363996,-0.2659192239,0.03022743268,0.3138488696,-0.2955538767,0.4896399584,3.989045682,0.8606608117,0.5648170922,0.8988982208,2018-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180421T045659_20180421T050451_T44PLT,0.3139568938,-1.785825407,-0.4900153494,-0.20380497,0.07144635579,0.3113165948,-0.2763520872,0.4816256739,3.274778058,0.7681139785,0.560241832,0.8987696775,2018-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180424T050649_20180424T051013_T44PKS,0.2085440995,1.427022483,-0.6072492676,-0.4036889727,-0.1195702806,0.2145140233,-0.2990999602,0.4187886307,4.218530209,0.4780065805,0.3860464942,0.8443017606,2018-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180424T050649_20180424T051013_T44PKT,0.2190595836,1.65815889,-0.5880194411,-0.3788395849,-0.09158634465,0.2245274493,-0.2985453712,0.4286729617,4.010065247,0.5054534799,0.4040696447,0.849984719,2018-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180426T045701_20180426T050045_T44PKT,0.2335323956,0.7625671548,-0.6110690395,-0.3048504198,-0.0466049539,0.2351386734,-0.2643961372,0.4223974712,4.477042353,0.5988846176,0.4231705249,0.8554018557,2018-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180426T045701_20180426T050045_T44PLS,0.2945645477,-0.4233472327,-0.563750756,-0.2415114197,0.03287751524,0.2927613853,-0.274395325,0.4761105107,4.035423246,0.8156024598,0.526869716,0.8874061143,2018-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180426T045701_20180426T050045_T44PLT,0.2918983073,-1.02909926,-0.5164515555,-0.1751477545,0.07540598213,0.2883290328,-0.2513395577,0.479970194,3.48865262,0.7463102489,0.51888013,0.8857098022,2018-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180511T045659_20180511T050339_T44PKS,0.2619682591,0.7894817903,-0.7038150361,-0.3213723272,-0.03455036605,0.2639636137,-0.2907952908,0.4223837371,6.596449908,0.7835636118,0.4750400741,0.8697459916,2018-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180511T045659_20180511T050339_T44PKT,0.2597813105,1.11702183,-0.6902815884,-0.3045812196,-0.02260687058,0.2616741046,-0.2843900487,0.4181273116,6.175773846,0.7752591299,0.4709195028,0.8682648141,2018-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180511T045659_20180511T050339_T44PLS,0.3284082329,-0.2736432557,-0.6669156139,-0.2891519375,0.03141380456,0.3283833934,-0.3177975422,0.4546785117,5.980585061,1.010502519,0.5909675458,0.9051813365,2018-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180511T045659_20180511T050339_T44PLT,0.4033222376,-0.8628588712,-0.5907985948,-0.2235444351,0.1211985948,0.4005087638,-0.3388858708,0.4756503329,4.601351415,1.231735756,0.7207397344,0.94462541,2018-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180529T050651_20180529T051027_T44PKS,0.2891433681,2.617045331,-0.7066835228,-0.3915649307,-0.07463208576,0.2924301065,-0.3257232552,0.4003316445,6.268035196,0.8067850218,0.5262554685,0.8872455167,2018-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180529T050651_20180529T051027_T44PKT,0.313600486,4.049385762,-0.6788055049,-0.3589200671,-0.03602303409,0.3157698366,-0.3258756879,0.4188653029,5.79016489,0.89710657,0.5682571815,0.8994262352,2018-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180531T045659_20180531T051452_T44PLS,0.3430634317,-0.09539489334,-0.6445634995,-0.3265653384,0.01251793501,0.3436218599,-0.3378982964,0.4391592746,5.285603624,0.9998389494,0.6183956153,0.9151432672,2018-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180603T050649_20180603T052116_T44PKS,0.2805195094,2.566400057,-0.7368155069,-0.3778244407,-0.08095711446,0.2823305649,-0.3060988482,0.3760840881,7.102046303,0.8499534734,0.5080834461,0.8824803685,2018-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180610T045659_20180610T051427_T44PKS,0.2939178384,2.926166805,-0.6405945897,-0.2892632002,0.005378913764,0.2943827142,-0.2939964132,0.4618168134,5.026332959,0.8509724185,0.5297882215,0.8881374803,2018-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180610T045659_20180610T051427_T44PKT,0.2871693572,-0.331966333,-0.6316736258,-0.2552778371,0.02771667514,0.286969008,-0.2805889809,0.4627237144,4.822567207,0.8462409409,0.5164444711,0.8838717497,2018-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180615T045701_20180615T050422_T44PKS,0.2910989137,1.766829285,-0.61771967,-0.3046626383,9.89E-04,0.2926952147,-0.3067307658,0.461667251,4.916200206,0.8216701442,0.5267547164,0.8880389804,2018-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180618T050651_20180618T051857_T44PKT,0.238989913,-0.5191404793,-0.5289882348,-0.259806042,-0.00415060211,0.2398795658,-0.2571745661,0.492144283,3.814747134,0.6457366553,0.4316954385,0.8585472434,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180620T045659_20180620T051240_T44PKS,0.3099767052,2.653260093,-0.6587817074,-0.3283562433,-0.005692044716,0.3117637096,-0.3243835382,0.44874143,5.401699263,0.8779493887,0.5610622778,0.8982704273,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180625T045701_20180625T050601_T44PKS,0.3445748378,1.963469536,-0.5916080215,-0.2945847708,0.04757269932,0.3451845605,-0.3386796204,0.4699467604,4.373920328,0.9537982389,0.6212119821,0.9165415808,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180625T045701_20180625T050601_T44PLS,0.3492504912,2.113767911,-0.5944159603,-0.2914108271,0.05139581139,0.3495830526,-0.3382624075,0.4666284539,4.520280506,0.9808524766,0.6291247348,0.9182446925,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180630T045659_20180630T051059_T44PKS,0.2914537775,2.068273278,-0.6730599702,-0.3152511506,-0.0051212506,0.2935822425,-0.313707454,0.4428681276,5.895024252,0.8189125945,0.5283393878,0.8878512302,2018-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180630T045659_20180630T051059_T44PKT,0.2803606665,-0.1117260809,-0.6631423581,-0.2827560695,0.01529959439,0.2824952831,-0.2995759645,0.4589450148,5.766182839,0.7848907541,0.5083867233,0.8813200582,2018-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180703T050649_20180703T052034_T44PKS,0.2557919114,1.841895699,-0.6912716232,-0.3358348091,-0.04672979122,0.2590737027,-0.2959625939,0.4074204883,6.002776434,0.6950550298,0.4662225712,0.868917054,2018-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180705T045701_20180705T050341_T44PKS,0.329001552,2.719681493,-0.5119073653,-0.287869156,0.03950041367,0.3297095964,-0.3259569745,0.4909508645,3.359158171,0.8228100748,0.5933606916,0.9087884925,2018-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180705T045701_20180705T050341_T44PKT,0.2962534769,1.826643348,-0.5265350625,-0.2606906483,0.0350329769,0.296973197,-0.295720218,0.4995963661,3.568611795,0.733269533,0.5344413942,0.8903427377,2018-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180705T045701_20180705T050341_T44PLT,0.4189012359,1.66691503,-0.4227351522,-0.2568359798,0.1311027307,0.4179878874,-0.3766120974,0.5083871529,2.721150472,1.091400051,0.7522242474,0.9554070494,2018-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180723T050649_20180723T051917_T44PKS,0.197589982,0.543827259,-0.6306900971,-0.2870148624,-0.04920268143,0.2005164498,-0.2438283467,0.462706864,5.047286839,0.577016989,0.3608577807,0.8356370527,2018-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T045701_20180725T050602_T44PKS,0.2635068553,0.9711964883,-0.6029641203,-0.2653319587,0.01707590526,0.26515159,-0.2826626814,0.4712094793,4.581438384,0.7224308845,0.4771840204,0.8721984576,2018-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T045701_20180725T050602_T44PKT,0.2564097772,-0.1295175201,-0.5271959136,-0.1819131939,0.07547255392,0.2564238467,-0.2550591867,0.4856409529,3.696473747,0.7009969312,0.4614737226,0.8672626988,2018-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T045701_20180725T050602_T44PLS,0.3027839254,1.922863064,-0.6590590498,-0.2972530421,0.01798376137,0.3046155342,-0.3144971409,0.465058131,5.495324346,0.842594274,0.548201762,0.8937572055,2018-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180725T045701_20180725T050602_T44PLT,0.3296839712,1.836188254,-0.6132117058,-0.2834100298,0.06046211777,0.3313981004,-0.3396573979,0.4509424618,4.674660097,0.9018871023,0.596401036,0.9089808824,2018-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180802T050649_20180802T052035_T44PKS,0.2140312777,0.82085551,-0.6516928264,-0.3162358934,-0.05026063897,0.2184492316,-0.2725208046,0.4489962103,4.999676934,0.5923531181,0.3931283203,0.8465416853,2018-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
