system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20170210T045931_20170210T051531_T44PLT,0.3329563964,-2.496607474,-0.3114331113,-0.2500271368,0.05536227586,0.3297884545,-0.3040346534,0.4797866917,2.075260281,0.722381882,0.593485619,0.9087564026,2017-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170223T050811_20170223T051515_T44PKS,0.3154887144,2.844531879,-0.393599986,-0.3755855204,-0.03333859992,0.3172772491,-0.3471002924,0.465403478,2.536355562,0.6786429965,0.570958181,0.9014777506,2017-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170223T050811_20170223T051515_T44PKT,0.3540068471,-0.7781236028,-0.3222531941,-0.3384587484,0.02700271704,0.3548604517,-0.3627553332,0.4919325647,2.246114475,0.811772675,0.6385894791,0.9210307123,2017-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170305T052531_20170305T052526_T44PKT,0.218060441,-0.2864147578,-0.6638367916,-0.2186146021,-0.01313287611,0.2150903003,-0.2081883685,0.42241451,5.659401125,0.6294169624,0.3870597256,0.8418444611,2017-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170322T045651_20170322T051021_T44PKS,0.253686175,0.08425103997,-0.5440137908,-0.2788632531,-0.03146378723,0.2525692549,-0.2525886568,0.4683274036,3.674793709,0.6079859574,0.4545348797,0.8652523843,2017-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170322T045651_20170322T051021_T44PKT,0.2112977049,0.4101298388,-0.5603012507,-0.2788960556,-0.06016439578,0.2107334288,-0.2256163393,0.4511058517,3.822542859,0.4972264102,0.3792459145,0.8412907014,2017-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170322T045651_20170322T051021_T44PLS,0.2965875487,-2.06868859,-0.4898862426,-0.2236160285,0.03994905497,0.2936495346,-0.2642443503,0.4968573276,3.203735476,0.7289549545,0.5284635831,0.8883967079,2017-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170322T045651_20170322T051021_T44PLT,0.227699789,-1.736643367,-0.5127390454,-0.2086578084,-7.27E-04,0.2246793803,-0.2118722568,0.4643371313,3.365804293,0.5367005514,0.4043392767,0.8494780379,2017-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170325T052531_20170325T052527_T44PKS,0.2314845732,1.818800576,-0.4585089784,-0.3926954611,-0.1101815539,0.2352187356,-0.2950461055,0.4721442087,2.763105988,0.4578707879,0.423297191,0.8562181815,2017-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170325T052531_20170325T052527_T44PKT,0.2311363846,1.496986854,-0.4473450519,-0.3828076845,-0.1007946938,0.2348485555,-0.2929493192,0.475493251,2.707621652,0.4586284259,0.4226321365,0.8558012141,2017-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170404T050651_20170404T051746_T44PKS,0.1369057097,0.2043028467,-0.5679300868,-0.2268938878,-0.066537753,0.1362169187,-0.1668858814,0.4327126881,3.953230385,0.3677671821,0.2451387203,0.7962852015,2017-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170404T050651_20170404T051746_T44PKT,0.1389006281,0.263817733,-0.5652036464,-0.2227144508,-0.06039713933,0.1383076254,-0.1681908645,0.4402559148,3.907149271,0.3708693651,0.2489020355,0.7974980934,2017-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170411T045701_20170411T051023_T44PKS,0.2397605821,1.145617184,-0.6454563141,-0.3342366973,-0.06871637668,0.2417986765,-0.2736587989,0.4425563989,5.00758496,0.6075795761,0.4351505643,0.8593225974,2017-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170411T045701_20170411T051023_T44PKT,0.2197085451,1.313350667,-0.6401477703,-0.3324866095,-0.08138537771,0.2220742286,-0.2597475498,0.4369330726,4.876738654,0.5380418527,0.3996514378,0.8479473459,2017-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170411T045701_20170411T051023_T44PLS,0.2898275859,0.6875254978,-0.6035437924,-0.2863807418,-0.001767448896,0.2896093649,-0.2876835559,0.4680846979,4.521280789,0.7451149703,0.521190563,0.8864631529,2017-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170411T045701_20170411T051023_T44PLT,0.2745767855,-0.6365963767,-0.5606287895,-0.2384479903,0.01960524291,0.2731429207,-0.2629200083,0.4597440704,3.986508083,0.6457145646,0.4915438154,0.8779577607,2017-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170424T050651_20170424T051751_T44PKS,0.1504817174,1.117899354,-0.6954987957,-0.3574358182,-0.1377733936,0.1555600721,-0.2314043563,0.399655994,5.684444362,0.4114912648,0.2799480087,0.809010327,2017-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170424T050651_20170424T051751_T44PKT,0.1527543985,1.040905307,-0.6891595473,-0.3317124055,-0.1187415763,0.1570537908,-0.221998206,0.4126893822,5.586279613,0.4213682434,0.2826361127,0.8097330855,2017-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T045701_20170501T051026_T44PKS,0.218516172,0.9350889504,-0.6050735323,-0.2958351016,-0.05092980762,0.2199718191,-0.2502975174,0.4527058561,4.445157069,0.5694482814,0.3958755357,0.8459167266,2017-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T045701_20170501T051026_T44PKT,0.2187650462,0.2491102641,-0.5879134416,-0.2838541651,-0.04425273177,0.219841528,-0.2438150683,0.4501788222,4.203602391,0.564228005,0.3956382112,0.8455673429,2017-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T045701_20170501T051026_T44PLS,0.2689504745,-0.1864228084,-0.5665027536,-0.2592529215,0.009059574081,0.2683953642,-0.2697239743,0.4720783807,4.050171316,0.7047262178,0.4830199647,0.8738125163,2017-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T045701_20170501T051026_T44PLT,0.3022026623,-1.397547589,-0.5037422552,-0.2090094863,0.06309564865,0.2997336202,-0.27231571,0.4784120816,3.357092101,0.7580772414,0.5394046963,0.8921238337,2017-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170504T052541_20170504T052536_T44PKT,0.1419095667,0.9905325565,-0.6647632167,-0.2445387636,-0.0668113509,0.1432593746,-0.1840045298,0.4333633128,5.464940863,0.4278059746,0.2578100922,0.7999509033,2017-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170514T050701_20170514T051753_T44PKS,0.1780444555,1.317817312,-0.6727966083,-0.3676191472,-0.1222633098,0.1834193359,-0.2571613315,0.4284860673,5.268667402,0.4691144859,0.3300853027,0.8254182787,2017-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170514T050701_20170514T051753_T44PKT,0.1922833558,0.846078797,-0.6551321302,-0.3342110402,-0.09295423249,0.1962589286,-0.2488235142,0.4460711375,5.012299987,0.5117486076,0.3531907429,0.8325452742,2017-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170603T050701_20170603T051755_T44PKS,0.2379070429,2.279781547,-0.7315915628,-0.3794377233,-0.08302833449,0.2434992522,-0.3048829251,0.4086720662,7.001833962,0.7149818894,0.4382062862,0.8587544725,2017-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170603T050701_20170603T051755_T44PKT,0.2791917135,4.078290696,-0.7018968233,-0.3468326113,-0.03424205591,0.2830952242,-0.3126697542,0.4328287817,6.495698141,0.8778976669,0.5094639414,0.8793918547,2017-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170623T050651_20170623T051749_T44PKT,0.2675016744,1.567503095,-0.6463602872,-0.3125871962,-0.02258228021,0.2703079044,-0.2914559456,0.469653283,5.242808353,0.7608596996,0.48644996,0.873326203,2017-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170703T052531_20170703T052532_T44PKS,0.2092408565,0.7337659196,-0.7103132416,-0.3312086936,-0.07084268983,0.2139688492,-0.268150772,0.4390247598,6.448225612,0.6056711434,0.3850607638,0.8424590284,2017-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170713T050651_20170713T051750_T44PKT,0.229114511,2.966704577,-0.5901831907,-0.2857312908,-0.0207081634,0.2320013097,-0.2668972164,0.5146058434,4.175628969,0.6044876454,0.4175149876,0.8534691936,2017-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170715T045659_20170715T051042_T44PKS,0.2697080754,1.733347782,-0.6996933822,-0.3192635327,-0.02461109732,0.2720905043,-0.2985476561,0.4708260718,6.314456155,0.7758352819,0.4896664302,0.8761850115,2017-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170715T045659_20170715T051042_T44PLS,0.2968796955,1.827556587,-0.6891818379,-0.2964521182,0.006220846177,0.2979171178,-0.3037486396,0.4744767924,6.201935746,0.862283293,0.5361434008,0.8902645207,2017-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170720T045701_20170720T051014_T44PLS,0.2431538747,1.27011458,-0.5325477506,-0.250779417,0.00766449554,0.2441164264,-0.2585183524,0.528778658,3.801701504,0.6545135663,0.43933416,0.8606585262,2017-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170723T052541_20170723T052535_T44PKT,0.1091468443,-0.1482183377,-0.2598697205,-0.1437359157,-0.007354080425,0.1098142266,-0.1374635649,0.6493340409,1.883078327,0.294602509,0.1976328021,0.7805276543,2017-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170728T050649_20170728T051738_T44PKS,0.1828608637,0.9437843136,-0.704857947,-0.3357409276,-0.08165009785,0.1889684497,-0.263679949,0.4831146146,6.225345813,0.5329870236,0.3400677329,0.8283638088,2017-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170812T052541_20170812T052535_T44PKS,0.2342106796,1.523467625,-0.7022693914,-0.3343678929,-0.06140475366,0.2383722775,-0.2809322327,0.4459432826,6.276389386,0.6626135613,0.4289703368,0.8567198677,2017-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170822T050651_20170822T051725_T44PKS,0.3352776694,2.705661763,-0.6482854955,-0.3433087571,-6.76E-04,0.3369071634,-0.3428271945,0.4574433882,4.938690386,0.9490576786,0.6063052691,0.9129352676,2017-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170901T052531_20170901T052533_T44PKS,0.3796788155,1.17839215,-0.6585399534,-0.2985178512,0.05499447559,0.37892702,-0.3489017445,0.4458201042,5.323272526,1.142512763,0.6819197671,0.9350885684,2017-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170901T052531_20170901T052533_T44PKT,0.3920846393,0.1444731334,-0.6329867525,-0.2622016563,0.08783161459,0.3905308806,-0.3428037837,0.4617961795,4.928214048,1.197900848,0.702800253,0.9408536983,2017-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170913T045649_20170913T051203_T44PLS,0.4075933459,-0.06965717563,-0.595595975,-0.1905390142,0.1568224347,0.4043336078,-0.3367163356,0.5030364906,4.554966152,1.286397712,0.7276596043,0.9466242726,2017-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170921T052531_20170921T052529_T44PKS,0.4949362769,4.756087764,-0.4726632862,-0.3247950357,0.1325711736,0.4942012791,-0.4367684988,0.4968949628,3.040568268,1.434377096,0.8893733227,0.9939705039,2017-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170921T052531_20170921T052529_T44PKT,0.5244788765,4.500066331,-0.445088993,-0.3094689823,0.1616040342,0.5231933097,-0.4463975055,0.5074437242,2.874656201,1.559645514,0.9415436713,1.008104143,2017-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171008T045701_20171008T051141_T44PKS,0.3669549119,-0.065419978,-0.6176116597,-0.2298351302,0.1007127216,0.3648219924,-0.3258127983,0.4738414459,4.783334624,1.045236882,0.6565456954,0.9269523974,2017-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171008T045701_20171008T051141_T44PLS,0.3582019954,-0.3795738335,-0.5963626786,-0.1802174339,0.1296051117,0.3550564061,-0.3048136233,0.4919917162,4.536457044,1.033845767,0.6389688326,0.9209541956,2017-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171117T050101_20171117T051014_T44PKS,0.3837860081,-2.635636311,-0.4531891214,-0.1056143589,0.1952964285,0.3783573441,-0.2982911571,0.5265297157,3.074267058,1.090762344,0.6808766095,0.9339428925,2017-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171117T050101_20171117T051014_T44PKT,0.3182714852,-1.215215727,-0.3938960838,0.06587816992,0.2780615581,0.3102400112,-0.2150886867,0.5622663895,2.606082279,0.8473462318,0.5582813658,0.8965873014,2017-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171117T050101_20171117T051014_T44PLS,0.4205643882,-3.125586034,-0.4091528761,-0.09918346636,0.2265476774,0.4147753503,-0.3198521973,0.5424635123,2.757066905,1.231793707,0.7464076205,0.9526803195,2017-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171117T050101_20171117T051014_T44PLT,0.4494629988,-1.845335832,-0.3585395434,-0.0275169684,0.2888542851,0.4415570554,-0.3140584119,0.5458342663,2.277013512,1.329156935,0.7945796906,0.9683327165,2017-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171122T050109_20171122T050107_T44PLS,0.386008848,-2.571435784,-0.4637749815,-0.04818301063,0.2310740801,0.3777766448,-0.273983334,0.5435722502,3.192006221,1.251344487,0.6798228471,0.9319544532,2017-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171210T052531_20171210T052528_T44PKS,0.1720228282,-1.097592129,-0.4214397066,-0.06222031772,0.08434708469,0.168086069,-0.1460551253,0.6665977327,2.467231299,0.4287776894,0.3025069829,0.8172255866,2017-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171210T052531_20171210T052528_T44PKT,0.1716747518,-1.077672668,-0.4218888201,-0.06202495479,0.08403233578,0.1677130076,-0.1456205383,0.6673466903,2.46968043,0.4279876265,0.301835534,0.816996137,2017-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171212T050159_20171212T050202_T44PKS,0.3850830562,-1.984104198,-0.4503645701,-0.08911166084,0.1971346593,0.3776187552,-0.2833287041,0.538526132,3.138558075,1.195668749,0.6795436172,0.933284358,2017-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171212T050159_20171212T050202_T44PKT,0.3939704627,-1.763702002,-0.390107132,-0.01597469063,0.2524504159,0.3851215153,-0.266843311,0.5528445548,2.605383709,1.201014281,0.6930390587,0.9374795325,2017-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171212T050159_20171212T050202_T44PLS,0.3954897184,-1.784453198,-0.4113492464,-0.05065682039,0.238715458,0.387245084,-0.2840062192,0.5633588382,2.917193197,1.319116256,0.6968647059,0.9368516818,2017-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171212T050159_20171212T050202_T44PLT,0.4697264288,-1.625112992,-0.3296147014,-0.05078390365,0.2880760145,0.4613275175,-0.3321192581,0.5613792294,2.247369068,1.655825129,0.8301717202,0.9771536667,2017-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171220T051221_20171220T051820_T44PKS,0.4767602449,-3.728332182,-0.3179807194,-0.2126589038,0.1816931245,0.4726260793,-0.3843880141,0.5190787618,2.15441678,1.32741696,0.8504916098,0.9839052632,2017-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171220T051221_20171220T051820_T44PKT,0.4972288237,-3.907863755,-0.2355941158,-0.121252816,0.2590626768,0.4915265428,-0.3700928634,0.5602700778,1.771475206,1.43909287,0.8844879209,0.9931129299,2017-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171227T050211_20171227T051114_T44PLS,0.3172029944,-1.366336685,-0.3109140437,-0.009562671518,0.2165562901,0.3088435574,-0.2253736737,0.5858605741,2.127476665,0.9349085697,0.5557897084,0.8951197392,2017-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
