system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20250116T054059_20250116T054736_T43RCK,0.1432561852,0.5971124558,-0.2072431639,-0.2277116487,-0.0449382279,0.1454266834,-0.1847652676,0.7124404294,1.541911381,0.2492847864,0.261734087,0.8026955931,2025-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250116T054059_20250116T054736_T43RCL,0.1099161828,-0.275426869,-0.2587830672,-0.2095542012,-0.04934335597,0.1140724145,-0.1617732231,0.7953752988,1.712553883,0.2037452313,0.205305364,0.7830617792,2025-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250119T055049_20250119T055355_T42RYQ,0.1049830994,1.649654812,-0.2870734746,-0.1963838031,-0.03593797986,0.1095048306,-0.1616625116,0.7357505593,1.827618869,0.2268380844,0.1970843167,0.7800079153,2025-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250119T055049_20250119T055355_T42RYR,0.08648812493,0.2742470628,-0.3028287332,-0.1889774587,-0.04502404643,0.09176207207,-0.145187116,0.7484651478,1.882382984,0.1958296466,0.1651518151,0.7689142933,2025-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250119T055049_20250119T055355_T42RZP,0.08069831956,-2.024423208,-0.3349151471,-0.1803366576,-0.06873020244,0.0815434321,-0.1132556703,0.6309779036,2.025690183,0.195059365,0.146759351,0.7623578962,2025-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250119T055049_20250119T055355_T43RBJ,0.07892305291,-1.520371912,-0.3392462154,-0.1821491652,-0.07126630339,0.07990772787,-0.1125099437,0.6367075432,2.044216633,0.1916149225,0.1438154886,0.7613063471,2025-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250119T055049_20250119T055355_T43RBK,0.1153786531,1.251882412,-0.3007469732,-0.1764394806,-0.02416197482,0.1178254827,-0.1529461057,0.7294403244,1.883808501,0.2588016852,0.2120589535,0.785370735,2025-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250119T055049_20250119T055355_T43RBL,0.09601194178,1.211880654,-0.3075007577,-0.1841665173,-0.03698103424,0.1001099429,-0.1482131664,0.7508385213,1.907955369,0.2176542394,0.1801756349,0.7741779755,2025-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250119T055049_20250119T055355_T43RCK,0.09618495606,6.781725774,-0.3361976946,-0.1984539564,-0.0562329105,0.09993582827,-0.1439044638,0.7368243794,2.028257668,0.2191410064,0.1798615853,0.7741477253,2025-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250119T055049_20250119T055355_T43RCL,0.0862317902,-4.096957741,-0.3420984197,-0.1904179025,-0.05580728185,0.09035058021,-0.135963812,0.7503604243,2.057923004,0.207953831,0.1626106752,0.7677586942,2025-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250121T054141_20250121T054136_T42RZP,0.1080127079,0.6774770738,-0.3232902048,-0.2200906774,-0.07378809457,0.1097340823,-0.1488858796,0.6416239532,1.973170927,0.227278867,0.197496201,0.7805251337,2025-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250121T054141_20250121T054136_T43RBJ,0.1078538953,0.8188262745,-0.323701929,-0.2176012968,-0.07236586023,0.1094926364,-0.1477297977,0.6464458965,1.975242049,0.2280364073,0.1970616141,0.7803709742,2025-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250121T054141_20250121T054136_T43RBK,0.1317310707,0.4465736643,-0.2919821343,-0.1965254216,-0.03192724251,0.1335071822,-0.1656176271,0.7120860339,1.851581219,0.2823227044,0.2402825677,0.795185402,2025-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250121T054141_20250121T054136_T43RBL,0.1175475646,1.01977639,-0.2814860829,-0.2038092933,-0.04088382371,0.1212920298,-0.164170799,0.7635686495,1.802369304,0.2434058172,0.2182989289,0.787527953,2025-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250121T054141_20250121T054136_T43RCJ,0.1475587773,-1.377031743,-0.2805999702,-0.1972001492,-0.03841379651,0.146955636,-0.1601351996,0.6276516339,1.81667312,0.3151047401,0.2644849586,0.803313514,2025-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250121T054141_20250121T054136_T43RCK,0.1207727479,0.207694984,-0.3113007861,-0.208395765,-0.05726405195,0.1218792482,-0.1530438575,0.6674640268,1.927868083,0.2583464999,0.219354138,0.7880107976,2025-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250121T054141_20250121T054136_T43RCL,0.1077753316,3.51448944,-0.3025217966,-0.2093278515,-0.05337234697,0.1117894985,-0.1575885649,0.7761501615,1.884581597,0.2267308584,0.2011963313,0.7815228501,2025-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250124T055201_20250124T055156_T42RYQ,0.1275018666,1.683255629,-0.1672871871,-0.2231737044,-0.02841974723,0.1333016045,-0.1959590414,0.7407169121,1.41912097,0.2216563501,0.2399135371,0.7947574048,2025-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250124T055201_20250124T055156_T42RYR,0.1076082107,1.057700809,-0.1797237747,-0.2104211182,-0.03611240246,0.1139577548,-0.1755667768,0.7490937161,1.448586572,0.1871758455,0.2050992931,0.7830096459,2025-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250124T055201_20250124T055156_T42RZP,0.1211993397,1.143553063,-0.1938912106,-0.2541795795,-0.07806308141,0.1247191344,-0.1799538256,0.6559308978,1.493670012,0.1887331881,0.2244645055,0.7899686294,2025-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250124T055201_20250124T055156_T43RBJ,0.1183156426,1.208728047,-0.199646736,-0.25451446,-0.08021592321,0.1219940006,-0.1781602148,0.6620276315,1.510594617,0.1844717832,0.2195600324,0.7882764849,2025-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250124T055201_20250124T055156_T43RBK,0.149115331,2.402772227,-0.1558820656,-0.2223258067,-0.01951443078,0.1535534819,-0.203527807,0.7408392419,1.387778493,0.2594699887,0.2763610124,0.8073312268,2025-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250124T055201_20250124T055156_T43RBL,0.1221272489,1.02692165,-0.1754162804,-0.2216450194,-0.03404864245,0.1278789576,-0.1888463062,0.7514945858,1.578284379,0.2114343657,0.2301535957,0.7915837252,2025-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250124T055201_20250124T055156_T43RCK,0.1178316798,1.120165561,-0.1933145521,-0.2358512239,-0.05297450974,0.1236001429,-0.1850592574,0.7698318814,1.491423593,0.1946726967,0.2224522337,0.78902621,2025-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250124T055201_20250124T055156_T43RCL,0.1094716567,0.3454162327,-0.1984984283,-0.2270512615,-0.05169494036,0.1155687355,-0.1772310882,0.7805638684,1.508940135,0.1880001675,0.2079976687,0.7837419624,2025-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250126T054019_20250126T055127_T42RZP,0.1403046509,1.707320646,-0.1501198064,-0.2630377175,-0.06069495759,0.1450906194,-0.2058027204,0.6905344415,1.365971735,0.2167265639,0.2611309362,0.8026080481,2025-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250126T054019_20250126T055127_T43RBJ,0.140850592,2.79722595,-0.1496646072,-0.260750068,-0.05872848279,0.1455632143,-0.2053345139,0.6959447121,1.364781361,0.2188249065,0.261981459,0.8028923143,2025-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250126T054019_20250126T055127_T43RBK,0.1658842483,2.457403449,-0.1181412318,-0.2283823997,-0.008806623059,0.1703191173,-0.219869534,0.7613333412,1.286779913,0.2876003297,0.3065371641,0.8175346817,2025-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250126T054019_20250126T055127_T43RBL,0.1405016796,0.7998339034,-0.1521621483,-0.2172806549,-0.01759740187,0.146092847,-0.200178834,0.8034324555,1.374723945,0.2453644164,0.2629362339,0.802758598,2025-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250126T054019_20250126T055127_T43RCJ,0.191026008,2.568166622,-0.1020448284,-0.24719163,-0.02223736122,0.193433697,-0.2260529285,0.6879966752,1.255775615,0.3356970196,0.3481349629,0.8310142261,2025-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250126T054019_20250126T055127_T43RCK,0.1601050278,1.384127784,-0.1283510668,-0.2526219885,-0.03805470801,0.1642939138,-0.2166103421,0.729372464,1.312467973,0.2660470054,0.2956916745,0.8140033286,2025-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250126T054019_20250126T055127_T43RCL,0.130415055,1.361405321,-0.1674811094,-0.2283109835,-0.03386308603,0.1365824348,-0.1956656327,0.8113842573,1.417851299,0.2254933865,0.2458194197,0.7968563502,2025-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250129T055009_20250129T055918_T42RYQ,0.1286324281,1.420576251,-0.1975004782,-0.2187091992,-0.02405605923,0.1347447911,-0.1956638322,0.760496759,1.515307318,0.2460048493,0.2425110128,0.795535028,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250129T055009_20250129T055918_T42RYR,0.1142032411,1.022135022,-0.2308947652,-0.2029572406,-0.02813020011,0.1202266219,-0.1757633771,0.7625180573,1.615009987,0.225631188,0.2163820126,0.7869468353,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250129T055009_20250129T055918_T42RZP,0.1234769405,0.04479400176,-0.2140271446,-0.2653029452,-0.08067908683,0.1283256982,-0.1889456432,0.6738585538,1.560252328,0.201310806,0.2309556344,0.7921427133,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250129T055009_20250129T055918_T43RBJ,0.1203639656,0.7241641973,-0.2197851805,-0.2649436044,-0.08253664059,0.1253545069,-0.186699885,0.680570921,1.577785676,0.1958947131,0.2256083442,0.7903128938,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250129T055009_20250129T055918_T43RBK,0.1521282882,1.706397421,-0.1788053361,-0.2194459754,-0.01310416845,0.1570080982,-0.2067937911,0.7653748172,1.458311351,0.2866265024,0.2825787183,0.8093265455,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250129T055009_20250129T055918_T43RBL,0.1251215359,1.192099773,-0.2094782034,-0.216199155,-0.02657913192,0.1311894031,-0.1905914118,0.7757279683,1.548080983,0.9004760798,0.236111871,0.7935652587,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250129T055009_20250129T055918_T43RCK,0.1245919023,0.8322541889,-0.2243128112,-0.2380798585,-0.04933417225,0.1305917296,-0.1906906402,0.7775931117,1.593854932,0.2227869343,0.2350356315,0.7933077106,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250129T055009_20250129T055918_T43RCL,0.1134267596,0.902133662,-0.2256788777,-0.2290231864,-0.04816847993,0.1201035942,-0.182555376,0.7959483528,1.599608225,0.2103547938,0.2161596613,0.7864904472,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250131T054121_20250131T054332_T42RZP,0.1155361644,1.977815501,-0.2333401922,-0.237395976,-0.0737921748,0.1181075033,-0.1666917668,0.6523950867,1.62270946,0.1976725301,0.2125668509,0.7857946126,2025-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250131T054121_20250131T054332_T43RBJ,0.1157710791,1.969915497,-0.2337161029,-0.2344840487,-0.07193571487,0.1182076575,-0.1655107999,0.6571042528,1.6242797,0.1990939384,0.2127470601,0.7858552332,2025-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250131T054121_20250131T054332_T43RBK,0.134184114,-0.6168299418,-0.2212490992,-0.1840358069,-0.02268267578,0.1348122646,-0.1621540511,0.7127688772,1.591351948,0.2517883284,0.2426319383,0.7960079191,2025-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250131T054121_20250131T054332_T43RBL,0.1176891545,-0.1783351782,-0.2429829982,-0.1755487752,-0.02766669183,0.1190133442,-0.1485754039,0.7490423166,1.662974388,0.2265246131,0.2141982066,0.7860817428,2025-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250131T054121_20250131T054332_T43RCJ,0.16204896,-1.795697261,-0.1882818108,-0.2163908816,-0.03301777059,0.1624102777,-0.1847574572,0.6494956445,1.496075267,0.2899078111,0.2923000927,0.8125693941,2025-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250131T054121_20250131T054332_T43RCK,0.1275513417,-0.3579967749,-0.2292038091,-0.2086175968,-0.04969602536,0.1284365867,-0.1606719742,0.682857535,1.616406233,0.2299789656,0.2311562788,0.7920223868,2025-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250131T054121_20250131T054332_T43RCL,0.1057242139,0.2175844886,-0.260098484,-0.1877817263,-0.04590650761,0.107667602,-0.1430459496,0.755677079,1.722265927,0.204653357,0.1937782239,0.7788929633,2025-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250203T055101_20250203T055104_T42RYQ,0.1167541729,-1.220568883,-0.2344696545,-0.1853149181,-0.02334166296,0.1199776805,-0.162823348,0.7228421964,1.636377971,0.2279613825,0.2159337824,0.7865713028,2025-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250203T055101_20250203T055104_T42RYR,0.1143172824,0.3318715427,-0.2144559265,-0.1793741715,-0.02162740517,0.1178337435,-0.1583859324,0.733006855,1.55903693,0.214585174,0.2120754525,0.7855979605,2025-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250203T055101_20250203T055104_T42RZP,0.09892750329,0.1557900655,-0.29086461,-0.2330866754,-0.08614875187,0.1018893027,-0.1501408468,0.6314497074,1.837169501,0.1865928315,0.1833766438,0.775427466,2025-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250203T055101_20250203T055104_T43RBJ,0.0960304692,1.102930355,-0.295934889,-0.2330445173,-0.08831132945,0.0990983726,-0.1479424304,0.6368527073,1.85608627,0.1822155489,0.17835372,0.7736641354,2025-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250203T055101_20250203T055104_T43RBK,0.1361384182,0.8380962664,-0.2362076581,-0.18900858,-0.0165343009,0.1386279199,-0.1730316795,0.7165108928,1.646498711,0.2691276574,0.2494988488,0.7981574343,2025-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250203T055101_20250203T055104_T43RBL,0.1145617899,1.491420129,-0.2335807368,-0.1834474548,-0.02537392384,0.1177413139,-0.1587821985,0.7331660454,1.628335339,0.2227763165,0.2119085584,0.7852851609,2025-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250203T055101_20250203T055104_T43RCK,0.1107837805,0.2084654809,-0.2713988875,-0.2089835061,-0.04939055395,0.1147154121,-0.1611358472,0.7384366918,1.761333284,0.2140233257,0.2064620767,0.7834875853,2025-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250203T055101_20250203T055104_T43RCL,0.1015649886,0.4754294493,-0.2692577387,-0.1994390308,-0.0481711723,0.1057708268,-0.1525088456,0.7523737667,1.756535848,0.2019363527,0.1903639325,0.7774996354,2025-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250205T053929_20250205T054313_T42RZP,0.1313721609,1.19708005,-0.2146427922,-0.2547240776,-0.06628619845,0.1354839699,-0.1918890561,0.683876367,1.561524808,0.2141084384,0.2438412016,0.7966965344,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250205T053929_20250205T054313_T43RBJ,0.1322865171,1.872305632,-0.2143833185,-0.2522992954,-0.06405323764,0.1362943633,-0.1915486109,0.6887739759,1.56102963,0.2171521611,0.2452996728,0.7971887972,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250205T053929_20250205T054313_T43RBK,0.1656866726,2.336569214,-0.18332283,-0.2188254211,-0.007572902931,0.1691082024,-0.2115513802,0.7466944353,1.475002894,0.3075572399,0.3043576906,0.8167839412,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250205T053929_20250205T054313_T43RBL,0.1472778723,1.377924938,-0.2156839749,-0.2078376591,-0.01224784698,0.1514966516,-0.1958752022,0.781485473,1.576520288,0.2805906303,0.2726617159,0.8059986689,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250205T053929_20250205T054313_T43RCJ,0.182894247,3.239594521,-0.1457246825,-0.2390912595,-0.02375050943,0.1849430521,-0.2165352944,0.6836567224,1.375254983,0.3291281556,0.3328544655,0.8260044479,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250205T053929_20250205T054313_T43RCK,0.1554494565,1.727908323,-0.1878181689,-0.2429633932,-0.03888651774,0.158887369,-0.2060397804,0.7178518317,1.486474699,0.2727654883,0.2859613358,0.8107218328,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
