system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20,0.184849483,-1.268499552,-0.4027983884,-0.2559063291,-0.05219593799,0.1830776614,-0.2069818029,0.500297428,2.459445413,0.3923589257,0.3294559854,0.8243553974,2018-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,0.08787865362,-0.4586280628,-0.3434946947,-0.09256771794,-0.01891868125,0.08136018959,-0.07590421589,0.5129345155,2.269235241,0.2180796688,0.1464152371,0.7611638701,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,0.1142339987,-1.052681646,-0.2555251266,-0.1792659914,-0.05265623038,0.1127049636,-0.1283426083,0.6189174566,1.753389916,0.2327568928,0.2028326448,0.7814971961,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,0.1656861551,-0.8195946513,-0.4744204588,-0.2643865842,-0.0720681676,0.1647016617,-0.1961951502,0.4978726831,2.94865966,0.371431275,0.2963852854,0.8129525674,2018-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,0.1829508853,0.5267105089,-0.3313996527,-0.304266232,-0.06801157821,0.1850876528,-0.2409488552,0.5397885921,2.063522252,0.3489354777,0.33307151,0.8251968112,2018-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,0.1644363472,0.2167706498,-0.3717699291,-0.2955345595,-0.08137714779,0.1661164711,-0.2194884143,0.5467844176,2.260549457,0.3164517488,0.298931421,0.8139918289,2018-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,0.141896929,-0.1390456703,-0.3798450061,-0.2565952463,-0.07130912993,0.1428283621,-0.1886938122,0.5575860522,2.298445816,0.280302307,0.2570263295,0.799949086,2018-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,0.1148105149,-0.2990617732,-0.5122003661,-0.2370870355,-0.0790348367,0.1156382064,-0.1615512693,0.5372394534,3.18011837,0.2772107453,0.2080974655,0.7832866564,2018-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,0.1446369634,-0.1297227703,-0.5119858516,-0.2727960837,-0.08284724962,0.1454417479,-0.1944585917,0.5182227937,3.214284476,0.3284964073,0.2617239832,0.8012215145,2018-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,0.1270540649,-0.01028551929,-0.522960312,-0.2576672827,-0.08287912066,0.1286715731,-0.1787717698,0.5439798098,3.287497639,0.3026968543,0.2315490271,0.7910591317,2018-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,0.1293641232,0.395840191,-0.4762120571,-0.2619003199,-0.07731874401,0.131960073,-0.188476811,0.5555437227,2.896996623,0.2873917346,0.2374681577,0.7930564874,2018-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,0.1285378941,0.3271366213,-0.4281527264,-0.2607835233,-0.0765571041,0.1310315609,-0.1881242968,0.5831762895,2.562067069,0.2649651058,0.2357974395,0.7925961931,2018-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,0.1068911546,0.3304577261,-0.5244818832,-0.231803647,-0.0706202961,0.1095973666,-0.1640038144,0.5498483965,3.269054667,0.2687046632,0.1972274945,0.7792472295,2018-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,0.1081915405,0.3158892971,-0.5302076409,-0.2393044888,-0.07606894072,0.1107807405,-0.166395625,0.5580244198,3.345026365,0.2700382019,0.1993569595,0.7798902603,2018-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,0.1101004743,0.6227368569,-0.4744497765,-0.2368189731,-0.06776519105,0.1131345835,-0.1718953476,0.5724551034,2.873343239,0.253953621,0.2035933836,0.7814983474,2018-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,0.08274009531,-0.009535822624,-0.5169076418,-0.1872332072,-0.05939537696,0.08482403146,-0.1293891904,0.5726184969,3.198562972,0.2334169094,0.1526477161,0.7636765481,2018-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,0.07483017381,-0.2533683861,-0.5302374256,-0.1893511533,-0.07304415856,0.07562938757,-0.1187890539,0.5406020251,3.369977987,0.2249492501,0.1361015245,0.7577947529,2018-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,0.07599497881,-0.2618015316,-0.5988142658,-0.1908964421,-0.06823830139,0.07759019706,-0.1245187842,0.5237891809,4.066765004,0.2508617578,0.1396282554,0.7588765354,2018-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,0.04526624243,-0.2821138642,-0.5954859735,-0.1332576274,-0.0680657177,0.0424922824,-0.06660010415,0.5364601355,4.605500031,0.2310242849,0.07646646912,0.7358953422,2018-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,0.03756493311,-0.2193345039,-0.4731297735,-0.02919508626,0.01239329463,0.03415025437,-0.04171103661,0.5537060777,2.963278027,0.2194095102,0.061457459,0.7300645725,2018-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,0.1165742929,-0.676137537,-0.573285114,-0.1890399295,-0.04440571701,0.1167314498,-0.1458132866,0.5667557993,3.791812983,0.3263851964,0.2100613354,0.7832315422,2018-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,0.1170780325,-0.7721453135,-0.6104426646,-0.1433436348,-0.02687310436,0.1130599199,-0.1171261699,0.4989324162,4.563266798,0.3823535314,0.2034521755,0.7803821159,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,0.1816476779,-1.812033816,-0.6139358301,-0.1459225612,0.01754854609,0.1780882294,-0.1619144945,0.5115670909,4.492303614,0.5487940707,0.320476209,0.8189092959,2018-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,0.007060647222,-0.04808817314,0.4452702166,0.5776390183,0.5913988428,0.006075969509,-0.02152672217,1.023511526,0.3999811239,0.06676367396,0.01093614304,0.7113846225,2018-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,0.3546315219,-2.960696672,-0.4187610745,-0.1004585499,0.172752843,0.3501115,-0.2674897222,0.5445897964,2.530259682,0.9869695801,0.6300851167,0.9198876004,2018-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,0.2409426963,-1.888727711,-0.439201977,-0.08370508932,0.1188097103,0.2372630374,-0.2004844936,0.6209108164,2.598288135,0.6805557748,0.4270133252,0.8581315814,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,0.4718647853,-4.839008599,-0.5500540637,-0.1832509142,0.1961571497,0.4671222129,-0.3620226643,0.5225142225,3.650151968,1.711156964,0.8406635975,0.9792886342,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,0.3609386708,-3.880408141,-0.3296574712,-0.05359288541,0.2503818443,0.3571052079,-0.2981261822,0.626450978,2.103352312,1.177936843,0.6426875277,0.9233052776,2018-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,0.4725253088,-4.021286618,-0.4850654821,-0.2167973731,0.1994912841,0.4692302171,-0.3950320621,0.5740077225,2.945425811,1.742720761,0.8444869149,0.9820267097,2018-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,0.4975624769,-3.40369906,-0.4919569461,-0.2049168728,0.2174989256,0.4932328397,-0.3983332828,0.5430211194,3.142251468,1.936998944,0.8876567142,0.9925322973,2018-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,0.609281652,-5.980446346,-0.2881767471,-0.3134780265,0.2172929182,0.6061049272,-0.4926281327,0.5094881873,1.872873994,2.087321756,1.0907512,1.049701082,2018-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,0.5236161109,-8.662900839,-0.3574420082,-0.2525488485,0.1918957017,0.5196354473,-0.4204676703,0.5152905172,2.20183772,1.665765893,0.9351344055,1.006885074,2018-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,0.4827448201,-6.738876678,-0.3945968355,-0.2483945167,0.1623670188,0.4787223691,-0.3933258831,0.4903832696,2.383962177,1.402465006,0.8615041222,0.9873862596,2018-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,0.4054168031,-2.240906269,-0.5079785462,-0.1383331523,0.1704312205,0.3987679682,-0.3006085906,0.492953578,3.31049777,1.273845368,0.7176226811,0.9446667244,2018-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,0.5123700561,-6.804668951,-0.346550842,-0.2707984067,0.1605797635,0.5081430622,-0.4108974628,0.4975953056,2.211225284,1.475117555,0.9144397819,1.001350728,2018-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,0.497263558,-5.9841039,-0.3986549921,-0.2790946586,0.1447448264,0.4931183579,-0.4058101378,0.4868134527,2.491180764,1.482418194,0.8874006657,0.9943834718,2018-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,0.4444993839,-3.988531219,-0.2637127829,-0.2286267176,0.1491154451,0.4396704361,-0.3644769565,0.5110068411,1.81779029,1.213910848,0.7912263962,0.9672035238,2018-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,0.4723920411,-6.404483564,-0.2862191484,-0.2939891567,0.1325835849,0.4691303018,-0.408313899,0.5031349905,1.927390745,1.319903798,0.8442289627,0.9815356089,2018-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,0.4239767041,-4.30288182,-0.3443470008,-0.2546230055,0.1225086565,0.419864635,-0.3643018604,0.4942744477,2.173620319,1.152418827,0.7555756488,0.9567302776,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,0.4172080146,-4.274632623,-0.2709298084,-0.2657744794,0.1155856315,0.4136227291,-0.3685323689,0.5050829266,1.849608656,1.092631269,0.7443381212,0.9531944089,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,0.4129276068,-4.478695801,-0.1281722565,-0.2678507896,0.1184060764,0.4096953445,-0.3728275157,0.5238658542,1.357955066,0.9968906871,0.7372718586,0.9510792368,2018-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,0.4002901599,-3.440825911,-0.3509146506,-0.2819027938,0.09740562862,0.3973607754,-0.367206437,0.4869338871,2.222466024,1.049839461,0.7150666938,0.943808711,2018-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,0.3784868341,-2.663037367,-0.1892213225,-0.2405980795,0.1032007754,0.3741284192,-0.3351300371,0.5119015573,1.540691673,0.8966483858,0.673263509,0.9325553391,2018-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,0.3532786255,-2.553794794,-0.3324314896,-0.253841051,0.0789907971,0.3498620543,-0.3258156049,0.4843164717,2.098972235,0.8459133248,0.629591552,0.9193213552,2018-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,0.3541525305,-2.493764042,-0.2880147055,-0.2568390192,0.07830509848,0.3507394526,-0.3283164336,0.4910614245,1.90588463,0.8362036612,0.6311723002,0.9200164301,2018-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,0.3602961314,-2.37886464,-0.1530201461,-0.2680183898,0.08581827625,0.3577994042,-0.3456860243,0.5085022794,1.416474014,0.7806408914,0.6438784336,0.9237434997,2018-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,0.282479126,-1.892909997,-0.2355149751,-0.1734693223,0.08971189194,0.2782361096,-0.259856448,0.5262715232,1.674562114,0.6168456852,0.5007094664,0.8806588314,2018-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,0.1601124296,-0.6192629706,-0.4045504039,-0.02834977046,0.09489043489,0.1523640607,-0.123512928,0.4919582659,2.511173739,0.4204502912,0.2741978918,0.8065467911,2018-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,0.3062555331,-2.009286736,-0.3108728539,-0.2246233595,0.05755070164,0.301850381,-0.2791235761,0.4833796164,1.997747219,0.6851274295,0.5431939307,0.8936230395,2018-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,0.3591504986,-1.201801922,-0.1725511495,-0.2862960992,0.07017874886,0.3569372637,-0.3492115856,0.5007644501,1.48562412,0.7646509862,0.6423211766,0.922740204,2018-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,0.3450223233,-1.249450229,-0.1458158703,-0.2913306909,0.05743996853,0.3432458717,-0.3429626901,0.5013079615,1.408858741,0.7093985975,0.6176843669,0.9155135953,2018-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,0.34858356,-0.9069418831,0.02966212677,-0.2995671987,0.06601809742,0.3477721708,-0.3582819543,0.5274687347,0.9815263457,0.6684973928,0.6258354208,0.9178920797,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
