system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
35,0.1162373569,-0.3470874759,-0.4830013414,-0.1794711818,-0.03756778093,0.1139618368,-0.1440640624,0.511673068,3.040950434,0.292472924,0.2050771423,0.781357741,2019-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,0.1320645026,0.3396178527,-0.4723290169,-0.2637530238,-0.07155334557,0.1346600464,-0.1962690717,0.5557709708,2.877456334,0.2908970283,0.2423258733,0.7945600168,2019-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,0.1197339794,0.255484082,-0.4652821161,-0.2444285149,-0.06685360143,0.1222731666,-0.1809953087,0.5592828344,2.806141265,0.2697080615,0.2200369408,0.7871163266,2019-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,0.105179347,0.2989948847,-0.4250724964,-0.2128185759,-0.05250259599,0.1077040566,-0.1632510512,0.5729488535,2.555207849,0.2335063873,0.1938225738,0.7783860981,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,0.109954345,0.5368589304,-0.4378556018,-0.22868523,-0.05809892203,0.1129899455,-0.1734080982,0.5775926847,2.619534934,0.2461718248,0.2033334268,0.7813749779,2019-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,0.1097106472,0.6062863541,-0.5212280517,-0.2393448443,-0.06664972135,0.1130807295,-0.1757303637,0.563655306,3.293301605,0.2710719702,0.2034958172,0.7809950535,2019-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,0.1138755619,0.8401962061,-0.480772706,-0.2444540163,-0.0619829959,0.1179056659,-0.1854293879,0.5727746153,2.924177604,0.2604903917,0.2121787974,0.7843035244,2019-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,0.09713860232,0.5974880906,-0.5729124164,-0.2345222928,-0.07375817823,0.1008426784,-0.1638370576,0.5500307402,3.766768517,0.2673022614,0.1814729209,0.7735569308,2019-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,0.101379531,0.7173815196,-0.5077921746,-0.232988662,-0.06299448862,0.1054458562,-0.1727688299,0.5703533906,3.133980518,0.2469031143,0.1897569495,0.7766041272,2019-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,0.08890298955,0.1525451496,-0.5698221401,-0.2147050174,-0.0686369314,0.09158789549,-0.1487376946,0.5499688604,3.727566459,0.2591364217,0.1648189557,0.7678617701,2019-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,0.08524228798,0.07402422624,-0.535009074,-0.2019857086,-0.06379207829,0.08733963962,-0.1404488597,0.550776461,3.372352005,0.2377425229,0.1571730814,0.7653073127,2019-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,0.07735157524,-0.1385630467,-0.6315549346,-0.2019250578,-0.08048942391,0.07798520442,-0.1242507984,0.5339797914,4.575935339,0.2648481661,0.1403367641,0.7590403231,2019-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,0.05685185238,-0.1179944904,-0.5644778188,-0.1457456329,-0.0538099111,0.0570752718,-0.09297443849,0.5692904331,3.81288031,0.2340139063,0.1027121367,0.7450092374,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,0.04722920636,-0.1635994755,-0.5853760806,-0.1031788615,-0.03424747477,0.04450167721,-0.06998444973,0.5227494676,4.164517924,0.2327926511,0.08008565983,0.7364699349,2019-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,0.08201900396,-0.3887027924,-0.7037834189,-0.1816479974,-0.07545629929,0.07980009335,-0.1083359941,0.4755888195,6.033063484,0.3127369313,0.1435992607,0.7595340545,2019-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,0.1947744224,-1.817463794,-0.5224333464,-0.1371571375,0.0358738259,0.1908420433,-0.1711602237,0.5444875709,3.323940271,0.5235070422,0.3434284416,0.8273841493,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,0.2004976437,-1.138398121,-0.5759153473,-0.0767079094,0.06894686136,0.1935129414,-0.1438800418,0.5144431187,3.938211994,0.6447439126,0.3482380066,0.8285525444,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,0.352728203,-3.283445066,-0.5528318887,-0.1385328763,0.1347552285,0.3477891368,-0.2653612125,0.5157325663,3.672720859,1.081247559,0.625883475,0.9160780773,2019-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,0.3198909977,-2.710478768,-0.4744063706,-0.08132531732,0.167088462,0.31509221,-0.2443525687,0.5588657879,2.895201165,0.9466534581,0.5670752831,0.9010541222,2019-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,0.3606794506,-2.400882699,-0.5340517949,-0.06044608264,0.2127848386,0.3549376236,-0.2684323311,0.563650514,3.461622826,1.216769445,0.6387828057,0.9223057897,2019-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,0.4148016682,-3.300176753,-0.4789282266,-0.1144808569,0.205144386,0.4088117223,-0.3083587961,0.5480310859,3.164364792,1.446676782,0.7357005021,0.9481553705,2019-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,0.3771967262,-3.107672594,-0.5029379811,-0.1115970491,0.1944627772,0.3725492625,-0.2954310261,0.561737185,3.250060556,1.346958099,0.6704717292,0.9295977803,2019-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,0.3907286243,-2.928861417,-0.502904668,-0.1163733961,0.1858233713,0.3849559056,-0.2933639951,0.5395485892,3.172853288,1.301442724,0.6927876071,0.9370914654,2019-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,0.5202327954,-5.819476651,-0.4437708058,-0.1935994037,0.2165123847,0.5152970194,-0.3888300497,0.5130124938,2.796529059,1.681289159,0.9273147819,1.003006711,2019-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,0.5115695919,-5.405761775,-0.3701857414,-0.192304848,0.2093426798,0.5063685974,-0.383863294,0.507831276,2.293804998,1.440445101,0.9112533339,1.000191732,2019-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,0.5358534771,-5.828137253,-0.352254008,-0.2490661725,0.1843826724,0.531145433,-0.4126048162,0.4924166364,2.217462236,1.512687227,0.9558375473,1.013397855,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,0.5551518058,-8.939893734,-0.159919603,-0.2985669159,0.1759296382,0.5514737137,-0.4480617646,0.5106315578,1.472411962,1.452097824,0.9924161478,1.022761741,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,0.4530417044,-2.723865778,-0.4298853225,-0.1554447774,0.1883869128,0.4459695669,-0.3314182549,0.4978758237,2.724098857,1.422676174,0.8025489349,0.9685903266,2019-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,0.4854410605,-2.244841765,-0.4314244451,-0.1963227829,0.1762510531,0.4785466197,-0.3578937428,0.4836291991,2.675295172,1.458506971,0.8611756895,0.9867903412,2019-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,0.3633347061,-1.200035024,-0.4292047258,-0.08193894366,0.1784610248,0.3548439877,-0.2563019325,0.511948003,2.641213687,1.082570641,0.6385807192,0.9226234563,2019-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,0.4887236854,-2.670358097,-0.1674019244,-0.2224806423,0.17338388,0.4823909452,-0.3788249379,0.510080731,1.484484353,1.285473153,0.8680910107,0.9887280753,2019-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,0.4927812771,-4.209314762,-0.1608859511,-0.2557302784,0.1615111639,0.4874486272,-0.3971970695,0.5138587108,1.469984665,1.305785495,0.8771835417,0.9904122759,2019-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,0.4536314427,-2.828107245,-0.126461591,-0.2262374675,0.1533148123,0.4475758238,-0.3643163165,0.5142148933,1.364367999,1.123484391,0.8054339573,0.9703849185,2019-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,0.444040775,-2.976736433,-0.2371094234,-0.2494111923,0.1280194173,0.4383450945,-0.3636068046,0.4944359968,1.723799849,1.131062424,0.7888124755,0.9656366869,2019-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,0.3552682927,-1.383357588,-0.2791792942,-0.1528117685,0.1276914117,0.3476135378,-0.27484218,0.4938771068,1.85454104,0.8721563796,0.6255496278,0.9188825386,2019-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,0.4160084902,-2.555253775,-0.1775633712,-0.2367868836,0.1191717632,0.4101383088,-0.3442695148,0.5015439039,1.519162104,1.002517756,0.7380544328,0.95099227,2019-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,0.298725466,-0.9412499856,-0.3515676073,-0.0870605386,0.1339521307,0.2896125832,-0.2184298997,0.4983106984,2.19976258,0.7517941642,0.5211733466,0.8861127301,2019-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,0.3223501413,-1.032192018,-0.3486014177,-0.1267403849,0.1158485607,0.3136690687,-0.2390422107,0.4892698918,2.166538057,0.8033934787,0.564463394,0.9003778732,2019-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,0.2971891651,-0.9150102863,-0.3865440515,-0.1268564961,0.09569113972,0.2883074142,-0.2200939255,0.4802751111,2.357279415,0.7351840972,0.518825071,0.8864764448,2019-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,0.4650732537,-3.92949205,0.05953306023,-0.3219232095,0.08867779563,0.4603583842,-0.3969173492,0.5204956665,0.9361794627,1.018313993,0.8284020824,0.9764956855,2019-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
