system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
15,0.1893408573,1.391887753,-0.3859022422,-0.3378458985,-0.06351279624,0.1962732129,-0.2802606011,0.6552673153,2.42095107,0.3914880333,0.3532300451,0.8316250493,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,0.2073949408,1.834056186,-0.3124942194,-0.3097297765,-0.01507538573,0.215366762,-0.2957367579,0.7070603308,2.08986512,0.4668654528,0.3875905428,0.8415912253,2021-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,0.1884815413,1.347288507,-0.3569586445,-0.3442378013,-0.06649480232,0.1960094066,-0.2839472077,0.6521076475,2.250833232,0.3900890034,0.3527556833,0.8313266213,2021-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,0.1760668478,1.27872005,-0.4777062593,-0.3303516487,-0.05982569151,0.1847552109,-0.2753020861,0.6312548166,3.102554326,0.4065992856,0.3325018227,0.824331401,2021-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,0.1955413213,1.20507005,-0.2497337878,-0.313794485,-0.01711704463,0.2049661999,-0.2971407953,0.7202247164,1.785134737,0.3993665979,0.3688762582,0.835802116,2021-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,0.1749778889,1.067877216,-0.3166637394,-0.3477995076,-0.06894189664,0.1841577472,-0.2851121492,0.6642938783,2.019147324,0.3352216802,0.3314292504,0.8246256216,2021-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,0.1610506738,1.022537847,-0.4525172663,-0.3087723022,-0.04477475614,0.1708959215,-0.2667023635,0.6573378733,2.828790888,0.3717231183,0.3075598372,0.8161243796,2021-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
22,0.1437065501,0.8723373935,-0.556477445,-0.3355790548,-0.09180536116,0.1528398029,-0.2512075487,0.6083705618,3.68799195,0.3246647533,0.2750661848,0.8062694977,2021-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,0.1400908981,0.7101585456,-0.4511454853,-0.3369159524,-0.08794032453,0.1499497956,-0.2562394355,0.6472228654,2.740527441,0.2841241828,0.2698649226,0.8047325642,2021-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,0.1108900274,0.508418154,-0.4803130388,-0.2880153818,-0.07177037409,0.1209746838,-0.2205813674,0.6567207268,2.917607007,0.2547670391,0.2177197732,0.7871522348,2021-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
25,0.112546227,0.5273719785,-0.4959161437,-0.3055982506,-0.09881676754,0.1206169963,-0.2141225425,0.6343661798,3.069054591,0.242470297,0.217076228,0.7871630789,2021-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,0.101823836,0.4115433732,-0.5282208859,-0.3140715781,-0.09628875159,0.1130964604,-0.2243274879,0.667826036,3.316122995,0.2413119411,0.2035401546,0.7822319664,2021-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,0.08541941048,0.4090860975,-0.5219771854,-0.2780041526,-0.09565200138,0.09468785184,-0.1873516448,0.6392107042,3.231219053,0.2090122548,0.170412825,0.7707738862,2021-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,0.1067404162,0.3873431813,-0.4703269337,-0.339513823,-0.1120621701,0.1182941934,-0.2364717834,0.6701606659,2.826693391,0.2149810582,0.2128964306,0.785800791,2021-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,0.0865870502,0.2719542172,-0.3208899788,-0.3261117417,-0.102570641,0.1005068614,-0.231219231,0.7864809678,1.963121542,0.1487697468,0.180886232,0.7745267748,2021-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,0.116169619,0.387649663,-0.3434084552,-0.3531599321,-0.1109293797,0.1278935541,-0.2521303177,0.6977693079,2.065877331,0.1975746932,0.2301743325,0.7920013773,2021-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,0.08176937723,0.2750547954,-0.4842359666,-0.3140812832,-0.104075882,0.0947304847,-0.2170158825,0.6908359917,2.912342016,0.1934119837,0.1704891958,0.7708364158,2021-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,0.07853050973,0.3379180395,-0.554002376,-0.3025463913,-0.1197050077,0.08890650995,-0.1898423179,0.6649364125,3.516936243,0.1908925564,0.1600081637,0.7672134584,2021-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,0.09951147847,0.3322615447,-0.4023521714,-0.3444582964,-0.1169443248,0.1117434379,-0.2371743522,0.7113671408,2.362613426,0.18471663,0.2011086437,0.7818441934,2021-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
34,0.07889786387,0.2605558882,-0.5279997301,-0.3324374061,-0.1188103813,0.09257785876,-0.2223644217,0.6879718716,3.26488038,0.1951109035,0.1666150571,0.7694437296,2021-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,0.08556123758,0.3238409825,-0.6330989409,-0.3400842396,-0.1361721763,0.0971481944,-0.2139203555,0.6306133784,4.493553309,0.2264669698,0.1748402871,0.7724601968,2021-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,0.05685001468,0.2310269717,-0.6140391846,-0.2702481364,-0.09543905468,0.06865785808,-0.1804944756,0.6687236478,4.331215927,0.2120565807,0.1235656155,0.7537283704,2021-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,0.09407246313,0.3285541397,-0.5161958675,-0.345504642,-0.1279129557,0.1059858841,-0.2276928743,0.6613366158,3.156365561,0.2061310927,0.1907464533,0.7781655834,2021-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,0.0974183607,0.3178970921,-0.4311694922,-0.3465912558,-0.1200863175,0.11002929,-0.2364824186,0.708798027,2.535965702,0.1831540538,0.198023657,0.7806970668,2021-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,0.06164319612,0.2322192376,-0.6222379773,-0.3217773993,-0.1337451476,0.07448544603,-0.1967946039,0.6777232759,4.344965085,0.2040399165,0.134053008,0.7576887042,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,0.07882920888,0.3245041432,-0.6207566199,-0.3282458946,-0.1349253418,0.08944349775,-0.2025562106,0.5840382703,4.396498768,0.2275125966,0.1609750417,0.7675148907,2021-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,0.06215315294,0.2117517643,-0.6336233868,-0.3273568315,-0.1302430364,0.07634870309,-0.2058486064,0.6496511958,4.495718042,0.2078158017,0.1374066343,0.758819934,2021-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,0.08707622151,0.3209371307,-0.6434902941,-0.3488330503,-0.1414880234,0.09891574531,-0.2181889114,0.628028393,4.647977755,0.2328131218,0.1780208396,0.7735565034,2021-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,0.0678368535,0.2508177939,-0.6856456483,-0.3386729958,-0.145115683,0.08077603689,-0.203663818,0.6052396734,5.416879765,0.2332596438,0.1453746912,0.7617474636,2021-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,0.0452286822,0.184080289,-0.6613968795,-0.2903331443,-0.1272801715,0.05810666073,-0.1693023049,0.6455963222,4.930735777,0.2009406114,0.1045765487,0.7468936418,2021-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,0.05222285003,0.1907333507,-0.6846636407,-0.3239626442,-0.1427379611,0.06646238657,-0.1900063083,0.6669848027,5.384242372,0.2138011892,0.1196136088,0.7523265181,2021-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,0.07480998566,0.2998541072,-0.6636856876,-0.3318998004,-0.1422337442,0.08677966379,-0.1989769525,0.6122648489,4.999868175,0.2313571163,0.1561799065,0.7656454831,2021-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,0.07285745,0.3389104177,-0.6714918361,-0.3192704971,-0.134446985,0.08476458056,-0.1931398059,0.6265025271,5.182356626,0.2405456207,0.1525521577,0.7642142734,2021-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,0.04580664337,0.1795389631,-0.6913786184,-0.3049326008,-0.1361938787,0.05945660744,-0.1760594854,0.6590823902,5.514174364,0.2132766445,0.1070057912,0.7477094915,2021-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,0.07332243185,0.3455305861,-0.6740126941,-0.3079463402,-0.1321346044,0.08403111233,-0.1834806046,0.59582171,5.253798831,0.2481162898,0.1512338211,0.7635961354,2021-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,0.04339330254,0.1820626749,-0.6990065394,-0.2884974915,-0.1289887948,0.05652930578,-0.1656588682,0.631969172,5.68353619,0.2157254276,0.1017373373,0.745787525,2021-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,0.07842220871,0.499094744,-0.7292079908,-0.3010268924,-0.1281728879,0.08830374342,-0.1798007582,0.5603279438,6.528521634,0.2919270141,0.1589196425,0.7663294479,2021-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,0.08296714214,0.3249759919,-0.6593234558,-0.3280478766,-0.1307696858,0.09533373252,-0.2061008793,0.6435321574,4.925818103,0.2532513994,0.1715747665,0.7707637168,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,0.03685586865,0.173731812,-0.7298343519,-0.2739669015,-0.1268497708,0.04938618223,-0.152503013,0.5728195027,6.496183175,0.2442713842,0.08888197452,0.7409426276,2021-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,0.06809404817,0.3915791233,-0.7167529349,-0.2680282986,-0.1146895373,0.0767192525,-0.1584739067,0.5395519838,6.190313066,0.27730245,0.1380727935,0.7588453872,2021-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,0.02656582381,0.1231118629,-0.7278279109,-0.2815904017,-0.1296247619,0.04089551674,-0.1581474211,0.6237654342,6.575324888,0.2214157277,0.07360142188,0.7351090774,2021-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,0.05773100198,0.32514481,-0.7169005144,-0.2671243327,-0.1208766626,0.06715574591,-0.1499531626,0.5547836139,6.385794034,0.2840382699,0.1208641011,0.7527955399,2021-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,0.06368346546,0.3406826373,-0.7252576082,-0.2781594393,-0.1163796583,0.07431823093,-0.1672593285,0.5843219246,6.398305838,0.2792472888,0.1337526885,0.7572435031,2021-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,0.04852241858,0.2064689202,-0.7873893039,-0.2980609115,-0.1371443595,0.06134290179,-0.1676968557,0.589426269,8.472348699,0.2916725791,0.1103994318,0.7487803561,2021-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,0.08113916112,0.4177674781,-0.5279645277,-0.2807678418,-0.1110667988,0.09053113774,-0.1757435685,0.6677701652,3.519101188,0.2305773267,0.1629342044,0.7678385406,2021-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,0.05501815053,0.2325423385,-0.7217748367,-0.2846581278,-0.1199306371,0.06721716799,-0.170551606,0.598782788,6.272865566,0.2606867237,0.1209725186,0.7527566583,2021-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,0.07542115886,0.350390761,-0.7615676647,-0.3089965568,-0.1352901347,0.08578927202,-0.1813589412,0.5775015906,7.559688012,0.302376762,0.1543969106,0.7648636351,2021-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,0.0567824691,0.2615294071,-0.772086734,-0.3019187376,-0.1377551893,0.06830819692,-0.1711628282,0.5590227922,7.993451014,0.2930806436,0.1229354687,0.7535076536,2021-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,0.06149985987,0.3757625856,-0.7888407788,-0.268177324,-0.1252342605,0.07000017774,-0.1486034287,0.4867113007,8.749745708,0.3383691454,0.1259786138,0.7543569645,2021-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,0.09484613342,0.4808914628,-0.8120500528,-0.3301722833,-0.1447408287,0.1045000679,-0.195260825,0.5291897373,10.16607264,0.3860023649,0.1880699692,0.7764485187,2021-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,0.05512122029,0.4741915068,-0.6432616326,-0.1847468908,-0.06962254501,0.061010418,-0.1162255909,0.5677214086,4.697245869,0.2546474112,0.1098039368,0.7486542332,2021-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,0.08165950183,0.4494646975,-0.7736994977,-0.2740187326,-0.1031732579,0.09168048224,-0.1757383722,0.5293508179,8.249555882,0.3867877178,0.1649982612,0.7680064955,2021-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,0.1369470835,0.7293102616,-0.7416700361,-0.2800056331,-0.06054213231,0.1460854267,-0.2220537505,0.5521855977,7.034572244,0.504280093,0.2629116777,0.8014619751,2021-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,0.1639851997,0.9401178449,-0.7069608038,-0.2540414943,-0.05169257869,0.168283139,-0.204438032,0.5292359307,6.505349061,0.5540219771,0.3028607193,0.8154458631,2021-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,0.1793312263,1.354330999,-0.7166798629,-0.2966235318,-0.05997325503,0.1858345274,-0.2397516022,0.541787871,6.425178106,0.5627631916,0.3344481909,0.8253553106,2021-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,0.1641460651,0.7977467422,-0.6093344488,-0.2897463134,-0.0456259185,0.1726489915,-0.2459754816,0.6080055433,4.302342528,0.4685577254,0.3107189528,0.817614966,2021-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,0.1983931033,1.078907622,-0.5706399038,-0.2611140146,-0.01958025299,0.2025609401,-0.2419158751,0.5987436544,3.870421386,0.5333170214,0.3645556449,0.8356652221,2021-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,0.1563965978,0.804806377,-0.6994753461,-0.3031783918,-0.0623855682,0.1654066891,-0.2439375307,0.5966109805,5.958428003,0.5003943578,0.2976830763,0.8131769147,2021-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,0.1058349611,0.4997578243,-0.7374329066,-0.2610358955,-0.07681487275,0.1155527998,-0.1908829975,0.5921637639,6.747783843,0.3936980574,0.207966707,0.783589749,2021-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,0.1962248025,1.265868914,-0.6781855096,-0.30632022,-0.04459057216,0.2031788506,-0.263464705,0.5654704714,5.624175791,0.593164643,0.3656626918,0.8353511298,2021-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,0.1501107322,0.7560838758,-0.643521035,-0.2624985869,-0.0390047918,0.1576093311,-0.2252232713,0.5954018661,4.929062046,0.4780989352,0.2836511361,0.8083431934,2021-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,0.201188714,2.018303886,-0.6810932562,-0.2821327801,-0.04108500288,0.2050730474,-0.2424463055,0.508978649,5.813883477,0.61247694,0.369070113,0.8369759938,2021-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,0.1314600506,0.6718015109,-0.6813223055,-0.1777888053,-0.008312601244,0.1348463951,-0.1701088214,0.5105654711,6.485997267,0.5325546457,0.2426830555,0.7933015092,2021-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,0.2371081317,1.280399559,-0.7049601703,-0.2260045691,0.01622419306,0.2382582358,-0.2412497249,0.5057898837,6.732342182,0.8032706676,0.4287875507,0.8541217446,2021-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,0.2343190628,1.611854967,-0.6749955196,-0.2041792221,0.04349806445,0.2360435588,-0.2442940914,0.5398189472,6.007352322,0.7977029138,0.4248092201,0.8531406532,2021-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,0.1918873114,0.9082093771,-0.6690042201,-0.1378545005,0.05577851025,0.1921297016,-0.191805345,0.5047509303,6.014951673,0.7851315005,0.3457660241,0.826590498,2021-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,0.2668222981,-0.5702894386,-0.6838577899,-0.2146647546,0.0324838649,0.2659076929,-0.245155639,0.4950626164,6.116122362,0.876253864,0.478544494,0.871043402,2021-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,0.2616802938,2.587423834,-0.6747785298,-0.2891531727,0.01081879295,0.2667132588,-0.2955187258,0.555423495,6.030601064,0.8991048194,0.4799960114,0.8691948452,2021-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,0.1278613175,0.5383815006,-0.7529372902,-0.2499220474,-0.05892231351,0.1353495347,-0.1926701515,0.5434242744,7.856331919,0.4785854346,0.2435910269,0.7953863632,2021-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,0.2553009924,-1.172821526,-0.6702746441,-0.1607041422,0.0644355789,0.2530202411,-0.2236497041,0.4901536906,5.990058749,0.8446610336,0.455348325,0.8637259269,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,0.223511974,0.4157616255,-0.6627919211,-0.1134371005,0.09145941799,0.2221253395,-0.205765355,0.5317071395,6.171958964,0.8486880636,0.3997453474,0.8453262097,2021-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,0.305545187,0.5637022709,-0.6747572416,-0.2293103278,0.04852736508,0.3042731594,-0.2753837248,0.4892209365,5.945248834,0.9355010869,0.5475840747,0.8923836658,2021-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,0.2927794224,3.325394011,-0.685773752,-0.2715007241,0.03361262974,0.2958813681,-0.3000989287,0.5112063752,6.266308028,0.9455021537,0.5324806113,0.8869584866,2021-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,0.3458013597,3.496364961,-0.611142992,-0.3305927333,0.02068295309,0.3481017318,-0.3467442702,0.5298907697,4.643094157,0.9570877026,0.6264642063,0.9170023293,2021-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,0.2929925533,2.628297967,-0.5709500078,-0.3134628798,6.05E-04,0.2957855545,-0.3128216036,0.5434495191,4.060698214,0.7595566229,0.5323155055,0.8889409989,2021-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,0.2705890212,3.36940696,-0.5007000213,-0.3007633683,0.01146696675,0.2750972095,-0.3094317264,0.5954988902,3.303871438,0.6805494543,0.4950862044,0.8769646487,2021-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,0.2927735418,2.97136624,-0.2992057645,-0.3418175907,-0.008028223016,0.2964562792,-0.3337203225,0.6234784177,1.949151673,0.5921488595,0.5335265678,0.8901067043,2021-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,0.2452441744,2.44172079,-0.5202595824,-0.3051739749,-0.01179744376,0.2499602391,-0.2933749166,0.6144998828,3.494377451,0.6016636753,0.4498464195,0.8629452167,2021-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,0.2551323464,1.41996195,-0.4690888232,-0.3432559738,-0.04735566793,0.2583665032,-0.3002021594,0.5691973198,2.932306373,0.5536758074,0.4649731833,0.8687382772,2021-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,0.2145179204,1.810978916,-0.518935147,-0.295679056,-0.02992982625,0.218965001,-0.2671475961,0.5623816478,3.448690941,0.500661632,0.3940661435,0.8458190294,2021-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,0.2095276647,2.10212773,-0.4300728448,-0.3042955347,-0.02928867374,0.2154396783,-0.2766103173,0.6512594473,2.64656998,0.452017292,0.3877222627,0.8435376584,2021-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,0.2144031461,1.770822811,-0.4033209707,-0.349005925,-0.06703175705,0.2200049183,-0.288169291,0.6174416813,2.436620454,0.4234324288,0.3959371357,0.8467118957,2021-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,0.1967256609,1.518263642,-0.3796001286,-0.325572336,-0.04662509435,0.2040655139,-0.2822501552,0.6553445602,2.332486525,0.4123375114,0.3672522753,0.8368745443,2021-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,0.179691115,1.265096539,-0.5055524111,-0.3185363274,-0.08754072263,0.1828378653,-0.23750403,0.6134197339,3.168252094,0.3733948842,0.3290482285,0.8252538862,2021-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,0.1710851872,1.132997346,-0.4372597801,-0.3168211424,-0.07189897276,0.1768537946,-0.2504994239,0.6515909162,2.627473264,0.3466052464,0.3182804987,0.8215794524,2021-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,0.1605762985,1.051774074,-0.4081387312,-0.3241749202,-0.07516039739,0.1682052028,-0.2547200562,0.6596770909,2.452815568,0.332848899,0.3027157859,0.8161891587,2021-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,0.1506901204,0.7869113519,-0.3969878461,-0.2876729133,-0.08796658387,0.1532408096,-0.2049884319,0.6620371818,2.365506286,0.2802320699,0.2757860492,0.8077106082,2021-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,0.1502685446,0.983120201,-0.3662840886,-0.3086430146,-0.07488634127,0.1569943937,-0.2389868471,0.7098966245,2.202556829,0.2881415933,0.2825404975,0.8096108733,2021-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,0.1385970205,0.9538572302,-0.497278893,-0.2977702531,-0.09871901485,0.1421239573,-0.2056259654,0.6257971447,3.139446122,0.2997893656,0.255777055,0.8004049914,2021-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,0.1609696401,1.005523741,-0.447164231,-0.3439980269,-0.09689962267,0.1679538336,-0.2554129543,0.6398824474,2.859075559,0.3287469856,0.302261476,0.8159500833,2021-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,0.1429251362,0.7751087719,-0.4190421963,-0.323037405,-0.08184590256,0.1514895373,-0.2472562192,0.7055549527,2.501768342,0.3067628274,0.2726325991,0.8059247884,2021-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,0.1563250965,1.069794147,-0.5037480292,-0.3469008232,-0.1058912706,0.1629360939,-0.2497577875,0.6178838213,3.113606047,0.3338550627,0.2932310315,0.8129229766,2021-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,0.1617006077,1.092388097,-0.5486043891,-0.3508811943,-0.1044546713,0.1683877075,-0.2553639594,0.6215963774,3.560236124,0.3553143659,0.3030415576,0.8160635466,2021-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,0.1599124282,1.240628973,-0.4207741537,-0.322891641,-0.08513841951,0.1656104018,-0.244306808,0.6603940533,2.539529382,0.3235052118,0.2980439308,0.814460293,2021-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,0.1610108059,0.9357737918,-0.2908539325,-0.3160402496,-0.05739630258,0.169358958,-0.2627045092,0.7124395417,1.948977628,0.3252648017,0.3047919549,0.8163159296,2021-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,0.1528322245,0.9480351953,-0.4803693576,-0.3095169987,-0.09061890193,0.1569538632,-0.2256357188,0.6401015603,3.00385419,0.3234329585,0.2824640511,0.8091713825,2021-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,0.157217021,1.215444527,-0.2997690883,-0.298070319,-0.05581057477,0.1640059213,-0.2462381228,0.7257920995,1.918694283,0.2996321163,0.2951584005,0.813324067,2021-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,0.1898993385,1.304866244,-0.2043311182,-0.3483258222,-0.07007743949,0.1965750873,-0.284658827,0.6910219139,1.567364543,0.3327329832,0.3537717984,0.8326180692,2021-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,0.1486511044,1.031404843,-0.5350439065,-0.3117820017,-0.08447606656,0.154884562,-0.2333684788,0.622979381,3.677390005,0.3586562678,0.2787410103,0.8074102849,2021-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
