system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
35,0.1606406354,-1.040652756,-0.5032234538,-0.2667077176,-0.0874486736,0.1590662306,-0.1839414448,0.5220438454,3.130469119,0.3635084578,0.2862402405,0.8097859761,2020-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,0.165734667,0.09606468648,-0.4796798979,-0.2876997946,-0.08033299357,0.1671319746,-0.21216332,0.5326793064,2.938226225,0.3619165597,0.3007576991,0.8143224171,2020-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,0.1531853147,0.6642807094,-0.4924479289,-0.2784751881,-0.07728387851,0.1551886562,-0.2054105315,0.5445849594,3.041850739,0.3369077538,0.2792675567,0.8070991533,2020-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
40,0.1350686121,-0.6754978293,-0.5528353578,-0.2514036004,-0.08280989901,0.13500213,-0.1723726387,0.5198242321,3.580546527,0.3329501581,0.2429397426,0.7946776082,2020-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,0.1320326949,0.3694649983,-0.559028202,-0.2629930534,-0.08253711507,0.1340322225,-0.1844331598,0.5376592373,3.661775542,0.3248014972,0.2411959072,0.7938812533,2020-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,0.139428261,-0.4164697558,-0.4826653461,-0.2098714154,-0.04630433197,0.137934451,-0.1658895746,0.5176510016,3.1054011,0.3415590739,0.2482158758,0.795530682,2020-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,0.122236036,-0.2640156608,-0.6071867575,-0.2407048828,-0.07970776482,0.1230963237,-0.1642945934,0.5371216298,4.228951747,0.3375044369,0.221514519,0.7869284391,2020-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,0.1450220395,0.6477999938,-0.3399171256,-0.2525094743,-0.05589778227,0.1473553812,-0.1995096791,0.6148108154,2.09884696,0.2813652837,0.2651721454,0.8023260138,2020-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,0.1023006145,0.3161535179,-0.5254511389,-0.2275734035,-0.07564244277,0.1043713412,-0.1547789095,0.5848773207,3.282239911,0.2565702369,0.1878192138,0.7758426039,2020-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,0.09026657506,-0.1517039215,-0.6349497376,-0.2070521512,-0.07470126294,0.09134310555,-0.1347971743,0.5217058465,4.659537506,0.286140842,0.1643758057,0.7671742945,2020-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,0.1109594882,-0.8020530495,-0.6579687307,-0.1957360584,-0.07110440942,0.1080819069,-0.1267476998,0.5020617131,5.048730273,0.3443549502,0.1944897257,0.7773156203,2020-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,0.07606921702,-0.4314863364,-0.5459947474,-0.1174164076,-0.04299991591,0.07145340164,-0.07508276707,0.5363527508,3.886783807,0.2870495752,0.1285839807,0.754139767,2020-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,0.01067994794,0.005565549944,-0.5399152412,0.01940962722,0.004230538219,0.002053163838,0.01534187293,0.5755737887,3.532812396,0.2219584134,0.003695452112,0.70791041,2020-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,0.08471819029,-0.4074285394,-0.3489898536,-0.04686440357,0.0235985466,0.07976160573,-0.07038454549,0.6590911033,2.13655062,0.2861406296,0.1435371816,0.7606482148,2020-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,0.1979946501,-2.053221223,-0.6266588852,-0.1601931473,0.01266065597,0.1936744363,-0.1703181903,0.5038178731,4.681090243,0.6387592941,0.3485201739,0.8273259599,2020-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,0.2192807223,-1.360816452,-0.5277872698,-0.1396601904,0.04649792369,0.2150388118,-0.1824219994,0.5462160544,3.658944309,0.6628739091,0.3869801711,0.8395831627,2020-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,0.2569848279,-1.180135531,-0.6186669426,-0.05507176536,0.1085783207,0.2504618974,-0.1622272512,0.5167006195,4.579994438,93.89596039,0.4507324789,0.8608439094,2020-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,0.2823414197,-2.596392713,-0.5000367063,-0.0992240189,0.1255839422,0.2778965501,-0.2203136175,0.5561235484,3.152891117,0.8286068434,0.5001197302,0.8784482617,2020-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,0.4128335453,-5.578585264,-0.5393328387,-0.1595793683,0.1712870131,0.4087353683,-0.3192811776,0.5172124877,3.541540995,1.258724092,0.7355889676,0.9491795045,2020-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,0.3525704719,-2.615858412,-0.5083393582,-0.06083544788,0.1976317982,0.3459866467,-0.2516564982,0.5404470784,3.443377606,1.183363285,0.6226474532,0.9136398077,2020-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,0.4314222477,-4.301035916,-0.4685638966,-0.1503434005,0.1903391533,0.4264686762,-0.3262537899,0.525161405,3.005199175,1.359344969,0.7674830451,0.9566978662,2020-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,0.3423544487,-3.03195268,-0.4752144889,-0.1328807399,0.1496760355,0.3379854582,-0.2758795923,0.5699822741,2.928630147,1.151404101,0.6082780482,0.9130859908,2020-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,0.4602576111,-4.001061355,-0.4188027031,-0.1639032474,0.2226229201,0.4559788752,-0.3682925273,0.5577772582,2.586081888,1.618243135,0.8206167884,0.9739752063,2020-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,0.5529119168,-5.272014675,-0.3913672876,-0.2445578319,0.2145729081,0.5487926838,-0.4316121193,0.5134751825,2.414258747,1.876938089,0.9876153555,1.020552849,2020-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,0.4566724786,-2.971303101,-0.3960864312,-0.1119576944,0.2338719565,0.449597851,-0.3305867272,0.5268585249,2.469647373,1.469232426,0.8090932874,0.9694595956,2020-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,0.4763172022,-4.413253444,-0.483191313,-0.1616288532,0.207269757,0.4705998621,-0.3539579891,0.5021558506,3.161578941,1.574693829,0.8468963109,0.9809965076,2020-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,0.5623109344,-7.317060032,-0.4228414189,-0.2832497253,0.1781268964,0.5580253933,-0.4367389599,0.4718001982,2.614044131,1.683248786,1.004207766,1.026312779,2020-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,0.2820859178,-1.381544311,-0.4795304406,-0.1131214378,0.1034760353,0.2757292773,-0.2140678373,0.5274814895,2.941622042,0.8060612213,0.4962218876,0.8790917224,2020-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,0.3566783968,-1.313400825,-0.4446161018,-0.1694052853,0.09617293852,0.3491124415,-0.2621189288,0.4664584218,2.978760211,0.9412333317,0.6282456132,0.9193646738,2020-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,0.439990245,-2.965137505,-0.3942272926,-0.1380452444,0.1924385621,0.4321321488,-0.3192980677,0.5013013377,2.562761914,1.367603687,0.7776389198,0.9601677034,2020-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,0.4901823913,-2.796449928,-0.3100248075,-0.238590418,0.1571648386,0.4841636174,-0.3796078744,0.4822896735,2.037775161,1.426390846,0.871281628,0.9898492716,2020-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,0.5236428873,-5.876613265,-0.09222233961,-0.2876591263,0.1618335033,0.5189454553,-0.4255821805,0.5109841561,1.284288744,1.418050807,0.9338700721,1.006077941,2020-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,0.4566314385,-2.720297197,-0.2516667736,-0.2353939547,0.1433350852,0.4505835557,-0.3640591915,0.4952696412,1.791671962,1.257963532,0.81084922,0.9720409743,2020-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,0.4658539771,-4.192176891,0.02202800743,-0.2510819433,0.1564498845,0.4608147874,-0.3891926979,0.5310689702,1.016366138,1.143790595,0.8292645486,0.9768215342,2020-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,0.4421650936,-5.185368526,-0.2533693908,-0.2490018189,0.1370442727,0.4367917115,-0.3688800549,0.5002725327,1.825839453,1.202379163,0.7860170943,0.9626408575,2020-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,0.444365077,-4.574510193,-0.3027660958,-0.2753926283,0.1187913797,0.4396488404,-0.3775839156,0.4783946262,2.02126364,1.196067603,0.7911605833,0.9648856529,2020-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,0.4344373792,-3.036206185,-0.142016695,-0.2446230188,0.1268553485,0.4287216848,-0.3579601324,0.5043764159,1.43034646,1.093826761,0.7714989159,0.9602259893,2020-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,0.3999799676,-3.243384116,-0.2634048484,-0.2370885361,0.1064663991,0.3941467828,-0.3338205602,0.4941747174,1.795194902,0.9845715857,0.7092782714,0.9424988441,2020-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,0.4316443507,-3.933402175,-0.2013294634,-0.2809985286,0.1035059864,0.4269491924,-0.3709710139,0.4879116778,1.60687596,1.0731694,0.7683024302,0.9589391596,2020-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,0.4227547375,-3.811721305,-0.134071916,-0.2750288933,0.1059328775,0.4181664728,-0.3680537816,0.4959170494,1.388275133,0.9901421904,0.7525004165,0.9546335485,2020-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,0.2386985722,-1.026153681,-0.491244498,-0.1306575299,0.05972679138,0.2315543102,-0.1888683402,0.5153890288,3.061460407,0.6388153053,0.4167004721,0.8532459081,2020-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,0.1863189693,-0.5075616539,-0.3253175533,0.01091740723,0.1324864914,0.1766951117,-0.1218923115,0.4994822187,2.042791157,0.4870180369,0.3179873978,0.8216707327,2020-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,0.444885444,-4.819559057,0.01251660958,-0.3196586865,0.08756868991,0.4411275147,-0.3937601511,0.5047610435,1.034273524,0.9645383689,0.7938107864,0.9662937339,2020-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,0.3670548821,-2.155677946,-0.2004608181,-0.2415051599,0.07661358919,0.3612207075,-0.3119276944,0.481039732,1.605603752,0.7973509967,0.6500263611,0.9252961184,2020-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
