system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
64,0.2296535237,1.939263409,-0.5874312719,-0.2852351809,-0.02059905797,0.2325618831,-0.2661879154,0.5140978412,4.175672052,0.6128033273,0.4185234356,0.8531513148,2017-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,0.3047723699,1.31854945,-0.6641684606,-0.303355164,0.01001253865,0.3062681608,-0.3132320555,0.4731847082,5.859103172,0.9123194471,0.5511713608,0.8935691311,2017-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,0.258472418,0.9899585515,-0.5185839723,-0.2463672837,0.02220692479,0.259096932,-0.2669877114,0.5231206292,3.629948179,0.7099943627,0.4662926951,0.8681692323,2017-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,0.1094115938,-1.036314823,-0.2617995097,-0.1455506496,-0.00835727002,0.1101793542,-0.1381987377,0.6467495611,1.89755609,0.299260489,0.1982894651,0.7805114073,2017-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,0.1868667925,0.8996344637,-0.7004587316,-0.3328736649,-0.07787316351,0.1929048221,-0.2638098742,0.4846226783,6.220688407,0.5507948854,0.3471512744,0.8298410367,2017-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,0.1971431636,0.582995573,-0.6992668296,-0.2901006291,-0.05556872504,0.2004042216,-0.2403058715,0.445856578,6.364317426,0.589522204,0.3606460237,0.8339385563,2017-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,0.1555036317,0.8162886429,-0.6000161771,-0.2410216199,-0.0542714023,0.1581306331,-0.1949152998,0.5090306235,4.332173121,0.4881026889,0.2845790194,0.8103576442,2017-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,0.3057698489,1.287741258,-0.5897667276,-0.1921027896,0.09442473984,0.3052188899,-0.2831799093,0.467459854,4.48609076,0.8779064008,0.5492789321,0.893040252,2017-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,0.237589569,0.9309894082,-0.6939451814,-0.3289690569,-0.05680105871,0.2417208775,-0.2793688341,0.4466592949,6.249643421,0.6863186719,0.4349949223,0.8573894381,2017-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,0.3360890279,2.981082207,-0.6454112431,-0.3433648635,-0.001032166673,0.3378329006,-0.342198489,0.455174034,4.936712324,0.9616622458,0.6079706149,0.9125909848,2017-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,0.3801899769,-0.6372048801,-0.6523688606,-0.292348809,0.05930583079,0.3795590652,-0.3463698346,0.4480801441,5.304776485,1.162832905,0.6830566249,0.9345650795,2017-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,0.3538749726,-8.684178077,-0.353320013,-0.2013027666,0.14124547,0.3705811169,-0.329080987,0.5251274065,2.21824756,1.128798929,0.6669045906,0.9312592184,2017-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,0.3679442336,0.01720490735,-0.5529075267,-0.1963004661,0.1210559094,0.36492179,-0.3088910427,0.4964642601,3.88969866,1.14804149,0.6566976548,0.9243732618,2017-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,0.3984268663,0.5836201215,-0.5705220202,-0.1730492378,0.1641460852,0.3950458703,-0.3275650818,0.5099339085,4.400460395,1.279953959,0.7109438223,0.9404677994,2017-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,0.4274397718,-3.796948011,-0.4202997182,-0.1896289698,0.1764420609,0.4248227393,-0.3533672056,0.5206015049,2.778230185,1.235779351,0.7645163126,0.957061984,2017-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,0.4936831382,5.217397651,-0.4662185304,-0.3211695927,0.1328623303,0.4930745166,-0.4326082759,0.4978074405,3.04410568,1.46526163,0.8873436451,0.99191696,2017-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,0.4264628401,0.6377624774,-0.5557855777,-0.2556240021,0.1285441809,0.425116504,-0.3739471759,0.4852715971,4.056328647,1.222761745,0.7650480579,0.9579445205,2017-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,0.3729288773,-2.062168958,-0.5623126045,-0.1722490647,0.1455734822,0.3696680168,-0.3120773365,0.4920417606,4.246906168,1.079411668,0.6652593218,0.9278823238,2017-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,0.3180710974,-2.78288367,-0.4300912734,-0.1764409664,0.1065129122,0.3154261605,-0.2770861858,0.5255055982,2.682175569,0.8593321247,0.567651538,0.9012152881,2017-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,0.2415763057,-1.004082679,-0.4648954241,-0.1436158283,0.07613721924,0.238704207,-0.2196848802,0.555314234,3.930799632,0.7061437967,0.4295915308,0.8568088232,2017-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,0.2583673963,-1.829661707,-0.512584275,-0.01080669948,0.1682667261,0.249266162,-0.1771086661,0.5098077471,3.624404187,0.7853817525,0.4485573662,0.8602389612,2017-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,0.2928431476,-1.72462726,-0.4913373294,-0.03738311816,0.1871980113,0.2862718674,-0.2237677482,0.5465378931,3.494666251,0.8644913013,0.5151652057,0.8828188735,2017-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,0.1887098577,-1.214626938,-0.5040851843,-0.0224638112,0.1290492509,0.1840676339,-0.1499527367,0.5585398673,3.19768222,0.6066283325,0.3312593742,0.823721599,2017-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,0.1534911093,-0.7677600747,-0.3145772194,0.0305339498,0.1526825069,0.1480789895,-0.123022305,0.674616586,2.003318522,0.4088883634,0.26649111,0.8041985997,2017-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,0.3961088072,-2.267234797,-0.4081775787,-0.07632325731,0.2243033613,0.3898529682,-0.2963483284,0.5337882745,2.820301509,1.175775804,0.7015577809,0.938591867,2017-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,0.2602113045,-1.873145376,-0.3693711069,0.1605664344,0.3284323022,0.2538638771,-0.1709950466,0.6225342555,2.495005948,0.66938255,0.4568303582,0.8630195256,2017-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,0.3651949036,-1.908117599,-0.4457565855,-0.01784199684,0.2374116135,0.3562980982,-0.2514927809,0.5432501777,3.115355354,1.18929916,0.6411686423,0.9197038763,2017-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,0.1606242218,-0.6676153263,-0.423971234,0.02676780102,0.1364873963,0.1538819955,-0.110535405,0.6054780068,2.563394596,0.4712048092,0.2769344228,0.8073256696,2017-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,0.151998461,-0.9163373327,-0.5610386524,0.04090257908,0.1385562938,0.1446046312,-0.09376996571,0.5505566354,3.82193027,0.5462098693,0.2602420157,0.796682611,2017-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,0.2567857695,-1.24120503,-0.5096946859,0.01942569133,0.1912321292,0.2479042207,-0.1718125014,0.5313159406,3.575086397,0.7768888325,0.446110592,0.8611002024,2017-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,0.1923736,-0.7656053575,-0.3637380634,0.0377139437,0.1756091376,0.1854434712,-0.1379266864,0.6052354337,2.276719543,0.5738188396,0.3337368626,0.8261385809,2017-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,0.1716937104,-1.136436806,-0.4210438741,-0.06231003523,0.08393218215,0.167758025,-0.1457261342,0.6671952764,2.464968193,0.428783953,0.3019165181,0.8169684416,2017-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,0.3959665553,-1.77410715,-0.3964610373,-0.05491092511,0.2308841174,0.3876512491,-0.2816699428,0.5497070156,2.832756479,1.30455859,0.6975938327,0.9371013998,2017-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,0.4696598341,-3.082943724,-0.3042720588,-0.1989623025,0.185751788,0.4653124786,-0.3746421896,0.5228934859,2.140913797,1.332913932,0.83732942,0.978978553,2017-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,0.3395888387,-1.703977568,-0.3780396166,-0.05008963504,0.1981109046,0.3314842994,-0.2452876239,0.562721394,2.462603812,1.048330638,0.5965303394,0.9074755937,2017-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,0.2491655048,-1.485468759,-0.5405272496,-0.1144529501,0.08718250992,0.2440954517,-0.2003225659,0.5728305654,3.444971051,0.7284654206,0.439285903,0.8610430931,2017-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,0.3322018748,-1.331386298,-0.2787190387,-0.02326609481,0.2124364616,0.3237008202,-0.2356769251,0.5736475901,1.994930151,0.9778672176,0.5825224789,0.9033895999,2017-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,0.49345024,-3.117988312,-0.2498376346,-0.2135860648,0.1976426667,0.4888587628,-0.395982105,0.5372770006,1.925796866,1.515622958,0.8797302682,0.9911482239,2017-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
