system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
12,0.2049900921,-0.3378608053,-0.4399886654,-0.2025153257,0.01096143451,0.2043606895,-0.2144095659,0.5417254719,2.782270846,0.5159230804,0.3677855048,0.8380818267,2018-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
13,0.3445848896,-1.493194007,-0.5086915448,-0.2459169737,0.06311907405,0.341562265,-0.3071202877,0.4658148321,3.595849038,0.9409481505,0.6146706736,0.913256303,2018-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
14,0.325543822,-1.903495614,-0.2993049338,-0.1065843474,0.1562778692,0.3197425074,-0.2612951238,0.5361791788,2.097356458,0.8645749956,0.575399761,0.9011829816,2018-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
15,0.2411166626,-1.256334018,-0.501064433,-0.1484364555,0.05284829392,0.2356341164,-0.2032474736,0.4736754695,3.431040194,0.6328891311,0.4240496318,0.8547961392,2018-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
16,0.2842374128,-1.090569789,-0.3867144972,-0.1968969747,0.05784694807,0.2802359344,-0.2556131777,0.4903881067,2.563859628,0.689144736,0.5043115546,0.879721359,2018-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
17,0.3249649704,0.6919765288,-0.3263578726,-0.2745502094,0.04755513981,0.3239702572,-0.3204286167,0.488759744,2.246210109,0.7426746606,0.5829958227,0.9034723256,2018-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
18,0.254927445,-0.6523961454,-0.4677194814,-0.2066886551,0.03104416018,0.2519307579,-0.2391292233,0.4761022695,3.079654008,0.6281666258,0.4533785389,0.8633868781,2018-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
19,0.3143088549,-0.06828683802,-0.5339371019,-0.3295456968,-0.003669878192,0.3147957931,-0.3280300251,0.4187703113,3.798622101,0.7577208403,0.5664895415,0.8994788033,2018-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20,0.321170345,0.1447259115,-0.4395455585,-0.3449052426,-0.01109709572,0.3225525171,-0.3375674022,0.4590172646,2.921545003,0.7367466881,0.5804693838,0.9032052869,2018-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
21,0.2514574089,-0.2299464924,-0.4098788555,-0.259795401,-0.004336272096,0.2505191611,-0.259776454,0.4737732622,2.678778181,0.5619105172,0.4508383563,0.8631069281,2018-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
23,0.1818652499,-0.4020308656,-0.5599497013,-0.2047986432,-0.01844504885,0.1799306451,-0.1899397597,0.4386428746,3.852374267,0.4702373002,0.3238152496,0.8227289053,2018-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
24,0.1797199217,-0.04151672921,-0.6268772315,-0.2414014473,-0.04311018794,0.1794485418,-0.2028746316,0.4072840169,4.827884796,0.5228792854,0.3229299795,0.8212787745,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
26,0.2716346642,-0.6387485264,-0.5267866932,-0.3098687539,-0.04092917297,0.2708467751,-0.2772475706,0.4518793369,3.653422407,0.632111951,0.4874181122,0.8758841179,2018-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
27,0.2123210018,0.3876710268,-0.5479421927,-0.3457635548,-0.1020326466,0.2136858623,-0.2553246996,0.4169495829,3.638611429,0.4791907499,0.3845523011,0.8434370625,2018-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
28,0.2509871818,-0.1887485941,-0.5969962923,-0.2690662111,-0.01572636868,0.2510053658,-0.2572800156,0.4537314376,4.557943792,0.6631636902,0.4517177572,0.8623424635,2018-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
29,0.2227720229,0.6076035353,-0.5831876136,-0.3879473326,-0.1185325102,0.2258228944,-0.2832052921,0.3959992147,3.999824228,0.5049657297,0.4063914946,0.8505695012,2018-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
30,0.2214571036,-0.552839929,-0.6149424532,-0.255949361,-0.03975710655,0.2197906728,-0.2230398927,0.4366822451,4.751253283,0.5843006983,0.3955438283,0.8464472079,2018-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
31,0.1852676787,0.3711791195,-0.5376758703,-0.2799744737,-0.06392547106,0.1859601774,-0.2243694961,0.4125464609,3.645538097,0.4587815322,0.3346589085,0.8263734363,2018-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
32,0.1832522495,0.5548413761,-0.601021582,-0.2826471328,-0.05914357974,0.1848599154,-0.2305935582,0.4069231682,5.02981954,0.4908098297,0.3326770037,0.8249631167,2018-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
33,0.2615621853,-0.07874701882,-0.6033092698,-0.2632395412,-0.002705351576,0.2614739998,-0.2651387187,0.4483928678,4.735521952,0.7057514827,0.470553884,0.8685184227,2018-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,0.2754069949,-0.3772581957,-0.5578404889,-0.2665831261,0.003557918876,0.2751522709,-0.2728925172,0.4686103154,4.027669576,0.7319645319,0.4951745869,0.8767649043,2018-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,0.2131057038,1.134902657,-0.5991405955,-0.397066938,-0.1132588179,0.2188776428,-0.2978887471,0.4233130586,4.189616006,0.4980261108,0.3938981084,0.8459958893,2018-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,0.257206882,-0.4848056042,-0.5735590161,-0.2546575879,-4.69E-04,0.2566810674,-0.257957228,0.4554713391,4.189379953,0.6891587014,0.4619355581,0.8667557396,2018-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,0.3275622471,-1.729738667,-0.4413958718,-0.1239089948,0.150407664,0.3243024678,-0.272544631,0.5261571673,2.927281279,0.857600616,0.5836128032,0.9042538753,2018-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,0.3052599872,0.1698677195,-0.6585345071,-0.2820521856,0.0177571421,0.305590178,-0.3002122682,0.4424826902,5.957099107,0.9438689158,0.5499415116,0.891261986,2018-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,0.1843057005,1.131751592,-0.6193385021,-0.3219819337,-0.08174632948,0.1879011569,-0.2484124726,0.4167191271,4.49178263,0.4995164022,0.3381546152,0.8274634975,2018-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,0.2726841933,-0.8934131971,-0.560930849,-0.2161241335,0.04907185498,0.2719922507,-0.2642230399,0.4720776072,4.115548344,0.8024585446,0.4894867412,0.873578893,2018-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,0.2978733499,1.887145469,-0.6938078226,-0.3850207739,-0.06539478608,0.3010949452,-0.3266683999,0.4049264477,6.174656836,0.8569207685,0.5418467351,0.8905276092,2018-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,0.3312677703,-0.2558661011,-0.6198279856,-0.311160089,0.01217275904,0.3315351443,-0.3235026684,0.4453416514,4.999322482,0.9867522686,0.5966422063,0.9079787005,2018-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,0.3463925308,0.4538986082,-0.6143230866,-0.316807932,0.02321670007,0.3473114016,-0.3369883202,0.4447121457,5.172169028,1.073095929,0.6250288062,0.914919824,2018-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,0.218981883,-0.7961206517,-0.3658131923,-0.06277114433,0.1658587307,0.2188556104,-0.2276685536,0.6229789239,2.33368573,0.614758801,0.3938747377,0.8464677882,2018-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
53,0.3343577587,-0.1211366605,-0.6045864652,-0.2744834435,0.04468123033,0.3340545781,-0.3149752825,0.470810354,4.617153542,1.012605145,0.6011801574,0.909040696,2018-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,0.1444882986,-1.2432576,-0.2617714205,-0.08784245216,0.07498867009,0.1446633271,-0.161635023,0.6158757424,1.761168777,0.4032694351,0.2603597366,0.8025786922,2018-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,0.3296608246,0.9681421167,-0.5673767832,-0.2779725029,0.04815694766,0.3300949689,-0.3218165476,0.4848908696,4.317297751,0.9781392109,0.5940594971,0.9069978616,2018-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,0.333553829,0.9438741411,-0.6115990513,-0.3078029458,0.02598583614,0.33466005,-0.3315191655,0.4586535744,4.84197272,0.9903377885,0.6022649513,0.9091887411,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,0.1773414023,0.1740347161,-0.4686818805,-0.1789480802,0.02337712155,0.1781502425,-0.2030090508,0.4763311788,3.080331098,0.5165404894,0.3206125706,0.8225777635,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,0.3439037878,1.334559253,-0.5809798914,-0.2857645707,0.05295812282,0.3444606747,-0.3341857055,0.4711812493,4.407299811,0.9789146852,0.6199073088,0.9146797264,2018-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,0.1138750162,-1.018070679,-0.2406102826,-0.1031599393,0.03420295785,0.1141517456,-0.1372575844,0.6469342374,1.640510336,0.303702871,0.2054447204,0.7834766405,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,0.3382501062,1.058185012,-0.6320034811,-0.3008011049,0.03880891919,0.3395602111,-0.3373536332,0.4537752454,5.351604464,1.010212023,0.6110820574,0.9112553041,2018-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,0.3460201898,1.49014336,-0.5007847761,-0.2835772525,0.0557051823,0.3466549976,-0.3354618971,0.4889093769,3.483013049,0.9056026037,0.6238524776,0.916404752,2018-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,0.2307763783,-2.854977734,-0.2076558489,-0.1266663061,0.08938160019,0.2296834661,-0.213812052,0.6145488302,1.548630693,0.5792727009,0.4133784365,0.8530381167,2018-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,0.2360623821,1.058917156,-0.6589786594,-0.2851980029,-0.02700439483,0.2379421996,-0.2619591475,0.4542529775,5.281969764,0.6835884387,0.4282063872,0.8564306692,2018-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,0.1713743075,-3.255683752,-0.03458332033,0.05541598834,0.2082508458,0.1703309585,-0.1744416261,0.7586394187,1.082687294,0.4183811494,0.3065525029,0.8182911272,2018-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,0.1923981522,0.5350300587,-0.4329728464,-0.1739426,0.04862251591,0.1938937027,-0.2224364094,0.4700310872,2.929822995,0.5420939374,0.3489462235,0.8316542874,2018-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,0.1990806165,0.8206894518,-0.6228123383,-0.2820376348,-0.04509649566,0.2019177943,-0.2424965377,0.4660714785,4.952584231,0.5842362121,0.3633795843,0.8360259737,2018-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,0.2854074591,1.301110751,-0.6163746711,-0.2790298617,0.0230010043,0.2873100631,-0.3008171943,0.4634691298,4.928361683,0.8033797481,0.5170590215,0.8833508884,2018-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,0.1745419564,0.7605825678,-0.5237029073,-0.2413992257,-0.02623080136,0.177630392,-0.2181733851,0.5078644099,3.453460458,0.4845222852,0.3196766727,0.8218152055,2018-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,0.1441682538,-1.373826984,-0.0124180643,0.06790973268,0.2056820729,0.1418029998,-0.1380894838,0.6994734416,1.030365861,0.3713225229,0.255209741,0.8009257963,2018-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,0.2142923257,0.627365727,-0.5915778635,-0.2677918397,-0.01415309552,0.2175152797,-0.2578964788,0.4773247384,4.505937706,0.5946338311,0.3914481962,0.8452689495,2018-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
72,0.09908226073,0.2873639085,-0.2973887031,-0.03807366403,0.09453752346,0.10159784,-0.1317486472,0.686188441,1.872062424,0.3007761257,0.1828497383,0.7750662266,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,0.3116474051,-0.297693209,-0.4626167583,-0.1638677063,0.1311043903,0.3107209766,-0.2907420096,0.5380292281,3.280747372,0.8986036198,0.5591969486,0.8974095071,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,0.1352472904,-1.31653056,-0.2734283341,-0.1334544987,0.02123121677,0.1353922104,-0.1545194808,0.6202673808,1.768438378,0.3421826654,0.243672794,0.7968861296,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,0.149297577,-2.559513651,-0.0960306444,0.02905406517,0.1956137283,0.1483212002,-0.1572989115,0.7252013452,1.218202586,0.3921498429,0.2669424261,0.8046341891,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,0.2336840708,-0.1354433457,-0.5339104622,-0.2010194273,0.04661920471,0.2344018473,-0.2464277249,0.521843061,3.761948537,0.6795110185,0.4218502219,0.8538059987,2018-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
77,0.2050403316,0.2861010621,-0.6633425132,-0.3078763646,-0.04196928308,0.2108138694,-0.2721239734,0.4601869974,5.516269242,0.6020368172,0.3793827481,0.8388270008,2018-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,0.2826442914,-1.119936011,-0.4844397798,-0.1651286748,0.1063717081,0.2814673733,-0.266157477,0.5541817337,3.157644132,0.8015115875,0.5065512903,0.8804241091,2018-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,0.4162832727,-4.340408786,-0.4130500179,-0.132009881,0.2319039261,0.4130144016,-0.3526694732,0.5601606475,2.591816493,1.304997109,0.7432657314,0.9514659651,2018-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,0.2441963284,-0.8422133497,-0.540892157,-0.1692335855,0.06605381129,0.2427861102,-0.2341997728,0.5136925324,3.910512731,0.7007932776,0.4369332516,0.8592237352,2018-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,0.3087086093,-0.211197721,-0.5942743408,-0.2667755375,0.04130553591,0.3096964712,-0.3071159701,0.4705094899,4.65491054,0.8703108705,0.557337721,0.8947703776,2018-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,0.2288336593,0.4483313978,-0.5130937784,-0.3258396037,-0.03378852398,0.234594216,-0.2970864404,0.5037311407,3.411864004,0.5633783063,0.4221789283,0.8528202291,2018-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,0.3046704094,1.550745293,-0.5800136354,-0.2886225616,0.02749371027,0.3069644634,-0.3160150797,0.4925785658,4.560355482,0.8285474385,0.5524238595,0.8925099811,2018-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,0.2200050639,-0.03061647584,-0.6547467518,-0.3086861204,-0.04292113453,0.2240858595,-0.272092053,0.4595291826,5.571099316,0.6261118712,0.4032634712,0.8463804901,2018-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,0.2715331347,-0.5405214773,-0.6135642367,-0.2377962924,0.0319381705,0.2717338202,-0.2711337187,0.471935396,4.976884563,0.7555769487,0.4890231824,0.8742200406,2018-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,0.0991947284,-0.7099215891,0.04081360762,0.159413399,0.2634836724,0.09663953041,-0.09338805034,0.7952184478,0.9309666205,0.2380788073,0.1739289369,0.7721286287,2018-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,0.2076869819,0.343930714,-0.5553524417,-0.2350126128,-0.005904804682,0.2095535741,-0.2317840129,0.5143542658,3.843067326,0.5757495475,0.3771163645,0.83946412,2018-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,0.2518392501,0.1493696837,-0.597260574,-0.2271440918,0.03385437026,0.2524750203,-0.2637912578,0.4877077405,4.706811135,0.6942296476,0.4543525408,0.8629056517,2018-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
90,0.2764403453,-0.02913208323,-0.4593334881,-0.02767684355,0.2114058217,0.2745610456,-0.2388883447,0.5775380858,3.342810046,0.7881770671,0.4941141592,0.8754728268,2018-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,0.2592799789,-1.413681384,-0.5100870494,0.01604221473,0.2117180364,0.252927429,-0.1919552225,0.5585771228,3.699561831,0.814106236,0.455170531,0.8608067826,2018-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,0.03242851656,-0.1729918126,0.312763919,0.4435921709,0.4689065135,0.0296565896,-0.03230458279,0.9594694405,0.5238201819,0.1175780186,0.05337716806,0.7277690777,2018-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,0.2936665865,-1.0333269,-0.420560314,-0.1473890215,0.1152721367,0.2916062074,-0.2626319314,0.5373384346,2.760186889,0.7556060259,0.5247701819,0.8861518901,2018-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,0.2968034322,-1.601756761,-0.5193419861,-0.06904833137,0.1621416634,0.291708681,-0.2314597314,0.5244885028,3.737380349,0.8270658798,0.5249573462,0.8860727013,2018-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,0.2199914722,-1.041249753,-0.4828874122,0.1225240424,0.2574723787,0.2111033011,-0.1332019425,0.5806437234,3.351486547,0.6746489086,0.3798953778,0.8383240163,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
97,0.1557354263,-0.7032366593,-0.4890579318,0.08429632013,0.1864592493,0.1456009862,-0.1019190045,0.5407453167,3.40063122,0.5369072437,0.2620260381,0.7988613022,2018-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,0.2947239546,-1.820827183,-0.3599506896,-0.04328822895,0.1963914821,0.2903497516,-0.2395252336,0.5846072434,2.35502443,0.7590477231,0.5225261677,0.8860862687,2018-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,0.2422944621,-1.265322414,-0.4816115022,-0.03007944909,0.1549701495,0.2358361856,-0.186080595,0.5389899598,3.249693309,0.6928426307,0.4244108148,0.8547436399,2018-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,0.3584382188,-2.386504548,-0.3419688839,-0.08016122752,0.2042152594,0.3531851765,-0.2795690245,0.601293768,2.220147204,1.018787091,0.6355974616,0.9203323944,2018-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,0.3216738297,-1.510135833,-0.4922194323,-0.04645184514,0.2027623449,0.3167929094,-0.250583298,0.5565242666,3.545173021,0.8983968217,0.5700755148,0.9002009031,2018-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,0.3289577795,-1.649105026,-0.4108447715,-0.04754558116,0.204200726,0.3230624277,-0.2495959021,0.5508272206,2.728458673,0.9041925185,0.5813573581,0.9014618025,2018-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,0.2740436935,-1.634431542,-0.3616788083,0.03648206753,0.2385759071,0.2673528509,-0.2000770926,0.6153464691,2.481378819,0.8323420597,0.4811324399,0.8702233828,2018-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,0.3185656346,-1.638766794,-0.3788213794,-0.02062130042,0.2150398561,0.3124049177,-0.2374491924,0.5552402743,2.606419991,0.8808205457,0.5621914098,0.8976553126,2018-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,0.4009892911,-2.089715551,-0.2896559624,-0.0505997414,0.2502761146,0.3942184511,-0.2990530149,0.5706833814,2.118232409,1.180290184,0.7094376093,0.9425421435,2018-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,0.3285682452,-1.619908481,-0.4707132031,-7.96E-04,0.2418653375,0.3221127621,-0.2385976962,0.5481526231,3.177925809,1.021977786,0.5796699617,0.9006230367,2018-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,0.1866588492,-0.8549403148,-0.3514677662,0.05376851224,0.1917964919,0.181042505,-0.1396684421,0.6652045806,2.210373318,0.5844311303,0.3258145281,0.8238677259,2018-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,0.2823429425,-0.8853193875,-0.5156679734,0.01207912432,0.1952915379,0.2729173982,-0.1853741463,0.615311842,3.400099101,0.9295296766,0.4911291276,0.8769590101,2018-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,0.226603592,-0.6699036396,-0.3798231631,0.1362830976,0.2663767835,0.2159650046,-0.1338207596,0.5636167874,2.53614887,0.7122307543,0.3886446208,0.8431970393,2018-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,0.4607132319,-2.648954696,-0.2426271015,-0.1199837317,0.2398259751,0.4545870467,-0.3485174305,0.541230859,1.880317631,1.389905919,0.8180552224,0.9722987143,2018-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,0.3624811032,-1.951953311,-0.3807089633,-0.05134713679,0.2135958964,0.354638766,-0.2594490585,0.5579825021,2.56133563,1.124343937,0.6381820648,0.918157201,2018-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,0.3888090577,-1.834915283,-0.4042480574,-0.05039773908,0.2294932626,0.3803868193,-0.2743999689,0.5416778708,2.724010045,1.29007603,0.6845242255,0.9327754085,2018-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,0.4198288677,-1.713897231,-0.1099251811,0.04213412235,0.3360009033,0.411586475,-0.2947821124,0.605777145,1.325153994,1.297675487,0.740669892,0.9520641773,2018-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,0.3639403921,-1.702291517,-0.2762891859,-0.06750342654,0.2078625366,0.3570794239,-0.273375654,0.5524941356,2.016254692,1.044907305,0.6426031148,0.9222517898,2018-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,0.3363601894,-1.778015101,-0.343015764,-0.05031674473,0.2097656,0.330219269,-0.2576110562,0.5804619013,2.206311369,1.003171432,0.5942645566,0.9080856331,2018-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,0.4996446701,-2.703107906,-0.3015429319,-0.1707688663,0.2346984413,0.4947944654,-0.3899588054,0.5389212423,2.243597705,1.672305927,0.8903929296,0.9927596005,2018-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,0.313501772,-1.715816489,-0.401548652,-0.06789063408,0.17303467,0.306650974,-0.2398883774,0.5464985248,2.660342413,0.9525647553,0.5518407099,0.8944652777,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,0.3674772082,-1.716793732,-0.3449143926,-0.07837507593,0.1995245859,0.3603598122,-0.2754470316,0.5483969072,2.432621254,1.090234468,0.6485033378,0.9236773427,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,0.4376313899,-2.569672612,-0.2703375765,-0.1661243059,0.1875638217,0.4320804203,-0.3451006119,0.5364915483,2.03070679,1.230587763,0.7775646036,0.9619884413,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
