system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
55,0.08976880474,-0.6572492846,-0.5284199237,-0.09784775235,-0.008613215728,0.08661062407,-0.08922592748,0.5674567913,3.468149415,0.3151218261,0.1558646004,0.7638744749,2021-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,0.166487123,-1.159895951,-0.6151080136,-0.1189872876,0.01905055146,0.1612678919,-0.1364312603,0.518824957,4.44588476,0.5311616002,0.290203499,0.8082224754,2021-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,0.3182892394,-2.760558335,-0.5115392638,-0.1842281159,0.09594120341,0.3150642835,-0.2725243823,0.5256994994,3.28809102,0.8948303397,0.5669755089,0.8978227842,2021-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,0.1980018288,-1.549667264,-0.6196027882,-0.1302482175,0.03384029343,0.1927210226,-0.1618530168,0.5095657554,4.637751638,0.6560184815,0.3468167959,0.8267708722,2021-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,0.2245090031,-2.393753681,-0.5678734179,-0.1676074725,0.03970735083,0.2216584609,-0.2038981102,0.5321570215,3.811396204,0.6442103337,0.3988849215,0.8450604584,2021-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,0.161171603,-0.7036989976,-0.6167726061,-0.06746648405,0.04854297625,0.154363307,-0.1150072517,0.5046628937,4.37822653,0.5627620479,0.2777894285,0.8055800532,2021-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,0.1949051316,-1.174733516,-0.6130916869,-0.08039635962,0.06233683547,0.1882349311,-0.1406689241,0.5346847698,4.367712167,0.6056054687,0.3387440454,0.8247914783,2021-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,0.2256499176,-1.248068052,-0.3902619357,-0.007537647838,0.1775348245,0.2214687785,-0.1846022872,0.5767762987,2.321512543,0.6962101264,0.3985906026,0.8484748178,2021-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,0.4322957454,-4.619676936,-0.5289865082,-0.1946380398,0.1600589064,0.4276265594,-0.3398139234,0.5063550281,3.448821334,1.465485351,0.7695560471,0.9587526761,2021-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,0.5018471947,-3.589563342,-0.4507617648,-0.2541737297,0.1813214305,0.4985107692,-0.4099053486,0.5188601614,2.791998926,1.733680032,0.8971247007,0.9948536534,2021-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,0.166467282,-0.8177708754,-0.6406502552,-0.0438440504,0.08776558153,0.1612713666,-0.1312495896,0.5164217438,4.729668995,0.5812305465,0.2902496149,0.8129370271,2021-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,0.5894336737,-11.13271803,-0.4073876922,-0.2706401066,0.2155762308,0.5858173723,-0.4548004296,0.4903305786,2.526671508,2.073223974,1.054259164,1.038359191,2021-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,0.3311844726,-2.331141941,-0.6349439735,-0.1264026918,0.147810656,0.3268240803,-0.2678327617,0.5512443094,4.609633124,1.107362688,0.5881979492,0.9070708606,2021-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,0.396650554,-3.930554024,-0.5411776736,-0.1350421221,0.1798989145,0.3918456923,-0.3036123974,0.5394810697,3.608788386,1.283994112,0.7051893619,0.9390571453,2021-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,0.4177004116,-4.515723262,-0.4819846959,-0.1642261055,0.1806859455,0.4140702757,-0.331113128,0.5413707843,2.945627116,1.275647565,0.7451879877,0.9519082676,2021-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,0.3844686041,-1.837617577,-0.4664218455,-0.09170814541,0.1925325936,0.3774953013,-0.2782591722,0.5165549162,2.991267096,1.162425994,0.6793484754,0.9332364666,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,0.4138610436,-2.267568677,-0.4840594927,-0.1234170112,0.1846275201,0.4071501252,-0.3000485018,0.4964450887,3.233419465,1.229800437,0.7327017454,0.9479676633,2021-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,0.4187008311,-1.716313292,-0.4752372265,-0.1282663859,0.1775770974,0.4110749404,-0.2982154399,0.4892715855,3.047265081,1.26784061,0.7397689631,0.9516377799,2021-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,0.5286496362,-7.255420751,-0.2636814659,-0.2860608129,0.1577828577,0.5243802546,-0.4220933758,0.494638913,1.8290984,1.410244841,0.9436519956,1.009559762,2021-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,0.2726693684,-1.401589514,-0.5969143541,-0.07715244554,0.1260135535,0.2661150091,-0.1996734656,0.5320270849,4.269803331,0.8545007958,0.4789064401,0.8707921724,2021-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
98,0.5406396927,-7.144176319,-0.1447358613,-0.2867750649,0.1714468205,0.5362933873,-0.4331086582,0.5140156886,1.42161997,1.40993636,0.9650873439,1.01491741,2021-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
100,0.5032192736,-5.30840295,-0.131553444,-0.2581793471,0.1698659221,0.4984785068,-0.4070118969,0.5214144354,1.394585114,1.299842444,0.8970421595,0.9964659384,2021-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,0.4635627598,-4.027809337,-0.124945222,-0.2557847718,0.1402210939,0.4585057434,-0.380622266,0.5061496049,1.35489396,1.059176176,0.8251068452,0.9765493728,2021-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,0.4613745862,-3.721386456,-0.158241731,-0.2356721595,0.1570267103,0.4560115315,-0.3758657804,0.5203191514,1.456663128,1.194140194,0.820614538,0.9746772615,2021-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,0.3810832107,-1.775121598,-0.366045756,-0.1579656727,0.1446667621,0.3737311435,-0.29482221,0.4948672083,2.334220282,1.012442848,0.6725498383,0.9323202624,2021-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,0.3448980107,-1.735973486,-0.5289205511,-0.1744055659,0.09932273197,0.3371373741,-0.2683528187,0.4528596901,3.470443627,0.9640683773,0.6066761365,0.9123525617,2021-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
108,0.2600840369,-1.12138921,-0.480475409,-0.06337411691,0.1289442893,0.2518454406,-0.1892506386,0.5521209044,3.069765928,0.7951005124,0.4532155592,0.8631236095,2021-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,0.442133359,-4.537293372,-0.08355260353,-0.2542694241,0.1313815462,0.4369963556,-0.3701919051,0.5194590242,1.250606193,1.080777015,0.7863856902,0.9645156346,2021-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
111,0.3166709069,-1.471025271,-0.3935630449,-0.1658565545,0.09179019891,0.3098867717,-0.2526413496,0.5193756598,2.40743415,0.8011992254,0.5576558526,0.8969588272,2021-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,0.2871611555,-0.8653718151,-0.3187973111,-0.09802528316,0.11302986,0.2778965286,-0.2090316481,0.4843694253,2.022742611,0.7039767396,0.50009448,0.8806064993,2021-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,0.3599092184,-1.525158225,-0.1878022203,-0.1792669774,0.1126532381,0.3525063124,-0.2858095087,0.4968658479,1.53076023,0.8162988255,0.6343527807,0.9214289286,2021-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,0.3401329564,-1.428258694,-0.2551434504,-0.1702772658,0.1040903373,0.3328092361,-0.2693457569,0.4847102868,1.763459052,0.7782910393,0.5989085408,0.9108031542,2021-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,0.4193883422,-4.305525634,-0.1261650882,-0.2926062385,0.0894104733,0.4151526211,-0.3705457387,0.493347552,1.356448431,0.8919226226,0.7470706322,0.9534195978,2021-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,0.3524513639,-2.100123683,-0.3187988073,-0.2318266538,0.0736677452,0.3466389833,-0.3000671639,0.4671469234,2.043986023,0.7870202305,0.6237863932,0.9177974162,2021-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,0.3215412371,-1.242410162,-0.3600820067,-0.1815686042,0.0738819466,0.3137597867,-0.2522433138,0.4746018507,2.251770344,0.7300737094,0.5646171234,0.9000953841,2021-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
