system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
34,0.1829125412,0.7343029616,-0.533609593,-0.3339092908,-0.07412410682,0.18859405,-0.2690453275,0.4257136615,3.470976473,0.426013676,0.3394032472,0.8278286306,2019-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
35,0.2419221718,0.319645242,-0.6124006065,-0.2908294893,-0.02667249009,0.2440792387,-0.2706174003,0.4412777922,4.764692932,0.619794687,0.4392522832,0.8592684515,2019-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
36,0.1629675078,0.477478133,-0.691305956,-0.2900533824,-0.06951526271,0.1665361387,-0.2302132011,0.381972548,6.141595848,0.4937161023,0.2997029446,0.8137857831,2019-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
37,0.1558050345,0.6527700307,-0.527911072,-0.2714202523,-0.05479721123,0.1596772594,-0.2213328021,0.4431122143,3.385014347,0.4103918152,0.2873668332,0.8106526555,2019-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
38,0.2775257152,-0.7626238026,-0.5321866976,-0.2215705424,0.0371029648,0.276045889,-0.2607513763,0.4856539769,3.790095643,0.7386354652,0.4967823682,0.8777171307,2019-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
39,0.09934690706,0.11828669,-0.06887427406,-0.08011389829,0.06612860946,0.10209182,-0.144943942,0.5465567829,1.491720498,0.2645644327,0.183741128,0.7757385405,2019-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
41,0.2438620019,-0.3217867478,-0.6119256448,-0.2728877093,-0.01374296726,0.2449367237,-0.2624844904,0.453954532,4.65459642,0.6667086604,0.4408006067,0.8606117328,2019-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
42,0.1811266171,0.7425592616,-0.6878044316,-0.3433904524,-0.09295932772,0.1863286584,-0.2606264131,0.3914341128,5.733153838,0.5042391004,0.3353230346,0.8270235719,2019-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
43,0.2540632719,-0.3824647716,-0.5804496895,-0.2751249447,-0.007321658838,0.2550096814,-0.2710514165,0.4481410505,4.241894761,0.6743376495,0.4589269334,0.8659543597,2019-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
44,0.1832002227,0.6239756729,-0.6776524542,-0.3433684304,-0.08705784933,0.1888975197,-0.2659952869,0.3965626049,5.547970718,0.5020327826,0.3399474665,0.8282010251,2019-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
45,0.2714360855,-0.5586841634,-0.6156773926,-0.2831392267,-0.001993281727,0.2722774267,-0.2845332885,0.4464625149,4.924836426,0.7578986152,0.4900002381,0.8751066229,2019-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
46,0.276277248,-0.1902763178,-0.567289692,-0.3022535147,-0.004733324933,0.2784429011,-0.2998685552,0.4530856122,4.155334416,0.7352167048,0.5010965762,0.8781333974,2019-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
47,0.1741909915,0.3564577671,-0.614895662,-0.2645334505,-0.03293393239,0.1781710968,-0.2356985997,0.4259204252,4.519855218,0.5108630953,0.3206489128,0.8211106654,2019-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
48,0.2754150193,-0.06542406908,-0.6199160253,-0.3022552697,-0.006212614799,0.2774964452,-0.2986785421,0.4471594185,4.958558942,0.7743305717,0.4993943878,0.8775164654,2019-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
49,0.1840622341,0.7224390772,-0.6476633221,-0.3309436539,-0.08344074107,0.1888036258,-0.2556921651,0.4281859717,5.005880247,0.5194634216,0.339779493,0.8280062669,2019-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
50,0.227048457,-0.6744238573,-0.6318416201,-0.2388930496,-0.004563564322,0.226838379,-0.2360893828,0.4382739873,4.974193503,0.6621873465,0.4082341381,0.8495140167,2019-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
51,0.2704222468,-0.2807613379,-0.6746820407,-0.30678854,-0.01569605181,0.272296622,-0.2942714353,0.4298284272,6.079185984,0.8114195137,0.4900362717,0.8749040169,2019-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
52,0.1872706863,0.8959030117,-0.6734586853,-0.37717052,-0.1059002187,0.1941827646,-0.2828504287,0.4179613439,5.457906766,0.5364508417,0.3494572691,0.8307256785,2019-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
54,0.1601736375,0.7848964039,-0.6867758339,-0.3690250458,-0.1031743942,0.168563617,-0.2779137731,0.4027110783,5.789625931,0.4719921293,0.3033520983,0.815373546,2019-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
55,0.2778882397,0.9152648928,-0.6811317509,-0.3277741932,-0.01312082466,0.2820443894,-0.3156275534,0.4346665655,6.401505555,0.8459743879,0.5075777097,0.8782078532,2019-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,0.2704432218,0.9061478575,-0.6383461223,-0.3207815198,-0.009669256092,0.2748181877,-0.3114657538,0.4466260963,5.165987087,0.7975054633,0.4945754995,0.8745171925,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,0.09072405531,-1.335392647,-0.1784257919,-0.02168966855,0.1050330887,0.09198042035,-0.1262395012,0.6569343986,1.441192169,0.2578186444,0.16554272,0.7692770128,2019-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,0.2605024091,0.5295907261,-0.6492487863,-0.2937992083,0.001243253036,0.2638712528,-0.2951846671,0.4542962695,5.363567503,0.764407672,0.4748772122,0.8694436144,2019-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,0.1879609306,0.9649136139,-0.6328895837,-0.3204361458,-0.05055068722,0.195256271,-0.2766998366,0.4455265147,5.057902989,0.5331863581,0.3513912147,0.8299339262,2019-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,0.1549732522,0.6449400892,-0.6304852109,-0.2891835846,-0.06306792186,0.1608631789,-0.2322830101,0.4578557091,4.750245794,0.453635141,0.2894978991,0.8104619143,2019-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,0.1896440236,0.7916588139,-0.6287465657,-0.2655345,-0.0318956928,0.1928726129,-0.2381185325,0.4460065204,4.874885714,0.531964398,0.3471040966,0.8298201488,2019-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
65,0.2614293189,0.6762052671,-0.6676951609,-0.3047619156,-0.0128998481,0.2650332846,-0.2950103246,0.4389969525,5.974802785,0.751956206,0.476959785,0.8694448202,2019-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
66,0.2330337481,1.028518478,-0.6687286896,-0.3014658127,-0.03977760312,0.2362085856,-0.2662188323,0.4342469773,5.853579625,0.6547405692,0.4250865742,0.8535907038,2019-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,0.219241498,1.687839874,-0.630998894,-0.2917924995,-0.03159702664,0.2229648555,-0.2612155582,0.4508407346,4.931785832,0.6475726239,0.4012638077,0.8461317619,2019-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,0.2623909601,0.8445220647,-0.7130867252,-0.3166285429,-0.0350135898,0.265015008,-0.2861033163,0.4313432256,6.996924863,0.7923891456,0.4769275103,0.8698126327,2019-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,,,0.1329444831,,,,,,0.7672965414,0.2133798624,,,2019-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,0.2671814469,0.2532186154,-0.5604382402,-0.2578298122,0.02227669413,0.268724816,-0.2789742152,0.4940467965,3.988805636,0.757134065,0.4836078478,0.872594614,2019-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,0.3155439851,1.972332333,-0.5650601013,-0.3265383434,0.005040940196,0.317473652,-0.3305724394,0.4474164817,3.996923791,0.8793897879,0.5713414316,0.9000753456,2019-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
73,0.2654755161,1.343604699,-0.624345724,-0.304868312,-0.01663866436,0.2677293298,-0.290057097,0.4588643736,5.069122562,0.7677255902,0.4818195389,0.8726011232,2019-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
74,0.1894898334,1.211653795,-0.6432782299,-0.3016190481,-0.06370184876,0.1934861923,-0.2421056169,0.4563833,4.843052714,0.5696728909,0.3482054214,0.830389695,2019-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
75,0.2629538755,1.143076582,-0.6298210473,-0.2878317575,-0.009173709742,0.2645526735,-0.2788687454,0.4347615187,5.016394182,0.7760302686,0.4761021384,0.8707568007,2019-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
76,0.2831782643,-0.6601326638,-0.6139967199,-0.2483877602,0.03136753794,0.2832347825,-0.278435251,0.4531430482,4.881763368,0.8504894008,0.5097180401,0.8808261468,2019-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
78,0.3382179271,-0.2145745357,-0.5803325534,-0.2476904395,0.06567853034,0.3372497172,-0.3086314768,0.4939625748,4.303650158,1.010708001,0.6069278019,0.9106518515,2019-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
79,0.242983185,-1.929805739,-0.3733052584,-0.1679478051,0.05957788703,0.2413250858,-0.2254460871,0.5350595992,2.304085507,0.6604757204,0.4343037507,0.8599114058,2019-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,0.3886312342,2.232679203,-0.6323716555,-0.310906867,0.05032942576,0.3886402774,-0.3548742261,0.4546182051,5.207152422,1.16207094,0.699410687,0.9373051281,2019-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,0.2149986702,-1.637253351,-0.1732852064,-0.0714054213,0.1261638538,0.2126822163,-0.1967528567,0.7037174252,1.510924791,0.5464006924,0.3827748263,0.8434077443,2019-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,0.2390870852,-0.102406191,-0.4847886869,-0.2097074225,0.03102125171,0.2386703331,-0.2397706719,0.5399394637,3.005643341,0.6948628806,0.4295342175,0.8581970201,2019-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,0.406839249,2.555026486,-0.5299249744,-0.27901893,0.0979521014,0.4062462844,-0.3673590979,0.4916654059,3.738997834,1.180915131,0.731102723,0.9474408077,2019-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,0.359661744,1.662055041,-0.3842570581,-0.1271917014,0.1907911802,0.3572171768,-0.3103337842,0.5417458208,2.624431065,1.049198539,0.6428738796,0.9226364366,2019-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,0.4136920156,-6.354875866,-0.4692668574,-0.1691063477,0.1805209227,0.4108528868,-0.3359713995,0.5073709841,3.022029765,1.306393878,0.739374081,0.9489044903,2019-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,0.1675913707,-1.159342702,0.1312546993,0.1602830993,0.2975459227,0.1639789183,-0.1441391223,0.7952037195,0.7681901215,0.3860781127,0.2951194344,0.8147455898,2019-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,0.3555672406,-3.469326882,-0.5174851244,-0.1225994311,0.1714620034,0.3519715392,-0.2881788908,0.5176168211,3.575872338,1.082632132,0.6334221852,0.9188886506,2019-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,0.3648082447,0.02476247163,-0.3843879737,-0.1428573967,0.1815640254,0.3629287524,-0.3143678464,0.5474037615,2.365117667,1.06588607,0.653135011,0.9240501079,2019-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
91,0.353311031,-0.7265428081,-0.4116854909,-0.04331378238,0.2319277479,0.3480299568,-0.2683765756,0.5622860417,2.80360061,0.9988389613,0.6263091827,0.9138279125,2019-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
92,0.3994746346,-7.206233956,-0.3018791733,-0.1131681887,0.2115222912,0.39294056,-0.3144516569,0.5663166052,2.032092427,1.084130187,0.7071449971,0.9392791698,2019-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
93,0.3643203878,-1.803447916,-0.4012887114,-0.0752863687,0.2155162816,0.3599244577,-0.2850747608,0.5446613923,2.703776591,0.9651626327,0.6477184817,0.9218220982,2019-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
94,0.3736421337,-0.9070046191,-0.4613195905,-0.103300652,0.2016875309,0.3687984551,-0.2940332505,0.5284352259,3.13730757,1.070241159,0.6636725355,0.9246283756,2019-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
95,0.3236526938,-1.277613432,-0.4888384041,-0.03976410036,0.2057280455,0.3175451705,-0.2412450028,0.5497680996,3.385234077,0.9464707512,0.5714489992,0.8980228602,2019-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
96,0.2523338522,-1.690466835,-0.4361630838,0.116642538,0.2820141022,0.2452140535,-0.1652263952,0.6196406213,2.904034061,0.7393555336,0.4412852222,0.8568868837,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,0.3450161917,-1.875627893,-0.3872396427,0.04992843887,0.2841372244,0.3359073548,-0.2289304014,0.5910372081,2.617255009,1.102079302,0.6044701578,0.9063634677,2019-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,0.3320816989,-2.333045443,-0.2726414567,0.056708409,0.2949646707,0.3255732037,-0.2368734948,0.5736943418,1.962949746,0.8660356499,0.5858810076,0.903361702,2019-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,0.2870988646,-0.8680399107,-0.3256703847,0.08720498195,0.2688463198,0.2774256446,-0.1856996223,0.5627791282,2.144512012,0.8185250587,0.4992605619,0.8799020771,2019-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,0.2882119589,-1.360815239,-0.3546919254,0.1114587863,0.300186386,0.2804468469,-0.1916558444,0.5780727968,2.444993479,0.7634665167,0.5046796634,0.8800400685,2019-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,0.4023762569,-2.225344268,-0.3477743308,0.009507427718,0.2878120859,0.392879146,-0.2720978637,0.5740780479,2.408770803,1.300627665,0.7069977292,0.9386954383,2019-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,0.4189441854,-2.333982777,-0.4747313545,-0.0653927845,0.2448128467,0.4119422396,-0.3032905594,0.5380035774,3.24060784,1.383610912,0.741310274,0.9501557581,2019-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,0.3344471346,-1.521600945,-0.4532103245,0.04360714006,0.2677499229,0.3252359894,-0.2193643794,0.569626349,3.232677444,1.013436608,0.5852526279,0.9007779962,2019-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
109,0.3152165617,-1.775155784,-0.3329187043,0.002882674532,0.2309939015,0.30927721,-0.2269722346,0.629523675,2.069518751,0.8904686523,0.5565675392,0.895992959,2019-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
110,0.3737690576,-2.45093719,-0.3917787935,-0.06111327537,0.2234904144,0.3666736629,-0.2772259731,0.5714472698,2.546482783,1.210776313,0.6598670703,0.92564101,2019-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
112,0.3393450562,-1.543992253,-0.3064811028,0.003687546099,0.2434092523,0.3316422001,-0.2391319257,0.5800002137,2.043816639,1.010396518,0.5968069193,0.9083693773,2019-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
113,0.06669687864,-0.1689571558,-0.03897172406,0.3198888952,0.3558413939,0.06045057831,-0.03669719931,0.7104634247,1.442459316,0.2667352701,0.1087867642,0.7461080978,2019-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
114,0.413978736,-2.69156619,-0.3393572938,-0.0624815628,0.2440148215,0.4062908399,-0.2973131803,0.5658247167,2.552817333,1.308045725,0.7311161404,0.9456552081,2019-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
115,0.4292508699,-2.489529067,-0.381287841,-0.06440464951,0.2540872227,0.4211623121,-0.3087164,0.5612474935,2.610153012,1.536924827,0.7579013368,0.9536547713,2019-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
116,0.3413993384,-1.109536989,-0.4708968502,-0.0248869688,0.2183000601,0.3323797549,-0.2421224817,0.5716965573,2.954883776,1.098115587,0.5981489536,0.9100124341,2019-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,0.5364584659,-3.132356907,-0.3960481127,-0.1681390016,0.2600069316,0.5307342787,-0.4071871135,0.5355323797,2.736846314,2.027609048,0.9550856217,1.010755465,2019-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,0.4647862226,-2.672959251,-0.1914662737,-0.05637313619,0.2850581313,0.4559134592,-0.3300749944,0.5820311459,1.67132728,1.567215373,0.8204206726,0.9716618931,2019-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,0.3855471141,-2.051870956,-0.4308676252,-0.06915689635,0.2212634445,0.3780661894,-0.2835102783,0.5556224591,2.865938465,1.297554278,0.6803613731,0.9320483976,2019-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
