system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20160605T050656_20160605T101845_T44PKS,0.3491766972,5.750476124,-0.6439432839,-0.3348551784,0.0133090579,0.3499527657,-0.3464191643,0.441580715,5.181808237,0.9998828571,0.6297922018,0.9191144469,2016-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T050656_20160605T101845_T44PKT,0.370768556,5.839251689,-0.6483332113,-0.3203847954,0.04073896004,0.3712695555,-0.3548560499,0.4401753445,5.294196089,1.113237628,0.6681527498,0.9293471192,2016-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T050656_20160605T101845_T44PLS,0.3882055534,4.912974629,-0.5880044061,-0.2927316957,0.0701663636,0.387290895,-0.3556536585,0.4678427631,4.37621056,1.119747135,0.6969830365,0.938841444,2016-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T050656_20160605T101845_T44PLT,0.5262713965,2.416424696,-0.509851621,-0.259028397,0.1958695966,0.5239372886,-0.4330134769,0.492111281,3.500949853,1.751794453,0.9428810435,1.008380515,2016-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160715T045702_20160715T050626_T44PKT,0.2931535358,3.935851965,-0.623068545,-0.255669837,0.04235914611,0.2938695219,-0.2977328262,0.449713622,4.739926661,0.7723912866,0.5288595178,0.8889760876,2016-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160715T045702_20160715T050626_T44PLS,0.3525726704,3.957923663,-0.6037401105,-0.2653159277,0.07319346923,0.352090457,-0.3343204155,0.4566054818,4.480818879,0.981498311,0.6336403589,0.9207105489,2016-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160715T045702_20160715T050626_T44PLT,0.3758816771,4.125171636,-0.5696950631,-0.2556581805,0.1103163557,0.3757114619,-0.3578521714,0.4616677758,4.002980126,1.033054027,0.6761482892,0.9334021703,2016-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160715T050626_20160715T102019_T44PKT,0.2931535358,3.935851965,-0.623068545,-0.255669837,0.04235914611,0.2938695219,-0.2977328262,0.449713622,4.739926661,0.7723912866,0.5288595178,0.8889760876,2016-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160715T050626_20160715T102019_T44PLS,0.3525726704,3.957923663,-0.6037401105,-0.2653159277,0.07319346923,0.352090457,-0.3343204155,0.4566054818,4.480818879,0.981498311,0.6336403589,0.9207105489,2016-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160715T050626_20160715T102019_T44PLT,0.3758816771,4.125171636,-0.5696950631,-0.2556581805,0.1103163557,0.3757114619,-0.3578521714,0.4616677758,4.002980126,1.033054027,0.6761482892,0.9334021703,2016-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160718T052452_20160718T052517_T44PKT,0.3182387121,1.791542057,-0.6193516745,-0.2052423936,0.09079873697,0.317689294,-0.2973108682,0.4656438919,5.003700567,0.8454639066,0.5716972302,0.9012694775,2016-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160718T052517_20160718T102746_T44PKT,0.3182387121,1.791542057,-0.6193516745,-0.2052423936,0.09079873697,0.317689294,-0.2973108682,0.4656438919,5.003700567,0.8454639066,0.5716972302,0.9012694775,2016-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160728T050702_20160728T052336_T44PKS,0.387390858,5.98916025,-0.627362863,-0.2995600553,0.07007382329,0.3873599977,-0.3650043067,0.4294381902,4.784143549,1.062244777,0.6970874836,0.9395582185,2016-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160728T050702_20160728T052336_T44PKT,0.3773707647,3.025196961,-0.6053429479,-0.2478230755,0.0970968877,0.3763050654,-0.3401131167,0.4463974543,4.520145693,1.040265719,0.677186067,0.9333877802,2016-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160728T052336_20160728T103546_T44PKS,0.387390858,5.98916025,-0.627362863,-0.2995600553,0.07007382329,0.3873599977,-0.3650043067,0.4294381902,4.784143549,1.062244777,0.6970874836,0.9395582185,2016-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160728T052336_20160728T103546_T44PKT,0.3773707647,3.025196961,-0.6053429479,-0.2478230755,0.0970968877,0.3763050654,-0.3401131167,0.4463974543,4.520145693,1.040265719,0.677186067,0.9333877802,2016-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160807T052452_20160807T052517_T44PKT,0.3609300291,5.083090095,-0.5192135529,-0.2249200992,0.1111965283,0.3602012275,-0.3299933719,0.5045459438,3.51967835,0.9926913363,0.6482106293,0.9242312528,2016-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160807T052517_20160807T102617_T44PKT,0.3609300291,5.083090095,-0.5192135529,-0.2249200992,0.1111965283,0.3602012275,-0.3299933719,0.5045459438,3.51967835,0.9926913363,0.6482106293,0.9242312528,2016-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160824T045702_20160824T050617_T44PKS,0.3207311399,3.836799005,-0.6459014623,-0.3317795837,0.008477441884,0.3229447427,-0.3402716518,0.4371049549,5.146813466,0.8655673559,0.581187566,0.9045107289,2016-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160824T045702_20160824T101945_T44PKS,0.3207311399,3.836799005,-0.6459014623,-0.3317795837,0.008477441884,0.3229447427,-0.3402716518,0.4371049549,5.146813466,0.8655673559,0.581187566,0.9045107289,2016-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160916T052442_20160916T052509_T44PKT,0.5004010929,-0.1808834063,-0.4827965786,-0.2768568193,0.171196454,0.4990882972,-0.425775377,0.516399185,3.426455583,1.604738384,0.8981475561,0.9953866847,2016-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160916T052442_20160916T103013_T44PKT,0.5004010929,-0.1808834063,-0.4827965786,-0.2768568193,0.171196454,0.4990882972,-0.425775377,0.516399185,3.426455583,1.604738384,0.8981475561,0.9953866847,2016-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160926T050652_20160926T052324_T44PKS,0.244456395,5.309756645,-0.4975379158,-0.2237706644,0.03259403338,0.2447870949,-0.2540495747,0.5168542939,3.074419299,0.6370383807,0.4405383452,0.8614557163,2016-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160926T050652_20160926T052324_T44PKT,0.2757880704,0.8694807286,-0.5024098394,-0.2153153757,0.05931784063,0.2753147914,-0.2699607395,0.5246439662,3.130198927,0.7447739086,0.495473239,0.8780431988,2016-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160926T050652_20160926T104317_T44PKS,0.244456395,5.309756645,-0.4975379158,-0.2237706644,0.03259403338,0.2447870949,-0.2540495747,0.5168542939,3.074419299,0.6370383807,0.4405383452,0.8614557163,2016-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160926T050652_20160926T104317_T44PKT,0.2757880704,0.8694807286,-0.5024098394,-0.2153153757,0.05931784063,0.2753147914,-0.2699607395,0.5246439662,3.130198927,0.7447739086,0.495473239,0.8780431988,2016-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003T045652_20161003T050513_T44PKS,0.3332983764,4.301654778,-0.5686924248,-0.2982018499,0.03457035695,0.3335938705,-0.3314367756,0.4645772392,3.972606405,0.8442634561,0.6003506312,0.9106303394,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003T045652_20161003T050513_T44PKT,0.3538251981,3.453161405,-0.5274152714,-0.2539085978,0.0794831709,0.3529362291,-0.3287272683,0.4816452636,3.587956108,0.9054318263,0.6351518699,0.9207259515,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003T045652_20161003T050513_T44PLS,0.3248795469,4.539580118,-0.5551620156,-0.2526635121,0.05921614535,0.324121712,-0.3098119457,0.4797625151,3.902682335,0.8376138157,0.5833034483,0.9048407724,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003T045652_20161003T050513_T44PLT,0.3625974511,0.07643096443,-0.4561451894,-0.1693517737,0.1491808105,0.3599330518,-0.3153042095,0.5075934598,2.984766482,0.9091996194,0.6477307491,0.9249361128,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003T045652_20161003T102045_T44PKS,0.3332983764,4.301654778,-0.5686924248,-0.2982018499,0.03457035695,0.3335938705,-0.3314367756,0.4645772392,3.972606405,0.8442634561,0.6003506312,0.9106303394,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003T045652_20161003T102045_T44PKT,0.3538251981,3.453161405,-0.5274152714,-0.2539085978,0.0794831709,0.3529362291,-0.3287272683,0.4816452636,3.587956108,0.9054318263,0.6351518699,0.9207259515,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003T045652_20161003T102045_T44PLS,0.3248795469,4.539580118,-0.5551620156,-0.2526635121,0.05921614535,0.324121712,-0.3098119457,0.4797625151,3.902682335,0.8376138157,0.5833034483,0.9048407724,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003T045652_20161003T102045_T44PLT,0.3625974511,0.07643096443,-0.4561451894,-0.1693517737,0.1491808105,0.3599330518,-0.3153042095,0.5075934598,2.984766482,0.9091996194,0.6477307491,0.9249361128,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161006T052442_20161006T052502_T44PKS,0.3702748536,-1.378153793,-0.4990158833,-0.2016898256,0.133449824,0.3681529424,-0.3253802935,0.4816719219,3.341509533,1.016129759,0.6625118224,0.9280375683,2016-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161006T052442_20161006T052502_T44PKT,0.3853291772,-0.04659262108,-0.5014855506,-0.2147903061,0.1316991844,0.3832187854,-0.3358546901,0.4854983902,3.454541667,1.095797012,0.6896243038,0.9357431791,2016-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161006T052442_20161006T102821_T44PKS,0.3702748536,-1.378153793,-0.4990158833,-0.2016898256,0.133449824,0.3681529424,-0.3253802935,0.4816719219,3.341509533,1.016129759,0.6625118224,0.9280375683,2016-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161006T052442_20161006T102821_T44PKT,0.3853291772,-0.04659262108,-0.5014855506,-0.2147903061,0.1316991844,0.3832187854,-0.3358546901,0.4854983902,3.454541667,1.095797012,0.6896243038,0.9357431791,2016-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161016T050802_20161016T052438_T44PKS,0.3078453304,-0.6585195944,-0.5050476947,-0.1826151343,0.08634022845,0.3039032522,-0.2676241374,0.4788738841,3.285068618,0.7881659494,0.5469035511,0.8949488825,2016-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161016T050802_20161016T052438_T44PKT,0.3042741764,-1.270454883,-0.4744957708,-0.1319713283,0.1212825422,0.2994007679,-0.2514614606,0.499858929,3.081372683,0.7904328935,0.5388012863,0.8919512759,2016-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161016T050802_20161016T103544_T44PKS,0.3078453304,-0.6585195944,-0.5050476947,-0.1826151343,0.08634022845,0.3039032522,-0.2676241374,0.4788738841,3.285068618,0.7881659494,0.5469035511,0.8949488825,2016-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161016T050802_20161016T103544_T44PKT,0.3042741764,-1.270454883,-0.4744957708,-0.1319713283,0.1212825422,0.2994007679,-0.2514614606,0.499858929,3.081372683,0.7904328935,0.5388012863,0.8919512759,2016-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161026T051822_20161026T052127_T44PKS,0.3006857927,-0.1374434517,-0.4034911245,-0.1285820418,0.1218889473,0.2958850277,-0.250060745,0.5023421431,2.558326807,0.7383411807,0.5324738502,0.8905799973,2016-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161026T051822_20161026T052127_T44PKT,0.2800251205,0.8654518617,-0.3484282594,-0.03385700186,0.1817807846,0.2739604036,-0.2161310085,0.5353116103,2.269920614,0.6894569131,0.4930123316,0.8777513254,2016-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161026T051822_20161026T103814_T44PKS,0.3006857927,-0.1374434517,-0.4034911245,-0.1285820418,0.1218889473,0.2958850277,-0.250060745,0.5023421431,2.558326807,0.7383411807,0.5324738502,0.8905799973,2016-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161026T051822_20161026T103814_T44PKT,0.2800251205,0.8654518617,-0.3484282594,-0.03385700186,0.1817807846,0.2739604036,-0.2161310085,0.5353116103,2.269920614,0.6894569131,0.4930123316,0.8777513254,2016-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161105T051002_20161105T051536_T44PKS,0.3102171236,0.2666989591,-0.4720802137,-0.1289134512,0.1252141172,0.3053337141,-0.2548843642,0.4918226217,3.101198915,0.8061516829,0.5494695115,0.8955644606,2016-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161105T051002_20161105T103039_T44PKS,0.3102171236,0.2666989591,-0.4720802137,-0.1289134512,0.1252141172,0.3053337141,-0.2548843642,0.4918226217,3.101198915,0.8061516829,0.5494695115,0.8955644606,2016-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161105T051002_20161105T103039_T44PKT,0.285682895,0.9756063077,-0.4164622387,-0.0206735735,0.1953056904,0.2796694426,-0.2175923819,0.5330272454,2.723641764,0.74709279,0.5032797075,0.8807393825,2016-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112T050032_20161112T050828_T44PKS,0.3296191148,0.4607634961,-0.5536340554,-0.1513580822,0.1103205252,0.3240895956,-0.2620396025,0.4939689539,3.985955234,0.9115308066,0.5832295196,0.906025259,2016-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112T050032_20161112T050828_T44PKT,0.3026799762,1.252424055,-0.4767463122,-0.01299998533,0.1986711446,0.294980395,-0.21367936,0.5279391567,3.171689687,0.8123033395,0.5308340551,0.8896647599,2016-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112T050032_20161112T050828_T44PLS,0.3562520724,0.3650710309,-0.5314851633,-0.1368803469,0.1390133841,0.3500766747,-0.2739449483,0.5163983244,3.756491753,1.017861111,0.629996173,0.9197654535,2016-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112T050032_20161112T050828_T44PLT,0.3730761848,1.287767247,-0.4378008196,-0.01797577828,0.2408827467,0.3647608461,-0.260037981,0.5375205287,2.807347362,1.086197856,0.6564046569,0.9284890334,2016-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112T050032_20161112T101755_T44PKS,0.3296191148,0.4607634961,-0.5536340554,-0.1513580822,0.1103205252,0.3240895956,-0.2620396025,0.4939689539,3.985955234,0.9115308066,0.5832295196,0.906025259,2016-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112T050032_20161112T101755_T44PKT,0.3026799762,1.252424055,-0.4767463122,-0.01299998533,0.1986711446,0.294980395,-0.21367936,0.5279391567,3.171689687,0.8123033395,0.5308340551,0.8896647599,2016-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112T050032_20161112T101755_T44PLS,0.3562520724,0.3650710309,-0.5314851633,-0.1368803469,0.1390133841,0.3500766747,-0.2739449483,0.5163983244,3.756491753,1.017861111,0.629996173,0.9197654535,2016-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112T050032_20161112T101755_T44PLT,0.3730761848,1.287767247,-0.4378008196,-0.01797577828,0.2408827467,0.3647608461,-0.260037981,0.5375205287,2.807347362,1.086197856,0.6564046569,0.9284890334,2016-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161125T052342_20161125T052345_T44PKS,0.1564030734,1.60427299,-0.2991839033,0.04810231875,0.1623320321,0.1508449668,-0.1167517607,0.6275052267,1.933143529,0.3642950433,0.2714647077,0.8056875859,2016-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161125T052342_20161125T052345_T44PKT,0.1620636842,1.60191707,-0.3082510465,0.035528378,0.1565414474,0.1567235743,-0.1227413475,0.6194131216,1.976366469,0.3851590025,0.2820446682,0.8092746113,2016-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161125T052342_20161125T085347_T44PKS,0.1564030734,1.60427299,-0.2991839033,0.04810231875,0.1623320321,0.1508449668,-0.1167517607,0.6275052267,1.933143529,0.3642950433,0.2714647077,0.8056875859,2016-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161125T052342_20161125T085347_T44PKT,0.1620636842,1.60191707,-0.3082510465,0.035528378,0.1565414474,0.1567235743,-0.1227413475,0.6194131216,1.976366469,0.3851590025,0.2820446682,0.8092746113,2016-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161222T050222_20161222T051446_T44PKS,0.394929202,-0.4666125763,-0.3074491725,-0.2094099778,0.1239821371,0.3903459261,-0.3286707974,0.5209891943,2.190249534,1.100495724,0.7024572802,0.9401869686,2016-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161222T050222_20161222T051446_T44PKT,0.4723726443,-0.3555564475,-0.2207741362,-0.1801367369,0.1989827256,0.466862613,-0.3690047436,0.542236813,1.824704105,1.433451248,0.8401487487,0.980377094,2016-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161222T050222_20161222T051446_T44PLS,0.4136798742,-1.052095446,-0.2160818457,-0.1458121318,0.1923323576,0.4081295995,-0.3290958929,0.5596969058,1.76064081,1.202878792,0.7344613451,0.9486661126,2016-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161222T050222_20161222T051446_T44PLT,0.5059710459,0.0751111011,-0.1232235086,-0.1218358336,0.2788974293,0.4998817295,-0.38840567,0.576584772,1.420230989,1.708261406,0.8995810056,0.997078089,2016-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T051222_20161225T051551_T44PKS,0.3869470675,-0.2957740822,-0.28857898,-0.2671497356,0.07432983073,0.3836783376,-0.3393792131,0.4969992133,2.048334538,0.9827258352,0.6904461465,0.9375710765,2016-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T051222_20161225T051551_T44PKT,0.444132864,-1.049286469,-0.1867388716,-0.1969496722,0.1682480914,0.4394589399,-0.3580990851,0.5378176075,1.670579927,1.211582537,0.7908222596,0.9668693395,2016-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
