system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20200314T050649_20200314T051939_T44PKS,0.2001078205,2.761504292,-0.532305567,-0.2687272019,-0.04376330336,0.2000965401,-0.2330333442,0.41227494,3.54328937,0.4734636212,0.3600929322,0.8346370935,2020-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200314T050649_20200314T051939_T44PKT,0.1967429901,2.750543392,-0.5355273289,-0.2696962923,-0.04139603116,0.1974110096,-0.2356283146,0.4167278957,3.579761757,0.469369092,0.3552633544,0.832977957,2020-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200316T045651_20200316T050952_T44PLS,0.239759412,2.161598754,-0.5175940529,-0.1903634281,0.03025066787,0.2371212126,-0.2231664848,0.4801644228,3.451942527,0.5694611741,0.4267292282,0.8556146683,2020-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T050651_20200319T051246_T44PKS,0.2279422062,2.510767938,-0.5491042918,-0.3706911667,-0.08729399393,0.2315295141,-0.2957449567,0.3892374372,3.608208036,0.5020601661,0.4166633867,0.853894677,2020-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319T050651_20200319T051246_T44PKT,0.2245719503,3.961782314,-0.5550903534,-0.3719615977,-0.08536766043,0.2288551443,-0.2980291097,0.3974144996,3.672778911,0.5003035694,0.4118541111,0.8522786226,2020-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200321T045659_20200321T051511_T44PKS,0.2531897013,2.964852222,-0.6202423357,-0.3171239123,-0.04882216884,0.2542264009,-0.2781422896,0.4157875431,4.696315502,0.6023001432,0.4575122418,0.8667445069,2020-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200321T045659_20200321T051511_T44PKT,0.2323089958,2.560887595,-0.6394287263,-0.347668026,-0.07724357274,0.2351494281,-0.2827821624,0.4020894239,4.954885694,0.5484771632,0.4231847341,0.8560282453,2020-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200321T045659_20200321T051511_T44PLS,0.272547765,1.841487572,-0.5709466763,-0.2467641256,0.009037083605,0.2711979985,-0.2611366297,0.4502690689,4.106243013,0.6481360976,0.4880498706,0.8760518073,2020-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200321T045659_20200321T051511_T44PLT,0.2439076266,2.147663721,-0.6064359097,-0.2991802583,-0.04524836912,0.2442000601,-0.2640955215,0.4162651805,4.537268165,0.5737370103,0.4394647461,0.8612984338,2020-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200324T050649_20200324T052110_T44PKT,0.156078608,3.207274151,-0.5767670564,-0.2502400255,-0.05846846791,0.157232331,-0.1976558761,0.4183974048,3.929676053,0.4076315263,0.2829654894,0.8095244602,2020-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200329T050651_20200329T051221_T44PKS,0.2334363834,4.158240759,-0.4852292986,-0.4066125652,-0.09233980714,0.2396655158,-0.3279707449,0.4117791039,2.985573027,0.4757244983,0.4313081333,0.8585054882,2020-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200329T050651_20200329T051221_T44PKT,0.2273241598,3.462363127,-0.4825334293,-0.3932013171,-0.08265202491,0.2338742231,-0.321692375,0.427474986,2.972069471,0.4730276583,0.4208905197,0.8549721652,2020-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T045659_20200331T050544_T44PKS,0.2381313676,2.67981415,-0.4899493854,-0.2757160672,-0.0240885807,0.2385148538,-0.2578619501,0.4684840115,3.178056528,0.527655416,0.4292433966,0.8569724769,2020-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T045659_20200331T050544_T44PLS,0.2652205632,1.730312238,-0.4603294757,-0.2208531294,0.0257432055,0.2631904143,-0.2497298318,0.4923114761,2.989434791,0.5977695597,0.473645282,0.8708901607,2020-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T045659_20200331T050544_T44PLT,0.2191228505,1.268097608,-0.4686852645,-0.185282025,0.02416090713,0.2168112279,-0.2137985113,0.489670317,3.082825539,0.4917795405,0.3901790059,0.8444790631,2020-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T050649_20200403T052351_T44PKS,0.2158592031,4.316964161,-0.5800459486,-0.3954588266,-0.1078317488,0.2212561061,-0.3025815739,0.3944496145,3.918687394,0.4740846234,0.3981782277,0.8480619624,2020-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T050649_20200403T052351_T44PKT,0.2098220983,3.466124989,-0.5763394382,-0.3776258432,-0.09468314431,0.2154115446,-0.2952402427,0.4120179772,3.893771426,0.4699333515,0.3876642228,0.8445097406,2020-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T045651_20200405T050558_T44PLS,0.2702368805,2.618591435,-0.626725692,-0.2462208016,0.01329592932,0.2697680855,-0.2625854054,0.4338093861,4.868206963,0.6889031862,0.4854782163,0.8743848507,2020-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T050651_20200408T052445_T44PKS,0.1839866817,3.241504861,-0.6761292282,-0.3423281653,-0.09484636235,0.1882153484,-0.2597174313,0.3667993747,5.50096995,0.483829647,0.3387183156,0.8282569068,2020-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T050651_20200408T052445_T44PKT,0.1813521614,3.281178656,-0.6703225962,-0.3225058359,-0.07753268149,0.185803829,-0.254675901,0.3867798643,5.414334675,0.4882873345,0.3343813741,0.8265801734,2020-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200413T050649_20200413T052509_T44PKS,0.215454349,4.001440188,-0.5906698415,-0.3879541641,-0.1060063451,0.2204536402,-0.2968438151,0.4066333578,4.072690169,0.4841167547,0.3967318879,0.8474557662,2020-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200413T050649_20200413T052509_T44PKT,0.2143201568,4.171587156,-0.5791858206,-0.3648757888,-0.08638535942,0.2193344501,-0.2900591674,0.4311329868,3.959726417,0.4889852711,0.3947203981,0.8465524053,2020-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200415T045701_20200415T050753_T44PKT,0.2402843968,3.421584846,-0.5537840331,-0.3044815796,-0.03247808498,0.2428676327,-0.2792766912,0.4457560034,3.871416653,0.5688913519,0.4370767368,0.8589510573,2020-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200415T045701_20200415T050753_T44PLS,0.299225611,2.631754678,-0.5201756324,-0.2609594371,0.02446573779,0.2984371495,-0.2879166369,0.47313613,3.6070408,0.7404829762,0.5370735361,0.8898822354,2020-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200415T045701_20200415T050753_T44PLT,0.2821731425,2.639367691,-0.4622642506,-0.18038126,0.07718451728,0.2804721395,-0.2606050103,0.4973093782,3.117421923,0.6404958241,0.5047320037,0.8804888059,2020-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200420T045649_20200420T050559_T44PKS,0.263179754,3.046814993,-0.6056903911,-0.3092903307,-0.02523744344,0.2649250063,-0.2890401102,0.43939771,4.562980652,0.6853538438,0.4767693538,0.8710060687,2020-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200420T045649_20200420T050559_T44PKT,0.2397153008,2.690964917,-0.6060699494,-0.2921526834,-0.02127177155,0.2424143241,-0.2758722223,0.4451769282,4.569024496,0.6136295493,0.4362606447,0.8581879619,2020-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200420T045649_20200420T050559_T44PLS,0.3091714716,3.053235668,-0.5777916982,-0.2720113011,0.02348620341,0.3085375089,-0.2966451748,0.4595875275,4.324140018,0.8204038922,0.555248233,0.8952253256,2020-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200420T045649_20200420T050559_T44PLT,0.2997262049,1.978772539,-0.5218139603,-0.1643571271,0.09681867786,0.2970259342,-0.2621359912,0.492942487,3.716698964,0.7553892825,0.534518731,0.889165454,2020-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200505T045701_20200505T050605_T44PLT,0.3829980328,1.006300485,-0.4104256072,-0.1578819553,0.1606006109,0.3799714215,-0.3156585784,0.520996422,2.705881992,0.9331310075,0.683779876,0.9352689666,2020-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200523T050659_20200523T052358_T44PKS,0.2250094249,3.243922905,-0.6521136894,-0.3456827421,-0.08045612703,0.2279838285,-0.2738752729,0.4145268622,5.068242672,0.6222066172,0.4102833923,0.851209473,2020-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200523T050659_20200523T052358_T44PKT,0.2417083597,3.838547948,-0.6198041547,-0.3022861177,-0.03521973108,0.243715274,-0.2710241332,0.4460466133,4.70470454,0.6914298621,0.4385931934,0.8595172614,2020-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200525T045701_20200525T050552_T44PKS,0.2798390145,4.049613663,-0.6155375199,-0.3362093199,-0.0316508029,0.2819012033,-0.3085616486,0.4311108614,4.61156309,0.7482050799,0.5073221219,0.8814113448,2020-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200525T045701_20200525T050552_T44PKT,0.2923736333,2.638964159,-0.5747620224,-0.2864089398,0.01852453165,0.2936714289,-0.3042118453,0.4566140278,4.221229405,0.8238841439,0.5285023391,0.8867351949,2020-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200525T045701_20200525T050552_T44PLT,0.4592367218,-1.785387377,-0.4139330056,-0.2217266953,0.1788682236,0.4562646453,-0.3874238827,0.511688891,2.733736975,1.406367371,0.8210967305,0.9751502605,2020-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T045701_20200604T050011_T44PKS,0.2724315491,3.984339433,-0.6383649693,-0.323994346,-0.02105272914,0.2753699585,-0.3050383299,0.4310412675,4.972596449,0.7664627005,0.4955692987,0.8767250851,2020-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T045701_20200604T050011_T44PLS,0.3215165272,4.086549711,-0.6013502802,-0.2794859458,0.04125510642,0.3219669508,-0.3165644196,0.4567887811,4.484956848,0.9101167536,0.579426156,0.9022194773,2020-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200609T045659_20200609T050809_T44PKS,0.2891671444,4.324582259,-0.6981554143,-0.3368647715,-0.02760048345,0.2915718592,-0.3125022993,0.4334247378,6.261369179,0.8221105318,0.5247247355,0.8863984497,2020-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200609T045659_20200609T050809_T44PLS,0.3367868825,5.005381495,-0.67336672,-0.3172068109,0.01373648396,0.3373634343,-0.3298724581,0.440374797,5.782876175,0.9552644069,0.6071312175,0.9118151438,2020-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T045701_20200614T050923_T44PKS,0.282068009,4.667809419,-0.7082753243,-0.3488101745,-0.03759705956,0.285382205,-0.3154361016,0.4221097662,6.547346534,0.8145033629,0.5135840414,0.8822823745,2020-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T045701_20200614T050923_T44PKT,0.2942574798,3.713131604,-0.6634900984,-0.2979578132,0.01717777789,0.2971403725,-0.3123711741,0.4476246249,5.815392921,0.9058761553,0.5347429326,0.8868547369,2020-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T045701_20200614T050923_T44PLS,0.3242006817,5.175538757,-0.6826911503,-0.3275720829,0.002441964552,0.3256665675,-0.3295282012,0.4289512474,6.033347455,0.9133831655,0.5860794075,0.9046420854,2020-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T045701_20200614T050923_T44PLT,0.503399175,1.442318569,-0.5202743006,-0.2801112785,0.1773736707,0.502233774,-0.4353485532,0.4991923701,3.724255563,1.686209516,0.9038251956,0.9966894419,2020-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
