system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20210212T050931_20210212T051356_T44PKS,0.4664549113,1.997681531,-0.1089644429,-0.2897110205,0.1474953878,0.464442038,-0.4197819338,0.5198479409,1.387496318,1.106367926,0.8357814829,0.9785393209,2021-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210212T050931_20210212T051356_T44PKT,0.4955890801,-2.81134924,-0.04608541231,-0.2662224909,0.1919830697,0.4929571758,-0.4350116744,0.5371549399,1.222132065,1.239173299,0.8870951406,0.992850141,2021-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210214T045909_20210214T051145_T44PKS,0.3238680797,1.113067796,-0.428958916,-0.2649052192,0.03616681853,0.3213674013,-0.3009503938,0.4747987866,2.790609001,0.7380291855,0.5783296934,0.9033773687,2021-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210214T045909_20210214T051145_T44PKT,0.3586518534,1.452776517,-0.3726715705,-0.2589082264,0.07299236341,0.3563093838,-0.3288130708,0.4740555146,2.458267586,0.8233025243,0.6412132529,0.9224117257,2021-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210214T045909_20210214T051145_T44PLS,0.2985638789,1.423555245,-0.4564154031,-0.2531653254,0.01940225048,0.2954402045,-0.2734969934,0.4694945053,2.97487363,0.6763304156,0.5316645363,0.8888918001,2021-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210214T045909_20210214T051145_T44PLT,0.3006236577,1.780727618,-0.4702323141,-0.368126421,-0.05199953852,0.301362081,-0.323777525,0.4068350233,2.942867479,0.6155910653,0.542330868,0.8934126958,2021-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210217T050849_20210217T052434_T44PKS,0.3154637361,0.9569094029,-0.4209216805,-0.173612037,0.09714683285,0.3111543022,-0.2700134193,0.4835863458,2.752904304,0.7734927159,0.5599485809,0.8986971783,2021-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210217T050849_20210217T052434_T44PKT,0.3179225549,0.9634271316,-0.3867599976,-0.1389722183,0.129267181,0.3132568965,-0.2672164259,0.5006527291,2.559224625,0.7888711472,0.5637342083,0.8997040929,2021-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210219T045841_20210219T050643_T44PKT,0.2870751234,-0.2359580441,-0.5203372911,-0.194190276,0.05770463992,0.2829179036,-0.2514478255,0.4580522446,3.553079022,0.7253749522,0.509144466,0.8816043913,2021-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210224T045759_20210224T051351_T44PKS,0.2677101723,2.103040991,-0.4930007548,-0.2380132018,0.01259806713,0.2651467587,-0.2524731192,0.4713916216,3.210290809,0.6394419246,0.477159809,0.8718389687,2021-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210224T045759_20210224T051351_T44PKT,0.2767883859,2.116789785,-0.4866212073,-0.2577512553,0.009145986862,0.2749762483,-0.2690297805,0.4553342509,3.182863411,0.6451457806,0.494851611,0.8773751597,2021-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210224T045759_20210224T051351_T44PLS,0.240640065,1.584505481,-0.4928935466,-0.1953444103,0.01671826836,0.2366473564,-0.2138515716,0.479795428,3.217668535,0.583608268,0.4258670557,0.8554595274,2021-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210224T045759_20210224T051351_T44PLT,0.2222975956,2.981081721,-0.5598424721,-0.3053945821,-0.07789272742,0.2212361461,-0.2370953746,0.405511964,3.791321406,0.5120668074,0.3981378541,0.8474111718,2021-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210227T050749_20210227T052340_T44PKS,0.3656099012,4.229523379,-0.3053237779,-0.35059652,0.02239045549,0.3660137949,-0.3719651443,0.462466935,2.100516782,0.7960626085,0.6586601253,0.9273329081,2021-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210227T050749_20210227T052340_T44PKT,0.3663206648,1.887785695,-0.2786625211,-0.3433468207,0.032778845,0.3668465426,-0.3733847848,0.4682596699,2.01038603,0.7984930121,0.6601595439,0.9275062288,2021-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210301T045721_20210301T050505_T44PKS,0.3107090008,2.851562937,-0.4143970458,-0.3089760974,-2.64E-04,0.3102793668,-0.3119943068,0.4673638859,2.639878863,0.672887349,0.5583772422,0.8975933254,2021-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210301T045721_20210301T050505_T44PKT,0.3074873325,3.761239912,-0.4096725155,-0.3443455704,-0.02237330558,0.3082970698,-0.3267688506,0.4437648339,2.6011493,0.6426693611,0.5548150012,0.8966935469,2021-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210301T045721_20210301T050505_T44PLS,0.2855864323,1.821423054,-0.4147545681,-0.2439245845,0.02174737065,0.2834003715,-0.2676287137,0.4885608217,2.662666017,0.6252079062,0.5099993657,0.8821985324,2021-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210301T045721_20210301T050505_T44PLT,0.26101219,2.621292742,-0.4777569732,-0.3810525066,-0.09574536687,0.2625402667,-0.2983866544,0.415616542,2.986576772,0.5303879663,0.472468064,0.8716514961,2021-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T050711_20210304T051314_T44PKS,0.2714120229,4.447094323,-0.3533553885,-0.2514192708,0.02309847111,0.2702033962,-0.2764037268,0.48075297,2.296099424,0.5889947216,0.4862482262,0.8742111275,2021-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T050711_20210304T051314_T44PKT,0.2658350667,2.44107961,-0.3592101902,-0.2563177354,0.01938603319,0.2652018151,-0.2776580755,0.4785828438,3.828444206,0.576741446,0.4772513146,0.8713522973,2021-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T050711_20210304T052545_T44PKT,0.2562933719,1.882098307,-0.3744621631,-0.2698048903,0.002979278827,0.2562997198,-0.2758996431,0.4703768507,2.4084592,0.5551039681,0.4612335088,0.8663451974,2021-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210306T045659_20210306T051305_T44PKS,0.3060853687,2.463332504,-0.5142556647,-0.3182539166,-0.007794107174,0.3066777589,-0.3146870355,0.4555859218,3.438781181,0.6893089637,0.551896407,0.8953276234,2021-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210306T045659_20210306T051305_T44PKT,0.2858920181,3.648366297,-0.5193054745,-0.3521443381,-0.03997624571,0.2879036274,-0.3188533866,0.433355345,3.444301394,0.6172932388,0.5181167016,0.8851534554,2021-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210306T045659_20210306T051305_T44PLS,0.3042702596,1.977980719,-0.5006571299,-0.2629889687,0.0217332246,0.3030231419,-0.2869799211,0.4696977372,3.354955833,0.6942720507,0.5453102918,0.8930564272,2021-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210306T045659_20210306T051305_T44PLT,0.257361758,4.186894761,-0.5435325143,-0.3767374399,-0.09049435308,0.2596410247,-0.2990482624,0.4099989853,3.59481497,0.5436354885,0.4672511495,0.8696952551,2021-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T050649_20210309T051857_T44PKS,0.2460164176,2.946421626,-0.5159969709,-0.2489038307,-0.004920544506,0.2437199231,-0.2479619207,0.4291783478,3.473675101,0.5981931194,0.4385792954,0.8589290547,2021-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T050649_20210309T051857_T44PKT,0.2403128184,2.599813751,-0.5231625681,-0.2573118246,-0.01115963821,0.2386194976,-0.2501791668,0.4250413172,3.630467002,0.5818251756,0.4294054113,0.8559717674,2021-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T045701_20210311T050601_T44PKS,0.2548707569,2.437462044,-0.5434976361,-0.2433011329,0.002544817973,0.253238665,-0.2489365947,0.4555291179,3.702045803,0.6117074583,0.4557299525,0.864546014,2021-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T045701_20210311T050601_T44PLS,0.2645756168,2.24951484,-0.5260454011,-0.1980914171,0.03546896242,0.2613100479,-0.2343481246,0.4779727722,3.566893968,0.6348065904,0.470248271,0.8688051599,2021-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T045701_20210311T050601_T44PLT,0.2070272966,2.974853798,-0.5767802485,-0.270539705,-0.0571802665,0.2057641798,-0.2212855505,0.4167946101,4.04922921,0.4884609236,0.3702952297,0.8377664419,2021-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T050651_20210314T051944_T44PKS,0.2733462388,4.625207847,-0.5470846627,-0.3716923425,-0.05863960909,0.2762271706,-0.3217836771,0.4036263648,3.656500675,0.6136644779,0.4970924114,0.8787567424,2021-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T050651_20210314T051944_T44PKT,0.2581950782,3.797760619,-0.5514637816,-0.3694523832,-0.06416907187,0.2616491825,-0.3141763022,0.4058722812,3.705754118,0.5786679541,0.4708622328,0.8705368393,2021-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T045659_20210316T051240_T44PKS,0.2632689956,2.678177347,-0.5433045,-0.2820988992,-0.01884676561,0.2627468521,-0.2696872405,0.4522295988,3.704490943,0.6007818149,0.4728428629,0.8712979584,2021-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T045659_20210316T051240_T44PKT,0.2373850692,3.620536872,-0.5686833914,-0.3239187381,-0.06094453379,0.2387017922,-0.2729822707,0.4268957584,3.954775517,0.5263908178,0.429575409,0.8578910077,2021-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T045659_20210316T051240_T44PLS,0.2616924215,1.523914092,-0.5105535977,-0.2048449399,0.02844648161,0.2587467256,-0.2362756415,0.4779823129,3.432264762,0.6082513803,0.4656380782,0.8685921494,2021-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T045659_20210316T051240_T44PLT,0.2263490044,3.615135223,-0.5720337785,-0.3046844472,-0.06697769995,0.2262193294,-0.2481629803,0.424252435,4.006963248,0.5084288748,0.4071057321,0.8506211696,2021-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210319T050649_20210319T051915_T44PKS,0.2559182565,4.126513487,-0.53446607,-0.3737740363,-0.07757426202,0.258604123,-0.3070575716,0.4133895963,3.493114182,0.5572353167,0.4653815672,0.8694350963,2021-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210319T050649_20210319T051915_T44PKT,0.24169099,3.263208223,-0.5376443883,-0.37420384,-0.08418630031,0.2450416443,-0.3012636926,0.4168152092,3.52679884,0.5228308473,0.4409786893,0.8617058791,2021-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T045701_20210321T051342_T44PKS,0.2492311962,2.0004948,-0.5690002692,-0.2713241875,-0.02470199448,0.2483367487,-0.25383576,0.4397932782,4.00574001,0.5877975535,0.4469102104,0.8631680457,2021-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T045701_20210321T051342_T44PKT,0.2265943202,2.758347292,-0.602077526,-0.324785051,-0.07315839542,0.2277936444,-0.2626079349,0.4119851459,4.37016199,0.5226256722,0.4099442163,0.8517956599,2021-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T045701_20210321T051342_T44PLS,0.2562204415,0.9581269433,-0.5255365835,-0.1798982058,0.0404813291,0.2525298126,-0.2232479685,0.4750287957,3.619199752,0.609592445,0.4544490717,0.8650189787,2021-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T045701_20210321T051342_T44PLT,0.2079050486,1.303346587,-0.5889072092,-0.2620869462,-0.05330824436,0.2065379294,-0.217617722,0.4270735947,4.273574887,0.489361174,0.3716859833,0.839083748,2021-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T050651_20210324T052157_T44PKS,0.2172321224,2.614360068,-0.5768860773,-0.3387277063,-0.07890627779,0.2198076497,-0.2683155837,0.4045691206,3.882582829,0.5132634713,0.3955678956,0.8473680444,2021-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T045659_20210326T050951_T44PKS,0.2291975814,1.516025741,-0.6453073043,-0.2461972007,-0.02245739174,0.2279170825,-0.2292483305,0.435366986,5.093876292,0.6003885423,0.4101662707,0.8508559808,2021-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T045659_20210326T050951_T44PKT,0.1898743476,3.333146197,-0.6562291103,-0.271106749,-0.06124232556,0.1902555043,-0.2178026629,0.4200418819,5.229863055,0.4905806539,0.3423940708,0.8291306931,2021-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T045659_20210326T050951_T44PLS,0.2413563496,1.614014482,-0.6209620255,-0.1685782343,0.03334723242,0.2371890967,-0.2039460657,0.461316823,4.790477865,0.6475523187,0.4268464396,0.8557896445,2021-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T045659_20210326T050951_T44PLT,0.1948548168,2.42228725,-0.6397570265,-0.2221057296,-0.03492657479,0.1924928899,-0.1936300904,0.4273236851,5.028785004,0.5079188532,0.3464122114,0.8303281856,2021-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T050649_20210329T051842_T44PKS,0.1943168646,2.821285839,-0.5654357028,-0.2993019922,-0.07074841119,0.1958733205,-0.2362948586,0.4109420943,3.782657476,0.4776332582,0.3524985724,0.8330460147,2021-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210331T045651_20210331T051406_T44PKS,0.2839726997,2.146799039,-0.4627423578,-0.3095643644,-0.01732560515,0.2844998308,-0.2982585244,0.4603533795,2.939355417,0.6191459483,0.5119913842,0.8841115472,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210331T045651_20210331T051406_T44PKT,0.2351802256,3.192994712,-0.4948354186,-0.3263216394,-0.05692634984,0.2372997626,-0.2785811957,0.4467541163,3.154119143,0.4960978555,0.427054582,0.8575912371,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210331T045651_20210331T051406_T44PLS,0.3142423354,1.277112036,-0.4036812623,-0.2355945055,0.04962866621,0.3121271515,-0.2870819816,0.4899594698,2.591625705,0.6895628971,0.5617003286,0.8993338559,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210331T045651_20210331T051406_T44PLT,0.2457135937,1.76926592,-0.4466365131,-0.2541436904,-0.009320271109,0.2446930243,-0.251317731,0.4677552252,2.842326443,0.5117457258,0.4403480134,0.8618335278,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210403T050651_20210403T052152_T44PKS,0.2235463027,3.703056634,-0.5478762453,-0.3676275245,-0.08329331708,0.2278101185,-0.2940966744,0.4146051953,3.528866777,0.4941429806,0.4099721821,0.852065645,2021-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210403T050651_20210403T052152_T44PKT,0.2112353536,4.034766726,-0.5555486699,-0.3589595424,-0.08322282112,0.2158140391,-0.2849637458,0.4218342324,3.604897742,0.4706529971,0.3883870176,0.8451271152,2021-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210405T045659_20210405T051200_T44PKS,0.2394686447,1.412002533,-0.5679950314,-0.2685903012,-0.03203308337,0.2382051093,-0.2419324805,0.4372045881,3.908993942,0.5846344477,0.428679271,0.8582652343,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210405T045659_20210405T051200_T44PKT,0.1990845625,2.997205755,-0.6040931468,-0.2849206583,-0.06598755204,0.1994142764,-0.2264684241,0.424149339,4.326738043,0.4851269496,0.3588745824,0.835741113,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210405T045659_20210405T051200_T44PLS,0.2629179645,0.5502950396,-0.5111957,-0.1968482975,0.0287622402,0.2589138373,-0.2277921005,0.4591148253,3.362464145,0.6489247183,0.4659407109,0.8700877526,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210405T045659_20210405T051200_T44PLT,0.1954249469,1.090483131,-0.5503721708,-0.1723947182,6.92E-04,0.1914737527,-0.176756853,0.442663533,3.780915771,0.4972988711,0.3445763999,0.8309331032,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T045651_20210410T050440_T44PLS,0.2985532057,1.219328762,-0.4961403275,-0.2012424126,0.06195291514,0.2957751469,-0.2643171299,0.4836064871,3.379377486,0.7334022036,0.5322810913,0.8891433642,2021-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210423T050651_20210423T052151_T44PKS,0.2111303009,3.273180416,-0.6023114585,-0.3062908146,-0.06898904865,0.212032293,-0.2450361776,0.4189648301,4.2579619,0.531225108,0.3815761379,0.8424279556,2021-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210428T050649_20210428T052121_T44PKS,0.2011090588,3.356194399,-0.6483328469,-0.2698062042,-0.05031706552,0.2010354541,-0.2271436421,0.4138678266,5.122652511,0.5551975689,0.3617864829,0.835544911,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210428T050649_20210428T052121_T44PKT,0.1926534082,2.84257661,-0.6423649701,-0.2405161561,-0.03157988911,0.1925985729,-0.2148230407,0.4318844286,5.041891744,0.5341195481,0.3466042339,0.8304109918,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T045651_20210430T051453_T44PLS,0.3290884235,0.7498968776,-0.529296959,-0.2034057301,0.07728492802,0.3252250454,-0.2788889433,0.4814295361,3.716971302,0.9171620075,0.5852831775,0.9049543662,2021-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T045651_20210430T051453_T44PLT,0.3050631296,0.979209616,-0.4979424987,-0.1348441922,0.1123118697,0.3005048268,-0.2484891755,0.493350227,3.409984989,0.7842003681,0.5407845162,0.892297471,2021-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T050649_20210518T051922_T44PKS,0.2340239202,3.614287581,-0.7047833972,-0.3318562247,-0.06531889712,0.2367712463,-0.2749102685,0.4008277014,6.277283289,0.6542798463,0.4260914497,0.85568998,2021-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T050649_20210518T051922_T44PKT,0.2357021881,3.210757788,-0.6911185373,-0.2981058995,-0.03729924797,0.2383932773,-0.2667260598,0.4242957579,6.143856019,0.6681170152,0.429008601,0.8561753604,2021-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210528T050659_20210528T052104_T44PKT,0.3198235311,5.815167858,-0.5570203208,-0.3159113389,0.004476563654,0.3212697922,-0.3186011989,0.5052810106,3.886945983,0.8962020509,0.5781619319,0.902855731,2021-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210530T045701_20210530T051409_T44PKS,0.3477323954,4.144013901,-0.6138390499,-0.3391132145,0.009622247992,0.3488575453,-0.348343536,0.448165664,4.670124218,0.9417181413,0.6278146665,0.9182310161,2021-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210530T045701_20210530T051409_T44PKT,0.3485555983,4.094174265,-0.5843419238,-0.2866961308,0.05042818257,0.3489399401,-0.3334032786,0.4725433774,4.435932945,0.988941486,0.6279583783,0.9171551608,2021-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210530T045701_20210530T051409_T44PLS,0.4011186219,2.726934266,-0.5623136354,-0.3106900662,0.06476834084,0.4005310769,-0.3692779972,0.4642871886,4.041365138,1.101107963,0.7208026358,0.9458791992,2021-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210530T045701_20210530T051409_T44PLT,0.4885186303,-1.981444058,-0.4456547088,-0.2134467587,0.2017754942,0.4854683832,-0.4008702301,0.5186694907,2.993337013,1.511876133,0.8736363659,0.9898280706,2021-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210602T050651_20210602T052044_T44PKS,0.279301842,3.778330337,-0.6701192043,-0.3381745551,-0.03414489384,0.281680053,-0.3084997193,0.4232237993,5.56372947,0.7877278491,0.5069104064,0.8810672161,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210602T050651_20210602T052044_T44PKT,0.3035151706,3.808736934,-0.6471212584,-0.3077399807,0.005192746204,0.3050931797,-0.3130326477,0.4454447018,5.321094765,0.8931923311,0.5490424228,0.8931920187,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T050659_20210607T051747_T44PKT,0.338822848,3.459389325,-0.6553737822,-0.3193258057,0.01609868852,0.3399665507,-0.3331157955,0.4447212908,5.590470078,1.058937914,0.6117961088,0.9118734281,2021-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210609T045701_20210609T050446_T44PKS,0.3344897791,5.071062488,-0.6311543044,-0.329764522,0.007619208025,0.3356617445,-0.337462916,0.4424678684,4.924277085,0.911108957,0.60406691,0.9111091713,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210609T045701_20210609T050446_T44PKT,0.3797686057,2.761818953,-0.5528524515,-0.2758544887,0.07962146879,0.3795430177,-0.3488278469,0.4856917932,4.0120081,1.080924113,0.6830314665,0.9337169066,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210609T045701_20210609T050446_T44PLT,0.5025784346,-0.1726775505,-0.4423994215,-0.2142809526,0.2153607534,0.4995629863,-0.4119934411,0.5298543373,2.900892998,1.611890404,0.8990119977,0.9969494767,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T050651_20210612T052354_T44PKS,0.3203329173,5.213981825,-0.6597706214,-0.3520708435,-0.01198577646,0.3227217937,-0.3416946455,0.4315240617,5.398543473,0.9274618019,0.5807708546,0.9035104791,2021-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T050651_20210612T052354_T44PKT,0.35041195,4.357272608,-0.6210584034,-0.3111778117,0.03877545948,0.3516189622,-0.3444442061,0.4669344669,4.931546215,1.09071634,0.6327719085,0.9178072177,2021-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T045659_20210803T051334_T44PKS,0.3284625307,3.56904437,-0.597764947,-0.282659625,0.04227383368,0.3293367358,-0.3251664271,0.4778989977,4.514018246,0.8734488212,0.5926816166,0.9081341727,2021-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T050649_20210826T051900_T44PKS,0.4205918719,3.77069878,-0.6033052064,-0.3123415994,0.08064592852,0.4205902906,-0.386237688,0.4574601789,4.630900737,1.276119732,0.7568831755,0.9556479717,2021-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T050649_20210905T051717_T44PKS,0.4233604745,2.591686915,-0.5922908865,-0.2748310601,0.1087785915,0.4222709955,-0.3742856838,0.4683855652,4.437661891,1.307832462,0.7599104317,0.9565276356,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T050649_20210905T051717_T44PKT,0.4417401918,0.9955279878,-0.5509142019,-0.2210287404,0.1614722646,0.4397875541,-0.369765503,0.5011176747,4.009635785,1.431801111,0.7914262434,0.9645978074,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
