system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20200108T054221_20200108T054215_T43RBK,0.1822510481,3.916023271,-0.3935395818,-0.2858408481,-0.03985318035,0.1867088503,-0.248432783,0.683329557,2.381732947,0.3743078232,0.3360168713,0.8270584087,2020-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T054221_20200108T054215_T43RBL,0.1247571764,3.017635935,-0.4516049475,-0.2917049831,-0.08740141965,0.1317098256,-0.2093355841,0.7242662067,2.689259751,0.2583718928,0.2370372413,0.7939303783,2020-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200108T054221_20200108T055141_T43RBK,0.1132652771,2.568314613,-0.4369076899,-0.2629783286,-0.08061150538,0.1172695752,-0.1869953158,0.6381992904,2.59315537,0.2210929379,0.2110503839,0.7853940459,2020-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200111T055211_20200111T055212_T42RYQ,0.1826314874,3.845708043,-0.4147766984,-0.294123806,-0.03330082271,0.189508894,-0.2624705903,0.7078309984,2.529808686,0.4118378528,0.3410548179,0.8279686332,2020-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200111T055211_20200111T055212_T42RYR,0.1156509872,3.065319275,-0.4374954134,-0.2331662372,-0.04665321377,0.1219482658,-0.1889762021,0.7268117169,2.621812383,0.2736182384,0.2194720281,0.7876027411,2020-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200111T055211_20200111T055212_T42RZP,0.164537263,3.572176703,-0.4374192319,-0.3624535238,-0.1010465017,0.1721029931,-0.2714846993,0.5915785535,2.609272553,0.3276989193,0.3097266412,0.8189484046,2020-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200111T055211_20200111T055212_T43RBJ,0.1611170277,3.925170943,-0.4415886064,-0.3617780478,-0.1028567033,0.168812815,-0.2690641455,0.5944133789,2.632870288,0.3202754295,0.3038058751,0.81699495,2020-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200111T055211_20200111T055212_T43RBK,0.1839868164,3.659951237,-0.4241254696,-0.3080854771,-0.04791428872,0.1905931652,-0.2630932608,0.6813870517,2.569954261,0.4032724348,0.3430035982,0.8289463452,2020-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200111T055211_20200111T055212_T43RBL,0.1334808996,3.294462809,-0.4653334447,-0.2942198502,-0.07457355389,0.1411966889,-0.2240828123,0.7006509553,3.545889133,0.4877958071,0.2541089797,0.7994274787,2020-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200111T055211_20200111T055212_T43RCK,0.1575746727,3.361578407,-0.4562442972,-0.3219048454,-0.07867705271,0.1652310066,-0.2494500414,0.6794444767,2.742137382,0.3406808284,0.2973599151,0.8143646437,2020-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200111T055211_20200111T055212_T43RCL,0.1232096716,3.080304626,-0.4840896367,-0.316363039,-0.09760748838,0.1320585028,-0.2252245402,0.6955818877,2.923445176,0.2747349209,0.2376618286,0.7939320684,2020-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200118T054151_20200118T055101_T42RZP,0.1671884258,3.880962428,-0.4011771896,-0.3359914892,-0.09873442763,0.1714333389,-0.2455743405,0.6317046716,2.384108012,0.3119704434,0.3085233675,0.8187524663,2020-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200118T054151_20200118T055101_T43RBJ,0.1685031362,3.522513246,-0.3981222237,-0.3348238997,-0.09621694318,0.1727528764,-0.2467293913,0.6343412499,2.368430487,0.3149096597,0.3108980739,0.8195370968,2020-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200118T054151_20200118T055101_T43RBK,0.2094239459,4.25393538,-0.3116614616,-0.315970934,-0.03415646261,0.2147308165,-0.2837216682,0.7087112512,1.990241893,0.4164319339,0.3864459988,0.8431085237,2020-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200118T054151_20200118T055101_T43RBL,0.147343955,3.313772533,-0.3792381934,-0.3083729083,-0.07560879036,0.1548601565,-0.2375508213,0.7467476988,2.272635399,0.2873214103,0.2786999831,0.8078097389,2020-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200118T054151_20200118T055101_T43RCJ,0.1939092099,3.279654838,-0.3910164384,-0.3049866194,-0.07488604733,0.1949058086,-0.2358821472,0.5706280692,2.389663609,0.3894183504,0.3507640669,0.8321649287,2020-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200118T054151_20200118T055101_T43RCK,0.1808844808,3.730167495,-0.3870419277,-0.3216395334,-0.08109698279,0.1839977765,-0.2468820018,0.6307081723,2.347767729,0.3501317899,0.3311337737,0.8258234058,2020-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200118T054151_20200118T055101_T43RCL,0.1517715275,3.314449156,-0.3700705419,-0.3190174762,-0.07749582937,0.1594430051,-0.2468604239,0.749076571,2.22185499,0.2903803379,0.286947182,0.8106848252,2020-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200121T055141_20200121T055556_T42RYQ,0.199605793,4.000619964,-0.4223793273,-0.2836498115,-0.01124851652,0.2057804648,-0.2722842302,0.7133073455,2.632742131,0.4696513071,0.3703377994,0.8368829293,2020-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200121T055141_20200121T055556_T42RYR,0.1570643294,3.567809601,-0.4557652924,-0.2681414174,-0.03561306584,0.1639116373,-0.2341610981,0.7086884548,2.766232183,0.3597979994,0.2949904035,0.813202086,2020-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200121T055141_20200121T055556_T42RZP,0.1553244112,2.985141176,-0.4656203461,-0.3512789382,-0.1057795546,0.1619963946,-0.255231525,0.6117689327,2.810323238,0.3150844267,0.2915368104,0.8126771347,2020-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200121T055141_20200121T055556_T43RBJ,0.1519757455,3.136919465,-0.4699846251,-0.3510400387,-0.1076188001,0.1588517055,-0.2531785146,0.6148804415,2.837169962,0.3073385908,0.2858778214,0.8108293404,2020-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200121T055141_20200121T055556_T43RBK,0.1993819033,4.618490401,-0.4276248745,-0.2984681553,-0.02915470695,0.2051204722,-0.2705340886,0.6885663835,2.638528106,0.4506825772,0.3691471472,0.8370209029,2020-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200121T055141_20200121T055556_T43RBL,0.1533315333,3.471947567,-0.4566687141,-0.2898354466,-0.05587788008,0.1601659685,-0.2369100148,0.7029016494,2.772062466,0.4981809844,0.2882465275,0.8107496502,2020-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200121T055141_20200121T055556_T43RCK,0.1672751758,3.081288924,-0.4636040768,-0.3037137651,-0.05984626235,0.1738496647,-0.2476978517,0.6874566307,2.821579582,0.3713384484,0.312870319,0.8192981528,2020-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200121T055141_20200121T055556_T43RCL,0.1299524121,3.275183888,-0.4904929188,-0.2967728742,-0.08283514632,0.137191478,-0.2184899034,0.7024328055,2.992320392,0.2943037962,0.2468987543,0.7968095562,2020-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T054129_20200123T054803_T42RZP,0.1745514243,3.83467783,-0.3525993623,-0.3551081712,-0.09527493644,0.1808872028,-0.2689420321,0.6420394454,2.124670029,0.3024492544,0.3255385756,0.8243803929,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T054129_20200123T054803_T43RBJ,0.1760027928,3.652350094,-0.3507630366,-0.353213822,-0.09252177826,0.1822622905,-0.2694965655,0.6442792705,2.117287648,0.3065384436,0.3280132432,0.825172911,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T054129_20200123T054803_T43RBK,0.2107738705,4.853907432,-0.3047402153,-0.3105394419,-0.02748648052,0.2162216654,-0.2844371679,0.7119289809,1.952736945,0.412016068,0.3891308285,0.8439983923,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T054129_20200123T054803_T43RBL,0.1539276376,3.443763623,-0.365829434,-0.2976195521,-0.0626136567,0.1610313209,-0.2385577822,0.759253455,2.204991243,0.2934932849,0.2898073137,0.811442324,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T054129_20200123T054803_T43RCJ,0.2294772951,5.011910433,-0.2956912799,-0.3608448572,-0.0709990838,0.2335250179,-0.2963338407,0.6054450004,1.927694142,0.4363776849,0.4202638031,0.8541014227,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T054129_20200123T054803_T43RCK,0.2004994504,4.048770868,-0.3291967864,-0.3545438378,-0.07868790941,0.2056296075,-0.2831982713,0.6502192391,2.041147044,0.3671192179,0.3700637619,0.8384897827,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T054129_20200123T054803_T43RCL,0.145753433,3.324133897,-0.3708025337,-0.3047982202,-0.07308590432,0.1533822903,-0.2360980057,0.7581770843,2.227431439,0.275077252,0.2760407853,0.8068337684,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126T055119_20200126T055952_T42RYQ,0.2176776145,3.812042166,-0.339915291,-0.3050483634,-0.003394717097,0.2253597049,-0.300205389,0.7251029229,2.205123332,0.4957478181,0.4055748291,0.8475789143,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126T055119_20200126T055952_T42RYR,0.1760678284,3.301953231,-0.4209333494,-0.2916013993,-0.02899680495,0.1845136929,-0.2636727901,0.7143349501,2.55627176,0.3925969388,0.332068248,0.8251473416,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126T055119_20200126T055952_T42RZP,0.1611613682,3.455647865,-0.4264392141,-0.3788048886,-0.1155236525,0.169573021,-0.2753216708,0.6325275707,2.551133079,0.3039646455,0.3051727229,0.8171909386,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126T055119_20200126T055952_T43RBJ,0.1579358735,3.250774775,-0.4276951771,-0.3783422425,-0.1172585625,0.1664534368,-0.2731805942,0.6368498033,2.551898745,0.295554041,0.2995589425,0.8153894138,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126T055119_20200126T055952_T43RBK,0.2172860675,3.817518434,-0.3547389746,-0.3203582687,-0.02170406544,0.2244626518,-0.2990151643,0.7233795814,2.232687916,0.4742760561,0.4039572073,0.847806623,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126T055119_20200126T055952_T43RBL,0.1706696053,3.288926956,-0.4197058356,-0.3141601234,-0.04956905483,0.1793407196,-0.2673079964,0.7333270902,2.56343689,0.7195377524,0.3227552156,0.8218551738,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126T055119_20200126T055952_T43RCK,0.1831140533,3.357338676,-0.4248571084,-0.3433568645,-0.06856631883,0.1916809002,-0.2800561932,0.7073719155,2.57607913,0.3824130613,0.3449604908,0.8295003765,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126T055119_20200126T055952_T43RCL,0.1460498712,3.137912067,-0.4538645902,-0.3343059918,-0.08877290317,0.1556756026,-0.2516137126,0.7269562173,2.740607757,0.3105853301,0.2801642189,0.8077706531,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200128T054101_20200128T054632_T42RZP,0.1402369241,3.252755521,-0.5355935588,-0.3055897176,-0.10605198,0.1435503093,-0.2064005326,0.5982102641,3.37347253,0.3072290186,0.258344286,0.8016414667,2020-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200128T054101_20200128T054632_T43RBJ,0.1418186865,3.53375453,-0.5327069932,-0.304102885,-0.1032921045,0.1451030401,-0.2075165548,0.6007659144,3.349676281,0.3107122713,0.2611386584,0.8025891814,2020-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200128T054101_20200128T054632_T43RBK,0.2064231302,4.38658648,-0.4416149529,-0.2995044927,-0.03200613103,0.210920906,-0.2689586854,0.6711408917,2.737210303,0.4659096269,0.3795897157,0.8405306826,2020-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200128T054101_20200128T054632_T43RCJ,0.1840835276,3.239090146,-0.4934349287,-0.3032501757,-0.08134005626,0.1855605235,-0.2272761305,0.5482170531,3.120774514,0.4123569491,0.3339458092,0.8259367985,2020-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200128T054101_20200128T054632_T43RCK,0.1753498797,4.430506196,-0.487714309,-0.3113014793,-0.08125330127,0.1783196107,-0.2356215387,0.600668415,3.032298876,0.3816566771,0.3209155478,0.8220252959,2020-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131T055051_20200131T055403_T42RYQ,0.2259655554,4.11008841,-0.2812133097,-0.2888324646,0.01545301904,0.2329635874,-0.3016157978,0.73885565,1.925411725,0.506281119,0.4192612288,0.8520653612,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131T055051_20200131T055403_T42RYR,0.1929496744,3.493393356,-0.3368234186,-0.2775864248,-0.006211797179,0.2003636889,-0.2707774093,0.7286943322,2.098637567,0.4062371631,0.3605935519,0.8346214088,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131T055051_20200131T055403_T42RZP,0.1620737768,3.387295298,-0.3473806045,-0.3607235847,-0.09811601565,0.1700659371,-0.2723619745,0.6450669838,2.111314126,0.293195642,0.3060617006,0.8175281158,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131T055051_20200131T055403_T43RBJ,0.1588032623,3.256161319,-0.350128132,-0.3604766957,-0.1001228959,0.1669711228,-0.2702656872,0.6484863767,2.120114411,0.2850995839,0.3004924298,0.8157424825,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131T055051_20200131T055403_T43RBK,0.2262141214,4.213856888,-0.2775047837,-0.3080440037,-0.004310239882,0.2328932923,-0.3025047418,0.7184767771,1.879350217,0.4831806571,0.4191316481,0.8526438841,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131T055051_20200131T055403_T43RBL,0.1838606074,3.444873634,-0.3439549327,-0.3013318981,-0.03123446712,0.1916086949,-0.2712102736,0.7254513174,2.399855422,0.4778993188,0.3448348758,0.8291128116,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131T055051_20200131T055403_T43RCK,0.1998840716,3.485069196,-0.3154501937,-0.3210512395,-0.03572074344,0.2075037263,-0.2876741815,0.7161947336,2.006685367,0.407943414,0.3734387547,0.8388113769,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131T055051_20200131T055403_T43RCL,0.1575825818,3.27990806,-0.36849893,-0.3126388526,-0.06226011593,0.166084393,-0.25389668,0.7289343928,2.240618302,0.3229051257,0.2988985854,0.8139669684,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200202T054039_20200202T054306_T42RZP,0.1710913725,3.451398583,-0.3443809995,-0.3612727982,-0.1006292846,0.1782416559,-0.2705224224,0.6521916003,2.090514903,0.295132853,0.320778656,0.8226751767,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200202T054039_20200202T054306_T43RBJ,0.1728671235,3.422806291,-0.342991657,-0.3594201124,-0.09767288711,0.1799315417,-0.2712865657,0.6541453596,2.086465646,0.3005404164,0.3238198061,0.8236382333,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200202T054039_20200202T054306_T43RBK,0.2204787248,4.329786028,-0.3067165751,-0.3119662592,-0.02043721351,0.2261491448,-0.2922193547,0.7135267264,1.987522543,0.4494025631,0.4069973367,0.8492836555,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200202T054039_20200202T054306_T43RBL,0.1727596148,3.67746781,-0.3655117784,-0.2989792703,-0.04957128163,0.179773444,-0.2519256833,0.7501854744,2.233654345,0.3449228494,0.3235379708,0.8222354053,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200202T054039_20200202T054306_T43RCJ,0.2239936281,3.322540452,-0.2953800151,-0.3629843648,-0.07515876398,0.2287151983,-0.2946239283,0.6149012801,1.939779771,0.4294591734,0.4116094399,0.8510824572,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200202T054039_20200202T054306_T43RCK,0.2038408927,3.993828912,-0.3296208895,-0.3536485728,-0.0740359153,0.2094245213,-0.2864105571,0.6598894073,2.060392677,0.384888212,0.3768944187,0.8403591816,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200202T054039_20200202T054306_T43RCL,0.170539784,3.507449259,-0.3747898502,-0.3126076533,-0.06095764178,0.1778625411,-0.2554194613,0.7389183996,2.273416453,0.3373772552,0.3200982912,0.8212734296,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205T055029_20200205T055653_T42RYQ,0.2192395631,11.07639993,-0.3439048537,-0.270489449,0.01235569168,0.2245965614,-0.2814924051,0.7198282425,2.235060009,0.5028406766,0.4042028319,0.8473743875,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205T055029_20200205T055653_T42RYR,0.1996142235,4.511435579,-0.3365952555,-0.2649975068,1.79E-04,0.2051742567,-0.2644581838,0.723984999,2.108824886,0.4154266198,0.3692514425,0.8376157962,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205T055029_20200205T055653_T42RZP,0.1451232203,2.430822248,-0.4758729391,-0.3475257396,-0.1151677965,0.1518290923,-0.2423187095,0.6255505823,2.887042783,0.2872153111,0.273241075,0.8064937172,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205T055029_20200205T055653_T43RBJ,0.1424142483,5.708339978,-0.4780081595,-0.3479946905,-0.1169691532,0.1492597069,-0.2410266869,0.6290787293,2.896003101,0.2801843017,0.2686173808,0.8049891771,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205T055029_20200205T055653_T43RBK,0.2174847999,4.850641636,-0.374042439,-0.2887477569,-0.007592100766,0.2226725704,-0.2811373141,0.7140813644,2.365874582,0.4866652811,0.4007374397,0.8468744283,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205T055029_20200205T055653_T43RBL,0.1791569983,5.345759356,-0.3857575827,-0.2665658079,-0.0229816826,0.1841910821,-0.2443999446,0.7314575659,2.380314763,0.3853782973,0.3314861147,0.8248537173,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205T055029_20200205T055653_T43RCK,0.1956421871,3.988594788,-0.4173119508,-0.305530269,-0.04209742933,0.201530199,-0.2658174037,0.6967126745,2.559960543,0.41832564,0.3626878643,0.8353216779,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205T055029_20200205T055653_T43RCL,0.1523360792,3.146157599,-0.4488309584,-0.2999524297,-0.07139848646,0.1589264753,-0.2323881388,0.7180246152,2.725635577,0.329073929,0.2860163119,0.8097060471,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200207T054011_20200207T054526_T42RZP,0.1721545184,3.376033568,-0.295602189,-0.3647840539,-0.09556513167,0.1796571617,-0.2790111381,0.6664789648,1.871754508,0.2936800319,0.3233272404,0.8235646476,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200207T054011_20200207T054526_T43RBJ,0.1742023898,3.678157302,-0.2931960155,-0.3630905349,-0.09242744446,0.181623536,-0.2800870032,0.6683857016,1.86418519,0.2994251664,0.326866002,0.8246854309,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200207T054011_20200207T054526_T43RBK,0.2291223682,4.327112869,-0.2476730058,-0.3225678508,-0.01319082601,0.2352697663,-0.3091372243,0.7172078613,1.748131286,0.4638724724,0.4234128304,0.8544107802,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200207T054011_20200207T054526_T43RBL,0.1839032358,3.550631166,-0.3016691167,-0.3099673189,-0.04096649823,0.1914753764,-0.2710687327,0.74915874,1.929875697,0.3632999093,0.344598493,0.829110029,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200207T054011_20200207T054526_T43RCJ,0.2244317753,4.083402716,-0.2503038619,-0.3694472326,-0.07394227561,0.2294703135,-0.3025962838,0.6118237089,1.752425436,0.4197551681,0.4129699458,0.8516114692,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200207T054011_20200207T054526_T43RCK,0.2094765985,3.749082418,-0.2772807332,-0.3634713645,-0.06944528471,0.2155030792,-0.3007525595,0.6585361579,1.835938897,0.3883376678,0.3878351328,0.8438539276,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200207T054011_20200207T054526_T43RCL,0.1794984006,3.413407521,-0.3097663507,-0.3227899472,-0.05152337932,0.1874789036,-0.274568324,0.7505552474,1.95940103,0.3490279068,0.3374055781,0.8269322576,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200210T054951_20200210T055759_T42RYQ,0.2347835757,4.186438415,-0.2169920478,-0.2860239812,0.02588869306,0.2413362767,-0.3087006936,0.7491838706,1.687159556,0.5105741744,0.4343303595,0.8568355158,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200210T054951_20200210T055759_T42RYR,0.2123284357,3.456000739,-0.2428468756,-0.2737672771,0.0183266437,0.2191308409,-0.2897320351,0.7449541452,1.715752215,0.4221845523,0.3943716096,0.8456324606,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200210T054951_20200210T055759_T42RZP,0.1588790177,3.560202208,-0.3082831841,-0.3515563382,-0.0955785191,0.1664242025,-0.2651747284,0.6593354391,1.931025293,0.2740435148,0.2995091258,0.8154352297,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200210T054951_20200210T055759_T43RBJ,0.1557021432,3.484750354,-0.3129340048,-0.3513234931,-0.09758345107,0.1634236286,-0.2629347044,0.6624683816,1.947687474,0.2670411906,0.2941094024,0.8136789629,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200210T054951_20200210T055759_T43RBK,0.2297804739,4.528906693,-0.2365685702,-0.2972594981,0.004862970986,0.2356777972,-0.3005807312,0.7261806128,1.729257404,0.4813238674,0.424144262,0.8543302768,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200210T054951_20200210T055759_T43RCK,0.2184349963,3.882257529,-0.2465172647,-0.3045652958,-0.01031694333,0.2249623266,-0.2946438215,0.7245127319,1.736040141,0.4364587995,0.4048606132,0.8490907091,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200212T053939_20200212T054015_T42RZP,0.1507995643,3.417703044,-0.5407199157,-0.3529465894,-0.1200127295,0.1572281026,-0.2433452573,0.6058658449,3.431989619,0.3141182669,0.2829603369,0.8099478909,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200212T053939_20200212T054015_T43RBJ,0.1527184465,1.977772374,-0.5386697495,-0.3508727433,-0.1168852003,0.1590382974,-0.2440746212,0.6080363535,3.417756354,0.3198299732,0.2862179882,0.8110000963,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200212T053939_20200212T054015_T43RBK,0.2115922899,3.956452992,-0.4583865679,-0.3079847393,-0.03150931893,0.216600338,-0.2781010722,0.6761785742,2.891338244,0.4818994077,0.3898116648,0.8436594383,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200212T053939_20200212T054015_T43RBL,0.1765181199,4.248638379,-0.4761711137,-0.2987943837,-0.05208478074,0.1827330195,-0.2493307814,0.7163654028,2.961247914,0.3963492359,0.328863205,0.8238665548,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200212T053939_20200212T054015_T43RCJ,0.1993260683,3.539016923,-0.4857176581,-0.3509710416,-0.09284385216,0.2035227867,-0.2659389862,0.5752761425,3.076289199,0.4298939071,0.3662713565,0.8364967535,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200212T053939_20200212T054015_T43RCK,0.1900758574,4.357389643,-0.4883765678,-0.3465273427,-0.08607587406,0.1951463967,-0.267717641,0.6226905098,3.059332694,0.4083595137,0.3511981715,0.8318473077,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200212T053939_20200212T054015_T43RCL,0.1699650283,3.660361337,-0.4856833116,-0.3120395549,-0.06604430861,0.1766614886,-0.2499706096,0.7073416821,3.015415002,0.3781889171,0.3179358833,0.8204161486,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
