system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20160123T052112_20160123T052434_T44QKK,0.2470998456,26.51809223,-0.122772078,-0.3888107879,-0.09646908184,0.2485139045,-0.3044215895,0.4786952599,1.301425946,0.3648311197,0.4471977417,0.8643217683,2016-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T43QFD,0.148592646,3.462142709,-0.2680437874,-0.3636505373,-0.1197300869,0.1547534022,-0.2562679092,0.5301670001,1.755104977,0.2282877359,0.2784911403,0.8087937988,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T43QFE,0.1395079063,3.565940442,-0.2872712437,-0.3415818371,-0.1195440976,0.1446422237,-0.2327841657,0.5613922684,1.825406237,0.2079312865,0.2602932731,0.8027101254,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T43QGC,0.1332058793,4.121071717,-0.2917459772,-0.2504149405,-0.05401717821,0.1359735406,-0.1993519852,0.5772845311,1.844733833,0.2330723346,0.2446862694,0.796807904,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T43QGD,0.1783726928,3.838415788,-0.2290852083,-0.2788509505,-0.03832038623,0.1814081733,-0.24287786,0.5935701247,1.639269081,0.3139427334,0.3264518761,0.8235687158,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T43QGE,0.1398867018,3.53791085,-0.2688881966,-0.3739318619,-0.1415416671,0.1458368828,-0.2465819091,0.5402932573,1.74979351,0.1995036242,0.2624412691,0.803467438,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T43QHC,0.1848878481,2.612889405,-0.2874286465,-0.2836771734,-0.05780674351,0.186387157,-0.2293595323,0.5709103443,1.835823814,0.3300769115,0.3354082694,0.8271863022,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T43QHD,0.2091637249,3.056887456,-0.2228855994,-0.2961498885,-0.04291260699,0.2111503285,-0.2560009677,0.5608289483,1.620769251,0.3747672523,0.3799713473,0.8414344247,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T43QHE,0.1518810988,3.464573879,-0.2213689345,-0.3875095584,-0.1429323149,0.1583396352,-0.2597262731,0.5007220801,1.577419916,0.2107850896,0.2849433007,0.8111739115,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T44QKH,0.2355947618,4.26017842,-0.2564805372,-0.3071397525,-0.04591662963,0.236057454,-0.2646188271,0.534222952,1.715762279,0.4182631708,0.424792095,0.857004837,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T44QKJ,0.2473883359,3.980189148,-0.1872487626,-0.3070235719,-0.02934528846,0.2483420376,-0.2796984171,0.5604124545,1.508511048,0.44908849,0.4468970109,0.8633748939,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T051622_20160323T053216_T44QKK,0.1530281162,3.55184401,-0.2231464727,-0.3911946143,-0.1497857949,0.1589926016,-0.257352683,0.4959205591,1.583024115,0.2103478493,0.2861163162,0.8116031013,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T43QFD,0.148592646,3.462142709,-0.2680437874,-0.3636505373,-0.1197300869,0.1547534022,-0.2562679092,0.5301670001,1.755104977,0.2282877359,0.2784911403,0.8087937988,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T43QFE,0.1395079063,3.565940442,-0.2872712437,-0.3415818371,-0.1195440976,0.1446422237,-0.2327841657,0.5613922684,1.825406237,0.2079312865,0.2602932731,0.8027101254,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T43QGC,0.1332058793,4.121071717,-0.2917459772,-0.2504149405,-0.05401717821,0.1359735406,-0.1993519852,0.5772845311,1.844733833,0.2330723346,0.2446862694,0.796807904,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T43QGD,0.1783726928,3.838415788,-0.2290852083,-0.2788509505,-0.03832038623,0.1814081733,-0.24287786,0.5935701247,1.639269081,0.3139427334,0.3264518761,0.8235687158,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T43QGE,0.1398867018,3.53791085,-0.2688881966,-0.3739318619,-0.1415416671,0.1458368828,-0.2465819091,0.5402932573,1.74979351,0.1995036242,0.2624412691,0.803467438,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T43QHC,0.1848878481,2.612889405,-0.2874286465,-0.2836771734,-0.05780674351,0.186387157,-0.2293595323,0.5709103443,1.835823814,0.3300769115,0.3354082694,0.8271863022,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T43QHD,0.2091637249,3.056887456,-0.2228855994,-0.2961498885,-0.04291260699,0.2111503285,-0.2560009677,0.5608289483,1.620769251,0.3747672523,0.3799713473,0.8414344247,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T43QHE,0.1518810988,3.464573879,-0.2213689345,-0.3875095584,-0.1429323149,0.1583396352,-0.2597262731,0.5007220801,1.577419916,0.2107850896,0.2849433007,0.8111739115,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T44QKH,0.2355947618,4.26017842,-0.2564805372,-0.3071397525,-0.04591662963,0.236057454,-0.2646188271,0.534222952,1.715762279,0.4182631708,0.424792095,0.857004837,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T44QKJ,0.2473883359,3.980189148,-0.1872487626,-0.3070235719,-0.02934528846,0.2483420376,-0.2796984171,0.5604124545,1.508511048,0.44908849,0.4468970109,0.8633748939,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160323T053216_20160323T104418_T44QKK,0.1530281162,3.55184401,-0.2231464727,-0.3911946143,-0.1497857949,0.1589926016,-0.257352683,0.4959205591,1.583024115,0.2103478493,0.2861163162,0.8116031013,2016-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T43QFD,0.1242782438,3.468495289,-0.4962346881,-0.3549884622,-0.1331492738,0.1310912685,-0.2337860768,0.5114681651,3.014877725,0.2467245705,0.2359104837,0.7939816734,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160422T051652_20160422T052912_T43QFE,0.113096261,3.07357722,-0.5029479362,-0.3331264133,-0.125115918,0.119816983,-0.2181903123,0.5358194882,3.057679712,0.2213076145,0.2156213559,0.787074878,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
