system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20180103T054219_20180103T054219_T43RBK,0.199541684,3.808850634,-0.2444225039,-0.330822093,-0.03904898737,0.2064591071,-0.2949360769,0.6914547593,1.693631985,0.3566417681,0.3715628604,0.8387955091,2018-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180103T054219_20180103T054219_T43RBL,0.1337633693,3.113443234,-0.3304890783,-0.3119585938,-0.07516107289,0.1429722785,-0.2419976576,0.7614449581,2.018645817,0.2367992169,0.2573087987,0.8008109598,2018-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180103T054219_20180103T054219_T43RCJ,0.20737062,4.340201283,-0.2347512659,-0.3717016731,-0.07866969848,0.2132913969,-0.3016603644,0.605595952,1.64776254,0.3390646077,0.3838549044,0.8436014086,2018-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180103T054219_20180103T054219_T43RCK,0.1938450351,3.285045869,-0.2484526385,-0.3681669577,-0.0759366497,0.2006758678,-0.3005348603,0.6309658389,1.689314314,0.318164164,0.3611523559,0.836217234,2018-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180103T054219_20180103T054219_T43RCL,0.158925522,3.219485731,-0.3020382011,-0.3225674614,-0.06414785322,0.1673610481,-0.2634043269,0.7255401865,1.895627142,0.2783918097,0.3012006477,0.8158296415,2018-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180106T055219_20180106T060022_T42RYQ,0.1754030528,7.117637299,-0.325519798,-0.2737365185,-0.01768186644,0.1819618924,-0.2570177398,0.6996581299,2.078399482,0.3815262561,0.327475298,0.8227187492,2018-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180106T055219_20180106T060022_T42RZP,0.1506949364,3.177820448,-0.3497268928,-0.3433658049,-0.09299253666,0.1583543541,-0.2586392194,0.6607567943,2.126064965,0.2678818442,0.2849867321,0.8104403926,2018-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180106T055219_20180106T060022_T43RBJ,0.1475272036,3.821304314,-0.3525697408,-0.3436863517,-0.0950705684,0.1553480163,-0.2569698819,0.6603963954,2.133922349,0.2594519326,0.2795766786,0.8086930325,2018-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180106T055219_20180106T060022_T43RBK,0.1817535462,3.795407213,-0.3162766095,-0.300015288,-0.03251166479,0.188614869,-0.2698305115,0.7014605255,1.994519214,0.3590652183,0.3394466927,0.8279429653,2018-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180106T055219_20180106T060022_T43RCK,0.1525360506,3.739104006,-0.3617053998,-0.3179176772,-0.07226725392,0.160103539,-0.2514054391,0.6683898811,2.169224761,0.2794417622,0.2881354955,0.8116434306,2018-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180106T055219_20180106T060022_T43RCL,0.1320603227,3.201688405,-0.3895564949,-0.3052550523,-0.0783857756,0.140139306,-0.2320308573,0.7111888411,2.315440125,0.2548857881,0.2522076878,0.79910299,2018-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180113T054159_20180113T055004_T42RZP,0.1278737502,4.455378272,-0.59398372,-0.3076024388,-0.1176617952,0.1312881816,-0.1972352622,0.605400961,4.019321256,0.2964499714,0.2362760042,0.7940898388,2018-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180113T054159_20180113T055004_T43RBJ,0.1291522777,4.028903878,-0.5912952635,-0.3073347266,-0.1160372955,0.1325665702,-0.1985372164,0.605285924,3.990649227,0.2988016785,0.2385765893,0.7948708492,2018-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180113T054159_20180113T055004_T43RBK,0.1777736138,4.241364305,-0.5043510065,-0.2985006928,-0.05390213441,0.1821787689,-0.2483794423,0.6333500677,3.180663275,0.3980419103,0.3278638037,0.8243620362,2018-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180113T054159_20180113T055004_T43RBL,0.1319595398,3.853769896,-0.4874732808,-0.3008248574,-0.07836565382,0.1399257318,-0.2274351036,0.7153265854,2.964786122,0.2851583467,0.2518248527,0.7987584333,2018-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180113T054159_20180113T055004_T43RCJ,0.1541959257,4.32411305,-0.5485387077,-0.3079494297,-0.1016811501,0.1565356831,-0.2132033568,0.546557815,3.534937491,0.3391082094,0.2817121942,0.8097195011,2018-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180113T054159_20180113T055004_T43RCK,0.1592111014,3.927129017,-0.5260167857,-0.3250415024,-0.09487245592,0.1633519963,-0.2375037925,0.5745131224,3.307666911,0.3410929633,0.2939801,0.8137554899,2018-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180113T054159_20180113T055004_T43RCL,0.1509885721,3.460221252,-0.4833030874,-0.3104147966,-0.07158826202,0.1583705333,-0.2439063212,0.6806810568,2.931713717,0.3220519017,0.2850194245,0.8102287104,2018-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T055149_20180116T055152_T42RYQ,0.203168699,3.89677183,-0.2914894175,-0.307771833,-0.006178303369,0.2118279753,-0.3014003199,0.7050077485,1.959728392,0.4634914473,0.3812245965,0.8391936797,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T055149_20180116T055152_T42RYR,0.1266154518,2.996592434,-0.3615661923,-0.3043051274,-0.06598129647,0.1372768178,-0.2427030404,0.7290535265,2.175267244,0.2582926847,0.2470581642,0.7970569805,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T055149_20180116T055152_T42RZP,0.1547718575,4.031478013,-0.3583679077,-0.3698614825,-0.1003569787,0.1640785032,-0.2798345592,0.6655155053,2.174589303,0.2777052347,0.2952882448,0.8137916926,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T055149_20180116T055152_T43RBJ,0.1512367552,2.84759759,-0.3608333833,-0.3697270096,-0.1024367416,0.160787133,-0.2778093564,0.6652092727,2.179539164,0.2677234001,0.289365268,0.8118905791,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T055149_20180116T055152_T43RBK,0.2027765428,3.61710261,-0.294823457,-0.3235823557,-0.02399030054,0.2108652576,-0.3011684,0.7044241938,1.920417247,0.4138338296,0.3794899818,0.8404266284,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T055149_20180116T055152_T43RBL,0.1434918163,3.100194344,-0.3445923725,-0.3190694059,-0.06040163678,0.1539257602,-0.2629224221,0.7463857537,2.344091484,0.6924364039,0.2770197132,0.8068543022,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T055149_20180116T055152_T43RCK,0.1729431413,3.138288154,-0.3149701542,-0.3487346467,-0.06524552501,0.1821862539,-0.2897733778,0.6778230541,1.96252093,0.314388091,0.3278780179,0.8245681969,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180116T055149_20180116T055152_T43RCL,0.150859359,3.061353919,-0.3261403872,-0.3352679755,-0.06962972447,0.161443092,-0.2711112447,0.7249295218,2.008124759,0.28332532,0.2905486422,0.8117467615,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180118T054141_20180118T054518_T42RZP,0.1571402178,3.209470754,-0.393838003,-0.3495205947,-0.09424467022,0.164718318,-0.2639403814,0.6524719346,2.350640871,0.2931246338,0.2964419029,0.8145111894,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180118T054141_20180118T054518_T43RBJ,0.1586361194,3.027459983,-0.3912953156,-0.3488156926,-0.09252964556,0.1661392791,-0.264774981,0.6519773437,2.339216748,0.2969709932,0.2989990131,0.8153260075,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180118T054141_20180118T054518_T43RBK,0.1983881211,4.331153295,-0.3448923318,-0.3073484839,-0.02992989362,0.2040335237,-0.2795175593,0.6598591492,2.137276923,0.405832218,0.3671974479,0.8370457929,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180118T054141_20180118T054518_T43RBL,0.136578253,3.337625526,-0.4176394825,-0.2761263932,-0.06480924107,0.1424039545,-0.2145509483,0.7157682093,2.500948503,0.2863445065,0.2562854007,0.8001484814,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180118T054141_20180118T054518_T43RCJ,0.1964130113,3.978712102,-0.3259293577,-0.3678442184,-0.08302327099,0.202849906,-0.2934116146,0.5748024616,2.017151422,0.3557457981,0.3650644968,0.8371281193,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180118T054141_20180118T054518_T43RCK,0.1876394463,3.860452583,-0.3286521255,-0.3589130406,-0.07447072061,0.1944953912,-0.2922734402,0.6018888606,2.022652359,0.342110998,0.350030211,0.8322831129,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180118T054141_20180118T054518_T43RCL,0.1577156658,3.626948168,-0.39724734,-0.2967440948,-0.05525001289,0.1643680451,-0.245077354,0.6975055498,2.376124922,0.3211571517,0.2958139603,0.8137038664,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121T055141_20180121T055606_T42RYQ,0.2160917399,3.917948073,-0.1509258916,-0.2953912689,0.016579425,0.2245085804,-0.3100436674,0.7331205623,1.453045597,0.4656101868,0.4040476071,0.8465025972,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121T055141_20180121T055606_T42RYR,0.1401859545,3.052549923,-0.2450725832,-0.293259046,-0.04542680796,0.1504094596,-0.2506769244,0.7462151166,1.68223896,0.2632397295,0.2706935971,0.805129511,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121T055141_20180121T055606_T42RZP,0.1546820274,3.367688452,-0.2781230547,-0.3503695776,-0.08511379191,0.1637946158,-0.273586215,0.6723872301,1.812088123,0.2688939676,0.2947784495,0.8136365962,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121T055141_20180121T055606_T43RBJ,0.151199813,3.519201092,-0.2802465528,-0.3507682693,-0.08764629319,0.1604833388,-0.2716425756,0.6723084664,1.81535779,0.2593514799,0.288819569,0.8117350697,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121T055141_20180121T055606_T43RBK,0.2125746565,3.732619136,-0.1766991949,-0.3124638892,-0.006326740771,0.2203840974,-0.3059959914,0.7050813077,1.491799538,0.417858559,0.3966222782,0.8459125008,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121T055141_20180121T055606_T43RBL,0.154198613,3.240621531,-0.243755234,-0.3101036487,-0.04538056348,0.1642137613,-0.2676121149,0.7401469811,2.522922833,0.8827650576,0.2955356617,0.8130269202,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121T055141_20180121T055606_T43RCK,0.181502463,3.251159573,-0.2164305274,-0.327543318,-0.04051733707,0.1905137324,-0.2906063392,0.6864716894,1.587918015,0.3230683248,0.342866165,0.8294847813,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180121T055141_20180121T055606_T43RCL,0.1585322863,3.129083258,-0.2465336354,-0.3179443009,-0.04952696366,0.1688868573,-0.2717759334,0.7246776313,1.690992523,0.2924871159,0.3039458246,0.8161670518,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T054119_20180123T055020_T42RZP,0.1358170567,3.257815593,-0.4712817316,-0.3107701629,-0.09396093307,0.1416409246,-0.2233790983,0.6387402945,2.828546372,0.2687864883,0.2549107208,0.800521916,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T054119_20180123T055020_T43RBJ,0.1371413107,4.015468741,-0.4676468818,-0.3098594224,-0.09211777177,0.1428990681,-0.224186667,0.6390235947,2.805244928,0.2715275618,0.2571748883,0.8012744566,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T054119_20180123T055020_T43RBK,0.1697127863,4.503805956,-0.398209453,-0.2582833836,-0.02718733907,0.1734870463,-0.2329238608,0.661334496,2.402952856,0.3511555618,0.3122250594,0.8193987732,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T054119_20180123T055020_T43RBL,0.1182536341,4.052606368,-0.4765111209,-0.2387384319,-0.05931616241,0.1224452602,-0.1818050685,0.7118093373,2.894718277,0.2639310187,0.2203665158,0.7880405486,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T054119_20180123T055020_T43RCJ,0.1721441473,3.77643164,-0.4159430693,-0.3273584445,-0.08089562749,0.1771163408,-0.2529516392,0.5807985799,2.487956914,0.3315669291,0.3187535496,0.8218910829,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T054119_20180123T055020_T43RCK,0.1648136839,3.950404679,-0.4051701886,-0.315607499,-0.07254150384,0.1698026981,-0.2489798672,0.6079927792,2.408970719,0.315292409,0.3055921183,0.817679312,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180123T054119_20180123T055020_T43RCL,0.1356321977,3.088490016,-0.4535098005,-0.2532518919,-0.05334443406,0.1400865809,-0.2025284067,0.6876450701,2.718296929,0.2890445755,0.2521154992,0.7991856314,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126T055109_20180126T055633_T42RYQ,0.2105737703,4.001942785,-0.2575160673,-0.296789181,0.009703858433,0.2190632574,-0.3051258176,0.7114566749,1.845778898,0.4777520787,0.3942470673,0.8430241615,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126T055109_20180126T055633_T42RYR,0.1379896918,3.079558139,-0.3549638095,-0.2945999352,-0.05131646124,0.1478746551,-0.2464584756,0.7212921309,2.151936896,0.2829420718,0.2661313806,0.8034724539,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126T055109_20180126T055633_T42RZP,0.1480080156,3.272066278,-0.3621962,-0.3619517907,-0.1000391986,0.1575130386,-0.2719130859,0.6683375884,2.189296031,0.2612796898,0.2834735855,0.8098371911,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126T055109_20180126T055633_T43RBJ,0.1443166964,3.337415355,-0.3661364642,-0.3619286357,-0.1023254131,0.1540479596,-0.2696562348,0.6677809086,2.202636833,0.2530492977,0.2772379455,0.8078180569,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126T055109_20180126T055633_T43RBK,0.2087575327,3.589387188,-0.2888657729,-0.3135972964,-0.01069191776,0.2166794094,-0.3032204965,0.7031120969,1.909643519,0.4315777796,0.389954643,0.8435408405,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126T055109_20180126T055633_T43RBL,0.151183651,3.161374255,-0.3504381844,-0.310418887,-0.04829448332,0.1612436525,-0.2651713866,0.7383789,2.242745107,0.4811308588,0.2901901783,0.8110198653,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126T055109_20180126T055633_T43RCK,0.1760201395,3.216266697,-0.3391068704,-0.3400741347,-0.05567621259,0.1855508621,-0.2893424615,0.6715074722,2.080895492,0.3318634007,0.3339341049,0.8263408591,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180126T055109_20180126T055633_T43RCL,0.1523268671,3.091741675,-0.3635497123,-0.3281653222,-0.06371144671,0.1628616418,-0.2691447082,0.7137109651,2.197580771,0.2992708003,0.2931020719,0.8123495577,2018-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180202T054029_20180202T054843_T42RZP,0.1399679876,2.683367393,-0.4899228447,-0.3335559781,-0.1063279798,0.1467031485,-0.2356616447,0.6413119975,2.981440481,0.2750191768,0.2640202649,0.8035609276,2018-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180202T054029_20180202T054843_T43RBJ,0.1417999317,3.112354023,-0.4861338677,-0.3325248418,-0.1039082429,0.1484659687,-0.2368686767,0.6412385605,2.956116328,0.2795596214,0.2671926619,0.804599219,2018-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180202T054029_20180202T054843_T43RBK,0.2023914801,3.946157519,-0.3657489442,-0.303576818,-0.02238082223,0.2083591943,-0.2827346574,0.6670106673,2.263706373,0.41691121,0.3749831321,0.8393485263,2018-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180202T054029_20180202T054843_T43RBL,0.1564934517,3.67494096,-0.4275300929,-0.2887157074,-0.04786764105,0.1639816294,-0.2435217887,0.7222098274,2.587046653,0.3309568778,0.2951191724,0.8129202516,2018-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180202T054029_20180202T054843_T43RCJ,0.1717087387,3.301823292,-0.4620804422,-0.3400695816,-0.09190093041,0.1772059699,-0.2559566793,0.5757717143,2.802130227,0.3421063393,0.3189137142,0.8218512654,2018-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180202T054029_20180202T054843_T43RCK,0.1753544451,3.913301781,-0.4376811462,-0.3376235255,-0.07692369064,0.1814087101,-0.2673814159,0.6014941405,2.649439284,0.3485015032,0.3264783564,0.8242521507,2018-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180202T054029_20180202T054843_T43RCL,0.1677906348,3.041993307,-0.4175829607,-0.3023909635,-0.04730907781,0.1753475762,-0.2581868479,0.6947847601,2.516017098,0.3466077914,0.3155743581,0.8200240644,2018-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180205T055019_20180205T055848_T43RCK,0.1042760413,0.6602634112,-0.03298141701,-0.0109611474,0.1051379245,0.09192276843,-0.1204375583,0.7816623959,1.081382637,0.1724877709,0.1654408198,0.7686996122,2018-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180207T054011_20180207T054549_T42RZP,0.1468805347,3.183657726,-0.3967176974,-0.351218216,-0.1069245491,0.1543890191,-0.2538886669,0.6613637446,2.358979289,0.2671403971,0.2778530458,0.8083362031,2018-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180207T054011_20180207T054549_T43RBJ,0.1043141427,3.970823624,-0.2617013764,-0.2480158403,-0.07616730185,0.1098103197,-0.1752119988,0.7465459385,1.723147333,0.1845750226,0.1976350178,0.780537862,2018-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180207T054011_20180207T054549_T43RBK,0.2182546621,3.872239439,-0.2026082762,-0.3255755796,-0.01505583964,0.2252813535,-0.3111660709,0.6880338404,1.591757556,0.4182033504,0.4054398082,0.8489692504,2018-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180207T054011_20180207T054549_T43RBL,0.1816477266,3.343799442,-0.1911902903,-0.3120294366,-0.02938893771,0.1906139669,-0.2839679309,0.7533913771,1.523904025,0.3363046017,0.3430520559,0.8285205499,2018-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180207T054011_20180207T054549_T43RCJ,0.1199785052,3.139200907,-0.2567873301,-0.2485284978,-0.07306064945,0.1240787218,-0.1787670963,0.6756183641,1.708365411,0.2156812126,0.2233141716,0.7895046441,2018-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180207T054011_20180207T054549_T43RCK,0.1865561349,3.533576442,-0.3130109693,-0.3603382562,-0.07794166289,0.1933684602,-0.2901337558,0.6093349665,1.991580663,0.3388592279,0.3480031767,0.8313683417,2018-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180207T054011_20180207T054549_T43RCL,0.1897089314,3.323987754,-0.1924537545,-0.3250956174,-0.03095873133,0.1985976953,-0.2962399465,0.73430581,1.519037424,0.3438576374,0.357419917,0.8336510848,2018-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T054951_20180210T055302_T42RYQ,0.2080724853,4.364943795,-0.2978576843,-0.2942110313,0.009970551273,0.2162701853,-0.3034772657,0.7118424368,2.01359632,0.4656822363,0.389220627,0.8418354938,2018-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T054951_20180210T055302_T42RYR,0.1590294512,3.180831017,-0.3568890711,-0.2949061591,-0.03279122535,0.1683047798,-0.2640366827,0.7160362252,2.174145256,0.3290477741,0.3029001359,0.8157412517,2018-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T054951_20180210T055302_T43RBK,0.2157982738,3.855526832,-0.3125350348,-0.3047266352,0.001846688731,0.223065738,-0.3058473974,0.6891872089,2.02503382,0.4605835263,0.4014480595,0.8472544388,2018-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T054951_20180210T055302_T43RBL,0.1631530547,3.315240377,-0.3568970645,-0.3077334506,-0.03562356301,0.1726372367,-0.2741700928,0.7160477213,2.562090777,0.3443403264,0.3106955033,0.8177116074,2018-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T054951_20180210T055302_T43RCK,0.1795133067,3.301235485,-0.343948687,-0.3163905277,-0.03404023785,0.1885052027,-0.2854724835,0.687118227,2.09442955,0.3554462156,0.3392539701,0.8283534911,2018-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180210T054951_20180210T055302_T43RCL,0.1540945089,4.070022101,-0.3677363206,-0.3078747412,-0.04345863571,0.1637993232,-0.2675499031,0.7115202733,2.232670403,0.3187299898,0.2947891165,0.8129075747,2018-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180212T053939_20180212T054552_T42RZP,0.1440579842,2.599921214,-0.4870148707,-0.352048484,-0.1088261367,0.1518293296,-0.2529443015,0.647779279,2.958766136,0.2748266625,0.2732468234,0.8067230229,2018-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180212T053939_20180212T054552_T43RBJ,0.1462481981,3.453067081,-0.4840891789,-0.3509690949,-0.1061585035,0.153932214,-0.2542939676,0.6473870868,2.9428238,0.2811467227,0.2770311953,0.8079360992,2018-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180212T053939_20180212T054552_T43RBK,0.2051284281,4.331188429,-0.4196129529,-0.3149530326,-0.02464909666,0.2114721384,-0.2921442794,0.65816026,2.587192823,0.4342255917,0.3805857141,0.8410096711,2018-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180212T053939_20180212T054552_T43RBL,0.1700846672,3.924495455,-0.4549457663,-0.2991256448,-0.04035786572,0.1777574169,-0.261014957,0.7130648704,2.799832087,0.3678097162,0.3199112519,0.8208021969,2018-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180212T053939_20180212T054552_T43RCJ,0.1788857398,3.449426725,-0.4285647976,-0.3575285507,-0.09227754226,0.1850653545,-0.2740397041,0.5910971416,2.582543135,0.3386086867,0.3330590411,0.8265443066,2018-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180212T053939_20180212T054552_T43RCK,0.1838939889,3.653043397,-0.4239157337,-0.3562355534,-0.07586116695,0.1907456112,-0.287834832,0.6109941481,2.549556578,0.356287424,0.3432826792,0.829746517,2018-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180212T053939_20180212T054552_T43RCL,0.1795199385,3.835245074,-0.4434397332,-0.3143830977,-0.04362806079,0.1871285569,-0.2737207255,0.686923401,2.70699317,0.3771504764,0.3367752791,0.8267063162,2018-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180215T054919_20180215T055236_T42RYR,0.1472624345,3.228371985,-0.4893573314,-0.2748192011,-0.03688449735,0.1559331065,-0.2397073436,0.6865229538,3.027716716,0.3539868393,0.2806331646,0.8081615296,2018-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180215T054919_20180215T055236_T42RZP,0.1244117362,3.499767896,-0.5436737321,-0.3627777181,-0.1223912742,0.1346560951,-0.25156861,0.6354767289,3.464794237,0.26698513,0.2423382764,0.7958561223,2018-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180215T054919_20180215T055236_T43RBJ,0.1215664774,2.829427109,-0.5463935298,-0.3628414782,-0.1245421977,0.1317509952,-0.2496157005,0.6352172968,3.482701806,0.2604830812,0.2371103166,0.7941279692,2018-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180215T054919_20180215T055236_T43RBK,0.1867566281,3.68515061,-0.4497043394,-0.3069360893,-0.02718178341,0.1948616428,-0.2816042151,0.6726138383,2.800746723,0.4267939594,0.3506895097,0.8308001603,2018-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180215T054919_20180215T055236_T43RCK,0.201327579,3.600629348,-0.4249768763,-0.2956143495,-0.009565358749,0.2060907177,-0.2862940326,0.6590990985,2.578963761,0.4195853258,0.3708976821,0.8385423488,2018-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
