system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20200121T055141_20200121T055556_T43RBK,0.1736189851,4.220578463,-0.4510785378,-0.3013291235,-0.05100884556,0.1802027794,-0.2530238287,0.6956525274,2.781052663,0.3933788133,0.3243041509,0.8222116935,2020-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200121T055141_20200121T055556_T43RBL,0.1189939417,3.216520319,-0.4859078107,-0.2927801003,-0.08540339995,0.1269168264,-0.2118569895,0.7116367636,2.968108088,0.4092893153,0.2284095179,0.7902885454,2020-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200121T055141_20200121T055556_T43RCK,0.1644930571,3.080806498,-0.4661083012,-0.3035847303,-0.06189323385,0.1710778177,-0.2456384589,0.6883360511,2.837366006,0.3650043171,0.3078819605,0.8176379269,2020-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200121T055141_20200121T055556_T43RCL,0.09520103861,3.033929576,-0.5142647394,-0.295940619,-0.1082061436,0.1036457496,-0.193411282,0.7198647216,3.158941966,0.2246116304,0.1865279665,0.7760351492,2020-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T054129_20200123T054803_T42RZP,0.1745910507,3.838638326,-0.3517909056,-0.3536924751,-0.09435133254,0.1808742326,-0.2683392947,0.6421678437,2.121063514,0.3027712752,0.3255151829,0.8243710181,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T054129_20200123T054803_T43RBJ,0.1757056146,3.444595382,-0.3498604498,-0.3509617109,-0.09132300735,0.1818857192,-0.268290553,0.6448262134,2.112942507,0.3063472967,0.3273354757,0.824946229,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T054129_20200123T054803_T43RBK,0.1940263098,4.515945693,-0.3169129366,-0.3084470446,-0.03928883067,0.1998003033,-0.2713968624,0.714737826,1.999789087,0.3745196004,0.3595775129,0.8343068072,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T054129_20200123T054803_T43RBL,0.119141042,3.172848209,-0.3982566691,-0.2990582149,-0.09062338325,0.1273282103,-0.213489295,0.7746450005,2.365702748,0.2255568355,0.2291523552,0.7908127418,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T054129_20200123T054803_T43RCJ,0.227821109,4.916860139,-0.2955150469,-0.358688608,-0.07062293875,0.23185335,-0.2945090816,0.605413517,1.925515726,0.4321260458,0.4172554044,0.8531504704,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T054129_20200123T054803_T43RCK,0.1977371087,4.129388453,-0.328152804,-0.3503711946,-0.07764099287,0.2028035815,-0.2798986353,0.6504961159,2.034758687,0.3611270556,0.364977761,0.8368214714,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200123T054129_20200123T054803_T43RCL,0.1099863104,3.052784304,-0.4036114728,-0.3060675335,-0.1004656208,0.1189265445,-0.2116107626,0.7780050525,2.384985425,0.2039496815,0.2140314164,0.7858489351,2020-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126T055119_20200126T055952_T42RYQ,0.164897957,3.415473269,-0.3961956152,-0.3122938072,-0.04937744271,0.1742317529,-0.2652155161,0.74259064,2.474450714,0.3728580101,0.3135616695,0.817610594,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126T055119_20200126T055952_T42RYR,0.126311404,3.058936403,-0.4710895574,-0.2943485849,-0.07326187016,0.1360758482,-0.2244782669,0.725625742,2.889784545,0.2959198849,0.2448955266,0.7954111928,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126T055119_20200126T055952_T42RZP,0.1612349214,3.456674998,-0.4262031122,-0.378448011,-0.1152526384,0.1696313251,-0.2752026628,0.6325059776,2.549581737,0.304148341,0.3052776423,0.8172288088,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126T055119_20200126T055952_T43RBJ,0.1581172298,3.254519435,-0.4273143127,-0.3778696262,-0.1168326385,0.166611951,-0.273084435,0.6368179368,2.549458112,0.2959868471,0.2998442039,0.8154895511,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126T055119_20200126T055952_T43RBK,0.1880694504,3.580697465,-0.3813021944,-0.3213051504,-0.04463830045,0.1961943217,-0.2789187296,0.7349473781,2.358261796,0.4067789091,0.3530842303,0.8312367473,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126T055119_20200126T055952_T43RBL,0.1304381193,3.072293525,-0.4567714401,-0.3160639145,-0.08282246732,0.140445883,-0.2381988404,0.7430264844,2.780968326,0.5022566308,0.252757834,0.7982814639,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126T055119_20200126T055952_T43RCK,0.1797819282,3.336429595,-0.4276516531,-0.3430456239,-0.07081194453,0.188465784,-0.2776687371,0.7086105214,2.59114012,0.3748152089,0.339174411,0.8276068019,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200126T055119_20200126T055952_T43RCL,0.1053427704,2.927215959,-0.4855190287,-0.3317888554,-0.1170141096,0.1163803907,-0.2225787389,0.7482475544,2.937981685,0.2281015398,0.209446398,0.7838651334,2020-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200128T054101_20200128T054632_T42RZP,0.1402964138,3.237817706,-0.5349350091,-0.304332372,-0.1051394749,0.143567994,-0.2059804283,0.598340295,3.367644558,0.3075172131,0.2583760893,0.8016531714,2020-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200128T054101_20200128T054632_T43RBJ,0.1415970212,3.446754863,-0.5319339606,-0.3020915932,-0.1020748965,0.1448174006,-0.2066132767,0.6014104282,3.34241002,0.3105622565,0.2606245659,0.8024134524,2020-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200128T054101_20200128T054632_T43RBK,0.1884751084,4.155701586,-0.4537138727,-0.298285766,-0.04510998572,0.1933642854,-0.2555273258,0.6727864135,2.80487591,0.4242339659,0.3479935237,0.8301323236,2020-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200128T054101_20200128T054632_T43RCJ,0.1829776477,3.179435896,-0.4933320415,-0.3017732816,-0.08094852396,0.1844496254,-0.2261697742,0.5482607976,3.116985777,0.4094355263,0.3319465652,0.8252974519,2020-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200128T054101_20200128T054632_T43RCK,0.1723549661,4.422127491,-0.4872336599,-0.3075474486,-0.0806708097,0.1752695916,-0.2323541146,0.6014192152,3.02411653,0.3749877765,0.3154264651,0.8201967425,2020-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131T055051_20200131T055403_T42RYQ,0.1718962324,3.606482209,-0.3381974913,-0.2982009518,-0.03315847209,0.1806052119,-0.2661926825,0.7554470154,2.150512113,0.3782661469,0.3250333726,0.8214754509,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131T055051_20200131T055403_T42RYR,0.1395763429,3.180966138,-0.3918809991,-0.2819056624,-0.05478052825,0.1484133066,-0.2292166636,0.7395420443,2.376948526,0.3024905707,0.2670992109,0.8029641386,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131T055051_20200131T055403_T42RZP,0.1621526136,3.389076847,-0.347152431,-0.3603887064,-0.09784472694,0.170130341,-0.2722626268,0.6450586799,2.1101535,0.293349018,0.3061775992,0.8175698762,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131T055051_20200131T055403_T43RBJ,0.1589863928,3.259503892,-0.3497198547,-0.3600192981,-0.09967429774,0.1671506444,-0.2702030041,0.648483101,2.118110495,0.2855038955,0.3008155017,0.8158552436,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131T055051_20200131T055403_T43RBK,0.1956745153,3.884499365,-0.308147559,-0.3104387327,-0.02976984956,0.2033314256,-0.2815545453,0.7266075067,1.998263925,0.4126616209,0.3659304976,0.8353840009,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131T055051_20200131T055403_T43RBL,0.1403330581,3.17182498,-0.3865938298,-0.3040468973,-0.06782508275,0.1494747737,-0.2398285217,0.7367189789,2.579131834,0.4732515309,0.269007841,0.8037271618,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131T055051_20200131T055403_T43RCK,0.1961113278,3.460573369,-0.3194133651,-0.3209752762,-0.03859223041,0.203772344,-0.2849443342,0.717192285,2.022907176,0.3993004218,0.3667235325,0.8366236774,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200131T055051_20200131T055403_T43RCL,0.111810909,3.00615509,-0.4124971982,-0.3112709696,-0.09602805329,0.1218995898,-0.2209415912,0.7471512941,2.455865916,0.2305548669,0.2193805971,0.7871983927,2020-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200202T054039_20200202T054306_T42RZP,0.1710835069,3.459931634,-0.343648898,-0.3598753259,-0.09974841499,0.1781838403,-0.2698921738,0.652280648,2.087197173,0.295307509,0.3206745636,0.8226403695,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200202T054039_20200202T054306_T43RBJ,0.1725094337,3.452928518,-0.3422396286,-0.3572168363,-0.09654388573,0.1794998424,-0.2700561192,0.6546956177,2.082716909,0.3001286007,0.3230428296,0.8233800374,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200202T054039_20200202T054306_T43RBK,0.2012673736,4.061602764,-0.321846827,-0.31111552,-0.03495101151,0.2073779224,-0.2779517634,0.7170216362,2.047339533,0.4045792441,0.3732150991,0.8382777026,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200202T054039_20200202T054306_T43RBL,0.1287046284,3.287302916,-0.4073700612,-0.3023058899,-0.0858985883,0.13713068,-0.2211065549,0.7700438253,2.442965313,0.2548181549,0.2467942949,0.7964040062,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200202T054039_20200202T054306_T43RCJ,0.2222653118,3.357189329,-0.2954284476,-0.3609190253,-0.07494224818,0.2269739023,-0.2927421915,0.6147812281,1.938289714,0.4249752939,0.4084757207,0.8500931476,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200202T054039_20200202T054306_T43RCK,0.2003820339,3.969250361,-0.329410443,-0.3499198929,-0.07387437396,0.2059281702,-0.2827393766,0.6599616206,2.057048066,0.3769586322,0.3706020485,0.8383063861,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200202T054039_20200202T054306_T43RCL,0.1284495537,3.185031083,-0.4115655457,-0.3126298423,-0.0918288234,0.1372673827,-0.2264150791,0.7614467312,2.455975724,0.2512483045,0.2470398872,0.7967242576,2020-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205T055029_20200205T055653_T42RYQ,0.1650062885,7.854288225,-0.4042076041,-0.2848914096,-0.03959279341,0.1721619323,-0.2472607739,0.7351482695,2.537075684,0.3765211158,0.3098377285,0.8164575838,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205T055029_20200205T055653_T42RYR,0.1447612472,3.716067611,-0.3911299064,-0.2728692279,-0.05170733549,0.1517948293,-0.2231040554,0.7414582671,2.38149175,0.3071774937,0.2731852732,0.8050841362,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205T055029_20200205T055653_T42RZP,0.1451861741,2.438218979,-0.475709588,-0.3472412574,-0.1149344309,0.1518795174,-0.2422400155,0.625541662,2.885652568,0.2873369153,0.2733318183,0.8065274712,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205T055029_20200205T055653_T43RBJ,0.1425741536,5.696865143,-0.4777304085,-0.3475852803,-0.1165785014,0.1494001117,-0.2409644229,0.6290508667,2.893767173,0.2804906982,0.2688700542,0.8050792263,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205T055029_20200205T055653_T43RBK,0.1874978056,4.385197585,-0.402736708,-0.2936884693,-0.03398199328,0.1936802313,-0.2614417266,0.7244780465,2.509800052,0.4167101896,0.348561219,0.8297907294,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205T055029_20200205T055653_T43RBL,0.1361601223,4.297461844,-0.4263111917,-0.2761005832,-0.06410870563,0.1425759405,-0.2149890511,0.743368619,2.594020381,0.2952121382,0.2565924737,0.7995658825,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205T055029_20200205T055653_T43RCK,0.19164242,3.946529381,-0.4210166054,-0.3057975677,-0.04535662257,0.1976540972,-0.2630475939,0.698092082,2.580460142,0.4093412015,0.3557122014,0.8330270412,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200205T055029_20200205T055653_T43RCL,0.1060550466,2.987328409,-0.4844901509,-0.3019650058,-0.1077674903,0.1141581405,-0.199915972,0.7410293322,2.941204519,0.2330211937,0.2054481975,0.7823212164,2020-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200207T054011_20200207T054526_T42RZP,0.1721252104,3.38595962,-0.294882071,-0.3634187957,-0.09471571145,0.1795799496,-0.2783824743,0.6665510688,1.868911936,0.2937536421,0.3231882405,0.823518542,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200207T054011_20200207T054526_T43RBJ,0.1738277792,3.536994453,-0.2924380823,-0.3609271369,-0.09132085646,0.1811784111,-0.278874882,0.6689502937,1.860916426,0.2989002949,0.3260648619,0.8244200378,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200207T054011_20200207T054526_T43RBK,0.2092452964,4.103627495,-0.2639092122,-0.3212345217,-0.02800604326,0.2158396691,-0.294215291,0.7203007022,1.802976876,0.4175381323,0.3884447277,0.8430949199,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200207T054011_20200207T054526_T43RBL,0.1382513416,3.212673322,-0.3395062601,-0.3142051907,-0.07833963885,0.1474860765,-0.240677658,0.7703915561,2.078253084,0.2676870028,0.2654315886,0.8027091953,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200207T054011_20200207T054526_T43RCJ,0.222763935,3.989198615,-0.2502430421,-0.3674268418,-0.07370709601,0.2277904951,-0.3007749469,0.611810429,1.750776194,0.4154808795,0.4099468572,0.8506585161,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200207T054011_20200207T054526_T43RCK,0.2058465622,3.708328921,-0.2772850082,-0.3598032418,-0.06944125465,0.2118479304,-0.2970149337,0.659093342,1.833586323,0.3800419586,0.3812569553,0.8417215819,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200207T054011_20200207T054526_T43RCL,0.1355029387,3.124000137,-0.3444708988,-0.3240700332,-0.08461536888,0.1451817542,-0.2451682576,0.7731404536,2.094783478,0.257015033,0.261284047,0.8015576519,2020-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200210T054951_20200210T055759_T42RYQ,0.1782697905,3.65831045,-0.280978367,-0.2972445162,-0.02646404559,0.1865909216,-0.2716356213,0.7676927916,1.902892954,0.3774738613,0.3358066031,0.824964423,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200210T054951_20200210T055759_T42RYR,0.1507829334,3.123963318,-0.308297585,-0.2694602197,-0.03413358177,0.158434937,-0.2361607124,0.7644931602,1.973676181,0.3045243636,0.2851368664,0.8087654488,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200210T054951_20200210T055759_T42RZP,0.1589360289,3.561832922,-0.3080731126,-0.3512555689,-0.09534862889,0.1664692497,-0.2650882864,0.6593202437,1.930057745,0.2741627842,0.299590192,0.8154653392,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200210T054951_20200210T055759_T43RBJ,0.1558605648,3.486310978,-0.3125814745,-0.3509064626,-0.09718850046,0.163561652,-0.2628665112,0.6624349573,1.946110735,0.2673400275,0.2943577935,0.8137667921,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200210T054951_20200210T055759_T43RBK,0.1986577114,4.119745428,-0.2696379163,-0.3018471273,-0.02268251355,0.2055767363,-0.2797840811,0.7352529906,1.843592578,0.4095380833,0.369972564,0.8367576128,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200210T054951_20200210T055759_T43RCK,0.2141082418,3.842363993,-0.2510305162,-0.3051542272,-0.01402507739,0.2207978196,-0.2918104761,0.7258179088,1.751753296,0.4267555568,0.3973658737,0.8466522036,2020-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200212T053939_20200212T054015_T42RZP,0.1507724589,3.423774043,-0.5401043621,-0.3516514023,-0.119192532,0.1571553358,-0.2427667009,0.6060078217,3.426230114,0.3142317532,0.2828293479,0.8099042315,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200212T053939_20200212T054015_T43RBJ,0.1523771769,2.081619462,-0.5380354878,-0.348835516,-0.1158229678,0.1586287657,-0.2429527906,0.6086362752,3.411160713,0.3194415762,0.2854809189,0.8107520379,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200212T053939_20200212T054015_T43RBK,0.1921322515,3.819383977,-0.473462606,-0.3079351859,-0.04690824436,0.1975853922,-0.2636788135,0.6789314841,2.985545858,0.4362336395,0.3555908723,0.8324229789,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200212T053939_20200212T054015_T43RBL,0.1283886188,3.600273538,-0.5190434293,-0.3045524447,-0.09365005452,0.1361416793,-0.215867695,0.7349064838,3.284504198,0.2953546686,0.2450136417,0.7955514183,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200212T053939_20200212T054015_T43RCJ,0.1978241437,3.554240331,-0.4858682812,-0.3491967949,-0.09265595015,0.2020108627,-0.2643096579,0.5751872395,3.073861409,0.426142927,0.3635504318,0.8356259894,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200212T053939_20200212T054015_T43RCK,0.1864857599,4.288445998,-0.4887971471,-0.3431530212,-0.08631300349,0.1915278376,-0.2640216311,0.6228151639,3.056465997,0.4002241494,0.344685889,0.8297043212,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200212T053939_20200212T054015_T43RCL,0.1238214426,3.259161233,-0.5242190123,-0.3144701977,-0.1022913291,0.1321248302,-0.2181844211,0.729036549,3.304965109,0.282553123,0.2377841623,0.793334366,2020-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
