system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20160428T053642_20160428T055012_T43RBL,0.07504349448,2.738344322,-0.4675227266,-0.3161605023,-0.1129630049,0.08832645728,-0.2107609417,0.7739428347,2.762016205,0.1670221322,0.1589661047,0.7669514046,2016-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160428T053642_20160428T055012_T43RCJ,0.1117819055,2.903049566,-0.4737467886,-0.3640648021,-0.1431004516,0.1221081376,-0.233145636,0.6488261162,2.819169174,0.2141112212,0.2197611757,0.788589071,2016-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160428T053642_20160428T055012_T43RCK,0.1113922824,2.904695313,-0.4504077144,-0.3650839095,-0.1332751881,0.1222391835,-0.2437359766,0.6668089081,2.653882858,0.2098660441,0.2199970125,0.7886791297,2016-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160428T053642_20160428T055012_T43RCL,0.07259758585,2.723189083,-0.4634014633,-0.3270555858,-0.1196541662,0.08649503119,-0.215866538,0.7830207276,2.730788281,0.1594002046,0.1556696874,0.7657648053,2016-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160428T055012_20160428T095547_T42RZP,0.09560185729,2.828929705,-0.4992828484,-0.3576169036,-0.1408172467,0.1071643666,-0.2283354877,0.6904880169,3.005564129,0.1952433108,0.1928676062,0.7791299827,2016-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160428T055012_20160428T095547_T43RBJ,0.09675096842,2.828655807,-0.4966961126,-0.3571758626,-0.1393952977,0.1082543833,-0.2292352273,0.6906170609,2.986385141,0.1970164321,0.1948293045,0.7798191042,2016-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160428T055012_20160428T095547_T43RBK,0.09701103487,2.83848619,-0.4595998671,-0.3387509324,-0.1182750871,0.1086213768,-0.2295469877,0.7168167534,2.717446543,0.1967104629,0.1954899571,0.7799278939,2016-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160428T055012_20160428T095547_T43RBL,0.07504349448,2.738344322,-0.4675227266,-0.3161605023,-0.1129630049,0.08832645728,-0.2107609417,0.7739428347,2.762016205,0.1670221322,0.1589661047,0.7669514046,2016-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160428T055012_20160428T095547_T43RCJ,0.1117819055,2.903049566,-0.4737467886,-0.3640648021,-0.1431004516,0.1221081376,-0.233145636,0.6488261162,2.819169174,0.2141112212,0.2197611757,0.788589071,2016-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160428T055012_20160428T095547_T43RCK,0.1113922824,2.904695313,-0.4504077144,-0.3650839095,-0.1332751881,0.1222391835,-0.2437359766,0.6668089081,2.653882858,0.2098660441,0.2199970125,0.7886791297,2016-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160428T055012_20160428T095547_T43RCL,0.07259758585,2.723189083,-0.4634014633,-0.3270555858,-0.1196541662,0.08649503119,-0.215866538,0.7830207276,2.730788281,0.1594002046,0.1556696874,0.7657648053,2016-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160501T054622_20160501T055955_T42RYQ,0.06416194939,2.701382889,-0.5312131966,-0.309477556,-0.1068909222,0.07852544392,-0.2094477571,0.7131528771,3.283118209,0.1802264309,0.141326094,0.7604628334,2016-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160501T054622_20160501T055955_T42RYR,0.05448327261,2.676598599,-0.5239714335,-0.2952748852,-0.1101543685,0.0689825493,-0.1913606383,0.7070926155,3.207238798,0.1643732182,0.1241517953,0.7542534253,2016-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160501T054622_20160501T055955_T42RZP,0.08131321783,2.762293761,-0.5527028399,-0.3524416636,-0.1396116002,0.09424796897,-0.2238430093,0.6740816039,3.482877345,0.1949167821,0.1696204897,0.7707964837,2016-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160501T054622_20160501T055955_T43RBJ,0.08077942315,2.757519579,-0.553211355,-0.3516685708,-0.1392313385,0.09380419366,-0.2234049422,0.6768724338,3.485988912,0.194046258,0.1688220288,0.7705251977,2016-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160501T054622_20160501T055955_T43RBK,0.07456724176,2.732006824,-0.5286292617,-0.3216219314,-0.1132468649,0.08837597375,-0.2161627781,0.6970307855,3.26036836,0.1917876071,0.1590535788,0.7668618712,2016-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160501T054622_20160501T055955_T43RBL,0.06408315847,2.698999703,-0.5286246346,-0.3098690384,-0.1089648987,0.07858532272,-0.2079338172,0.7098501675,3.255270049,0.1792113135,0.1414338775,0.7605207656,2016-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160501T054622_20160501T055955_T43RCK,0.07315552858,2.716218131,-0.5293223535,-0.3309639845,-0.1161577981,0.08769668301,-0.2232975237,0.696564355,3.256014575,0.1865120869,0.1578310923,0.766549927,2016-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160501T054622_20160501T055955_T43RCL,0.05532747488,2.669534957,-0.5423267744,-0.3120708592,-0.1158585927,0.07068226259,-0.2035574973,0.7448820437,3.373698537,0.1656752469,0.1272101081,0.7553797337,2016-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160501T055955_20160501T093658_T42RYQ,0.06416194939,2.701382889,-0.5312131966,-0.309477556,-0.1068909222,0.07852544392,-0.2094477571,0.7131528771,3.283118209,0.1802264309,0.141326094,0.7604628334,2016-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160501T055955_20160501T093658_T42RYR,0.05448327261,2.676598599,-0.5239714335,-0.2952748852,-0.1101543685,0.0689825493,-0.1913606383,0.7070926155,3.207238798,0.1643732182,0.1241517953,0.7542534253,2016-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160501T055955_20160501T093658_T42RZP,0.08131321783,2.762293761,-0.5527028399,-0.3524416636,-0.1396116002,0.09424796897,-0.2238430093,0.6740816039,3.482877345,0.1949167821,0.1696204897,0.7707964837,2016-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160501T055955_20160501T093658_T43RBJ,0.08077942315,2.757519579,-0.553211355,-0.3516685708,-0.1392313385,0.09380419366,-0.2234049422,0.6768724338,3.485988912,0.194046258,0.1688220288,0.7705251977,2016-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160501T055955_20160501T093658_T43RBK,0.07456724176,2.732006824,-0.5286292617,-0.3216219314,-0.1132468649,0.08837597375,-0.2161627781,0.6970307855,3.26036836,0.1917876071,0.1590535788,0.7668618712,2016-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160501T055955_20160501T093658_T43RBL,0.06408315847,2.698999703,-0.5286246346,-0.3098690384,-0.1089648987,0.07858532272,-0.2079338172,0.7098501675,3.255270049,0.1792113135,0.1414338775,0.7605207656,2016-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160501T055955_20160501T093658_T43RCK,0.07315552858,2.716218131,-0.5293223535,-0.3309639845,-0.1161577981,0.08769668301,-0.2232975237,0.696564355,3.256014575,0.1865120869,0.1578310923,0.766549927,2016-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160501T055955_20160501T093658_T43RCL,0.05532747488,2.669534957,-0.5423267744,-0.3120708592,-0.1158585927,0.07068226259,-0.2035574973,0.7448820437,3.373698537,0.1656752469,0.1272101081,0.7553797337,2016-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T053652_20160518T055134_T42RZP,0.07620311868,2.751980352,-0.5976201814,-0.3407202545,-0.1389706776,0.08908996502,-0.2118245585,0.6618550047,3.983273778,0.20091712,0.1603398808,0.7674439005,2016-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T053652_20160518T055134_T43RBJ,0.07721707103,2.75511604,-0.596096705,-0.3401175677,-0.1374978204,0.09005053213,-0.2126133471,0.6615687931,3.96566338,0.2026582267,0.162068628,0.7680613205,2016-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T053652_20160518T055134_T43RBK,0.07189436942,2.73989294,-0.5620392821,-0.3181687624,-0.116291449,0.08529292267,-0.2095441801,0.6898159081,3.582781558,0.1934129864,0.1535063608,0.7648528269,2016-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T053652_20160518T055134_T43RCJ,0.08869542123,2.816625338,-0.5960578346,-0.3477379479,-0.1469526267,0.1001164844,-0.211679872,0.614347063,3.97114969,0.2189004647,0.1801832998,0.7745621312,2016-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T053652_20160518T055134_T43RCK,0.09001770948,2.798458055,-0.5705870237,-0.3520409845,-0.1354868447,0.1023482322,-0.2275027298,0.6330199605,3.681961456,0.2161865021,0.184199818,0.7759726067,2016-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T055134_20160518T105721_T42RZP,0.07620311868,2.751980352,-0.5976201814,-0.3407202545,-0.1389706776,0.08908996502,-0.2118245585,0.6618550047,3.983273778,0.20091712,0.1603398808,0.7674439005,2016-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T055134_20160518T105721_T43RBJ,0.07721707103,2.75511604,-0.596096705,-0.3401175677,-0.1374978204,0.09005053213,-0.2126133471,0.6615687931,3.96566338,0.2026582267,0.162068628,0.7680613205,2016-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T055134_20160518T105721_T43RBK,0.07189436942,2.73989294,-0.5620392821,-0.3181687624,-0.116291449,0.08529292267,-0.2095441801,0.6898159081,3.582781558,0.1934129864,0.1535063608,0.7648528269,2016-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T055134_20160518T105721_T43RCJ,0.08869542123,2.816625338,-0.5960578346,-0.3477379479,-0.1469526267,0.1001164844,-0.211679872,0.614347063,3.97114969,0.2189004647,0.1801832998,0.7745621312,2016-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160518T055134_20160518T105721_T43RCK,0.09001770948,2.798458055,-0.5705870237,-0.3520409845,-0.1354868447,0.1023482322,-0.2275027298,0.6330199605,3.681961456,0.2161865021,0.184199818,0.7759726067,2016-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T054642_20160521T055208_T42RYQ,0.03817371287,2.643337839,-0.6525929801,-0.284639929,-0.1163312517,0.0524519061,-0.1740489234,0.6625629901,4.781658677,0.1880450173,0.09440028664,0.7431882534,2016-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T054642_20160521T055208_T42RYR,0.03175926133,2.624963927,-0.6481373134,-0.2757934464,-0.1207401692,0.04630388433,-0.1604268482,0.6574622901,4.692334463,0.1766049198,0.08333565446,0.7390727394,2016-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T054642_20160521T055208_T42RZP,0.06023465715,2.715028234,-0.665453939,-0.3303333286,-0.144081104,0.07332900308,-0.1955164736,0.6169784107,4.993765439,0.2118607214,0.131972685,0.75707779,2016-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T054642_20160521T055208_T43RBJ,0.05941493721,2.709162223,-0.6668383544,-0.3292704779,-0.1438865052,0.07254616935,-0.1946186809,0.6180809628,5.016354152,0.2108982607,0.1305639259,0.7565852744,2016-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T054642_20160521T055208_T43RBK,0.04728158104,2.671541095,-0.6569857171,-0.29685792,-0.1241437642,0.0610036023,-0.1793063326,0.6400880374,4.847565945,0.1992789631,0.1097906793,0.748893451,2016-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T054642_20160521T055208_T43RBL,0.04112178183,2.647846182,-0.6511980252,-0.2924418712,-0.1209815769,0.05577015072,-0.1777871624,0.6568103921,4.747148008,0.189577478,0.1003721837,0.7454138499,2016-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T054642_20160521T055208_T43RCK,0.0507411261,2.670271102,-0.6538779585,-0.3143669951,-0.1292220594,0.06520585214,-0.1928928475,0.6408771774,4.786346812,0.2013981265,0.1173532975,0.7517580847,2016-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T054642_20160521T055208_T43RCL,0.03513073102,2.627713647,-0.656348163,-0.2949982759,-0.127109181,0.05038282654,-0.1744077503,0.6879071346,4.827147118,0.1794366214,0.09067616094,0.7418305452,2016-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T055208_20160521T093926_T42RYQ,0.03817371287,2.643337839,-0.6525929801,-0.284639929,-0.1163312517,0.0524519061,-0.1740489234,0.6625629901,4.781658677,0.1880450173,0.09440028664,0.7431882534,2016-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T055208_20160521T093926_T42RYR,0.03175926133,2.624963927,-0.6481373134,-0.2757934464,-0.1207401692,0.04630388433,-0.1604268482,0.6574622901,4.692334463,0.1766049198,0.08333565446,0.7390727394,2016-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T055208_20160521T093926_T42RZP,0.06023465715,2.715028234,-0.665453939,-0.3303333286,-0.144081104,0.07332900308,-0.1955164736,0.6169784107,4.993765439,0.2118607214,0.131972685,0.75707779,2016-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T055208_20160521T093926_T43RBJ,0.05941493721,2.709162223,-0.6668383544,-0.3292704779,-0.1438865052,0.07254616935,-0.1946186809,0.6180809628,5.016354152,0.2108982607,0.1305639259,0.7565852744,2016-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T055208_20160521T093926_T43RBK,0.04728158104,2.671541095,-0.6569857171,-0.29685792,-0.1241437642,0.0610036023,-0.1793063326,0.6400880374,4.847565945,0.1992789631,0.1097906793,0.748893451,2016-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T055208_20160521T093926_T43RBL,0.04112178183,2.647846182,-0.6511980252,-0.2924418712,-0.1209815769,0.05577015072,-0.1777871624,0.6568103921,4.747148008,0.189577478,0.1003721837,0.7454138499,2016-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T055208_20160521T093926_T43RCK,0.0507411261,2.670271102,-0.6538779585,-0.3143669951,-0.1292220594,0.06520585214,-0.1928928475,0.6408771774,4.786346812,0.2013981265,0.1173532975,0.7517580847,2016-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160521T055208_20160521T093926_T43RCL,0.03513073102,2.627713647,-0.656348163,-0.2949982759,-0.127109181,0.05038282654,-0.1744077503,0.6879071346,4.827147118,0.1794366214,0.09067616094,0.7418305452,2016-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
