system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20160327T050917_20160327T102021_T44PLS,0.3405677722,1.506913671,-0.4378527807,-0.2522027674,0.06717552934,0.3389492715,-0.3168227954,0.4932495772,2.88256255,0.8453444869,0.6099822566,0.9126126562,2016-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160327T050917_20160327T102021_T44PLT,0.3010982449,1.078575012,-0.4616566718,-0.2969429704,-0.001649347461,0.3001784042,-0.2990466815,0.4608609686,2.953348477,0.6795514713,0.5402058992,0.8923803651,2016-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160419T052449_20160419T085430_T44PKT,0.2432608521,3.567377485,-0.5869547809,-0.2211592324,0.02101376663,0.2418201481,-0.2403915785,0.4524991279,4.492668823,0.7325513616,0.4351785737,0.8563063352,2016-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160419T052452_20160419T052449_T44PKT,0.2432608521,3.567377485,-0.5869547809,-0.2211592324,0.02101376663,0.2418201481,-0.2403915785,0.4524991279,4.492668823,0.7325513616,0.4351785737,0.8563063352,2016-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T045702_20160605T050656_T44PKS,0.3630405944,6.114965897,-0.6322107192,-0.3316229624,0.02772050628,0.3636649877,-0.3554634895,0.4500995275,5.042238981,1.064087203,0.654468838,0.9261205518,2016-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T045702_20160605T050656_T44PKT,0.3870793612,5.972680065,-0.6405206785,-0.3220011064,0.05163036486,0.3873169068,-0.3655240728,0.4477447304,5.17553344,1.181965792,0.6970313608,0.9378674078,2016-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T045702_20160605T050656_T44PLS,0.410053634,4.585040728,-0.5683352172,-0.2823657615,0.09683312007,0.4087126255,-0.3680663038,0.4819140636,4.146132975,1.223268238,0.7355339886,0.9494329122,2016-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T045702_20160605T050656_T44PLT,0.5299026741,-0.02520027876,-0.5222341779,-0.2777665844,0.1846579958,0.5276403118,-0.4395064689,0.4902244178,3.618430873,1.763998704,0.9495470597,1.010495295,2016-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T050656_20160605T101845_T44PKS,0.3630405944,6.114965897,-0.6322107192,-0.3316229624,0.02772050628,0.3636649877,-0.3554634895,0.4500995275,5.042238981,1.064087203,0.654468838,0.9261205518,2016-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T050656_20160605T101845_T44PKT,0.3870793612,5.972680065,-0.6405206785,-0.3220011064,0.05163036486,0.3873169068,-0.3655240728,0.4477447304,5.17553344,1.181965792,0.6970313608,0.9378674078,2016-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T050656_20160605T101845_T44PLS,0.410053634,4.585040728,-0.5683352172,-0.2823657615,0.09683312007,0.4087126255,-0.3680663038,0.4819140636,4.146132975,1.223268238,0.7355339886,0.9494329122,2016-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T050656_20160605T101845_T44PLT,0.5299026741,-0.02520027876,-0.5222341779,-0.2777665844,0.1846579958,0.5276403118,-0.4395064689,0.4902244178,3.618430873,1.763998704,0.9495470597,1.010495295,2016-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160715T045702_20160715T050626_T44PKT,0.311701923,3.237516868,-0.6184525162,-0.2641827398,0.04906707377,0.3121418206,-0.3111574988,0.454727301,4.669973269,0.848642307,0.5617434723,0.8988874531,2016-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160715T045702_20160715T050626_T44PLS,0.3777477503,3.226547617,-0.5825402418,-0.2594749167,0.0975580008,0.3767749388,-0.3493807771,0.4697548733,4.235585935,1.096385426,0.6780637275,0.933416946,2016-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160715T045702_20160715T050626_T44PLT,0.3908833459,4.808298936,-0.5751523121,-0.2703086055,0.1072270172,0.3903681147,-0.3680050964,0.4653161712,4.052485343,1.103010705,0.7025246965,0.9413250316,2016-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160715T050626_20160715T102019_T44PKT,0.311701923,3.237516868,-0.6184525162,-0.2641827398,0.04906707377,0.3121418206,-0.3111574988,0.454727301,4.669973269,0.848642307,0.5617434723,0.8988874531,2016-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160715T050626_20160715T102019_T44PLS,0.3777477503,3.226547617,-0.5825402418,-0.2594749167,0.0975580008,0.3767749388,-0.3493807771,0.4697548733,4.235585935,1.096385426,0.6780637275,0.933416946,2016-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160715T050626_20160715T102019_T44PLT,0.3908833459,4.808298936,-0.5751523121,-0.2703086055,0.1072270172,0.3903681147,-0.3680050964,0.4653161712,4.052485343,1.103010705,0.7025246965,0.9413250316,2016-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160718T052452_20160718T052517_T44PKT,0.3474520033,0.5271217511,-0.6094001092,-0.2282127166,0.09804811138,0.3470792734,-0.3226983048,0.471406255,4.947789382,1.002036046,0.6245899496,0.916319255,2016-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160718T052517_20160718T102746_T44PKT,0.3474520033,0.5271217511,-0.6094001092,-0.2282127166,0.09804811138,0.3470792734,-0.3226983048,0.471406255,4.947789382,1.002036046,0.6245899496,0.916319255,2016-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160728T050702_20160728T052336_T44PKS,0.3821494624,5.574863946,-0.6310295766,-0.302742101,0.06555613993,0.3823751572,-0.3638896185,0.4290063018,4.866715711,1.056236222,0.688116775,0.9366592214,2016-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160728T050702_20160728T052336_T44PKT,0.3891841878,2.521250227,-0.5977699026,-0.2540959344,0.1032099636,0.3882755507,-0.3503566637,0.4521442029,4.502841008,1.118393747,0.6987284216,0.9392092999,2016-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160728T052336_20160728T103546_T44PKS,0.3821494624,5.574863946,-0.6310295766,-0.302742101,0.06555613993,0.3823751572,-0.3638896185,0.4290063018,4.866715711,1.056236222,0.688116775,0.9366592214,2016-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160728T052336_20160728T103546_T44PKT,0.3891841878,2.521250227,-0.5977699026,-0.2540959344,0.1032099636,0.3882755507,-0.3503566637,0.4521442029,4.502841008,1.118393747,0.6987284216,0.9392092999,2016-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160807T052452_20160807T052517_T44PKT,0.3804758619,3.686488049,-0.5080759576,-0.2374115136,0.119049759,0.3798488029,-0.3471031218,0.5104785869,3.478480007,1.099128307,0.6835699109,0.934139938,2016-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160807T052517_20160807T102617_T44PKT,0.3804758619,3.686488049,-0.5080759576,-0.2374115136,0.119049759,0.3798488029,-0.3471031218,0.5104785869,3.478480007,1.099128307,0.6835699109,0.934139938,2016-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160824T045702_20160824T050617_T44PKS,0.3377261185,4.593702314,-0.6331146499,-0.3295753914,0.02361708959,0.3396505212,-0.350994903,0.4447341928,4.990390328,0.9333142385,0.6112523951,0.9133245297,2016-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160824T045702_20160824T101945_T44PKS,0.3377261185,4.593702314,-0.6331146499,-0.3295753914,0.02361708959,0.3396505212,-0.350994903,0.4447341928,4.990390328,0.9333142385,0.6112523951,0.9133245297,2016-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160916T052442_20160916T052509_T44PKT,0.5001688674,-0.868258036,-0.4881202911,-0.2875473918,0.1662054152,0.4991829881,-0.4306195037,0.5193438113,3.520159905,1.642450092,0.8983189081,0.9950682816,2016-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160916T052442_20160916T103013_T44PKT,0.5001688674,-0.868258036,-0.4881202911,-0.2875473918,0.1662054152,0.4991829881,-0.4306195037,0.5193438113,3.520159905,1.642450092,0.8983189081,0.9950682816,2016-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160926T050652_20160926T052324_T44PKS,0.2440451592,5.21770925,-0.4970283235,-0.2240926103,0.03229366092,0.2444005874,-0.254061505,0.5171275867,3.069324961,0.638439472,0.4398427536,0.8612016172,2016-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160926T050652_20160926T052324_T44PKT,0.2834522738,1.356678824,-0.5000061899,-0.214311814,0.06601787365,0.2828561336,-0.274995113,0.528730951,3.111698008,0.777378257,0.5090447408,0.8820938233,2016-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160926T050652_20160926T104317_T44PKS,0.2440451592,5.21770925,-0.4970283235,-0.2240926103,0.03229366092,0.2444005874,-0.254061505,0.5171275867,3.069324961,0.638439472,0.4398427536,0.8612016172,2016-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160926T050652_20160926T104317_T44PKT,0.2834522738,1.356678824,-0.5000061899,-0.214311814,0.06601787365,0.2828561336,-0.274995113,0.528730951,3.111698008,0.777378257,0.5090447408,0.8820938233,2016-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003T045652_20161003T050513_T44PKS,0.3485085594,4.010393466,-0.556630026,-0.2969919069,0.04823911282,0.3486102417,-0.3418873223,0.4718136594,3.86934852,0.9149026984,0.6273755063,0.9184662741,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003T045652_20161003T050513_T44PKT,0.3744848561,3.699604808,-0.5191108392,-0.26282052,0.08887741527,0.3734518526,-0.3445711345,0.4875252944,3.51723061,0.9982284182,0.6720739197,0.9315068673,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003T045652_20161003T050513_T44PLS,0.350021193,4.170753174,-0.5332712812,-0.2459042803,0.08419062969,0.348740702,-0.3246679587,0.4917724217,3.688719097,0.9496358723,0.6276101061,0.9176437282,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003T045652_20161003T050513_T44PLT,0.4011015624,0.257979863,-0.4549595977,-0.2077356614,0.1488126413,0.398532127,-0.3486721693,0.508030488,2.946944988,1.072496814,0.7171999326,0.9452777262,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003T045652_20161003T102045_T44PKS,0.3485085594,4.010393466,-0.556630026,-0.2969919069,0.04823911282,0.3486102417,-0.3418873223,0.4718136594,3.86934852,0.9149026984,0.6273755063,0.9184662741,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003T045652_20161003T102045_T44PKT,0.3744848561,3.699604808,-0.5191108392,-0.26282052,0.08887741527,0.3734518526,-0.3445711345,0.4875252944,3.51723061,0.9982284182,0.6720739197,0.9315068673,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003T045652_20161003T102045_T44PLS,0.350021193,4.170753174,-0.5332712812,-0.2459042803,0.08419062969,0.348740702,-0.3246679587,0.4917724217,3.688719097,0.9496358723,0.6276101061,0.9176437282,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003T045652_20161003T102045_T44PLT,0.4011015624,0.257979863,-0.4549595977,-0.2077356614,0.1488126413,0.398532127,-0.3486721693,0.508030488,2.946944988,1.072496814,0.7171999326,0.9452777262,2016-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161006T052442_20161006T052502_T44PKS,0.378108576,-2.428664252,-0.4962532966,-0.2049838642,0.1368934732,0.3759161279,-0.331303974,0.4837678823,3.316683569,1.052195426,0.6764828807,0.9321387472,2016-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161006T052442_20161006T052502_T44PKT,0.4024497233,-1.369133325,-0.4943264853,-0.2232749739,0.1391630687,0.4003527076,-0.3498741777,0.4925099862,3.437710354,1.190184999,0.720459037,0.9445309013,2016-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161006T052442_20161006T102821_T44PKS,0.378108576,-2.428664252,-0.4962532966,-0.2049838642,0.1368934732,0.3759161279,-0.331303974,0.4837678823,3.316683569,1.052195426,0.6764828807,0.9321387472,2016-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161006T052442_20161006T102821_T44PKT,0.4024497233,-1.369133325,-0.4943264853,-0.2232749739,0.1391630687,0.4003527076,-0.3498741777,0.4925099862,3.437710354,1.190184999,0.720459037,0.9445309013,2016-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161016T050802_20161016T052438_T44PKS,0.3073253343,-0.4287769513,-0.5077170305,-0.1865514326,0.08363779794,0.303521803,-0.2688940698,0.4796039416,3.32328386,0.7912623523,0.546217427,0.8946947208,2016-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161016T050802_20161016T052438_T44PKT,0.3114768218,-1.254026355,-0.46852806,-0.1331597692,0.1265593327,0.3066486436,-0.2574083596,0.5049563292,3.054653478,0.8270100331,0.5518453262,0.8958381331,2016-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161016T050802_20161016T103544_T44PKS,0.3073253343,-0.4287769513,-0.5077170305,-0.1865514326,0.08363779794,0.303521803,-0.2688940698,0.4796039416,3.32328386,0.7912623523,0.546217427,0.8946947208,2016-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161016T050802_20161016T103544_T44PKT,0.3114768218,-1.254026355,-0.46852806,-0.1331597692,0.1265593327,0.3066486436,-0.2574083596,0.5049563292,3.054653478,0.8270100331,0.5518453262,0.8958381331,2016-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161026T051822_20161026T052127_T44PKS,0.3011264592,-0.1000469692,-0.4109368019,-0.1384141344,0.1147592164,0.2964949542,-0.2527543972,0.5012785389,2.614541145,0.7430012869,0.533571906,0.8909446746,2016-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161026T051822_20161026T052127_T44PKT,0.2924139063,0.8280562658,-0.3478919557,-0.04738118905,0.1802464675,0.286421745,-0.2272791828,0.536152304,2.282448745,0.7396184315,0.5154382734,0.8846054663,2016-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161026T051822_20161026T103814_T44PKS,0.3011264592,-0.1000469692,-0.4109368019,-0.1384141344,0.1147592164,0.2964949542,-0.2527543972,0.5012785389,2.614541145,0.7430012869,0.533571906,0.8909446746,2016-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161026T051822_20161026T103814_T44PKT,0.2924139063,0.8280562658,-0.3478919557,-0.04738118905,0.1802464675,0.286421745,-0.2272791828,0.536152304,2.282448745,0.7396184315,0.5154382734,0.8846054663,2016-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161105T051002_20161105T051536_T44PKS,0.3104939671,0.3410613897,-0.4801208734,-0.1406954795,0.1163744812,0.3057994921,-0.2578097929,0.4895552494,3.179088376,0.8109259529,0.550308198,0.8958564014,2016-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161105T051002_20161105T103039_T44PKS,0.3104939671,0.3410613897,-0.4801208734,-0.1406954795,0.1163744812,0.3057994921,-0.2578097929,0.4895552494,3.179088376,0.8109259529,0.550308198,0.8958564014,2016-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161105T051002_20161105T103039_T44PKT,0.2985718648,0.902894751,-0.4191363799,-0.03836160832,0.1905283078,0.2926735333,-0.2294792433,0.5316895831,2.761358319,0.8028785379,0.5266823221,0.8878489398,2016-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112T050032_20161112T050828_T44PKS,0.3419310234,0.2334821043,-0.5493467572,-0.1617810355,0.1134666716,0.336574898,-0.274370013,0.4951835704,3.945588,0.9698055421,0.6056996834,0.9126757126,2016-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112T050032_20161112T050828_T44PKT,0.3207297699,1.142064972,-0.4847063601,-0.04446790788,0.1879286589,0.3133630847,-0.2326535336,0.5235848623,3.237544912,0.8891214165,0.5639180606,0.8997112216,2016-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112T050032_20161112T050828_T44PLS,0.3672591681,0.2578359086,-0.5183243593,-0.1377866898,0.1501454111,0.3610775069,-0.2836874539,0.5220419095,3.596155415,1.079896642,0.649796776,0.9251537496,2016-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112T050032_20161112T050828_T44PLT,0.3869499675,1.084980143,-0.4592777508,-0.06325800257,0.2174857296,0.3792491858,-0.2791283787,0.5289228073,2.982448887,1.153576141,0.6824835607,0.936050252,2016-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112T050032_20161112T101755_T44PKS,0.3419310234,0.2334821043,-0.5493467572,-0.1617810355,0.1134666716,0.336574898,-0.274370013,0.4951835704,3.945588,0.9698055421,0.6056996834,0.9126757126,2016-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112T050032_20161112T101755_T44PKT,0.3207297699,1.142064972,-0.4847063601,-0.04446790788,0.1879286589,0.3133630847,-0.2326535336,0.5235848623,3.237544912,0.8891214165,0.5639180606,0.8997112216,2016-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112T050032_20161112T101755_T44PLS,0.3672591681,0.2578359086,-0.5183243593,-0.1377866898,0.1501454111,0.3610775069,-0.2836874539,0.5220419095,3.596155415,1.079896642,0.649796776,0.9251537496,2016-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161112T050032_20161112T101755_T44PLT,0.3869499675,1.084980143,-0.4592777508,-0.06325800257,0.2174857296,0.3792491858,-0.2791283787,0.5289228073,2.982448887,1.153576141,0.6824835607,0.936050252,2016-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161125T052342_20161125T052345_T44PKS,0.1609555035,1.597431984,-0.2983527671,0.04377972069,0.1620323092,0.1553726378,-0.120626977,0.6256093312,1.932330495,0.378214824,0.2796126462,0.8083708221,2016-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161125T052342_20161125T052345_T44PKT,0.1731680813,1.532788449,-0.3079106295,0.02343245009,0.1556374918,0.1679265935,-0.1332262091,0.6154601791,1.978034968,0.4220973335,0.3022065895,0.8158524579,2016-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161125T052342_20161125T085347_T44PKS,0.1609555035,1.597431984,-0.2983527671,0.04377972069,0.1620323092,0.1553726378,-0.120626977,0.6256093312,1.932330495,0.378214824,0.2796126462,0.8083708221,2016-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161125T052342_20161125T085347_T44PKT,0.1731680813,1.532788449,-0.3079106295,0.02343245009,0.1556374918,0.1679265935,-0.1332262091,0.6154601791,1.978034968,0.4220973335,0.3022065895,0.8158524579,2016-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161222T050222_20161222T051446_T44PKS,0.3927769013,-0.2498106196,-0.3002484879,-0.2042545305,0.128609689,0.3882409771,-0.3279668151,0.5252213063,2.1591196,1.098000648,0.698670179,0.9389457732,2016-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161222T050222_20161222T051446_T44PKT,0.4685798338,-0.5487926851,-0.2287024524,-0.1877622985,0.19260541,0.4632150237,-0.369552223,0.5435065311,1.847440282,1.417321969,0.8335870546,0.9784201789,2016-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161222T050222_20161222T051446_T44PLS,0.4203134523,-1.206867487,-0.1963684355,-0.1380272833,0.2054585921,0.4146358693,-0.3331001393,0.5643967986,1.688824411,1.229771118,0.7461706316,0.9517600844,2016-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161222T050222_20161222T051446_T44PLT,0.4882138417,-0.07486892467,-0.1615715382,-0.1387432876,0.2522177453,0.4822667686,-0.3788147619,0.5702033042,1.549623558,1.600838749,0.8678835648,0.9880915525,2016-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T051222_20161225T051551_T44PKS,0.3803228146,-0.1390788277,-0.2973927685,-0.2714569908,0.06744363107,0.3772725218,-0.337158193,0.4969316643,2.089376737,0.9620950293,0.678919122,0.9340828244,2016-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161225T051222_20161225T051551_T44PKT,0.4440321804,-0.7101066426,-0.1889538187,-0.2016546093,0.1665546789,0.4395475324,-0.3604519518,0.541318543,1.689112242,1.220163015,0.7909827769,0.9667923689,2016-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
