system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20151124T052132_20151124T052605_T44QKH,0.288178355,0.7597489091,-0.4543163868,-0.1945120692,0.05897529358,0.2828475108,-0.2501775343,0.5111228501,2.733774621,0.7173383055,0.509003523,0.8833987484,2015-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151124T052132_20151124T052605_T44QKJ,0.2997786928,0.4880114277,-0.4158844908,-0.1715898477,0.08617596119,0.2942026053,-0.2537539416,0.5452182587,2.489359003,0.7769180746,0.5294389874,0.8895258323,2015-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151124T052132_20170222T212343_T43QHC,0.2306630187,0.7978965187,-0.4245277361,-0.1598233505,0.05057422357,0.2261975978,-0.2085216249,0.5687764444,2.537567126,0.5815231551,0.4070623233,0.8509234592,2015-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151124T052132_20170222T212343_T43QHD,0.2509023497,0.6083088866,-0.4202145244,-0.1529440582,0.067336792,0.2456146348,-0.2177863478,0.5580223078,2.529696371,0.6458714243,0.4420019667,0.8616142978,2015-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151124T052132_20170222T212343_T44QKH,0.288178355,0.7597489091,-0.4543163868,-0.1945120692,0.05897529358,0.2828475108,-0.2501775343,0.5111228501,2.733774621,0.7173383055,0.509003523,0.8833987484,2015-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151124T052132_20170222T212343_T44QKJ,0.2997786928,0.4880114277,-0.4158844908,-0.1715898477,0.08617596119,0.2942026053,-0.2537539416,0.5452182587,2.489359003,0.7769180746,0.5294389874,0.8895258323,2015-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T052232_20151224T052726_T43QFD,0.2771575917,1.055343505,-0.1186417802,-0.325595308,-0.03501819921,0.2750512669,-0.2948874969,0.4466768973,1.308960397,0.4500006744,0.494959943,0.8791606553,2015-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T052232_20151224T052726_T43QFE,0.2829580329,0.7020563021,-0.1345166014,-0.2949846422,-0.02625024001,0.2786016978,-0.2717262127,0.4488960951,1.336085608,0.4576962912,0.5013423792,0.8817584394,2015-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T052232_20151224T052726_T43QGC,0.2624455003,1.653807118,-0.1456971485,-0.2347332091,0.05135148674,0.2612476493,-0.2824318056,0.5170071631,1.370031902,0.4892419255,0.4701324221,0.870936808,2015-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T052232_20151224T052726_T43QGD,0.3368342857,1.917512944,-0.04484153124,-0.2856983727,0.05298259046,0.3346105329,-0.3339133381,0.4942128751,1.134299372,0.6168681856,0.6021442553,0.9118510609,2015-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T052232_20151224T052726_T43QGE,0.3138065379,1.513145431,-0.08588240405,-0.3320047097,-0.04179104962,0.3095558991,-0.2947459497,0.4104091337,1.223909836,0.5000302523,0.5570341033,0.8987054603,2015-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T052232_20151224T052726_T43QHC,0.3112285339,1.435307161,-0.13995555,-0.2371894541,0.06494319537,0.3079854295,-0.2976066696,0.516276481,1.355059354,0.6070550376,0.5542353318,0.8976984261,2015-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T052232_20151224T052726_T43QHD,0.3260987639,0.4185227923,-0.06984450672,-0.2417978883,0.07731431989,0.3227311642,-0.3113297695,0.5201521483,1.198293151,0.6425132736,0.5807699429,0.9040072108,2015-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T052232_20151224T052726_T43QHE,0.2731202697,2.004142322,-0.1342990352,-0.3189635336,-0.02523181992,0.2719957895,-0.2965894602,0.4694416973,1.33840221,0.4531541839,0.4894673064,0.8777164917,2015-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T052232_20151224T052726_T44QKH,0.3417523595,0.465952463,-0.1355707364,-0.2271523196,0.07910121869,0.3368238133,-0.3010025848,0.5114204405,1.34384207,0.6882650569,0.6061259433,0.9139294534,2015-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T052232_20151224T052726_T44QKJ,0.3640773828,0.8504659276,-0.04204291061,-0.2404518084,0.09559648854,0.3596807045,-0.3278942586,0.5226745071,1.132113059,0.7348320992,0.6472561144,0.9252750399,2015-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224T052232_20151224T052726_T44QKK,0.2684646909,5.020154283,-0.1416944421,-0.3138622729,-0.02743769402,0.2670731656,-0.2895915821,0.4704680512,1.365949092,0.4453914214,0.4806068921,0.8748511756,2015-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
