system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20190213T050921_20190213T052353_T44PKT,0.2654455377,1.687827109,-0.3719734274,-0.1096137485,0.1143901947,0.2595911131,-0.2248987553,0.5095853257,2.475546375,0.6875511161,0.4671476586,0.8681121003,2019-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190215T045909_20190215T051352_T44PLS,0.2022136211,1.588444004,-0.6141461376,-0.1459212142,0.02008642116,0.1959902886,-0.167152132,0.4550620873,4.552459329,0.5725452739,0.3527069441,0.8314713368,2019-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190218T050849_20190218T051729_T44PKS,0.2453973272,2.568698238,-0.5611106446,-0.2475947587,0.002243321496,0.2442840873,-0.2540322307,0.4313023664,3.989630417,0.6489174925,0.4396076457,0.8601135754,2019-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190218T050849_20190218T051729_T44PKT,0.2750205199,2.474166281,-0.5376792182,-0.2437767607,0.0258478569,0.273538267,-0.2717728594,0.4392727164,3.782084871,0.7418106422,0.4922521074,0.8764621478,2019-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190220T045831_20190220T050947_T44PLS,0.2572601252,1.940180843,-0.5074194053,-0.2124598238,0.01855404679,0.2531394293,-0.2332163578,0.4652120745,3.356407382,0.6245066685,0.4555487501,0.864991262,2019-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190220T045831_20190220T050947_T44PLT,0.2716010534,1.873280936,-0.4882657629,-0.2547038415,-0.001149535571,0.2682044346,-0.2572760502,0.4311542326,3.175799664,0.6665092066,0.482658203,0.8734743292,2019-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190223T050811_20190223T051829_T44PKS,0.3142912571,2.293458637,-0.3724670888,-0.3627806801,-0.009785311221,0.3167109528,-0.3568804514,0.4504197709,2.41801961,0.6824122441,0.5699442434,0.9008173474,2019-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190223T050811_20190223T051829_T44PKT,0.34207508,2.724207418,-0.3350698599,-0.3508034628,0.01750916543,0.3438720576,-0.3678333618,0.460856934,2.253996548,0.7836093615,0.6188224229,0.9150470989,2019-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T045759_20190225T051421_T44PKS,0.3160778862,4.397294621,-0.4202964005,-0.3454862914,-0.01159573584,0.3173560908,-0.337521963,0.4713711399,2.648411709,0.6773174413,0.5711214538,0.9017668545,2019-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T045759_20190225T051421_T44PKT,0.3365792392,2.196776756,-0.3708226959,-0.3571180794,-0.00124787735,0.3379831586,-0.3573374178,0.462921851,2.387745545,0.733376743,0.6082426804,0.9125078419,2019-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T045759_20190225T051421_T44PLS,0.3129746018,3.83762472,-0.4418260083,-0.319298027,-0.00839627994,0.3127630784,-0.3142812568,0.4757923743,2.785150344,0.6724302114,0.562851452,0.899272702,2019-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190225T045759_20190225T051421_T44PLT,0.336069619,1.425600716,-0.3913402772,-0.3818030565,-0.0313823603,0.3371900055,-0.3552955941,0.4377374414,2.452106029,0.7330038874,0.6068120424,0.9121042978,2019-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190302T045721_20190302T050545_T44PKT,0.2585135761,1.857746851,-0.4968745245,-0.2644527434,-0.002575400097,0.2574739428,-0.2647006757,0.4466131078,3.226358884,0.6277209257,0.4633600589,0.8674911082,2019-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190302T045721_20190302T050545_T44PLT,0.2430082914,1.490839613,-0.5238558937,-0.2516569451,-0.01549455864,0.2407649625,-0.2404380534,0.4318796007,3.461103805,0.5981874673,0.4332878566,0.8582354353,2019-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190305T050701_20190305T051805_T44PKS,0.2604982655,4.158753561,-0.560987888,-0.371893686,-0.0599102319,0.2640490816,-0.3212187338,0.4006234058,3.838395998,0.5999466553,0.4751794945,0.8721435951,2019-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190307T045659_20190307T051525_T44PKT,0.2820757948,2.121877006,-0.5627095911,-0.3346156378,-0.03307905578,0.2832378834,-0.3064623529,0.4248018093,3.82867958,0.6759627416,0.5097244164,0.8831666893,2019-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190307T045659_20190307T051525_T44PLS,0.2792108666,2.714907147,-0.5663609341,-0.3060288957,-0.02614811426,0.279138268,-0.2841821768,0.4482368382,3.837604302,0.6554487588,0.5023422328,0.8810438152,2019-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190307T045659_20190307T051525_T44PLT,0.2885019639,1.699706965,-0.5500100063,-0.3325155646,-0.03472166489,0.2888301265,-0.3028909283,0.4225867355,3.665450407,0.6900430677,0.5197838818,0.8863482215,2019-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190310T050649_20190310T051606_T44PKS,0.2148231923,3.021528582,-0.5708858527,-0.3018681047,-0.04885423169,0.2164244257,-0.2610297011,0.4071420438,3.975982453,0.5248599271,0.3894777584,0.8442671328,2019-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190310T050649_20190310T051606_T44PKT,0.2295223885,2.730011879,-0.5538645344,-0.2867835431,-0.02899605324,0.2304902592,-0.2639198421,0.4161526924,3.841992181,0.5773602959,0.4147906779,0.8520444752,2019-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190312T045651_20190312T050557_T44PKS,0.2691170283,3.023554853,-0.4974298979,-0.3164565738,-0.02565056123,0.2705241765,-0.2961040329,0.4550503794,3.17026168,0.5996558037,0.4868469863,0.8759046667,2019-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190312T045651_20190312T050557_T44PKT,0.2773762454,2.303114367,-0.4879877373,-0.3370654794,-0.03074891995,0.2792773813,-0.3113893223,0.4403759102,3.108416063,0.6254043624,0.5026013797,0.8805774502,2019-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190312T045651_20190312T050557_T44PLS,0.2762917207,3.095106272,-0.4899454705,-0.2806329931,-0.005243486099,0.2759798225,-0.2788007632,0.4752395593,3.121245932,0.6150280965,0.4966612995,0.8789243981,2019-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190312T045651_20190312T050557_T44PLT,0.2807772371,2.441662237,-0.4735668789,-0.3130447644,-0.02245071022,0.2809469233,-0.2949568992,0.4439791031,2.985843546,0.637533301,0.5056005459,0.8814488208,2019-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190315T050651_20190315T052024_T44PKS,0.2313946106,3.941173506,-0.4712883008,-0.3664234059,-0.07132057052,0.2357074878,-0.3044442749,0.4338671938,2.896166964,0.4835559958,0.4241844081,0.8565136405,2019-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190317T045659_20190317T051033_T44PKS,0.2589135728,3.768371348,-0.4615168448,-0.2884919073,-0.01110451138,0.259466109,-0.2825421271,0.4738207483,2.952307896,0.5651230935,0.4669440805,0.8689982947,2019-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190317T045659_20190317T051033_T44PKT,0.2664655001,3.600866106,-0.4389712315,-0.312865832,-0.01802272506,0.2678903641,-0.2995843168,0.468089992,2.792535165,0.581255204,0.4821076108,0.8733940885,2019-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190317T045659_20190317T051033_T44PLS,0.2643961203,4.06596495,-0.4613415936,-0.2368860115,0.01622924964,0.2624584368,-0.2558653921,0.4879165454,2.997880465,0.5955196564,0.4723237258,0.8704228106,2019-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190317T045659_20190317T051033_T44PLT,0.2778902312,3.099660974,-0.438923155,-0.2828863162,-0.002535860273,0.2769639009,-0.2840972797,0.4628069802,2.810992745,0.6275810663,0.4984276731,0.8784107109,2019-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190320T050649_20190320T052107_T44PKS,0.1864114765,3.236193843,-0.5264858565,-0.2787196238,-0.05192341275,0.1877181974,-0.2352762465,0.4204954724,3.482283559,0.4404068939,0.3378211546,0.8276144632,2019-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190320T050649_20190320T052107_T44PKT,0.2048808543,3.150058937,-0.5153118841,-0.2734823637,-0.03510365424,0.2058910109,-0.245199537,0.427003181,3.410831371,0.4966277864,0.3705262366,0.8379965291,2019-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T045651_20190322T051033_T44PLS,0.2664600629,4.176735889,-0.4804400428,-0.2705786565,-0.003471074235,0.2661808066,-0.2706908532,0.482962769,3.090539239,0.5950019953,0.4790272621,0.872739291,2019-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190322T045651_20190322T051033_T44PLT,0.2683358111,2.550636467,-0.4518013893,-0.2609749895,0.007805287921,0.2673574486,-0.2718319319,0.4681375111,2.884294856,0.6150647455,0.4811421588,0.8731169149,2019-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190325T050651_20190325T051922_T44PKS,0.220852655,4.050008011,-0.5517226311,-0.3909382382,-0.09399435084,0.2264655034,-0.3099131051,0.4069748538,3.597912991,0.4790289827,0.4075534314,0.8512136366,2019-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190325T050651_20190325T051922_T44PKT,0.2426639962,2.587795134,-0.5283892615,-0.3750022466,-0.06843445473,0.2474363611,-0.3157806921,0.41980201,3.428168615,0.5506967455,0.4452938929,0.8626627606,2019-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190327T045659_20190327T051528_T44PKS,0.2793745848,4.607215735,-0.4681007244,-0.3494616914,-0.03417477427,0.2825346358,-0.322251978,0.4748225371,2.9660624,0.5887907906,0.5084625618,0.8824987447,2019-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190327T045659_20190327T051528_T44PKT,0.2835748477,4.068559328,-0.4396983427,-0.3564507026,-0.03105330122,0.2870537736,-0.3312285624,0.4701471675,2.76562878,0.6010339446,0.516597944,0.8847414943,2019-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190327T045659_20190327T051528_T44PLS,0.3001548602,4.636969959,-0.4619991062,-0.3158057053,-0.008329988171,0.3013092627,-0.3120574488,0.4864120487,2.966230783,0.6432046623,0.542245053,0.8929252405,2019-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190327T045659_20190327T051528_T44PLT,0.318648412,3.773345853,-0.4125356938,-0.3212385618,0.005628834978,0.3195370575,-0.3302757885,0.4724098537,2.622592273,0.6910585905,0.5750440733,0.9027792708,2019-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190330T050659_20190330T052334_T44PKS,0.2093286881,4.145999437,-0.5784176721,-0.397450899,-0.1106553827,0.215139333,-0.3016763753,0.4100870174,3.878578081,0.4609809002,0.3871709826,0.8447310976,2019-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190330T050659_20190330T052334_T44PKT,0.228935159,3.30747905,-0.5634236596,-0.379073533,-0.08556034505,0.2338980254,-0.3046996646,0.4191049207,3.779718221,0.52694362,0.4209301025,0.8550661538,2019-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190401T045701_20190401T050435_T44PKS,0.2657174333,4.089899639,-0.521865844,-0.3519242516,-0.04791027617,0.2690492767,-0.3119337586,0.4537232388,3.406884942,0.5878872168,0.4841937605,0.8749795904,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190401T045701_20190401T050435_T44PKT,0.2647996088,3.287319562,-0.5034236192,-0.3523045436,-0.04448498292,0.2682794494,-0.3149994447,0.4490470136,3.243694341,0.5896566756,0.4828103799,0.8743756145,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190401T045701_20190401T050435_T44PLS,0.2907058536,4.260629139,-0.5072709487,-0.3187780822,-0.01789137389,0.2920291737,-0.3058629288,0.4730460682,3.322840293,0.6441020545,0.5255444851,0.8878591838,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190401T045701_20190401T050435_T44PLT,0.305075517,1.948218781,-0.4485366823,-0.2994624602,0.01039629296,0.3054925734,-0.3132467491,0.46944877,2.866171743,0.6757264573,0.54976809,0.8952563167,2019-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190404T050941_20190404T052448_T44PKS,0.178038599,3.272268477,-0.5357528282,-0.3007822418,-0.0614092909,0.1814353435,-0.2487218696,0.4192970815,3.55154753,0.4190122258,0.3265162051,0.8237801247,2019-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190404T050941_20190404T052448_T44PKT,0.1996630789,3.767903646,-0.518656735,-0.291968634,-0.03997739264,0.2027541329,-0.2587460763,0.4334048675,3.417394793,0.4847774095,0.3648818577,0.8357752768,2019-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190406T045659_20190406T050619_T44PKS,0.2551778534,3.895670563,-0.5250868151,-0.3208152888,-0.03278804066,0.2577112534,-0.294556932,0.4621447539,3.530247898,0.5823273622,0.4637901451,0.8678431474,2019-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190406T045659_20190406T050619_T44PKT,0.2573418783,3.228067568,-0.5054508544,-0.3223575084,-0.02613896417,0.2603368552,-0.3014817418,0.460554971,3.338483147,0.5860262058,0.4685184114,0.8690620416,2019-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190406T045659_20190406T050619_T44PLS,0.2792629966,3.71973742,-0.508002472,-0.2778186257,0.001796672597,0.2792584916,-0.2829827059,0.4802957187,3.446901118,0.6511294871,0.502561515,0.8796736375,2019-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190406T045659_20190406T050619_T44PLT,0.2888172208,3.475622057,-0.4594266431,-0.2466893238,0.03591060844,0.2880327502,-0.284739201,0.4831226667,3.019527854,0.6631484707,0.5183465369,0.884719734,2019-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190409T050659_20190409T052452_T44PKS,0.1789321346,3.591413551,-0.6334216902,-0.3448358804,-0.09455587148,0.1839026317,-0.2626635089,0.4014419341,4.732677464,0.4503877469,0.3309593816,0.8258101915,2019-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190409T050659_20190409T052452_T44PKT,0.2026158366,3.267194294,-0.6202574922,-0.3343136293,-0.07109753195,0.2070314085,-0.2726276123,0.4129841353,4.574266983,0.5185080086,0.372582503,0.838950688,2019-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190411T045701_20190411T050208_T44PKS,0.247247937,3.270906754,-0.576383126,-0.3247231884,-0.04177150021,0.2501811363,-0.2893815716,0.4429096164,4.068808483,0.6034813111,0.4502404171,0.8633118446,2019-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190411T045701_20190411T050208_T44PKT,0.2428413474,3.653435858,-0.5624723013,-0.3112797904,-0.03116084442,0.2456381088,-0.2854954291,0.4389227607,3.913892633,0.5973642602,0.4420668664,0.8605335235,2019-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190411T045701_20190411T050208_T44PLT,0.2856557158,3.744410439,-0.491647521,-0.233771341,0.04150888302,0.2845079613,-0.2766125593,0.4776883438,3.259444972,0.6798876583,0.5120052502,0.8825582974,2019-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190414T050701_20190414T052407_T44PKS,0.1812836228,3.74835627,-0.5417827027,-0.3417345074,-0.0784606699,0.1872568331,-0.273042721,0.4228932306,3.510590984,0.4161788649,0.3369974757,0.8277774984,2019-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190414T050701_20190414T052407_T44PKT,0.1981001802,3.439037542,-0.5188939129,-0.3110882716,-0.04693809386,0.2029105554,-0.2700193179,0.4413975222,3.330731139,0.4716896353,0.3651684086,0.8363687537,2019-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190416T045659_20190416T050925_T44PKS,0.2346064182,3.293594908,-0.6413916798,-0.3297161077,-0.05489846609,0.2379882623,-0.2820163491,0.4332033741,4.957589297,0.5998083565,0.4282958129,0.8567724513,2019-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190416T045659_20190416T050925_T44PKT,0.2538233592,3.908978648,-0.6159505569,-0.3350974089,-0.03837739846,0.2577081051,-0.3021127301,0.4381168588,4.552002871,0.6375093806,0.463784914,0.867740823,2019-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190416T045659_20190416T050925_T44PLS,0.2565405103,3.429037407,-0.6317298649,-0.2798457218,-0.02085902127,0.2566861624,-0.2627630714,0.4484394327,4.969068123,0.6751418411,0.4619415043,0.8670586749,2019-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190416T045659_20190416T050925_T44PLT,0.3104272555,2.692578143,-0.5604855839,-0.255745079,0.04000211405,0.3097299389,-0.2972831287,0.4606534818,3.979890139,0.7723985458,0.5573892981,0.8971429271,2019-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190419T050659_20190419T051908_T44PKS,0.1578210702,2.777244487,-0.7062450207,-0.3031859534,-0.07975091881,0.161923705,-0.2337692241,0.3769746248,6.334984197,0.4762075808,0.2914032268,0.8119566698,2019-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190419T050659_20190419T051908_T44PKT,0.1793867319,2.237456287,-0.6870205428,-0.2813061239,-0.04940474617,0.1826757148,-0.2391620477,0.3987500167,5.94965989,0.5377611408,0.3287482457,0.8237977405,2019-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190426T045709_20190426T050724_T44PLS,0.2768943357,2.247336738,-0.5819786023,-0.2681641826,3.06E-04,0.2760468775,-0.2706077856,0.4793773938,4.170469048,0.7359103914,0.4967894382,0.8782661419,2019-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190426T045709_20190426T050724_T44PLT,0.3019494614,1.122496758,-0.4912794547,-0.1908164542,0.07484833827,0.2988339683,-0.2651860897,0.4891994747,3.213132475,0.7787186971,0.537786371,0.891512079,2019-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190506T045709_20190506T050753_T44PKS,0.2248322242,2.72316797,-0.6497514568,-0.3111725655,-0.05054306639,0.2273877756,-0.265711079,0.4395128893,5.05741803,0.6063420622,0.4092222105,0.8511045555,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190506T045709_20190506T050753_T44PKT,0.2254391406,2.822233566,-0.5977608072,-0.2836370103,-0.02548239872,0.2275963885,-0.2611281414,0.4550995227,4.340087336,0.6073189001,0.4095999889,0.8511962495,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190506T045709_20190506T050753_T44PLS,0.2606566522,2.576301025,-0.6350239377,-0.2755844566,-0.01183834518,0.26058244,-0.2654966507,0.4586909673,4.829433283,0.7168589118,0.4689591244,0.8699552437,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190506T045709_20190506T050753_T44PLT,0.316267892,-0.3310834731,-0.5297806762,-0.2161858619,0.07112712481,0.3138038823,-0.285303558,0.4838157489,3.555496561,0.8604671534,0.5647281535,0.9005032459,2019-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T050659_20190509T052507_T44PKS,0.1766638977,3.150874781,-0.6981022627,-0.3557620953,-0.1043815678,0.182141214,-0.2622983035,0.3861205653,5.845971235,0.4878097783,0.3277877789,0.8250710081,2019-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190509T050659_20190509T052507_T44PKT,0.2021649328,2.905569632,-0.6676360142,-0.3142290069,-0.05690261732,0.2062995401,-0.2639109604,0.4117673663,5.392800546,0.5679267412,0.3712631341,0.8387121543,2019-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190511T045701_20190511T050605_T44PKS,0.2261455879,3.078069837,-0.6221649344,-0.3127742291,-0.05056361809,0.2285331729,-0.2675181709,0.4299465993,4.594776108,0.5935904533,0.4112832276,0.8515645357,2019-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190511T045701_20190511T050605_T44PKT,0.2473304896,1.904145862,-0.5940378233,-0.2933768224,-0.01867354074,0.2491036968,-0.2774471072,0.4369003205,4.267156421,0.6609399233,0.4483022287,0.8630065519,2019-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190511T045701_20190511T050605_T44PLS,0.2622155107,3.227895258,-0.6009173587,-0.2803671757,-0.01146982169,0.2623227547,-0.2707690222,0.4575506755,4.336682774,0.6933738762,0.4720910112,0.870806289,2019-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
