system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20210304T050711_20210304T051314_T44PKS,0.2697273235,4.406639579,-0.3562455958,-0.2499972499,0.02243513587,0.2684687944,-0.2743398719,0.483056866,2.311774729,0.5873279273,0.4831263534,0.8732015283,2021-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T050711_20210304T051314_T44PKT,0.274860056,2.382612103,-0.3516647216,-0.250368299,0.02886247043,0.2739612237,-0.280199283,0.4864738186,4.04436747,0.6153766076,0.4930129168,0.8760449952,2021-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304T050711_20210304T052545_T44PKT,0.2587663915,2.17969154,-0.3743297376,-0.2685932969,0.005076433756,0.2586464566,-0.2765498304,0.4733542847,2.408229617,0.5634284378,0.4654561704,0.8676859463,2021-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210306T045659_20210306T051305_T44PKS,0.3188128178,2.403683861,-0.5124607106,-0.3213863738,-0.004549883433,0.3189360612,-0.319904106,0.4575860808,3.408973632,0.7353213078,0.5739536129,0.9019622706,2021-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210306T045659_20210306T051305_T44PKT,0.3087359179,3.085864607,-0.5063101774,-0.3481235482,-0.02426345544,0.3099903578,-0.3278927717,0.445669532,3.348517824,0.7006599764,0.5578614129,0.8970305204,2021-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210306T045659_20210306T051305_T44PLS,0.3240981622,1.324799486,-0.4996729924,-0.272889019,0.02231057521,0.3221085993,-0.2959513854,0.4672555831,3.316004294,0.76217285,0.5796524805,0.9033885205,2021-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210306T045659_20210306T051305_T44PLT,0.305217704,2.455983522,-0.5110206241,-0.3679534083,-0.05599461519,0.3059906045,-0.3196098947,0.4282685583,3.339913311,0.6948767391,0.550655916,0.8948217881,2021-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T050649_20210309T051857_T44PKS,0.2450561491,3.152234846,-0.5179594596,-0.2477779718,-0.005210771166,0.242702892,-0.2465485145,0.4311113951,3.492844738,0.5989376852,0.4367488532,0.8582931183,2021-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309T050649_20210309T051857_T44PKT,0.2488461994,2.077166188,-0.5174841051,-0.251907228,-0.002683385092,0.2468640742,-0.2522896064,0.4347491935,3.591681042,0.6186231361,0.4442397136,0.8604094044,2021-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T045701_20210311T050601_T44PKS,0.2640315452,2.143284448,-0.5410361732,-0.2449676271,0.005217331528,0.2620406449,-0.2524837034,0.4578124999,3.667201263,0.6437833833,0.4715681857,0.8693558694,2021-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T045701_20210311T050601_T44PLS,0.2787208105,1.912338052,-0.5238927704,-0.205859286,0.03538323114,0.2749344856,-0.2410907724,0.4758317378,3.52303783,0.6811871273,0.4947641897,0.876245431,2021-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311T045701_20210311T050601_T44PLT,0.2404026493,1.730875742,-0.5548738433,-0.2612802944,-0.0313817751,0.2379926256,-0.2349457766,0.4332164011,3.819320832,0.5889656209,0.4282894388,0.8557494793,2021-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T050651_20210314T051944_T44PKS,0.2723545915,4.370082069,-0.5483744032,-0.3693875329,-0.05817103102,0.2751592263,-0.3198015223,0.4068236071,3.673437554,0.6149424499,0.4951700025,0.878057791,2021-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314T050651_20210314T051944_T44PKT,0.2719667242,3.96109027,-0.5415511466,-0.3630255619,-0.05166593675,0.2749406436,-0.3183943915,0.4166074593,3.64400166,0.6313790631,0.4947785785,0.8776081076,2021-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T045659_20210316T051240_T44PKS,0.271048254,2.35427042,-0.5412500131,-0.2821634533,-0.01615712722,0.270105246,-0.271573525,0.4545535655,3.672185814,0.6295362214,0.4860835235,0.8753823428,2021-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T045659_20210316T051240_T44PKT,0.2567732082,2.789217942,-0.5569078331,-0.3184737755,-0.04602592054,0.2573544147,-0.2802376753,0.437512189,3.8411818,0.5917745253,0.4631407819,0.8681993123,2021-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T045659_20210316T051240_T44PLS,0.270823222,1.022577522,-0.5117285846,-0.2123041691,0.02474519618,0.2673563909,-0.239177047,0.4747094119,3.414341735,0.6435810651,0.4811305051,0.8732952363,2021-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316T045659_20210316T051240_T44PLT,0.2595157259,2.406625246,-0.5542865691,-0.3026759511,-0.04676320231,0.2583404913,-0.2633892072,0.434219069,3.806999615,0.6085526007,0.4649078826,0.8686001845,2021-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210319T050649_20210319T051915_T44PKS,0.2554691948,4.234766303,-0.5352957675,-0.3711357271,-0.07651012593,0.2580447622,-0.305283818,0.4169415904,3.505926122,0.5594760641,0.4643743309,0.8690424651,2021-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210319T050649_20210319T051915_T44PKT,0.2550040022,3.143230447,-0.5256976411,-0.3661887922,-0.07058378968,0.2578588575,-0.30503483,0.4274894281,3.458833579,0.5715046423,0.4640419219,0.8686241608,2021-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T045701_20210321T051342_T44PKS,0.256323948,1.952491639,-0.5674885692,-0.271623533,-0.02269991071,0.2550157418,-0.2553236774,0.4414771286,3.975018689,0.6137851695,0.4589284909,0.8668787208,2021-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T045701_20210321T051342_T44PKT,0.2443861259,1.871110932,-0.5920270299,-0.3194383905,-0.05981521947,0.2448326319,-0.268539491,0.4218372469,4.25501721,0.5816877883,0.4406059945,0.8612756627,2021-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T045701_20210321T051342_T44PLS,0.2636610427,0.754193012,-0.5282586256,-0.1893738339,0.03448786659,0.2595383999,-0.2258311799,0.4709912219,3.615273844,0.6396898479,0.4670605149,0.868728628,2021-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321T045701_20210321T051342_T44PLT,0.235533654,1.015072063,-0.5778228595,-0.2641744669,-0.03990197721,0.2333117201,-0.2310136337,0.4346357125,4.107762145,0.5691125762,0.4198656255,0.8543430692,2021-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324T050651_20210324T052157_T44PKS,0.2169920885,2.764854602,-0.5771793534,-0.3362529087,-0.07779751813,0.2194573759,-0.2667942835,0.4076483236,3.891407821,0.5152629314,0.3949369418,0.8471010287,2021-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T045659_20210326T050951_T44PKS,0.2360977564,1.438791746,-0.6454200181,-0.2469307736,-0.02081894833,0.2344341726,-0.2310959398,0.4363209961,5.082729618,0.6251521697,0.42189311,0.8545759399,2021-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T045659_20210326T050951_T44PKT,0.2074252821,2.45423128,-0.6474890511,-0.2659689465,-0.04769904737,0.2071260641,-0.2246193088,0.4300550987,5.106686471,0.5490621955,0.3727532339,0.8386529594,2021-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T045659_20210326T050951_T44PLS,0.2472321333,1.594281866,-0.6234027999,-0.1756416115,0.02823594061,0.2426096768,-0.2054519537,0.4570840165,4.798932713,0.6725165351,0.4366000779,0.8587719934,2021-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T045659_20210326T050951_T44PLT,0.220032543,1.843172172,-0.6321716516,-0.2274056037,-0.02546517949,0.2169908525,-0.2068869691,0.4331815603,4.879949895,0.5841961369,0.3904969769,0.8443314929,2021-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329T050649_20210329T051842_T44PKS,0.1928800096,2.906085508,-0.5655682414,-0.2959845918,-0.06974305649,0.1943458923,-0.2338367384,0.4136020444,3.787578713,0.4767733846,0.3497493839,0.832078656,2021-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210331T045651_20210331T051406_T44PKS,0.292710333,2.19170606,-0.4624116973,-0.3135463803,-0.0172866306,0.2928566996,-0.3014907834,0.4607153311,2.923140513,0.6475593735,0.5270288241,0.8887463194,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210331T045651_20210331T051406_T44PKT,0.253515703,2.701003357,-0.4842116125,-0.3239846506,-0.04536788712,0.2549202733,-0.2858386564,0.4547598724,3.075393725,0.5537031983,0.4587633881,0.8674081388,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210331T045651_20210331T051406_T44PLS,0.3224612582,1.034365604,-0.4110207481,-0.2500356692,0.0402187964,0.3200048692,-0.2914277648,0.4839047808,2.611102831,0.7193416195,0.5758754757,0.9035707291,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210331T045651_20210331T051406_T44PLT,0.2736467808,0.9365657436,-0.4427618532,-0.2707065648,-0.006836716498,0.27204361,-0.2684127467,0.4691960548,2.786936765,0.5931581793,0.4895671868,0.8772031088,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210403T050651_20210403T052152_T44PKS,0.2240067928,3.695663217,-0.5478883062,-0.3658498558,-0.08237589709,0.2281616552,-0.2930917564,0.4172594247,3.534055536,0.4975916623,0.4106041731,0.852216778,2021-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210403T050651_20210403T052152_T44PKT,0.2249189625,3.962557282,-0.544319254,-0.3516082334,-0.07027537655,0.2289079239,-0.2890859887,0.4311053476,3.537648431,0.5159711753,0.4119487383,0.8523630136,2021-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210405T045659_20210405T051200_T44PKS,0.2446780397,1.218975841,-0.5666675327,-0.2689611413,-0.03127583009,0.243048404,-0.2424964922,0.4382104061,3.875626548,0.6012881607,0.4373941571,0.8610650042,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210405T045659_20210405T051200_T44PKT,0.2121483057,2.347514174,-0.5962897254,-0.2794111044,-0.05488876966,0.2118564089,-0.2307118957,0.4315505659,4.223139923,0.5266695255,0.381264744,0.8429265217,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210405T045659_20210405T051200_T44PLS,0.2662286739,0.5759485272,-0.5153126764,-0.2057818683,0.02052378816,0.2619148017,-0.2280953851,0.454106855,3.370390589,0.6611900585,0.4713401325,0.8717458808,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210405T045659_20210405T051200_T44PLT,0.2125118483,1.131823951,-0.5556001827,-0.1886119468,-0.00330782843,0.2082404119,-0.1881432501,0.4404763074,3.779685091,0.5468922625,0.3747496072,0.8408500894,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410T045651_20210410T050440_T44PLS,0.2974175127,1.194924538,-0.5061540325,-0.2073803301,0.05280828452,0.2942987022,-0.2608173037,0.4785980536,3.434589836,0.7359104791,0.5296231584,0.8880816821,2021-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210423T050651_20210423T052151_T44PKS,0.2118206468,3.089865952,-0.6021660565,-0.3061988536,-0.06857222956,0.2126930794,-0.2453520861,0.4205363809,4.261999248,0.5342649501,0.3827649791,0.8428030338,2021-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210428T050649_20210428T052121_T44PKS,0.2024332887,3.17106476,-0.6489225737,-0.271040172,-0.05071794058,0.202323623,-0.2279768678,0.4152858887,5.139954342,0.560560215,0.3641043746,0.8362853878,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210428T050649_20210428T052121_T44PKT,0.209214897,2.371324299,-0.6338155799,-0.2403373445,-0.02079962218,0.2088759895,-0.2242776009,0.4391564164,4.961728062,0.5914614647,0.3758962552,0.8395126619,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T045651_20210430T051453_T44PLS,0.3224670121,0.6586496461,-0.5340796476,-0.2016900933,0.07150879667,0.3182690834,-0.2708757608,0.4789909779,3.733491389,0.8930308295,0.572764554,0.9008447454,2021-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210430T045651_20210430T051453_T44PLT,0.3193682739,0.515156044,-0.5200572216,-0.1753350353,0.08867427352,0.3149803178,-0.2642571007,0.4820344625,3.563804819,0.8326822858,0.5668372862,0.9003858535,2021-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T050649_20210518T051922_T44PKS,0.2351373732,3.326632587,-0.7054873982,-0.3342334016,-0.06633485537,0.2379116716,-0.2763051708,0.4012931707,6.298046584,0.6601510151,0.4281435625,0.8563001911,2021-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210518T050649_20210518T051922_T44PKT,0.2554849562,2.385858225,-0.6822314873,-0.3010102118,-0.02544632756,0.2579472818,-0.2795384516,0.431210059,6.039753236,0.7472906716,0.4641971952,0.8666713875,2021-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210528T050659_20210528T052104_T44PKT,0.3305120141,5.208257224,-0.547251777,-0.3120956144,0.01828772233,0.3321214233,-0.3268407256,0.5180942448,3.886780658,0.9519142712,0.5976899275,0.9083298239,2021-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210530T045701_20210530T051409_T44PKS,0.3565019203,4.048373618,-0.6116700496,-0.341758886,0.01270051177,0.3573991313,-0.3532416228,0.4492171376,4.615479933,0.9725261032,0.6431851224,0.9228567439,2021-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210530T045701_20210530T051409_T44PKT,0.3627049787,3.941245965,-0.5827438761,-0.2944575819,0.05442896892,0.3628508847,-0.3437167036,0.475723847,4.379507939,1.041753221,0.6529936741,0.9247671922,2021-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210530T045701_20210530T051409_T44PLS,0.4073602226,2.559839397,-0.5639114021,-0.3125599547,0.06487694013,0.4063891687,-0.3705939502,0.46374205,4.002667975,1.119603047,0.7313428378,0.9489396578,2021-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210530T045701_20210530T051409_T44PLT,0.4785800645,-3.029049067,-0.4828828171,-0.2490559862,0.1656341877,0.4758680006,-0.4008784192,0.5070739758,3.297766015,1.46213898,0.8563641468,0.9850843803,2021-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210602T050651_20210602T052044_T44PKS,0.2793152287,3.865370544,-0.6712508846,-0.3403086309,-0.03557643853,0.2817546994,-0.3092578583,0.423715484,5.588388991,0.7897210771,0.5070446855,0.8810635647,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210602T050651_20210602T052044_T44PKT,0.3176121109,4.269985265,-0.6400756642,-0.3096795728,0.0144239,0.3190492451,-0.3226113724,0.4513570485,5.249308597,0.9498781765,0.574157576,0.9005996339,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210607T050659_20210607T051747_T44PKT,0.351575311,3.576379756,-0.6470681683,-0.3204202856,0.02542924425,0.3526770378,-0.3418525871,0.4514872561,5.5114578,1.115215584,0.6346699199,0.9184323638,2021-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210609T045701_20210609T050446_T44PKS,0.3430295086,5.147687841,-0.6304159693,-0.3311336687,0.01164686276,0.3439489154,-0.3420196038,0.4434118407,4.885126325,0.9436828616,0.6189796255,0.9156194039,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210609T045701_20210609T050446_T44PKT,0.3924304281,2.422853309,-0.5509160889,-0.2827897276,0.08377371813,0.3920317338,-0.3583017784,0.4884248315,3.974231261,1.134080423,0.7055074711,0.9403856649,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210609T045701_20210609T050446_T44PLT,0.4901659366,-1.173429194,-0.4728073334,-0.2376237571,0.1863876402,0.4873247616,-0.4070243245,0.5213122513,3.139362587,1.546685302,0.8769914039,0.9908607035,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T050651_20210612T052354_T44PKS,0.3173900504,4.94953883,-0.662900563,-0.3551502646,-0.01592070855,0.3199420827,-0.3412461741,0.43066231,5.465355681,0.9201546198,0.575768321,0.9019394229,2021-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210612T050651_20210612T052354_T44PKT,0.3631401677,4.199176832,-0.6139052621,-0.3130164062,0.04749301573,0.3642454771,-0.3532954809,0.4721374056,4.871981825,1.148125835,0.6554943971,0.924319626,2021-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210803T045659_20210803T051334_T44PKS,0.3418571389,3.71460023,-0.5964945086,-0.2928360511,0.04445125989,0.3426218553,-0.3358515704,0.4782216358,4.469457745,0.9289042095,0.6165908143,0.915180104,2021-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T050649_20210826T051900_T44PKS,0.412908223,3.825778855,-0.6104238477,-0.3178197688,0.07229721428,0.413186114,-0.3840897209,0.4561092259,4.750579884,1.253536535,0.7435593434,0.9516661906,2021-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T050649_20210905T051717_T44PKS,0.4156046916,3.088120105,-0.5991250521,-0.2790906025,0.1008207273,0.4147232169,-0.3712228574,0.4667460583,4.548589361,1.284710238,0.7463278623,0.952459694,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905T050649_20210905T051717_T44PKT,0.4447238887,0.3033691151,-0.552501193,-0.2296479383,0.1585553826,0.4429184177,-0.3744363721,0.5024963743,4.062348268,1.461097934,0.7970609815,0.9659770287,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
