system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20200112T052201_20200112T052758_T43QHC,0.4154550866,-0.2221004611,-0.1999570546,-0.2844281132,0.07175783277,0.4100554481,-0.3478644943,0.5092915078,1.568748388,0.9230530666,0.7378815843,0.9520273816,2020-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200112T052201_20200112T052758_T43QHD,0.3991812045,0.0811742673,-0.1723301009,-0.2809119672,0.05931877404,0.3924506213,-0.3294709001,0.5064831131,1.529208119,0.8558596794,0.7062009483,0.9397826854,2020-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200112T052201_20200112T052758_T43QHE,0.3929885231,-1.041189478,-0.1675703138,-0.3612602843,-0.01937856349,0.3886051825,-0.3438911554,0.4566326496,1.453886137,0.7174950281,0.6992653844,0.9408481137,2020-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200112T052201_20200112T052758_T44QKH,0.4401207622,-0.2517449225,-0.1579551155,-0.2885381055,0.08665358336,0.4347755917,-0.3653411167,0.5072254754,1.41866749,0.957638981,0.7823619463,0.965552449,2020-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200112T052201_20200112T052758_T44QKJ,0.4447952334,-0.3096234212,-0.1018421651,-0.2773967121,0.09658746432,0.4382408348,-0.36047088,0.5174793367,1.293538994,0.9615648504,0.788593656,0.9648796179,2020-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200112T052201_20200112T052758_T44QKK,0.381641051,-1.749835191,-0.1822332497,-0.3549752512,-0.02397804505,0.3770411519,-0.3337197709,0.4606407636,1.513267628,0.6978279414,0.6784524323,0.9345747411,2020-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T052139_20200117T052324_T43QFD,0.2905187577,1.49298515,-0.2852431576,-0.2097601925,0.006689004957,0.2817325427,-0.217515825,0.452788686,1.911344621,0.5695282279,0.5069772185,0.8826330098,2020-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T052139_20200117T052324_T43QFE,0.2531243861,1.675350843,-0.2590603818,-0.1664634912,0.01524783756,0.2441484287,-0.1818836028,0.5043628735,1.757870925,0.4872735946,0.4393469422,0.8614485213,2020-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T052139_20200117T052324_T43QGE,0.25893195,1.701487075,-0.2637645591,-0.1670770484,0.006398336196,0.2485249193,-0.1747182634,0.4724535757,1.818550687,0.4869709998,0.4472108006,0.8634781981,2020-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T052139_20200117T052324_T43QHC,0.2752609675,1.572982542,-0.330493851,-0.1223408193,0.08843924992,0.2671927098,-0.2085658156,0.5090329946,2.079470546,0.6500356227,0.4808317099,0.874351107,2020-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200117T052139_20200117T052324_T44QKH,0.2829200829,1.628701272,-0.3238044764,-0.1052211939,0.1047406789,0.2743646094,-0.2079343715,0.5125261727,2.009411045,0.660391416,0.4937397144,0.8792542389,2020-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T052111_20200122T052733_T43QFD,0.3114914498,1.49655249,-0.4373643066,-0.2528671542,-0.02249140192,0.3025685623,-0.232414144,0.3918801004,2.735538176,0.6511466509,0.5444612957,0.8942465697,2020-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T052111_20200122T052733_T43QFE,0.2702531682,1.892984058,-0.4518725857,-0.1553407216,0.009253021876,0.2574615133,-0.1654756791,0.4163925727,2.786142459,0.5871060837,0.4632859006,0.8695278857,2020-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T052111_20200122T052733_T43QGC,0.2698825689,1.587417708,-0.474987412,-0.1746296734,0.03866075115,0.261878602,-0.211538094,0.4648219589,2.958501513,0.6797182275,0.4712568551,0.8712053543,2020-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T052111_20200122T052733_T43QGD,0.3078302392,1.486396844,-0.4093284777,-0.1814064939,0.04878278732,0.2990368011,-0.2282459775,0.4461016908,2.540433243,0.7335770245,0.5381222438,0.8919877818,2020-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T052111_20200122T052733_T43QGE,0.2684694312,1.896989312,-0.4356800743,-0.1934635461,-0.0277262496,0.2563515369,-0.1675960372,0.3802385565,2.676071737,0.5443076297,0.4612854909,0.8686799466,2020-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T052111_20200122T052733_T43QHC,0.2997763107,1.471160065,-0.4557456374,-0.1696809425,0.06321347849,0.2916103323,-0.2302167598,0.4699587269,2.797639803,0.7628568308,0.5247648489,0.8884459636,2020-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T052111_20200122T052733_T43QHD,0.2649647154,1.723829096,-0.4435852304,-0.1363167682,0.05732279899,0.2554116934,-0.1912086133,0.4674616148,2.773788507,0.6623284161,0.4596225,0.8671421721,2020-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T052111_20200122T052733_T43QHE,0.2512370227,1.758817993,-0.4836406068,-0.1948960897,-0.0114178922,0.2423230624,-0.1842793737,0.4248325634,2.975850609,0.5638187434,0.4360658111,0.8610210137,2020-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T052111_20200122T052733_T44QKH,0.3169720963,1.52090627,-0.4365532086,-0.1611037614,0.07987183459,0.308428339,-0.2379373243,0.4691348879,2.623384602,0.7946340618,0.5550286012,0.8984166555,2020-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T052111_20200122T052733_T44QKJ,0.2959320388,1.686543622,-0.4058432548,-0.1187484429,0.09223751138,0.2859684697,-0.2080610501,0.4795752866,2.483366698,0.7305694498,0.5146094809,0.8852089645,2020-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200122T052111_20200122T052733_T44QKK,0.2376969959,1.808608229,-0.4908141851,-0.1849776552,-0.01357537979,0.2286153077,-0.1724678224,0.4296563755,3.065137116,0.5359341108,0.4113973091,0.8530618422,2020-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127T052059_20200127T052249_T43QFD,0.3307009721,1.264600337,-0.4507467353,-0.3036089964,-0.04603038592,0.3231322401,-0.2612334206,0.3808632413,2.818594273,0.6983930192,0.5814596798,0.9056986307,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127T052059_20200127T052249_T43QFE,0.3324465065,1.427312561,-0.4681404778,-0.2742424911,-0.0347218682,0.3231629827,-0.2419056131,0.3956058428,2.841827834,0.6999195152,0.5815033915,0.9065393454,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127T052059_20200127T052249_T43QGC,0.3159155875,0.4580398353,-0.439808327,-0.2686185517,0.01365234183,0.310988297,-0.2798474346,0.4676477453,2.745073263,0.7871575656,0.5596204133,0.8978457116,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127T052059_20200127T052249_T43QGD,0.3664292282,0.5658778764,-0.396150668,-0.2753070737,0.02595137543,0.3599112508,-0.2982241196,0.4441635096,2.462933896,0.8786237924,0.6476520566,0.9253333033,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127T052059_20200127T052249_T43QGE,0.3310333549,1.516046065,-0.4372239845,-0.2928826796,-0.057675067,0.3217221748,-0.2399041571,0.3720586942,2.672966304,0.6577230785,0.5788994881,0.9055402886,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127T052059_20200127T052249_T43QHC,0.3595717416,-0.7316759566,-0.4062719372,-0.2748494535,0.04096464576,0.3547067674,-0.3110111508,0.4775489491,2.520490483,0.9031659352,0.6382951033,0.9222230264,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127T052059_20200127T052249_T43QHD,0.3358205073,0.3797981569,-0.3936297361,-0.254788704,0.02844074385,0.3295228219,-0.279375428,0.4712627373,2.482698477,0.8116524894,0.5929721976,0.9076153731,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127T052059_20200127T052249_T43QHE,0.3101811911,0.6735347595,-0.4373786024,-0.2943417285,-0.03782446783,0.3044675052,-0.2599704583,0.4281881412,2.658100718,0.6557483173,0.54788088,0.8960116436,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127T052059_20200127T052249_T44QKH,0.3891789074,-0.01867240731,-0.3774648353,-0.2633467093,0.06906499138,0.3839052632,-0.3257587244,0.4901296228,2.310100889,0.9662036913,0.690835315,0.9387084892,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127T052059_20200127T052249_T44QKJ,0.3686670073,0.4514952555,-0.343074266,-0.2338546028,0.06730586735,0.3619857509,-0.29531767,0.4911353873,2.161450885,0.8815286744,0.6513876052,0.9261799629,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200127T052059_20200127T052249_T44QKK,0.2983592959,0.7100627215,-0.4532341302,-0.2877587674,-0.04289526994,0.2923900912,-0.2489287124,0.4312161582,2.785893488,0.6337382273,0.5261445342,0.8892537573,2020-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200201T052031_20200201T052329_T43QFD,0.2818345082,1.414660872,-0.3291112743,-0.2424961997,-0.02394695775,0.2738860935,-0.2205790961,0.4220523076,2.091726655,0.5517828113,0.4928573553,0.8780882499,2020-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200201T052031_20200201T052329_T43QFE,0.3128265579,1.421981957,-0.3489402507,-0.2570161852,-0.02511394536,0.3039877127,-0.2335640006,0.4254988094,2.124410595,0.606700261,0.5470114774,0.8959482598,2020-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200201T052031_20200201T052329_T43QGE,0.2971393887,1.610887208,-0.3402801975,-0.2677925302,-0.05694507414,0.2874914409,-0.2143412005,0.3857687921,2.099801928,0.5402431784,0.5173194058,0.886639645,2020-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200201T052031_20200201T052329_T43QHE,0.2871672902,1.275139462,-0.3764381631,-0.2573611138,-0.02527855161,0.2804574355,-0.2339170119,0.4462036186,2.273743518,0.5825001995,0.5046855732,0.8827587773,2020-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200201T052031_20200201T052329_T44QKK,0.2737054466,1.347492957,-0.3891761211,-0.2509868743,-0.03048125931,0.2668767532,-0.2226914517,0.4509950962,2.353420408,0.5550165605,0.4802455934,0.8750869094,2020-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200206T052009_20200206T052403_T43QFD,0.2454051594,1.75885804,-0.4258806487,-0.2255621362,-0.04416896654,0.2363847712,-0.1836991986,0.3954331399,2.637436282,0.5198293962,0.4253777709,0.8567276684,2020-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200206T052009_20200206T052403_T43QFE,0.2494378972,1.853412085,-0.4296450021,-0.2008867711,-0.03271792555,0.2387584196,-0.1698870557,0.4135508906,2.612399633,0.5214321656,0.4296423437,0.8586824208,2020-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200206T052009_20200206T052403_T43QGC,0.2401308624,1.594064783,-0.4757101423,-0.1747164399,0.02196530034,0.2329148598,-0.1956215232,0.4677077119,2.962382641,0.6243566703,0.4191411293,0.8544756363,2020-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200206T052009_20200206T052403_T43QGD,0.2848276635,1.438593934,-0.4067396948,-0.1961789483,0.02571962697,0.2767617246,-0.2205786147,0.4487216721,2.505100166,0.6770150298,0.4980430514,0.8797798249,2020-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200206T052009_20200206T052403_T43QGE,0.225617763,1.938153423,-0.412745087,-0.2018144125,-0.05515836854,0.2147361881,-0.1489758732,0.3937786272,2.520646352,0.4484564953,0.3864122083,0.8446844907,2020-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200206T052009_20200206T052403_T43QHC,0.2771720594,1.442409856,-0.4455212192,-0.1717885064,0.05004429692,0.2698879698,-0.2196953717,0.4769506445,2.740799516,0.7137966668,0.4856776736,0.8759934372,2020-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200206T052009_20200206T052403_T43QHD,0.2660573445,1.586033296,-0.4189860186,-0.1565088916,0.04735980155,0.2577331271,-0.2015136751,0.4706973254,2.613254209,0.6614287697,0.4638012528,0.8683676369,2020-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200206T052009_20200206T052403_T43QHE,0.2367139272,1.775811943,-0.4565135153,-0.2008904328,-0.02936520924,0.2280855398,-0.1733989076,0.4364871855,2.777946807,0.5121128693,0.4104429043,0.8528771622,2020-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200206T052009_20200206T052403_T44QKH,0.3192085828,1.271486823,-0.4088173858,-0.1731803601,0.08063444153,0.3119537448,-0.2503040499,0.4899970288,2.467624567,0.8087274394,0.5613747101,0.9001714111,2020-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200206T052009_20200206T052403_T44QKK,0.2315589821,1.765970771,-0.4725977111,-0.2132538832,-0.04240692038,0.2232414487,-0.1729327289,0.4344810405,2.894456671,0.5002100855,0.4017258522,0.8500295538,2020-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200211T051941_20200211T052916_T43QFD,0.2843347365,1.213069423,-0.4042351574,-0.2931998893,-0.06098371274,0.2772970221,-0.2369544545,0.392811547,2.507591024,0.5635957018,0.4989940429,0.8801321954,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200211T051941_20200211T052916_T43QFE,0.2951836925,1.493315913,-0.4095945422,-0.2754235305,-0.05238372074,0.286478929,-0.2266539218,0.4103275114,2.458147636,0.5751191961,0.5155067806,0.8861312212,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200211T051941_20200211T052916_T43QGC,0.2537513821,1.391433455,-0.4223347156,-0.1982828433,0.01862927152,0.2472612466,-0.2155514751,0.494645465,2.608992529,0.613725389,0.4449551702,0.8624689211,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200211T051941_20200211T052916_T43QGD,0.3244958548,0.8767147317,-0.3412220535,-0.2576348842,0.01363159977,0.3179496882,-0.2701043015,0.4524181998,2.160785491,0.7019775281,0.5721532596,0.902602269,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200211T051941_20200211T052916_T43QGE,0.2964879615,1.500762737,-0.3878236532,-0.3171492272,-0.09249461057,0.2880112914,-0.2316239248,0.3621501374,2.350683737,0.5342784789,0.5182523808,0.886931612,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200211T051941_20200211T052916_T43QHC,0.2998691133,1.204124815,-0.3891540638,-0.2040811429,0.04571103633,0.2931646943,-0.246933363,0.5013569138,2.41607868,0.7305643413,0.5275613001,0.8887791058,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200211T051941_20200211T052916_T43QHD,0.3129275083,1.025373219,-0.3333524821,-0.2178944428,0.04238158605,0.3058195286,-0.2556070327,0.4906922402,2.171732441,0.7222797303,0.5503276554,0.8944971718,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200211T051941_20200211T052916_T43QHE,0.3071975682,0.5633501872,-0.3561942746,-0.311536882,-0.04942992832,0.3017552623,-0.2663652659,0.4425159984,2.173357855,0.5934899299,0.5430025404,0.894498341,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200211T051941_20200211T052916_T44QKH,0.3433642526,1.06360847,-0.3432612169,-0.2051284132,0.07649443374,0.3364916668,-0.2770840183,0.4989619346,2.13092656,0.8315113249,0.605527736,0.9134642859,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200211T051941_20200211T052916_T44QKJ,0.3619907174,0.8659345367,-0.2762882538,-0.2115421472,0.08224621937,0.3546904853,-0.2874164676,0.5011854797,1.873069128,0.8360391887,0.6382688437,0.9223167369,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200211T051941_20200211T052916_T44QKK,0.2929661145,0.6161229709,-0.3702538788,-0.3074632025,-0.05698887645,0.287479689,-0.2553188497,0.4460246551,2.259468849,0.562650767,0.5173119272,0.8864924857,2020-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216T051909_20200216T052654_T43QFD,0.3077524288,-0.688445903,-0.3953874212,-0.3631477307,-0.08684559715,0.303503369,-0.2853443322,0.3802722223,2.450796082,0.5938320903,0.5461464454,0.8945727459,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216T051909_20200216T052654_T43QFE,0.3153034786,-1.171643452,-0.3889431631,-0.3426411639,-0.07686838296,0.3095434137,-0.2732889354,0.4017850413,2.348706663,0.5826809821,0.5570048779,0.8988537389,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216T051909_20200216T052654_T43QGC,0.2806666188,-0.7024014663,-0.3969238164,-0.2843487983,-0.01309422793,0.2773904659,-0.2705549941,0.4876886647,2.475616644,0.6507592207,0.4991651625,0.87873017,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216T051909_20200216T052654_T43QGD,0.3396177027,-0.4474619255,-0.3443488968,-0.3190553906,-0.01057386459,0.3356055213,-0.3089586893,0.4489406189,2.174930718,0.7138934445,0.6039170692,0.91201331,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216T051909_20200216T052654_T43QGE,0.3159298479,1.149491665,-0.3695375514,-0.3755990259,-0.1104657719,0.3103993005,-0.2766323258,0.3701895456,2.253157523,0.5509972755,0.5585323118,0.8992698888,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216T051909_20200216T052654_T43QHC,0.3292711351,-2.180120551,-0.3488488546,-0.2890415253,0.01724347689,0.3257903664,-0.3031546931,0.499468985,2.225374216,0.7586144294,0.5862626683,0.9060555926,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216T051909_20200216T052654_T43QHD,0.3401405313,-1.30629878,-0.2902686376,-0.2896276926,0.02096844489,0.3356105728,-0.3048501634,0.4877760157,2.001969222,0.7591308752,0.6039326409,0.9096177915,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216T051909_20200216T052654_T43QHE,0.3335475545,-4.501843336,-0.248247255,-0.3863156582,-0.07005894719,0.3316187352,-0.3248706466,0.4427203101,1.710190851,0.5905323819,0.5967364139,0.9104938491,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216T051909_20200216T052654_T44QKH,0.3805717327,-1.14526487,-0.2882211353,-0.2847400559,0.05776315324,0.3766089209,-0.3360331273,0.5100501665,1.899659719,0.8817787143,0.6777085738,0.9345291247,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216T051909_20200216T052654_T44QKJ,0.3997514207,-2.0187822,-0.2040867112,-0.2887487886,0.0656624203,0.3950093657,-0.3450119381,0.5038393495,1.624990966,0.8917932142,0.7108166487,0.9426068122,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200216T051909_20200216T052654_T44QKK,0.3207871389,-1.037677265,-0.2605256177,-0.3858091698,-0.07879051005,0.3190228162,-0.3167423514,0.4475158056,1.765236691,0.5638134652,0.5740681552,0.9035412397,2020-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200221T051831_20200221T052815_T43QFD,0.2311679454,1.221912949,-0.4984739971,-0.3021833509,-0.09744828616,0.2254514478,-0.2115045012,0.3662789316,3.136918716,0.471373992,0.4057032265,0.8506018429,2020-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200221T051831_20200221T052815_T43QFE,0.2258751931,1.646018737,-0.5252057197,-0.2678651552,-0.08551647573,0.2183407047,-0.1871501995,0.3818223919,3.292363391,0.4604852108,0.3929037019,0.8470587689,2020-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200221T051831_20200221T052815_T43QGC,0.199619195,1.700903477,-0.477833852,-0.1732514126,8.29E-04,0.1934153695,-0.1741121709,0.4787759306,3.002459202,0.4896328721,0.3480611903,0.831151141,2020-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200221T051831_20200221T052815_T43QGD,0.2441737327,1.280719443,-0.4480760419,-0.2208504704,-0.01229135264,0.2378200997,-0.2100437458,0.4302726724,2.774999966,0.5331537838,0.4279654137,0.8575204516,2020-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200221T051831_20200221T052815_T43QGE,0.2174002181,1.847032695,-0.5105202681,-0.2950230413,-0.1211989513,0.2096168267,-0.1806606595,0.3386629468,3.182219692,0.4195265847,0.3771992918,0.841875694,2020-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200221T051831_20200221T052815_T43QHC,0.2074634604,1.650795231,-0.4284964455,-0.1290793502,0.04002418408,0.2003827379,-0.1688395188,0.4983161194,2.686649793,0.5106231442,0.3606029692,0.8353722818,2020-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200221T051831_20200221T052815_T43QHD,0.2303132282,1.596042022,-0.4262013204,-0.1476383028,0.03632531719,0.2228050424,-0.1825499472,0.4790033136,2.67628324,0.5584000924,0.4009498638,0.8477053598,2020-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200221T051831_20200221T052815_T43QHE,0.2311909684,1.387070233,-0.5114689381,-0.2719959666,-0.07386834454,0.2252904725,-0.2026978352,0.4032235278,3.181980008,0.4846658642,0.4054143745,0.8511441834,2020-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200221T051831_20200221T052815_T44QKH,0.2534352551,1.560076884,-0.420065072,-0.1328706653,0.06740942854,0.2457410727,-0.1989463128,0.4871717376,2.566236039,0.623471062,0.4422284957,0.8625017891,2020-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200221T051831_20200221T052815_T44QKJ,0.2908550957,1.42732353,-0.4093300264,-0.1637287662,0.06506084418,0.282981425,-0.226009888,0.4757977766,2.522323378,0.69565718,0.5092367315,0.8831840523,2020-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200221T051831_20200221T052815_T44QKK,0.2225844872,1.410051761,-0.5227657458,-0.2731965993,-0.08117462213,0.2167658842,-0.1968007789,0.4056773142,3.290983203,0.4673245027,0.3900736904,0.8461255588,2020-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200226T051759_20200226T052438_T43QFD,0.2800208968,1.594354615,-0.2941755442,-0.3978847805,-0.1061311781,0.2791666809,-0.3052004863,0.397962548,1.909298017,0.4759900436,0.5023646732,0.8810989541,2020-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200226T051759_20200226T052438_T43QFE,0.2778281997,0.4268469572,-0.3353435055,-0.3780128057,-0.101993448,0.2756376642,-0.2880488538,0.4102394377,2.060021019,0.4571593776,0.4960071704,0.8799799094,2020-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200226T051759_20200226T052438_T43QGC,0.271455043,1.895505206,-0.2133436257,-0.3178780441,-0.01992987216,0.2712657309,-0.2981996263,0.5165742225,1.616651574,0.5167833104,0.4881488656,0.8754323552,2020-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200226T051759_20200226T052438_T43QGD,0.3142379685,3.198293453,-0.2184426748,-0.3506876859,-0.02693048158,0.3131578671,-0.3266697633,0.4702001324,1.632226197,0.5788009603,0.5635320386,0.8997874309,2020-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200226T051759_20200226T052438_T43QGE,0.2773943546,0.1128973714,-0.3239695119,-0.4087115611,-0.1344294543,0.2753451926,-0.2905142045,0.3780021094,2.010309516,0.4411561562,0.4954717232,0.8797644526,2020-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200226T051759_20200226T052438_T43QHC,0.3123129252,2.418347058,-0.1804012845,-0.3183619057,0.006290804036,0.3115498171,-0.3226431115,0.5228740491,1.512986321,0.5993867131,0.5606415538,0.8984274018,2020-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200226T051759_20200226T052438_T43QHD,0.3245029585,-0.07434030391,-0.1911116226,-0.3062686671,0.01348924253,0.3219328067,-0.3157519498,0.5027397027,1.559683577,0.6524932585,0.5793270764,0.9025028795,2020-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200226T051759_20200226T052438_T43QHE,0.2821898536,1.608368479,-0.3485296481,-0.3794212419,-0.101695269,0.2804179246,-0.2893021568,0.4204728678,2.121806943,0.4963452906,0.5046066452,0.8825356008,2020-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
