system:index,ARVI,EVI,MNDVI,MNDWI,NDMI,NDVI,NDWI,NMDI,RDI,RECI,SAVI,TVI,date,.geo
20180107T052209_20180107T052204_T44QKH,0.3052857163,1.288239889,-0.2527849436,-0.2038125693,0.07141758714,0.3001055505,-0.2718236664,0.4958014059,1.721351825,0.646339334,0.5400571641,0.893733866,2018-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180107T052209_20180107T052204_T44QKJ,0.3236800989,0.7469258649,-0.2046429735,-0.2002124327,0.08309231079,0.3178554958,-0.2788053901,0.4909518667,1.578209033,0.6793442815,0.5719918518,0.9029143011,2018-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180107T052209_20180107T052204_T44QKK,0.2328799828,13.32985221,-0.3107110183,-0.3101721724,-0.04996699511,0.2320250027,-0.2653849329,0.4169295816,1.937621998,0.4066954214,0.4175439772,0.855151648,2018-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180117T052139_20180117T053125_T43QFD,0.3016411154,0.4020151914,-0.3351567395,-0.3640966267,-0.05753916512,0.2996720294,-0.3133396514,0.3798589793,2.101291628,0.5741642039,0.5392642093,0.8926603254,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180117T052139_20180117T053125_T43QFE,0.311912617,0.8877520621,-0.345701976,-0.348522156,-0.0575759869,0.3078857942,-0.2973684124,0.3830252173,2.10639556,0.5634652608,0.5540328491,0.8981314399,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180117T052139_20180117T053125_T43QGC,0.2373154806,4.834939661,-0.3320066937,-0.3040298137,-0.009479589364,0.2390516341,-0.2946778834,0.4710379697,2.063115664,0.4814682373,0.4301909913,0.8576184815,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180117T052139_20180117T053125_T43QGD,0.3364201589,2.407077944,-0.2599041882,-0.3223259138,0.02210510859,0.3349251274,-0.3416213579,0.4484807979,1.789551329,0.6964532094,0.6027105226,0.9115750879,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180117T052139_20180117T053125_T43QGE,0.3085567646,0.9596927875,-0.3219786291,-0.3665098975,-0.07322941091,0.3053062639,-0.3018270427,0.3600168416,2.007026172,0.5422687307,0.5493866752,0.8966204868,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180117T052139_20180117T053125_T43QHC,0.3214852615,4.085617008,-0.2626598396,-0.3078734162,0.03579670883,0.3210552618,-0.3393377035,0.4828878868,1.783684525,0.6866739456,0.5777581205,0.9039955153,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180117T052139_20180117T053125_T43QHD,0.3208438192,0.9503428125,-0.2432158987,-0.2941039476,0.03593549229,0.3189081282,-0.3246724902,0.4730244087,1.736560142,0.6859767222,0.5738890638,0.9014506855,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
